Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
211260,Fix rename suggestions UI inconsistencies,848,True,True,2024-04-24T14:48:03Z,2024-04-24T14:48:03Z,1,3,0,2,41,6,47,1234.0
211258,fix #207799,11,True,True,2024-04-24T14:34:29Z,2024-04-24T14:34:29Z,1,3,0,1,5,5,10,1039.0
211255,fix 207468,43,True,True,2024-04-24T14:19:37Z,2024-04-24T14:19:38Z,1,3,0,3,1840,1666,3506,1652.0
211253,theming - track use of `window.systemColorTheme`,13,True,True,2024-04-24T13:50:15Z,2024-04-24T13:50:15Z,1,3,0,1,9,0,9,1135.0
211252,fix #208692,11,True,True,2024-04-24T13:39:32Z,2024-04-24T13:39:32Z,1,3,0,1,2,10,12,1002.0
211244,Fix custom labels with absolute pattern,13,True,True,2024-04-24T13:15:32Z,2024-04-24T13:15:32Z,1,3,0,1,1,0,1,7414.0
211250,SystemColorTheme set to matchColorTheme doesn't work,13,True,True,2024-04-24T13:09:43Z,2024-04-24T13:09:43Z,1,3,0,1,2,2,4,988.0
210917,Fixes #208511,37,True,True,2024-04-22T13:56:48Z,2024-04-22T13:56:48Z,2,5,1,3,9,1,10,963.0
211237,Making HoverContext fields readonly,58,True,True,2024-04-24T11:13:49Z,2024-04-24T11:13:49Z,1,3,0,1,2,2,4,4182.0
211238,"Revert ""Fix disposing context views""",186,True,True,2024-04-24T10:26:40Z,2024-04-24T10:26:40Z,1,3,0,1,1,1,2,1019.0
211236,Remove blank icon as option for terminal icon,13,True,True,2024-04-24T10:24:40Z,2024-04-24T10:24:40Z,1,2,0,1,4,0,4,2454.0
211235,Window.SystemColorTheme missing period at the end of setting description,13,True,True,2024-04-24T09:55:48Z,2024-04-24T09:55:48Z,1,3,0,1,1,1,2,1144.0
211143,Fixes #210459,13,True,True,2024-04-24T09:50:09Z,2024-04-24T09:50:09Z,2,3,2,1,2,11,13,58314.0
211232,fixes #211228 and fixes #211227,31,True,True,2024-04-24T09:49:50Z,2024-04-24T09:49:50Z,1,3,0,1,8,9,17,1002.0
211231,Scroll terminal to bottom when opening inline chat,35,True,True,2024-04-24T09:42:28Z,2024-04-24T09:42:28Z,1,2,0,1,1,0,1,1022.0
211229,testing ,24,True,False,,2024-04-24T09:14:07Z,2,2,0,1,5,0,5,0
211219,Fix disposing context views,13,True,True,2024-04-24T08:08:35Z,2024-04-24T08:08:35Z,1,3,0,1,1,1,2,997.0
210612,change lightbulb widget role,108,True,True,2024-04-24T07:46:51Z,2024-04-24T07:46:51Z,1,3,0,1,1,1,2,544075.0
211205,Handle model changes when updating nb outline,27,True,True,2024-04-24T05:50:00Z,2024-04-24T05:50:00Z,2,3,0,1,24,23,47,13081.0
211152,Fixes potential range out of bounds bug.,718,True,True,2024-04-23T23:22:27Z,2024-04-23T23:22:27Z,1,3,3,1,3,7,10,18371.0
211184,api: update onDidChangeWindowState wording,0,True,True,2024-04-23T23:11:25Z,2024-04-23T23:11:25Z,1,3,0,1,1,1,2,1318.0
210473,feat: support dynamic variable sublists,14,True,True,2024-04-16T14:04:06Z,2024-04-16T14:04:06Z,3,4,0,7,48,8,56,1001.0
211179,fix https://github.com/microsoft/vscode-copilot/issues/5231,0,True,True,2024-04-23T21:31:38Z,2024-04-23T21:31:38Z,1,3,0,2,14,4,18,1006.0
211160,fixes #211062,13,True,True,2024-04-23T20:06:31Z,2024-04-23T20:06:31Z,1,3,0,1,1,0,1,4983.0
211171,rename suggestions: new UI fixes,107,True,True,2024-04-23T20:00:29Z,2024-04-23T20:00:30Z,1,3,0,8,43,17,60,2831.0
211170,Git - show notification when there are no staged changes/changes/untracked changes,13,True,True,2024-04-23T19:21:02Z,2024-04-23T19:21:02Z,1,2,0,1,11,0,11,980.0
211167,Git - fix view untracked changes command visibility,13,True,True,2024-04-23T19:09:26Z,2024-04-23T19:09:26Z,1,2,0,1,12,0,12,1069.0
211146,Small docs cleanups for documentPaste,13,True,True,2024-04-23T18:13:07Z,2024-04-23T18:13:07Z,1,2,0,2,14,5,19,981.0
211141,Aux window monitor not restored when maximized (fix #211072),0,True,True,2024-04-23T17:52:29Z,2024-04-23T17:52:29Z,1,2,0,1,1,1,2,1000.0
211138,Fixes #210885,13,True,True,2024-04-23T17:50:22Z,2024-04-23T17:50:22Z,1,3,0,4,66,7,73,1325.0
211140,Fixes #210671,13,True,True,2024-04-23T17:48:33Z,2024-04-23T17:48:33Z,1,3,0,2,2,2,4,1130.0
211139,Fixes #210836,13,True,True,2024-04-23T17:47:53Z,2024-04-23T17:47:53Z,1,3,0,1,6,6,12,1124.0
211135,Make suggest script compatible with pwsh 5,13,True,True,2024-04-23T17:35:21Z,2024-04-23T17:35:21Z,1,2,0,1,1,1,2,1054.0
211130,fix https://github.com/microsoft/vscode-copilot/issues/5274,0,True,True,2024-04-23T17:19:41Z,2024-04-23T17:19:41Z,1,3,0,1,2,1,3,1012.0
211117,update distro pointer,0,True,True,2024-04-23T16:25:03Z,2024-04-23T16:25:03Z,1,2,0,1,1,1,2,1506.0
210815,Re-render sticky scroll when line numbers display mode is changed,565,True,True,2024-04-23T07:37:10Z,2024-04-23T07:37:10Z,2,4,4,1,18,9,27,267185.0
211086,rename suggestions: cancel suggestions if caret is moved or user clicks on rename widget input box,0,True,True,2024-04-23T15:57:16Z,2024-04-23T15:57:16Z,1,3,0,1,12,0,12,12931.0
211095,Using workbench hover delegate to specify position of workbench hover,183,True,True,2024-04-23T15:56:48Z,2024-04-23T15:56:48Z,1,3,0,1,7,5,12,6995.0
211091,Removing the increase/decrease hover verbosity level keybindings,78,True,True,2024-04-23T15:56:30Z,2024-04-23T15:56:30Z,2,3,0,1,2,12,14,10461.0
211099,Fix sticky scroll widget configuration,0,True,False,,2024-04-23T15:02:26Z,0,2,0,1,7,1,8,0
211097,THIS IS ONLY FOR TESTING!,25,True,False,,2024-04-23T14:36:19Z,0,2,0,11,387,17,404,0
203658,update swc,0,True,False,,2024-04-23T02:15:14Z,1,5,4,2,78,65,143,0
211087,temp: commit,0,True,False,,2024-04-23T12:39:52Z,0,1,0,2,2,2,4,0
211073,reset code action state for lightbulb widget and auto triggers,216,True,True,2024-04-23T10:59:32Z,2024-04-23T10:59:32Z,1,3,0,1,5,0,5,978.0
211070,do not merge,0,True,False,,2024-04-23T10:52:23Z,4,1,0,1,1,0,1,0
211053,[css/json] update services,27,True,True,2024-04-23T09:27:29Z,2024-04-23T09:27:29Z,1,3,0,8,40,40,80,1557.0
210939,Hediet/b/placeholder-text,14,True,True,2024-04-22T17:47:25Z,2024-04-22T17:47:26Z,1,3,0,2,74,0,74,1141.0
210927,Using standard token type directly within the test instead of number,68,True,True,2024-04-23T07:25:12Z,2024-04-23T07:25:13Z,1,3,0,1,71,42,113,58377.0
210976,Add button to chat hover and make it disposable,0,True,True,2024-04-23T04:17:36Z,2024-04-23T04:17:37Z,1,3,0,6,91,34,125,17566.0
210984,Re-register TS sort/remove unused commands,57,True,True,2024-04-23T03:16:38Z,2024-04-23T03:16:38Z,2,2,0,3,52,21,73,4938.0
210989,Small changes to documentPaste.d.ts documentation,0,True,True,2024-04-23T03:16:17Z,2024-04-23T03:16:17Z,1,3,0,1,22,23,45,3361.0
210988,Fix config file diag text,13,True,True,2024-04-23T03:15:13Z,2024-04-23T03:15:13Z,1,3,0,1,2,6,8,3345.0
210986,Editable chat code compare blocks,187,True,True,2024-04-23T03:00:12Z,2024-04-23T03:00:12Z,1,3,0,5,138,71,209,3320.0
210971,Run OSS tool,0,True,True,2024-04-22T22:40:44Z,2024-04-22T22:40:45Z,2,4,0,3,49,61,110,966.0
210980,inline chat should render outside edits with the new embedded diff rendering,0,True,True,2024-04-23T00:10:32Z,2024-04-23T00:10:32Z,1,3,0,3,71,72,143,1235.0
210487,Generate cell for all chat users.,0,True,True,2024-04-16T17:06:14Z,2024-04-16T17:06:14Z,1,3,0,1,26,9,35,1041.0
210974,Trace notebook file open perf mark,0,True,True,2024-04-22T23:12:22Z,2024-04-22T23:12:22Z,1,3,0,1,2,0,2,1153.0
210962,get the editor from the context for cases that its not the focused editor,208,True,True,2024-04-22T23:05:57Z,2024-04-22T23:05:57Z,1,3,1,2,9,3,12,7834.0
210973,Generate Cell behind an experiment.,0,True,True,2024-04-22T22:47:20Z,2024-04-22T22:47:20Z,1,3,0,3,25,2,27,1001.0
210972,Quick Search - list current editor results first,13,True,True,2024-04-22T22:43:25Z,2024-04-22T22:43:25Z,2,4,0,1,15,3,18,1096.0
210969,make sure hold a session-long reference to untitled documents,0,True,True,2024-04-22T22:32:10Z,2024-04-22T22:32:10Z,2,4,0,1,7,0,7,1546.0
210964,improve `CodeCompareBlockPart`,0,True,True,2024-04-22T22:28:59Z,2024-04-22T22:28:59Z,1,3,0,12,277,101,378,4997.0
210968,only show UI after model is ready,0,True,True,2024-04-22T22:09:57Z,2024-04-22T22:09:57Z,1,3,0,1,2,0,2,1143.0
210967,cli: bubble error from setup to the remote server,127,True,True,2024-04-22T21:57:45Z,2024-04-22T21:57:45Z,1,3,0,1,11,3,14,1053.0
210960,Update xterm and re-enable command guide for large commands,27,True,True,2024-04-22T21:09:56Z,2024-04-22T21:09:56Z,1,2,0,7,137,138,275,1526.0
210959,"Revert ""[css/json] update services (#210950)""",95,True,True,2024-04-22T20:32:32Z,2024-04-22T20:32:32Z,1,3,0,8,40,40,80,1007.0
210950,[css/json] update services,0,True,True,2024-04-22T19:23:36Z,2024-04-22T19:23:36Z,1,3,0,8,40,40,80,2291.0
210952,cli: use the legacy server for environment with prereq detection skipped,13,True,True,2024-04-22T19:18:15Z,2024-04-22T19:18:15Z,1,3,0,1,2,1,3,992.0
210941,new rename suggestions flow,0,True,True,2024-04-22T18:29:53Z,2024-04-22T18:29:53Z,1,3,0,13,278,83,361,1035.0
210940,feat: allow chat references to set `ThemeIcon`s,14,True,True,2024-04-22T17:57:02Z,2024-04-22T17:57:02Z,1,3,0,6,23,12,35,1060.0
210691,Fixes #208449,13,True,True,2024-04-22T17:56:40Z,2024-04-22T17:56:40Z,3,3,0,3,44,15,59,342889.0
210938,Introduces codeEditorObs,0,True,True,2024-04-22T17:24:13Z,2024-04-22T17:24:13Z,1,3,0,2,76,4,80,1409.0
210937,Added debug logs,0,True,False,,2024-04-22T17:04:25Z,0,2,0,2,7,0,7,0
210936,fix naming,0,True,True,2024-04-22T16:59:54Z,2024-04-22T16:59:54Z,1,3,0,1,6,2,8,1000.0
210935,chore: specify ESLint ignore file,0,True,True,2024-04-22T16:54:43Z,2024-04-22T16:54:43Z,2,3,0,1,4,0,4,1002.0
210934,Fixes strict equals bug when arg is undefined,0,True,True,2024-04-22T16:50:27Z,2024-04-22T16:50:27Z,2,4,0,1,19,17,36,1010.0
210920,Refactor indentation.test.ts,366,True,True,2024-04-22T16:16:10Z,2024-04-22T16:16:11Z,1,3,0,1,94,102,196,8256.0
210931,Search view shows `.` next to problems in untitled notebooks  (#208692),0,True,True,2024-04-22T16:15:19Z,2024-04-22T16:15:19Z,1,3,0,1,7,1,8,2222.0
210781,Fixes diff algorithm bug,0,True,True,2024-04-22T15:45:41Z,2024-04-22T15:45:41Z,2,3,0,6,45,3,48,248677.0
209077,fix: copilot external reporting,13,True,True,2024-04-22T15:11:25Z,2024-04-22T15:11:25Z,11,2,0,1,34,3,37,2136099.0
210767,Minimal error renderer,83,True,True,2024-04-22T15:09:12Z,2024-04-22T15:09:12Z,2,4,1,10,152,33,185,253121.0
210923,polish color theme configuration,107,True,True,2024-04-22T14:45:57Z,2024-04-22T14:45:57Z,1,3,0,6,44,31,75,1002.0
210057,polish theme selection and configuration,0,True,False,,2024-04-22T14:31:12Z,1,2,1,2,16,16,32,0
210910,Fix treeview multiselect right-click issue,13,True,True,2024-04-22T14:13:23Z,2024-04-22T14:13:23Z,2,3,0,1,6,4,10,5569.0
210911,Ensure nb outline is not cleared unnecessarily,0,True,True,2024-04-22T13:14:33Z,2024-04-22T13:14:33Z,1,3,0,1,1,7,8,1047.0
210905,support stats for language model usage,38,True,True,2024-04-22T12:52:34Z,2024-04-22T12:52:34Z,1,3,0,11,447,58,505,5788.0
210908,Monokai Dimmed theme: json syntax highlighting colors very different in v1.88.0,13,True,True,2024-04-22T12:23:41Z,2024-04-22T12:23:41Z,1,3,0,1,1,1,2,1061.0
210889,Fixing type serialization issue with `HoverWithId` interface,64,True,True,2024-04-22T11:22:09Z,2024-04-22T11:22:09Z,2,4,0,5,33,13,46,6210.0
210901,Fix replacing of ESC in pwsh,13,True,True,2024-04-22T10:58:05Z,2024-04-22T10:58:05Z,1,2,0,1,1,6,7,1381.0
210472,Adding the possibility to enrich hovers with additional data,67,True,True,2024-04-19T17:17:21Z,2024-04-19T17:17:21Z,2,3,0,26,717,96,813,273062.0
210882,Engineering - update notebooks,0,True,True,2024-04-22T08:36:25Z,2024-04-22T08:36:25Z,1,2,0,2,2,2,4,976.0
210879,Placing description into metadata-description instead of the title in Action2,205,True,True,2024-04-22T07:30:36Z,2024-04-22T07:30:36Z,1,3,0,1,4,1,5,974.0
204721,Allowing to add more information to the hover,13,True,False,,2024-04-19T15:16:17Z,42,4,3,29,856,117,973,0
210873,more inclusive for showing code action previews,119,True,True,2024-04-22T06:32:35Z,2024-04-22T06:32:35Z,1,3,0,1,3,1,4,2452.0
210806,Nnew,0,True,False,,2024-04-21T07:11:55Z,1,2,0,1,28,0,28,0
210809,Pull Request,0,True,False,,2024-04-21T07:11:32Z,0,2,0,1,28,0,28,0
210796,testing: implement testPreserveFocus API,0,True,True,2024-04-21T05:44:00Z,2024-04-21T05:44:00Z,3,5,0,10,40,6,46,113705.0
210831,"Revert ""Merge pull request #209136 from cpendery/fix/improve-marker-p…",4856,True,True,2024-04-21T05:43:40Z,2024-04-21T05:43:40Z,1,2,0,6,19,81,100,53233.0
210816,Use org name if available in notification,0,True,True,2024-04-20T08:58:37Z,2024-04-20T08:58:37Z,1,3,0,1,2,2,4,11144.0
210807,Dismiss entitlements badge on cancel,44,True,True,2024-04-20T00:43:44Z,2024-04-20T00:43:44Z,1,3,0,1,15,2,17,3882.0
210803,Use description & detail when calculating id for the identity provider,13,True,True,2024-04-20T00:09:50Z,2024-04-20T00:09:50Z,2,3,0,1,14,6,20,2532.0
210802,only have one report bug command,0,True,True,2024-04-19T23:34:57Z,2024-04-19T23:34:57Z,2,4,0,3,1,39,40,1028.0
210800,undo changes when getting an error response,35,True,True,2024-04-19T23:23:04Z,2024-04-19T23:23:04Z,1,3,0,1,1,0,1,1087.0
210799,Allow embedder terminals to skip contributed profile check,15,True,True,2024-04-19T22:54:28Z,2024-04-19T22:54:28Z,2,3,0,3,9,2,11,1060.0
210791,prevent key actions from happening in the notebook UI,272,True,True,2024-04-19T22:49:08Z,2024-04-19T22:49:08Z,5,3,0,5,35,9,44,4975.0
210798,Disable navigating by separator while quick navigating,76,True,True,2024-04-19T22:42:07Z,2024-04-19T22:42:07Z,2,4,0,1,6,2,8,980.0
210712,Gather basic notebook info along with perf data,7,True,True,2024-04-19T22:36:50Z,2024-04-19T22:36:50Z,2,3,0,1,50,4,54,77193.0
210790,Show terminal command guide when hovering side,13,True,True,2024-04-19T21:37:38Z,2024-04-19T21:37:38Z,1,2,0,2,21,17,38,998.0
209136,fix: improve terminal marker placements on windows,877,True,True,2024-04-19T21:28:53Z,2024-04-19T21:28:53Z,10,3,7,6,81,19,100,1821304.0
210789,redirect text editor commands to null when focused in webview text editor,315,True,False,,2024-04-19T21:25:38Z,0,1,0,5,51,4,55,0
210488,Add a nicer hover for chat participants,0,True,True,2024-04-19T21:11:22Z,2024-04-19T21:11:22Z,3,4,2,25,225,27,252,274569.0
210788,debug: update debugFocus class names,0,True,True,2024-04-19T21:03:55Z,2024-04-19T21:03:55Z,1,3,0,4,19,19,38,1076.0
210776,Make bash window prompt adjuster more strict,124,True,True,2024-04-19T18:22:45Z,2024-04-19T18:22:45Z,1,3,2,1,1,1,2,1128.0
210786,"Revert ""Use graceful-fs to buffer fs calls (#210696)""",77,True,True,2024-04-19T20:11:41Z,2024-04-19T20:11:41Z,1,3,0,3,0,13,13,1565.0
210603,:up: electron 28.3.1,68,True,False,,2024-04-19T20:00:41Z,1,3,1,5,111,86,197,0
210784,Properly escape values from Windows PowerShell SI,13,True,True,2024-04-19T19:27:12Z,2024-04-19T19:27:12Z,1,2,0,1,7,2,9,1424.0
210782,Enforce maximum adjust marker poll count ,13,True,True,2024-04-19T19:19:34Z,2024-04-19T19:19:34Z,1,2,0,2,4,3,7,1919.0
210779,Remove ghost text from command line on execute,13,True,True,2024-04-19T18:29:52Z,2024-04-19T18:29:52Z,1,2,0,1,7,1,8,993.0
210769,Set 633 E command line in PromptInputModel,25,True,True,2024-04-19T18:06:51Z,2024-04-19T18:06:51Z,4,4,0,2,12,0,12,3206.0
210766,PromptInputModel: Detect interrupts and show executing in dev mode,41,True,True,2024-04-19T17:48:22Z,2024-04-19T17:48:22Z,3,3,1,4,68,13,81,4171.0
210764,update uri perf benchmark,0,True,True,2024-04-19T16:50:01Z,2024-04-19T16:50:01Z,1,3,0,2,105034,2,105036,972.0
210762,update inno-updater,0,True,True,2024-04-19T16:37:00Z,2024-04-19T16:37:00Z,1,3,0,3,100,30,130,2223.0
210750,Move terminal suggest to prompt input model instead of manual tracking,224,True,True,2024-04-19T16:36:11Z,2024-04-19T16:36:11Z,1,2,0,3,117,159,276,8321.0
210756,Bump distro,0,True,True,2024-04-19T16:07:30Z,2024-04-19T16:07:30Z,1,3,0,1,1,1,2,1475.0
210164,Ignore comments and brackets inside of comments and regexes in the indentation,8,True,False,,2024-04-19T15:15:47Z,0,1,0,14,544,145,689,0
210754,Only show actions which the entire selection selection supports in treeview,13,True,True,2024-04-19T15:14:27Z,2024-04-19T15:14:27Z,1,3,0,1,54,25,79,1629.0
210741,PromptInputModel: Validate ghostTextIndex and reduce events,26,True,True,2024-04-19T15:07:42Z,2024-04-19T15:07:42Z,1,2,0,3,72,24,96,7021.0
210706,PromptInputModel: Update model when prompt changes without cursor movement,442,True,True,2024-04-19T14:45:25Z,2024-04-19T14:45:25Z,1,2,0,8,234,200,434,54289.0
210738,utility process - treat exit code `15` as expected when killed (#186540),0,True,True,2024-04-19T12:43:29Z,2024-04-19T12:43:29Z,2,3,0,1,17,3,20,1588.0
210726,:up: distro,0,True,True,2024-04-19T08:54:19Z,2024-04-19T08:54:19Z,1,3,0,1,1,1,2,1584.0
210724,diag - more `debug` use for #210568,0,True,True,2024-04-19T08:21:16Z,2024-04-19T08:21:16Z,1,3,0,1,2,2,4,1146.0
210723,watcher - some cleanup,0,True,True,2024-04-19T08:17:00Z,2024-04-19T08:17:00Z,1,3,0,4,27,10,37,1042.0
210646,watcher - explore re-use of overlapping requests,0,True,False,,2024-04-19T08:07:33Z,0,1,1,5,108,50,158,0
210550,support chat agent name service,615,True,True,2024-04-19T07:31:20Z,2024-04-19T07:31:20Z,2,2,0,4,125,6,131,161890.0
210708,Don't wait for code symbols when providing outlines to view,13,True,True,2024-04-19T02:59:03Z,2024-04-19T02:59:03Z,1,3,1,2,6,1,7,9907.0
210698,include `hideFromUser` terminals in `terminalService.instances`,33,True,True,2024-04-18T21:21:51Z,2024-04-18T21:21:51Z,2,2,0,2,3,3,6,1891.0
210690,Detect ghost text in PromptInputModel,189,True,True,2024-04-18T18:53:14Z,2024-04-18T18:53:14Z,2,4,1,3,102,17,119,1231.0
210696,Use graceful-fs to buffer fs calls,69,True,True,2024-04-18T20:11:48Z,2024-04-18T20:11:49Z,1,3,0,3,13,0,13,1542.0
210680,Update walkthrough to show popular extensions,54,True,True,2024-04-18T20:01:44Z,2024-04-18T20:01:44Z,1,3,0,1,3,3,6,10266.0
210524,Avoid duplicate markdown sanitization,11,True,False,,2024-04-18T19:58:49Z,3,3,2,2,9,4,13,0
210675,Fix task template writes to an empty tasks.json,139,True,True,2024-04-18T19:45:24Z,2024-04-18T19:45:24Z,2,3,0,1,4,3,7,12199.0
210116,add accessibility help extension contributions pt,526,True,True,2024-04-18T16:13:56Z,2024-04-18T16:13:56Z,11,4,3,14,258,78,336,665265.0
210688,Adopt PromptInputModel in TextAreaSyncAddon,13,True,True,2024-04-18T19:30:20Z,2024-04-18T19:30:20Z,3,3,0,1,32,82,114,6400.0
