Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
28172,Examples: add resize event for `webgl_postprocessing_crossfade.html`,89,True,True,2024-04-21T08:35:27Z,2024-04-21T08:35:27Z,1,2,0,1,18,0,18,24719.0
28183,Editor: clean up,51,True,True,2024-04-22T08:24:44Z,2024-04-22T08:24:44Z,0,2,0,1,2,2,4,1314.0
28185,Nodes: clean up,52,True,True,2024-04-22T08:56:58Z,2024-04-22T08:56:58Z,1,2,0,1,3,2,5,348.0
28174,Examples: Add transition effect.,124,True,True,2024-04-23T16:17:41Z,2024-04-23T16:17:41Z,5,3,6,2,328,262,590,173817.0
28194,WebGLShadowMap: Clean up,136,True,True,2024-04-23T08:17:30Z,2024-04-23T08:17:30Z,1,2,1,1,25,25,50,21714.0
28195,Editor: use importmap for `app/index.html`,204,True,True,2024-04-23T18:30:06Z,2024-04-23T18:30:07Z,1,3,2,1,8,1,9,58012.0
28207,Examples: Rename webgl_postprocessing_crossfade to webgl_postprocessi…,64,True,True,2024-04-24T12:18:04Z,2024-04-24T12:18:04Z,1,2,0,6,4,4,8,3773.0
28186,WebGLRenderer: Simplify `getContext()`.,631,True,True,2024-04-22T11:17:47Z,2024-04-22T11:17:47Z,0,3,2,1,1,4,5,2465.0
28198,Create webgpu_mrt_readback.html,214,True,False,,2024-04-24T16:53:17Z,2,2,3,1,249,0,249,0
28205,Update files.json,83,True,False,,2024-04-24T09:09:45Z,0,2,1,1,1,0,1,0
28206,Editor: Fix glTF assets with external KTX2 textures.,147,True,True,2024-04-24T09:09:22Z,2024-04-24T09:09:22Z,0,1,0,1,1,1,2,19.0
28197,WebGPURenderer: Allow specifying texture index for MRT in `readRenderTargetPixelsAsync()`.  ,356,True,True,2024-04-23T23:15:09Z,2024-04-23T23:15:09Z,2,4,9,1,2,2,4,43807.0
28192,WebGPUBackend: Allows the device to be created externally,180,True,True,2024-04-23T08:20:15Z,2024-04-23T08:20:15Z,1,4,2,1,1,1,2,44346.0
28196,"WebGLRenderer: Don't support double-sided, transmissive objects with `WEBGL_multisampled_render_to_texture`.",932,True,True,2024-04-23T22:03:22Z,2024-04-23T22:03:22Z,0,2,1,1,23,19,42,47473.0
28177,WebGPURenderer: PMREMGenerator update,61,True,True,2024-04-21T23:57:18Z,2024-04-21T23:57:18Z,0,2,0,1,12,11,23,24614.0
28190,OrbitControls: Apply Object's up in runtime,363,True,False,,2024-04-23T16:11:40Z,5,3,2,1,8,4,12,0
28201,Examples: Fix `monaco-editor`,102,True,True,2024-04-23T17:25:12Z,2024-04-23T17:25:12Z,0,2,0,5,7,10,17,1888.0
28200,WebGPURenderer: ShadowMaterial,59,True,True,2024-04-23T17:23:26Z,2024-04-23T17:23:26Z,0,1,0,8,77,5,82,6832.0
28199,WebGPURenderer: fix `D_BlinnPhong`,250,True,True,2024-04-23T15:37:11Z,2024-04-23T15:37:11Z,0,2,0,1,1,1,2,1584.0
28053,SceneUtils: Add generator-based traversal methods.,268,True,True,2024-04-23T08:15:26Z,2024-04-23T08:15:26Z,12,3,1,1,60,1,61,1795299.0
28155,WebGPURenderer: support `specularColorMap`,29,True,True,2024-04-22T17:47:40Z,2024-04-22T17:47:40Z,6,3,0,4,23,9,32,356983.0
27691,WebGPURenderer: support clipping,794,True,True,2024-02-09T04:00:17Z,2024-02-09T04:00:17Z,6,3,6,13,730,6,736,239462.0
28161,WebGPURenderer: fix calculation of array buffer size copying texture to buffer.,8,True,True,2024-04-19T13:41:31Z,2024-04-19T13:41:31Z,0,2,0,1,1,1,2,1439.0
28160,Nodes: Line2NodeMaterial - simplify extension,175,True,True,2024-04-19T15:34:02Z,2024-04-19T15:34:02Z,0,2,0,1,10,6,16,8290.0
28173,Nodes: remove redundant code,67,True,True,2024-04-21T16:53:17Z,2024-04-21T16:53:17Z,0,3,0,1,5,8,13,29449.0
28159,Docs: Improve Chinese translation.,58,True,True,2024-04-19T14:47:28Z,2024-04-19T14:47:28Z,0,2,0,1,4,5,9,30099.0
28090,Docs: Improve Korean translation.,24,True,True,2024-04-08T13:49:05Z,2024-04-08T13:49:05Z,0,2,0,1,2,2,4,134.0
28077,Update Libraries-and-Plugins.html,252,True,True,2024-04-08T08:54:58Z,2024-04-08T08:54:58Z,3,2,0,1,1,0,1,103779.0
28076,Manual: Improve Chinese translation.,112,True,True,2024-04-07T09:15:10Z,2024-04-07T09:15:10Z,0,2,0,1,401,26,427,23689.0
23896,FileLoader: Add response headers to onProgress callback,844,True,False,,2024-04-22T08:27:33Z,9,5,2,29,31,31,62,0
28169,FileLoader: Evaluate `X-File-Size` header before `Content-Length`.,316,True,True,2024-04-22T08:27:32Z,2024-04-22T08:27:32Z,0,1,1,1,1,1,2,170745.0
28123,Docs: Improve Korean translation.,23,True,True,2024-04-12T07:19:03Z,2024-04-12T07:19:03Z,0,2,0,1,1,1,2,9405.0
28181,WebGPURenderer: PMREMGenerator use `textureGrad`,561,True,True,2024-04-22T01:33:48Z,2024-04-22T01:33:48Z,0,2,1,1,1,1,2,3192.0
28178,Update devDependencies (non-major),2014,True,True,2024-04-21T21:14:51Z,2024-04-21T21:14:51Z,0,0,0,1,92,81,173,7856.0
28176,Update github/codeql-action digest to c7f9125,657,True,True,2024-04-21T19:14:04Z,2024-04-21T19:14:04Z,0,1,0,1,3,3,6,10300.0
28175,Update actions/upload-artifact digest to 1746f4a,660,True,True,2024-04-21T19:13:56Z,2024-04-21T19:13:56Z,0,1,0,2,2,2,4,10297.0
28170,RenderTarget: Add `resolveDepthBuffer`.,535,True,True,2024-04-20T21:50:32Z,2024-04-20T21:50:32Z,6,3,1,8,41,15,56,29974.0
28167,NodeMaterial: Remove `WebGLNodeBuilder`,251,True,True,2024-04-20T20:15:57Z,2024-04-20T20:15:57Z,1,3,0,46,31,3064,3095,73100.0
28166,PMREMGenerator: Make blur order consistent.,1144,True,True,2024-04-20T08:33:12Z,2024-04-20T08:33:12Z,0,3,2,1,12,11,23,36073.0
28168,Docs: Cleanup How-to-use-post-processing.html,230,True,True,2024-04-20T08:30:11Z,2024-04-20T08:30:11Z,0,2,0,1,1,1,2,15118.0
28165,WebGPURenderer: Improve bump node approach,157,True,True,2024-04-19T20:07:39Z,2024-04-19T20:07:39Z,0,1,0,1,7,26,33,889.0
28164,WebGPURenderer: Added `lightMap` support,48,True,True,2024-04-19T18:28:39Z,2024-04-19T18:28:39Z,0,1,0,3,33,1,34,2081.0
28162,VRMLLoader: Make sure rotation axis is normalized.,279,True,True,2024-04-19T18:27:53Z,2024-04-19T18:27:53Z,1,2,0,1,1,1,2,7080.0
28163,WebGPURenderer: Fix group draw range,79,True,True,2024-04-19T17:54:25Z,2024-04-19T17:54:25Z,0,1,0,4,9,6,15,1015.0
28152,Create RenderTarget.js,756,True,False,,2024-04-18T09:25:26Z,0,2,4,1,147,0,147,0
28146,WebGPURenderer: Fix receiveShadow and introduce shadowPositionNode,1074,True,True,2024-04-17T02:48:52Z,2024-04-17T02:48:52Z,1,2,2,6,32,5,37,47589.0
28156,Fix copyright year range in license info,314,True,True,2024-04-18T17:47:18Z,2024-04-18T17:47:18Z,0,2,1,1,1,1,2,1843.0
28056,MeshGouraudMaterial: Remove unused lightmap_fragment chunk,267,True,True,2024-04-18T10:10:46Z,2024-04-18T10:10:46Z,9,3,2,3,7,13,20,1303217.0
13282,Added #include_once shader directive and circular inclusion detection,881,True,False,,2024-04-18T15:46:30Z,0,5,7,2,118,7,125,0
27512,Nodes: Some refactoring and clean up,3369,True,False,,2024-04-18T15:33:23Z,0,3,2,134,2371,2312,4683,0
28154,WebGLRenderer: copyTextureToTexture3D depth fix and exclusive approach,197,True,True,2024-04-18T14:50:49Z,2024-04-18T14:50:49Z,0,2,1,1,3,3,6,1518.0
27156,Add envMapIntensityNode for node materials in WebGLRenderer,1185,True,False,,2024-04-17T09:34:13Z,15,4,9,3,28,5,33,0
27771,WebGLRenderer: Fixed compressed partial update on texture3D,117,True,True,2024-02-19T18:51:34Z,2024-02-19T18:51:34Z,8,4,1,1,3,4,7,40356.0
28150,Plane: Make second set parameter optional.,199,True,False,,2024-04-18T09:28:22Z,0,2,2,1,1,1,2,0
28130,`LineMaterial`: Add support for sectional textures,845,True,False,,2024-04-18T09:56:44Z,0,3,4,3,73,1,74,0
28153,Docs: Improve `Plane` page.,85,True,True,2024-04-18T09:28:21Z,2024-04-18T09:28:22Z,0,1,0,4,4,5,9,15.0
27416,Docs: Improve `Material` page.,94,True,True,2023-12-21T21:07:47Z,2023-12-21T21:07:47Z,1,2,0,1,4,3,7,19371.0
28135,WebGPURenderer: `transmission` and `clearcoat` shouldn't be ignored in `getMaterialCacheKey`,373,True,True,2024-04-17T21:36:29Z,2024-04-17T21:36:29Z,0,2,11,1,35,1,36,276535.0
7784,Make OrbitControls compatible with headless (browserless) render,388,True,False,,2015-12-16T00:50:13Z,0,3,2,1,34,20,54,0
27996,KTX2Loader: Add parse function,1770,True,False,,2024-04-17T08:46:43Z,1,4,1,1,20,20,40,0
24498,Docs: Add id attribute to old manual's header tags,372,True,False,,2024-04-17T09:06:52Z,0,2,5,18,153,115,268,0
27906,Mesh: Add volume method,194,True,False,,2024-04-17T09:14:06Z,14,7,20,5,54,105904,105958,0
27901,PCDLoader:‌‌ Support parsing other scalar fields.,209,True,False,,2024-04-17T09:26:59Z,0,2,5,1,76,0,76,0
28147,CCDIKSolver: Allow specifying sphere size in `createHelper()`.,250,True,True,2024-04-17T08:39:08Z,2024-04-17T08:39:08Z,1,2,0,1,4,2,6,62596.0
28114,Line: Honor last segment of `LineLoop` in `raycast()`.,245,True,True,2024-04-17T08:37:19Z,2024-04-17T08:37:19Z,3,2,2,1,66,43,109,509101.0
28141,WebGLTextures: Simplify `updateMultisampleRenderTarget()`.,264,True,True,2024-04-16T08:48:02Z,2024-04-16T08:48:02Z,0,2,6,1,17,21,38,84649.0
28030,Playground: Fix NodePrototypes being available across load/save-cycles,449,True,True,2024-04-08T21:40:08Z,2024-04-08T21:40:08Z,0,3,0,1,6,0,6,808753.0
27784,Playground: Implement a splitscreen,783,True,True,2024-04-08T22:01:41Z,2024-04-08T22:01:41Z,8,4,5,3,211,17,228,4141128.0
28145,Docs: Improve `Object3D` page.,89,True,True,2024-04-16T09:28:54Z,2024-04-16T09:28:54Z,0,2,2,1,3,3,6,970.0
28103,BatchedMesh: Add getInstanceCount/setInstanceCount methods for instanced multi-draw,2416,True,True,2024-04-15T09:32:57Z,2024-04-15T09:32:57Z,4,3,4,8,158,12,170,489096.0
28132,WebGLRenderer: Discard depth after rendering to transmissionRenderTarget,739,True,True,2024-04-13T23:43:56Z,2024-04-13T23:43:56Z,1,3,6,2,78,58,136,33873.0
28127,Improve Texture documentation,149,True,False,,2024-04-15T09:31:34Z,1,2,0,1,1,1,2,0
28139,WebGLTextures: Fix `gl.invalidateFramebuffer()` call.,159,True,True,2024-04-15T08:54:55Z,2024-04-15T08:54:55Z,0,1,1,1,1,1,2,652.0
28137,GLTFExporter: Include three.js version in generator string,150,True,True,2024-04-15T05:09:36Z,2024-04-15T05:09:36Z,0,2,0,1,2,1,3,35711.0
28138,WebGPURenderer: Fix `specularF90` of `MeshStandardMaterial`,101,True,True,2024-04-15T05:15:30Z,2024-04-15T05:15:30Z,0,1,0,5,3,2,5,6083.0
28106,WebGPURenderer: Anisotropy,199,True,True,2024-04-10T19:28:34Z,2024-04-10T19:28:34Z,0,2,2,15,303,23,326,51212.0
28136,Update devDependencies (non-major),1641,True,True,2024-04-14T18:14:57Z,2024-04-14T18:14:57Z,0,0,0,1,78,78,156,4958.0
28078,WebGLRenderer: Improve efficiency of transmission pass for WebXR,4696,True,False,,2024-04-14T08:21:55Z,0,2,10,4,68,27,95,0
28107,Update WebGPU.js -- fix error: await is only valid in async functions and the top level bodies of modules,399,True,False,,2024-04-10T08:19:57Z,0,5,7,1,8,2,10,0
28126,PhysicalMaterial: remove `USE_SPECULAR`,52,True,False,,2024-04-14T02:15:38Z,7,4,1,2,11,25,36,0
28118,WebGLBackground: Split adding to render list and clearing of buffers,3110,True,True,2024-04-13T08:25:29Z,2024-04-13T08:25:29Z,5,2,1,2,29,12,41,147178.0
28122,WebGPURenderer: `MeshPhysicalNodeMaterial` support `specularColor`,7,True,False,,2024-04-12T16:23:06Z,0,2,2,6,291,4,295,0
27880,WebGPURenderer: Transmission - Backdrop 3/3,1953,True,True,2024-04-12T16:22:18Z,2024-04-12T16:22:18Z,5,4,13,50,828,138,966,3114312.0
28124,Fix: Incorrect usage of 'await' in WebGPU.js,600,True,False,,2024-04-12T15:29:28Z,0,2,3,1,14,11,25,0
23296,OBJ / MTLLoader: Label and convert textures and colors correctly in MTLLoader,284,True,True,2022-01-24T16:46:09Z,2022-01-24T16:46:09Z,0,4,18,2,12,4,16,251979.0
28120,WebGLRenderer: Fix global clipping planes with nested render calls.,189,True,True,2024-04-11T18:30:43Z,2024-04-11T18:30:43Z,0,1,1,2,9,3,12,410.0
28083,Update dependency eslint to v9,723,True,False,,2024-04-11T19:01:08Z,0,2,4,1,1,1,2,0
28116,Octree: Add `layers` property for filtering objects.,397,True,True,2024-04-11T18:29:24Z,2024-04-11T18:29:24Z,1,2,4,1,7,1,8,16892.0
28088,WebGLRenderer: Let transmissionRenderTarget size match relevant viewport size,764,True,True,2024-04-09T08:05:20Z,2024-04-09T08:05:20Z,5,2,2,1,9,4,13,81156.0
28119,"Revert ""WebGLRenderer: Track camera per render state.""",50,True,True,2024-04-11T15:49:34Z,2024-04-11T15:49:34Z,1,1,1,6,42,24,66,12.0
28113,WebGLRenderer: Track camera per render state.,374,True,True,2024-04-11T15:09:24Z,2024-04-11T15:09:24Z,4,2,1,6,24,42,66,18850.0
28097,WebGLRenderer: Prerender transmission pass(es),801,True,True,2024-04-11T09:27:05Z,2024-04-11T09:27:05Z,4,3,3,2,26,7,33,166366.0
28112,Docs: Improve `WebGLRendererTarget` page.,276,True,True,2024-04-11T09:23:18Z,2024-04-11T09:23:18Z,0,1,0,4,4,0,4,305.0
28110,Examples: Remove lensflares from VR sandbox demo.,351,True,True,2024-04-11T08:10:31Z,2024-04-11T08:10:31Z,0,1,0,1,0,15,15,43066.0
28108,Editor: Remove IFC support,337,True,True,2024-04-10T10:49:27Z,2024-04-10T10:49:27Z,0,2,0,1,0,23,23,3331.0
27064,GLTFExporter: Missing required padding on integer vertex attributes,321,True,True,2024-03-19T02:33:07Z,2024-03-19T02:33:07Z,2,5,14,1,18,2,20,12495867.0
28096,RenderTarget: Add `resolveStencilBuffer`.,235,True,True,2024-04-10T08:20:32Z,2024-04-10T08:20:33Z,2,4,4,7,37,6,43,85447.0
28105,docs: remove `THREE.` prefix from several addon uses,249,True,True,2024-04-10T08:18:54Z,2024-04-10T08:18:54Z,1,2,0,9,15,15,30,12035.0
28099,GLTFExporter: Fix missing clearcoat normal map scale.,96,True,True,2024-04-10T05:24:50Z,2024-04-10T05:24:50Z,2,4,0,1,3,0,3,52147.0
28104,TSL: Introduce `.onReference()`,477,True,True,2024-04-10T05:11:32Z,2024-04-10T05:11:32Z,0,1,0,1,8,0,8,1134.0
28087,WebGLCapabilities: add `textureTypeReadable()` and `textureFormatReadable()`,736,True,True,2024-04-09T08:04:45Z,2024-04-09T08:04:45Z,10,3,3,2,37,10,47,82393.0
28095,Playground: Cleanup,26,True,True,2024-04-08T23:56:12Z,2024-04-08T23:56:12Z,0,1,0,3,55,52,107,6645.0
28084,Src: Tone mapping shaders clean up,0,True,True,2024-04-08T08:30:20Z,2024-04-08T08:30:20Z,1,2,1,1,17,9,26,35344.0
28094,Playground: Revision mat*/bool color and json matrix* types,214,True,True,2024-04-08T21:44:22Z,2024-04-08T21:44:22Z,0,1,0,2,13,10,23,614.0
28093,Playground: Fix animation loop reference,131,True,True,2024-04-08T21:29:40Z,2024-04-08T21:29:40Z,0,1,0,1,1,3,4,1038.0
28074,Pass `onLoad` callback to `XRHandModelFactory` and `OculusHandModel`,314,True,True,2024-04-08T13:58:54Z,2024-04-08T13:58:54Z,1,2,0,2,7,4,11,223133.0
27799,WebGLRenderer: Make sure stencil works with transmission.,521,True,True,2024-03-04T15:15:48Z,2024-03-04T15:15:48Z,0,4,21,1,2,1,3,967747.0
28085,Docs: Clean up.,108,True,True,2024-04-08T09:00:33Z,2024-04-08T09:00:33Z,0,1,0,6,6,0,6,7.0
28082,Update devDependencies (non-major),2376,True,True,2024-04-07T22:11:37Z,2024-04-07T22:11:37Z,0,0,0,1,82,82,164,7864.0
28081,Update peter-evans/find-comment digest to 3eae4d3 - autoclosed,661,True,True,2024-04-07T19:58:06Z,2024-04-07T19:58:06Z,0,1,0,1,1,1,2,1001.0
28080,Update github/codeql-action digest to 4355270,657,True,True,2024-04-07T19:57:54Z,2024-04-07T19:57:54Z,0,1,0,1,3,3,6,995.0
8368,add bubbling and propagation of events throughout Object3D tree,540,True,False,,2020-01-03T22:06:09Z,0,5,6,5,265,1,266,0
28072,WebGPURenderer: Introduce compute geometry,138,True,True,2024-04-05T12:58:35Z,2024-04-05T12:58:35Z,0,1,0,5,161,1,162,21108.0
28069,KTX2Loader: Remove `RGB_S3TC_DXT1_Format` usage.,208,True,True,2024-04-05T04:27:39Z,2024-04-05T04:27:39Z,1,3,0,1,3,3,6,64225.0
27621,WebGPURenderer: PostProcessing - Anamorphic example,44,True,True,2024-01-26T08:43:03Z,2024-01-26T08:43:03Z,0,1,0,9,334,5,339,7752.0
27850,WebGPURenderer: Apply fog before tonemapping and encoding,151,True,True,2024-03-13T16:29:55Z,2024-03-13T16:29:55Z,3,3,2,12,236,25,261,1106274.0
28010,Node: Rename `.setReference()` -> `.updateReference()` and use reference in `renderMap`/`frameMap`,136,True,True,2024-03-27T07:19:07Z,2024-03-27T07:19:07Z,0,1,0,7,22,16,38,4634.0
28068,Remove deprecated code.,75,True,True,2024-04-04T08:51:35Z,2024-04-04T08:51:35Z,0,1,1,3,1,21,22,653.0
28058,Docs: Add `dispersion`.,137,True,True,2024-04-04T08:26:32Z,2024-04-04T08:26:32Z,2,2,0,10,45,1,46,85042.0
28067,Create 518,169,True,False,,2024-04-04T07:14:01Z,0,1,0,1,1,0,1,0
28066,518,165,True,False,,2024-04-04T06:32:13Z,0,2,0,1,1,0,1,0
28051,MeshPhysicalMaterial: Add `dispersion`.,986,True,True,2024-04-03T08:28:56Z,2024-04-03T08:28:56Z,2,2,4,19,261,14,275,73601.0
28064,WebGPURenderer: Fix `faceDirection` in `WebGLBackend` if used `BackSide`,95,True,True,2024-04-03T19:23:30Z,2024-04-03T19:23:30Z,0,2,1,2,17,3,20,2747.0
23333,GLTFExporter: create separate accessors per group for non-indexed geometry,747,True,False,,2023-11-30T10:22:42Z,0,6,10,2,74,35,109,0
28062,Examples: Update screenshots.,108,True,True,2024-04-03T15:06:07Z,2024-04-03T15:06:07Z,0,1,0,1,0,0,0,5.0
28061,WebGPURenderer: Add `aoNode` to NodeMaterial,132,True,True,2024-04-03T14:59:28Z,2024-04-03T14:59:28Z,1,3,4,2,5,2,7,4976.0
28029,LWOLoader: Fix coordinate system conversion.,1543,True,True,2024-04-02T09:01:27Z,2024-04-02T09:01:27Z,6,2,4,3,14,11,25,245687.0
28059,Pass: avoid running code before startup of three.js,57,True,False,,2024-04-03T10:05:03Z,6,3,0,1,1,3,4,0
28057,GLTFExporter: Add dispersion support.,116,True,True,2024-04-03T08:35:57Z,2024-04-03T08:35:57Z,0,1,0,1,40,0,40,6.0
28054,WebGPURenderer: `copyFramebufferToTexture()` Added support for multisampling,134,True,True,2024-04-02T17:45:44Z,2024-04-02T17:45:44Z,0,1,0,1,20,6,26,4191.0
28048,WebGPURenderer: Add textureGrad support,513,True,True,2024-04-02T14:57:24Z,2024-04-02T14:57:24Z,0,2,0,6,198,4,202,16171.0
16077,SVGLoader: Add stroke support,2544,True,True,2019-03-27T14:50:18Z,2019-03-27T14:50:18Z,0,4,9,6,1709,54,1763,14497.0
28046,Examples: Update screenshots.,82,True,True,2024-04-02T09:03:14Z,2024-04-02T09:03:14Z,0,1,0,1,0,0,0,8.0
28045,WebGPURenderer: Fix `viewZToPerspectiveDepth`,150,True,True,2024-04-02T03:42:56Z,2024-04-02T03:42:56Z,0,1,0,1,1,1,2,577.0
28033,EXRLoader: impl single tiled-image support,1570,True,True,2024-04-02T00:44:45Z,2024-04-02T00:44:45Z,3,3,4,1,283,99,382,192953.0
28043,WebGPURenderer: Apply setupDepth even if fragmentNode isn't null,341,True,True,2024-04-01T15:21:51Z,2024-04-01T15:21:51Z,0,2,0,1,2,2,4,5365.0
28042,WebGPURenderer: Forward depthNode to shadows,264,True,True,2024-04-01T13:13:43Z,2024-04-01T13:13:43Z,0,2,0,1,15,1,16,632.0
28039,WebGPURenderer: Add batch texture to cacheKey,382,True,True,2024-04-01T09:21:50Z,2024-04-01T09:21:50Z,0,2,1,1,6,0,6,15365.0
28041,WebGPURenderer: Add missing Z axis to viewportCoordinate,401,True,True,2024-04-01T12:06:31Z,2024-04-01T12:06:31Z,0,2,0,4,7,5,12,9085.0
28040,Docs: Improve Chinese translation.,165,True,True,2024-04-01T09:26:08Z,2024-04-01T09:26:08Z,0,2,0,1,1,1,2,10169.0
27903,Introduce `Scene.environmentIntensity`,296,True,True,2024-03-19T09:23:52Z,2024-03-19T09:23:52Z,1,2,1,5,23,4,27,633977.0
28034,Update devDependencies (non-major),1785,True,True,2024-03-31T17:58:36Z,2024-03-31T17:58:36Z,0,1,0,1,105,77,182,2457.0
28021,WebGLRenderer: Use ETC2 for ETC1 textures.,739,True,True,2024-03-31T09:57:26Z,2024-03-31T09:57:26Z,1,2,5,4,8,47,55,258500.0
28032,Fix ball impulse for FPS game example,359,True,False,,2024-03-30T22:05:24Z,0,1,0,1,1,1,2,0
28028,Editor: Make IOR configurable.,157,True,True,2024-03-30T09:46:19Z,2024-03-30T09:46:19Z,5,3,0,3,15,2,17,82441.0
28022,Bump express from 4.18.2 to 4.19.2,4848,True,True,2024-03-30T00:23:45Z,2024-03-30T00:23:45Z,0,1,0,1,16,16,32,120632.0
27937,WebGPURenderer: Support `BatchedMesh`.,647,True,True,2024-03-19T01:31:39Z,2024-03-19T01:31:39Z,3,4,6,11,613,29,642,37405.0
28025,"Revert ""DataUtils: Add `toRGB9E5()` and `fromRGB9E5()`.""",14,True,True,2024-03-29T05:01:49Z,2024-03-29T05:01:49Z,0,1,1,2,0,114,114,13.0
28012,DataUtils: Add `toRGB9E5()` and `fromRGB9E5()`.,1005,True,True,2024-03-28T09:47:12Z,2024-03-28T09:47:12Z,2,2,1,2,114,0,114,82089.0
27162,bugfix: ETC1 is not supported with compressedTexSubImage2D(),190,True,True,2023-11-10T02:59:11Z,2023-11-10T02:59:11Z,0,5,13,1,2,2,4,46719.0
28013,Examples Tonemapping : add background and environment options,163,True,False,,2024-03-28T05:01:17Z,3,3,1,1,42,4,46,0
28016,CubeCamera: `NoToneMapping` as default,59,True,False,,2024-03-28T03:50:26Z,0,2,5,2,4,1,5,0
28015,Examples: Fix `webgpu_multiple_rendertargets` warning,75,True,True,2024-03-28T00:22:03Z,2024-03-28T00:22:03Z,0,1,0,1,1,2,3,509.0
28008,WebGPURenderer: Add (u)int16 Support,248,True,True,2024-03-27T02:52:11Z,2024-03-27T02:52:11Z,0,5,4,4,29,10,39,37779.0
25296,Editor: Replaced ffmpeg.js with WebCodecs API + mp4box.js,487,True,False,,2023-12-22T13:09:16Z,3,5,5,6,8331,53,8384,0
28003,Docs: Improve Chinese translation.,190,True,True,2024-03-26T08:59:43Z,2024-03-26T08:59:43Z,0,2,0,1,2,2,4,4192.0
28011,Examples: Some revision of webgpu examples,297,True,True,2024-03-27T07:06:30Z,2024-03-27T07:06:30Z,0,1,0,3,6,9,15,1632.0
28009,WebGPURenderer: Fix 16-bit normalized attributes,103,True,True,2024-03-27T05:40:55Z,2024-03-27T05:40:55Z,0,1,0,1,2,2,4,741.0
28006,"chore: replace the cdn, unpkg -> jsdelivr",531,True,True,2024-03-26T11:40:46Z,2024-03-26T11:40:47Z,1,2,4,35,79,83,162,5776.0
27992,WebGLRenderer: Add support for `WEBGL_render_shared_exponent`.,604,True,True,2024-03-26T11:40:14Z,2024-03-26T11:40:14Z,2,3,4,15,49,7,56,88888.0
27998,Playground: Fix split node not working,178,True,True,2024-03-26T11:45:54Z,2024-03-26T11:45:54Z,0,2,0,2,7,7,14,57827.0
27987,BatchedMesh: setGeometry sets active to true again,603,True,False,,2024-03-26T13:35:25Z,0,3,3,1,2,0,2,0
