Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
64325,Docs: Instructions on how to generate turbopack trace file,0,True,True,2024-04-11T09:55:18Z,2024-04-11T09:55:18Z,1,3,0,1,6,0,6,4192.0
64331,metadata: prefer og title rather than metadata title for fallback twitter title,396,True,True,2024-04-11T14:07:57Z,2024-04-11T14:07:57Z,1,2,2,2,57,10,67,14851.0
64312,Add Ben's handle to labeler,16,True,True,2024-04-11T06:20:58Z,2024-04-11T06:20:58Z,3,5,0,1,1,0,1,27644.0
64205,Turbopack: import webpack loader rules conditions,146,True,True,2024-04-11T15:35:44Z,2024-04-11T15:35:44Z,2,3,3,18,181,163,344,275953.0
64347,update turbopack,93,True,True,2024-04-11T17:16:27Z,2024-04-11T17:16:27Z,1,3,2,6,258,275,533,6359.0
64321,Docs: Add recommendations for CSS import order,0,True,True,2024-04-11T18:59:38Z,2024-04-11T18:59:38Z,4,4,0,1,67,4,71,39142.0
64322,Add documentation for --experimental-debug-memory-usage,0,True,True,2024-04-11T19:14:11Z,2024-04-11T19:14:11Z,5,3,0,1,12,2,14,39294.0
64357,Ensure build-native is in needs properly,140,True,True,2024-04-11T16:54:36Z,2024-04-11T16:54:36Z,1,2,0,1,4,4,8,132.0
64348,refactor: next-flight-client-module-loader return conditions,298,True,True,2024-04-11T19:56:36Z,2024-04-11T19:56:36Z,1,3,2,1,21,18,39,15763.0
64315,Fix Server Action error logs for unhandled POST requests,947,True,True,2024-04-11T23:21:28Z,2024-04-11T23:21:28Z,2,3,2,4,64,15,79,81205.0
64370,Shared Revalidate Timings,412,True,True,2024-04-11T23:55:30Z,2024-04-11T23:55:30Z,1,3,2,7,223,47,270,5346.0
65054,Update Turbopack development test manifest,101,True,True,2024-04-25T20:48:59Z,2024-04-25T20:48:59Z,1,3,2,1,235,0,235,6361.0
65055,Update Turbopack production test manifest,100,True,True,2024-04-25T20:45:45Z,2024-04-25T20:45:46Z,1,3,1,1,754,385,1139,6165.0
64994,Update React from c3048aab4 to cb151849e1,5144,True,False,,2024-04-24T19:56:59Z,0,2,2,372,418288,413295,831583,0
65028,Update Turbopack production test manifest,100,True,False,,2024-04-25T19:03:01Z,0,2,2,1,577,494,1071,0
65027,Update Turbopack development test manifest,101,True,False,,2024-04-25T19:02:58Z,0,2,2,1,14,0,14,0
65025,"fix(examples): blog-starter <Link> href, remove redundant public folder",272,True,True,2024-04-25T18:55:37Z,2024-04-25T18:55:37Z,1,3,1,19,3,72,75,51121.0
64806,Ensure a single react-dom version in App Router,1260,True,False,,2024-04-25T18:22:35Z,4,2,3,42,88,55,143,0
64817,Replace createNextDescribe with nextTestSetup,315,True,True,2024-04-25T18:06:12Z,2024-04-25T18:06:12Z,2,3,3,230,25830,26325,52155,470140.0
63321,feat(next/image)!: remove `squoosh` in favor of `sharp` as optional dependency,1401,True,True,2024-04-25T18:01:56Z,2024-04-25T18:01:56Z,4,4,6,64,1088,13414,14502,3560145.0
65008,initialize ALS with cookies in middleware,1008,True,True,2024-04-25T16:47:22Z,2024-04-25T16:47:22Z,4,2,3,7,130,4,134,65624.0
53431,feature: Adding ESLint rule to prevent usage document or other browser APIs outside of useEffect,895,True,False,,2024-04-25T16:38:04Z,13,7,1,6,239,4,243,0
65039,docs: add missing imports in auth article,227,True,True,2024-04-25T16:10:21Z,2024-04-25T16:10:22Z,1,2,1,1,6,0,6,19666.0
64972,"Removed the ""-"" sign on Bun option for create-next-app CLI tool in the documentation",393,True,True,2024-04-24T21:12:21Z,2024-04-24T21:12:21Z,1,4,3,1,1,1,2,30433.0
65018,Update Turbopack production test manifest,100,True,False,,2024-04-25T07:05:46Z,0,2,1,1,553,483,1036,0
64939,Update Sanity example deps,211,True,True,2024-04-23T20:02:44Z,2024-04-23T20:02:44Z,1,3,2,1,4,4,8,2653.0
65016,docs: fix Bun install command,1340,True,True,2024-04-25T04:03:12Z,2024-04-25T04:03:12Z,1,3,2,1,1,1,2,7882.0
62349,wip esmExternals,16,True,False,,2024-04-25T12:12:07Z,1,3,2,9,79,63,142,0
64798,Update React from 14898b6a9 to c3048aab4,4143,True,True,2024-04-25T10:35:36Z,2024-04-25T10:35:36Z,7,3,3,274,31810,30452,62262,488821.0
60919,Fix debugger port,1312,True,False,,2024-04-25T10:23:14Z,0,5,5,2,41,1,42,0
59410,Allow NODE_OPTIONS to container a host and port combination,463,True,False,,2024-04-25T10:23:14Z,1,4,1,4,49,8,57,0
64877,chore: notify on popular feature requests,506,True,True,2024-04-25T10:05:20Z,2024-04-25T10:05:20Z,2,4,3,12,1209,55,1264,245485.0
65003,Update sitemap.mdx,138,True,True,2024-04-25T09:36:09Z,2024-04-25T09:36:09Z,1,3,1,1,1,0,1,43921.0
65029,Fix Server Action closure example,58,True,True,2024-04-25T09:27:45Z,2024-04-25T09:27:45Z,1,3,0,1,13,7,20,4550.0
64352,Add `next experimental-test` command,359,True,True,2024-04-24T19:21:29Z,2024-04-24T19:21:29Z,32,8,3,24,600,23,623,1134563.0
64785,Docs: Explain why Layouts (RSCs) can't access `pathname`,274,True,True,2024-04-25T07:44:12Z,2024-04-25T07:44:12Z,2,4,1,42,278,155,433,492077.0
65005,Update Turbopack production test manifest,100,True,False,,2024-04-25T02:29:05Z,0,2,2,1,553,483,1036,0
65007,test(fixture): prevent unexpected errored exit with leaking error,532,True,True,2024-04-25T02:27:32Z,2024-04-25T02:27:32Z,1,3,2,2,32,1,33,16129.0
65004,Update Turbopack production test manifest,100,True,False,,2024-04-24T21:30:07Z,0,2,0,1,553,483,1036,0
64995,Update Turbopack production test manifest,100,True,False,,2024-04-24T21:28:15Z,0,2,2,1,553,492,1045,0
64467,Fix client boundary inheritance for barrel optimization,646,True,True,2024-04-14T21:36:20Z,2024-04-14T21:36:21Z,2,7,17,13,103,1,104,21724.0
65001,"Revert ""feat: support import attributes""",105,True,True,2024-04-24T21:02:10Z,2024-04-24T21:02:10Z,1,3,1,19,29,98,127,1887.0
59480,feat: support import attributes,376,True,True,2024-04-24T15:55:33Z,2024-04-24T15:55:33Z,13,5,9,19,98,29,127,11684168.0
65000,test(fixture): update assertion to correctly check,137,True,False,,2024-04-24T20:30:54Z,2,4,1,2,6,3,9,0
64996,Update Turbopack development test manifest,101,True,True,2024-04-24T20:24:41Z,2024-04-24T20:24:41Z,1,3,1,1,23,6,29,2176.0
64958,Update Turbopack development test manifest,101,True,False,,2024-04-24T19:48:25Z,1,3,2,1,23,6,29,0
64957,Update Turbopack production test manifest,100,True,False,,2024-04-24T19:48:25Z,0,2,2,1,553,483,1036,0
64991,fix(test-utils): more robust server teardown,276,True,True,2024-04-24T19:46:06Z,2024-04-24T19:46:07Z,3,3,2,1,33,3,36,5779.0
64989,Sync Cargo.lock with turbo,0,True,True,2024-04-24T18:22:48Z,2024-04-24T18:22:48Z,1,3,1,1,5,14,19,1290.0
64930,test(fixture): allow turbopack build with longer wait time,160,True,True,2024-04-24T16:58:24Z,2024-04-24T16:58:24Z,1,3,2,1,6,2,8,84866.0
64749,NextJS App router: add `isolated-vm` to server-external-packages.json,535,True,True,2024-04-24T16:29:10Z,2024-04-24T16:29:10Z,0,3,1,2,2,0,2,504041.0
61374,feat(examples): Defer x Next.js,544,True,False,,2024-04-24T13:17:35Z,0,2,2,11,196,0,196,0
64829,Ensure install works in test fixtures when `NEXT_TEST_SKIP_CLEANUP=1` is specified,345,True,True,2024-04-24T13:05:21Z,2024-04-24T13:05:21Z,1,2,2,1,1,0,1,324402.0
64901,Update Turbopack development test manifest,101,True,False,,2024-04-24T07:05:09Z,0,2,1,1,11,1,12,0
64902,Update Turbopack production test manifest,100,True,False,,2024-04-24T07:05:02Z,0,2,2,1,533,477,1010,0
56587,test: run e2e test in ramdisk,418,True,False,,2024-04-24T06:00:58Z,2,3,3,3,220,29,249,0
64950,Fix windows CI due to node release,309,True,True,2024-04-24T01:26:56Z,2024-04-24T01:26:56Z,1,2,1,1,2,0,2,1182.0
64946,Ensure edge prerender-manifest is minimal,241,True,True,2024-04-23T22:19:15Z,2024-04-23T22:19:15Z,1,2,1,3,11,1,12,5287.0
64941,remove special-cased prefetch kind in dev mode,1558,True,True,2024-04-24T00:12:40Z,2024-04-24T00:12:41Z,1,2,3,4,168,14,182,14854.0
64172,perf(image-optimizer): optimize content-type detect,647,True,False,,2024-04-09T13:48:01Z,1,3,5,1,50,33,83,0
64227,forward missing server actions to valid worker if one exists,923,True,True,2024-04-09T14:10:06Z,2024-04-09T14:10:06Z,1,3,3,15,322,7,329,58801.0
64236,test: Disable `next build` test for turbopack,74,True,True,2024-04-09T14:26:27Z,2024-04-09T14:26:27Z,2,4,3,2,9,3,12,37228.0
64221,feat(next/image): add `overrideSrc` prop,93,True,True,2024-04-09T14:48:01Z,2024-04-09T14:48:01Z,6,4,2,7,150,1,151,67607.0
63020,Add `continueFizzStream` tests,191,True,False,,2024-04-09T14:53:48Z,2,2,2,1,221,1,222,0
62845,[WIP] Improve stream handling for better efficiency,193,True,False,,2024-04-09T14:54:14Z,0,3,2,5,634,81,715,0
60996,add undici and use latest for global fetch,0,True,False,,2024-04-09T14:54:14Z,1,3,2,7,61,2,63,0
64254,Fix failing test case,44,True,False,,2024-04-09T15:52:29Z,1,2,2,2,3,2,5,0
63547,fix(fetch-cache): add check for updated tags when checking same cache key,236,True,True,2024-04-09T16:36:32Z,2024-04-09T16:36:32Z,15,3,2,4,105,2,107,1686651.0
64258,provide revalidateReason to getStaticProps,417,True,True,2024-04-09T16:53:08Z,2024-04-09T16:53:08Z,1,2,3,8,130,10,140,4178.0
64264,chore(cli): fix the order `--experimental-debug-memory-usage` so it's alphabetical,199,True,True,2024-04-09T17:28:13Z,2024-04-09T17:28:13Z,1,3,1,1,6,5,11,1893.0
64267,docs(cli): re-order profile to match help output,65,True,True,2024-04-09T18:18:59Z,2024-04-09T18:18:59Z,1,3,0,1,10,10,20,191.0
64257,update turbopack,36,True,True,2024-04-09T21:33:02Z,2024-04-09T21:33:02Z,1,3,1,4,43,43,86,22244.0
64691,Add --skip-install flag to create-next-app,292,True,True,2024-04-23T22:04:54Z,2024-04-23T22:04:54Z,3,3,3,6,55,2,57,513002.0
59282,Fix cardinality of opentelemetry span names on client-side navigation,3897,True,False,,2024-04-23T20:58:13Z,1,6,10,4,159,10,169,0
64943,fix(rewrites): support external rewrite destination,93,True,True,2024-04-23T20:52:33Z,2024-04-23T20:52:33Z,1,3,1,3,12,8,20,1518.0
64944,Fix mock span,190,True,True,2024-04-23T20:50:30Z,2024-04-23T20:50:30Z,1,2,1,1,3,3,6,691.0
64854,chore: update pnpm@9.0.5,1098,True,False,,2024-04-23T20:42:47Z,0,3,8,6,15427,11662,27089,0
64928,deps updated for with-mongodb-mongoose example,0,True,True,2024-04-23T20:05:21Z,2024-04-23T20:05:21Z,1,3,1,1,6,6,12,10645.0
64935,Allow StackBlitz repro links in bug reports on GitHub,248,True,True,2024-04-23T19:58:44Z,2024-04-23T19:58:44Z,1,4,2,1,1,1,2,4959.0
64925,bug fix on a pull request #64911,287,True,True,2024-04-23T18:01:32Z,2024-04-23T18:01:32Z,1,3,3,1,5,0,5,6385.0
64909,Speed up createNext test suite isolation,1212,True,True,2024-04-23T19:13:00Z,2024-04-23T19:13:00Z,5,4,4,6,293,326,619,32158.0
64181,feat(turbopack): Check for duplicate parallel routes,225,True,True,2024-04-23T19:11:41Z,2024-04-23T19:11:42Z,4,4,2,3,94,7,101,1357186.0
64232,feat(turbopack): Handle fragments in requests,125,True,True,2024-04-23T19:10:13Z,2024-04-23T19:10:13Z,6,3,2,7,59,51,110,1274380.0
64923,fix dynamic route interception not working when deployed with middleware,600,True,True,2024-04-23T19:02:43Z,2024-04-23T19:02:43Z,1,2,3,15,133,28,161,12524.0
64888,docs: update og generation code with local assets,837,True,True,2024-04-23T18:07:16Z,2024-04-23T18:07:16Z,15,3,3,1,4,3,7,83350.0
64927,test(manifest): skip font/proxy test for now,196,True,True,2024-04-23T17:28:52Z,2024-04-23T17:28:52Z,1,3,1,2,36,26,62,2368.0
64911,Update with-storybook example,530,True,True,2024-04-23T15:13:24Z,2024-04-23T15:13:24Z,1,3,4,43,590,336,926,15291.0
64908,Docs: Add section for `@next/env` package,30,True,True,2024-04-23T15:31:05Z,2024-04-23T15:31:05Z,2,4,2,1,48,0,48,18880.0
64179,docs: add note about streaming and Safari limitations,46,True,True,2024-04-08T12:38:45Z,2024-04-08T12:38:45Z,2,3,0,1,4,0,4,61142.0
64208,chore(metadata): only render png content type for og images,103,True,False,,2024-04-08T13:33:55Z,0,2,1,1,1,1,2,0
64175,ensure seeded prefetch entry is renewed after expiry,353,True,True,2024-04-08T13:49:59Z,2024-04-08T13:49:59Z,1,3,3,3,22,2,24,72587.0
64195,Add additional links to staleTime docs,61,True,True,2024-04-08T13:52:48Z,2024-04-08T13:52:48Z,2,4,1,1,3,3,6,17896.0
64094,chore(deps): Sync dependencies,131,True,True,2024-04-08T14:39:52Z,2024-04-08T14:39:52Z,1,3,2,1,13,13,26,293023.0
64186,fix(examples): invalid `with-apollo` and `with-graphql-hooks`,425,True,True,2024-04-08T14:55:39Z,2024-04-08T14:55:39Z,4,3,5,47,435,1085,1520,33547.0
64133,Fix hydration error higlight when tag matched multi times,1035,True,True,2024-04-08T17:12:03Z,2024-04-08T17:12:03Z,1,3,2,2,113,85,198,239768.0
64049,"test(turbopack): Add -Wl,--warn-unresolved-symbols to next-swc-napi on Linux",717,True,True,2024-04-08T17:49:24Z,2024-04-08T17:49:24Z,1,4,3,1,5,0,5,398619.0
63944,Test opentelemetry regressions,0,True,False,,2024-04-08T18:52:32Z,1,2,2,3,17,1,18,0
64147,fix(docs): update width height value on example to sync with demo,455,True,True,2024-04-08T22:15:03Z,2024-04-08T22:15:03Z,1,3,0,1,2,2,4,192706.0
64202,test: pin eslint version to 8 in test to avoid breaking changes,127,True,True,2024-04-08T22:18:17Z,2024-04-08T22:18:17Z,1,3,2,2,4,2,6,41829.0
64117,Stop using `baseUrl` in root tsconfig,956,True,True,2024-04-08T22:25:43Z,2024-04-08T22:25:43Z,3,3,3,142,153,161,314,286787.0
64224,Import `NextInstance` from `e2e-utils` instead,190,True,False,,2024-04-08T22:25:52Z,0,2,2,34,34,34,68,0
64223,Import `NextInstance` from `e2e-utils` instead,190,True,False,,2024-04-08T22:25:59Z,0,2,2,34,34,34,68,0
64222,Import `NextInstance` from `e2e-utils` instead,190,True,False,,2024-04-08T22:26:04Z,0,2,1,34,34,34,68,0
64220,Import `NextInstance` from `e2e-utils` instead,189,True,False,,2024-04-08T22:26:09Z,0,2,2,33,33,34,67,0
58534,feat: Do not mangle `AbortSignal` to avoid breaking `node-fetch`,314,True,True,2024-04-09T00:28:03Z,2024-04-09T00:28:03Z,3,4,4,6,41,1,42,12489206.0
64206,Turbopack: prefer local opentelemetry version,76,True,True,2024-04-09T00:35:37Z,2024-04-09T00:35:37Z,2,3,2,1,6,3,9,48391.0
64233,chore: Fix CI,125,True,True,2024-04-09T01:40:23Z,2024-04-09T01:40:23Z,5,3,2,1,3,2,5,1350.0
64209,chore: externalize undici for bundling,849,True,True,2024-04-09T07:26:53Z,2024-04-09T07:26:53Z,1,3,2,4,11,0,11,66805.0
64875,Fix next/image usage in mdx,853,True,True,2024-04-23T11:37:50Z,2024-04-23T11:37:50Z,6,5,2,5,22,4,26,78909.0
64891,fix app-dir-edge-runtime-with-wasm test,246,True,True,2024-04-22T19:51:55Z,2024-04-22T19:51:55Z,1,4,4,1,0,4,4,1395.0
61413,fix: improve tsconfig extends checks,409,True,True,2024-04-23T10:25:33Z,2024-04-23T10:25:33Z,12,4,6,3,134,12,146,7216644.0
62638,examples: Add example using ParaglideJS,452,True,False,,2024-04-23T08:55:14Z,0,2,2,18,294,0,294,0
64894,Fix mixed exports in server component with barrel optimization,535,True,True,2024-04-23T07:57:50Z,2024-04-23T07:57:50Z,1,3,1,8,32,6,38,34724.0
64678,feat(next-core): support parsing matcher config object,178,True,True,2024-04-23T07:55:24Z,2024-04-23T07:55:24Z,2,3,4,6,213,79,292,474357.0
64858,Update Turbopack production test manifest,100,True,False,,2024-04-23T07:05:14Z,0,2,2,1,531,476,1007,0
64422,docs(server-actions-and-mutations): switch onClick to formAction,47,True,False,,2024-04-23T04:00:31Z,1,4,0,1,3,4,7,0
62967,fix(cli): respect SIGTERM and SIGINT exit codes in next dev,43,True,False,,2024-04-23T04:00:30Z,2,2,2,2,26,12,38,0
56393,chore: add `alex-linter` to .vscode/extensions.json,358,True,False,,2024-04-23T00:17:46Z,0,1,0,1,1,0,1,0
64857,Update 04-loading-ui-and-streaming.mdx,71,True,True,2024-04-22T23:47:34Z,2024-04-22T23:47:34Z,1,2,1,1,1,1,2,60649.0
64799,"fix(fetch-cache): fix additional typo, add type & data validation",362,True,True,2024-04-22T23:03:10Z,2024-04-22T23:03:10Z,8,4,3,1,28,5,33,273711.0
64895,Revert turborepo to 1.13.3-canary.2 cont.,136,True,True,2024-04-22T23:40:49Z,2024-04-22T23:40:50Z,2,3,2,11,32,31,63,1919.0
64893,skip test_e2e_deploy_related when triggered from a fork,165,True,True,2024-04-22T21:55:23Z,2024-04-22T21:55:23Z,2,3,3,1,1,1,2,2749.0
64801,fext(next): extend next.config for mdxRs support options,246,True,True,2024-04-22T21:51:47Z,2024-04-22T21:51:47Z,2,4,2,25,258,121,379,261459.0
64892,Revert turborepo to 1.13.3-canary.2,123,True,True,2024-04-22T21:29:14Z,2024-04-22T21:29:14Z,2,3,2,12,35,108,143,3240.0
64860,Add WorkOS to list of auth libraries,54,True,True,2024-04-22T21:09:38Z,2024-04-22T21:09:38Z,1,3,2,1,1,0,1,44247.0
61323,chore(docs): added inlang to the list of i18n community libraries,673,True,True,2024-04-22T21:07:16Z,2024-04-22T21:07:16Z,1,5,2,2,2,1,3,7291135.0
64885,build(cargo): bump up turbopack,169,True,False,,2024-04-22T20:27:10Z,1,3,1,4,45,50,95,0
64886,[DONOTMERGE] Bisecting turbopack regression,0,True,False,,2024-04-22T20:26:51Z,0,2,2,2,38,38,76,0
64889,test(manifest): update flaky test into failed,0,True,False,,2024-04-22T20:18:09Z,1,3,3,1,2,2,4,0
64593,docs: clarify runtime,199,True,True,2024-04-17T03:52:53Z,2024-04-17T03:52:53Z,0,3,3,9,29,184,213,993.0
64881,Add types for `config.future`,404,True,False,,2024-04-22T17:25:50Z,0,2,2,2,6,0,6,0
64878,docs: remove types in js example,0,True,True,2024-04-22T15:21:21Z,2024-04-22T15:21:21Z,1,3,1,1,1,1,2,5037.0
62124,[wip] simplify alias,16,True,False,,2024-04-22T14:03:12Z,0,2,2,35,67,81,148,0
64291,[WIP] Remove the cjs detection in refresh loader,16,True,False,,2024-04-22T14:02:13Z,0,2,2,5,34,14,48,0
64809,fix: mixing namespace import and named import client components,1459,True,True,2024-04-22T13:05:41Z,2024-04-22T13:05:41Z,3,3,2,9,131,22,153,219832.0
64527,Enable loading source maps for Next Server and React,1032,True,True,2024-04-22T12:40:23Z,2024-04-22T12:40:24Z,1,4,12,89,176,23,199,574091.0
64160,Update Turbopack development test manifest,101,True,True,2024-04-08T00:46:08Z,2024-04-08T00:46:09Z,1,3,1,1,17,11,28,63692.0
64011,"feat(turbopack): Align behavior for `link rel=""preconnect""` with webpack mode",153,True,True,2024-04-08T06:24:18Z,2024-04-08T06:24:18Z,1,3,2,4,6,2,8,435914.0
63191,fix(turbopack-node): pass relative file paths to postcss,39,True,False,,2024-04-08T07:28:13Z,0,3,2,4,43,43,86,0
63197,fix(turbopack-ecmascript): use correct reference type in dynamic reference,32,True,False,,2024-04-08T07:28:40Z,0,3,1,4,43,43,86,0
64190,Update Turbopack development test manifest,101,True,True,2024-04-08T07:36:25Z,2024-04-08T07:36:25Z,1,3,1,1,2,2,4,1815.0
64169,Add additional logs to next-integration-stat,244,True,True,2024-04-08T09:04:36Z,2024-04-08T09:04:36Z,1,2,3,2,8098,36773,44871,74902.0
64110,feat: allow `module: Preserve` tsconfig option,1005,True,True,2024-04-08T11:30:05Z,2024-04-08T11:30:05Z,6,3,7,3,167,31,198,256838.0
64839,Update Turbopack production test manifest,100,True,False,,2024-04-22T07:05:13Z,0,2,2,1,528,473,1001,0
64553,build: Update `swc_core` to `v0.90.33`,94,True,True,2024-04-22T07:04:45Z,2024-04-22T07:04:45Z,1,3,4,5,114,85,199,503720.0
64838,Update Turbopack development test manifest,101,True,True,2024-04-22T06:04:58Z,2024-04-22T06:04:58Z,1,3,2,1,3,0,3,82816.0
64848,Delete examples/with-sfcc directory,0,True,False,,2024-04-22T02:42:55Z,0,3,1,21,0,461,461,0
64818,Update Nav.tsx,33,True,True,2024-04-22T02:41:07Z,2024-04-22T02:41:07Z,1,4,2,1,0,1,1,152980.0
64154,docs: improve prerender error message,26,True,True,2024-04-07T14:46:13Z,2024-04-07T14:46:13Z,2,2,0,1,1,0,1,60176.0
64151,fix: Update install method for Bun,278,True,True,2024-04-07T16:41:32Z,2024-04-07T16:41:32Z,4,2,6,1,1,1,2,71098.0
63883,docs: add Logto authentication guide link,205,True,False,,2024-04-05T19:26:33Z,1,4,6,2,2,0,2,0
64851,Update `@testing-library/react` used in tests,297,True,True,2024-04-21T21:47:39Z,2024-04-21T21:47:39Z,1,3,2,5,29,28,57,7147.0
64842,Upgrade Turborepo,228,True,True,2024-04-21T21:12:03Z,2024-04-21T21:12:03Z,1,3,3,2,23,23,46,44191.0
64789,Move next-swc Turborepo config to packages/next-swc,179,True,True,2024-04-21T18:17:06Z,2024-04-21T18:17:06Z,1,3,2,2,141,144,285,181315.0
64081,fix the command to install nextjs using bun,143,True,True,2024-04-04T18:16:04Z,2024-04-04T18:16:04Z,5,3,6,1,1,1,2,1108.0
64479,chore: Update pnpm v8.15.14 to v8.15.7,202,True,True,2024-04-15T14:54:28Z,2024-04-15T14:54:28Z,1,3,3,5,10,10,20,52250.0
64816,Update Turbopack production test manifest,100,True,False,,2024-04-21T07:04:43Z,0,2,2,1,524,475,999,0
64815,Update Turbopack development test manifest,101,True,False,,2024-04-21T07:04:43Z,0,2,2,1,3,0,3,0
64804,Disable ncc cache instead of cache cleaning,196,True,True,2024-04-20T13:45:35Z,2024-04-20T13:45:35Z,1,2,2,2,2,1,3,58221.0
64763,Update Turbopack production test manifest,100,True,False,,2024-04-20T07:04:56Z,0,2,2,1,527,475,1002,0
64805,fix interception route rewrite regex not supporting hyphenated segments,562,True,True,2024-04-20T00:11:32Z,2024-04-20T00:11:32Z,1,2,3,7,85,3,88,8788.0
64088,Ensure static generation storage is accessed correctly,1690,True,True,2024-04-05T14:14:14Z,2024-04-05T14:14:14Z,2,4,3,5,69,67,136,55762.0
64109,Ensure empty config with Turbopack does not show webpack warning,784,True,True,2024-04-05T16:53:03Z,2024-04-05T16:53:03Z,1,3,2,1,1,1,2,17660.0
64092,Fix missing CNA tests env variable,383,True,True,2024-04-05T17:04:38Z,2024-04-05T17:04:38Z,2,4,3,1,5,1,6,49074.0
64119,docs: fix code snippet in next/script,66,True,True,2024-04-05T17:12:12Z,2024-04-05T17:12:12Z,2,4,2,1,6,6,12,6785.0
58293,fix encoding for filenames containing `?` or `#`,16,True,True,2024-04-05T17:25:30Z,2024-04-05T17:25:30Z,5,5,2,9,101,15,116,12725476.0
64125,Rework experimental preload entries handling,82,True,True,2024-04-05T17:38:39Z,2024-04-05T17:38:39Z,1,2,1,3,31,28,59,1593.0
64051,Add Descope as a Next.js Auth Provider,1106,True,False,,2024-04-05T18:02:01Z,0,3,1,29,667,1,668,0
64085,Fix @opentelemetry/api aliasing for webpack,233,True,True,2024-04-05T17:39:21Z,2024-04-05T17:39:21Z,1,2,1,1,3,20,23,72871.0
64116,Always throw error when build fails during test,518,True,True,2024-04-05T19:33:19Z,2024-04-05T19:33:19Z,1,2,2,2,5,9,14,17339.0
63835,chore: Replaced more impactful words,141,True,True,2024-04-05T20:04:11Z,2024-04-05T20:04:12Z,5,3,6,1,4,4,8,699005.0
63823,style(dev-overlay): refine the error message header styling,272,True,True,2024-04-05T21:39:22Z,2024-04-05T21:39:22Z,1,2,2,10,122,104,226,714459.0
64135,"Test reverting ""style(dev-overlay): refine the error message header styling""",31,True,False,,2024-04-05T23:49:04Z,0,2,3,10,104,122,226,0
