Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
9474,fix(bench): fix bench compilation,0,True,True,2024-04-17T12:50:58Z,2024-04-17T12:50:58Z,1,2,0,1,2,2,4,137946.0
8781,feat(build): support plugins that are defined in app crate,329,True,True,2024-02-16T11:24:40Z,2024-02-16T11:24:40Z,1,5,7,11,178,61,239,931246.0
9476,fix(webview): fix doc typo in webview window builder,80,True,True,2024-04-16T10:34:09Z,2024-04-16T10:34:09Z,2,2,0,1,12,17,29,19091.0
8886,docs: Update doc comment from `normalize` function in `path` plugin to match definition,999,True,True,2024-02-18T18:12:46Z,2024-02-18T18:12:46Z,1,3,2,1,1,1,2,31321.0
9348,Apply Version Updates From Current Changes,4151,True,True,2024-04-15T12:32:40Z,2024-04-15T12:32:40Z,1,2,2,28,208,48,256,1100636.0
9459,feat(cli): show full expected path of `frontendDist` if not found,223,True,True,2024-04-15T07:18:46Z,2024-04-15T07:18:46Z,1,3,1,2,13,2,15,130221.0
9456,fix(cli): clippy warnings on macOS,0,True,True,2024-04-15T07:22:20Z,2024-04-15T07:22:20Z,1,2,0,7,9,15,24,133821.0
9379,fix(core): fix deadlock when using resources_table in menu/image/tray plugins,12,True,True,2024-04-15T10:15:38Z,2024-04-15T10:15:38Z,1,3,5,6,58,31,89,977146.0
9376,fix(api): fix dpi types serialization,12,True,True,2024-04-15T10:04:20Z,2024-04-15T10:04:20Z,4,3,0,7,77,68,145,981478.0
9465,fix(core): revert fix visibility change (#9246),101,True,True,2024-04-15T09:50:11Z,2024-04-15T09:50:11Z,1,2,0,2,8,26,34,971.0
9466,fix(cli): add missing closing bracket,33,True,True,2024-04-15T09:59:23Z,2024-04-15T09:59:23Z,1,2,0,1,1,0,1,275.0
9412,fix(cli/info): fix crash when checking node version,12,True,True,2024-04-15T09:39:19Z,2024-04-15T09:39:19Z,1,2,0,2,17,11,28,553576.0
9411,fix(cli/info): fix crash when checking node version,12,True,True,2024-04-15T09:39:17Z,2024-04-15T09:39:17Z,1,2,0,2,18,10,28,553608.0
9415,fix(runtime-wry): don't hide/show webview when showing/hiding parent,590,True,False,,2024-04-15T09:25:30Z,0,2,6,2,11,25,36,0
9429,fix(core): deadlock on window create,186,True,True,2024-04-10T13:49:59Z,2024-04-10T13:49:59Z,2,2,0,1,16,11,27,72086.0
9386,feat: Add zoom hotkey polyfill for non windows platforms,23,True,True,2024-04-08T20:42:51Z,2024-04-08T20:42:51Z,5,2,0,10,97,6,103,323628.0
7798,"feat: Add files field in macos build config, closes #3290",996,True,True,2023-12-28T15:10:50Z,2023-12-28T15:10:50Z,4,6,5,11,67,9,76,9513091.0
8793,"fix: correct invoke command for toggling devtools by hotkey, closes #8771",111,True,True,2024-02-06T10:41:55Z,2024-02-06T10:41:55Z,1,3,2,2,6,1,7,8827.0
9378,feat: Expose webview zoom,16,True,True,2024-04-05T00:10:07Z,2024-04-05T00:10:07Z,1,2,1,12,81,1,82,77668.0
9352,feat(windows): Expose webview2 zoom hotkeys from wry,16,True,True,2024-04-03T18:14:17Z,2024-04-03T18:14:17Z,2,3,6,10,58,2,60,43563.0
9377,chore(deps-dev): bump vite from 4.5.2 to 4.5.3 in /examples/api,1825,True,True,2024-04-04T01:39:51Z,2024-04-04T01:39:51Z,1,1,1,2,5,5,10,236.0
9331,"feat(bundler): added provides, conflicts and replaces for deb and rpm",498,True,True,2024-04-03T16:02:57Z,2024-04-03T16:02:57Z,3,2,2,8,224,0,224,175615.0
9361,fix(core): compile error for 32bit targets,11,True,True,2024-04-03T15:19:21Z,2024-04-03T15:19:21Z,1,2,0,2,9,3,12,10297.0
9279,Apply Version Updates From Current Changes,4825,True,True,2024-04-02T18:15:13Z,2024-04-02T18:15:13Z,1,1,2,28,230,49,279,616589.0
9272,refactor(core): scope JS resources to the webview,0,True,True,2024-04-02T17:41:47Z,2024-04-02T17:41:47Z,1,3,7,17,357,295,652,666008.0
9346,chore(cli/plugin): update plugin template,12,True,True,2024-04-02T16:59:26Z,2024-04-02T16:59:27Z,1,2,1,19,127,351,478,1356.0
9344,fix(cli): disable directory traversal in builtin dev server,54,True,True,2024-04-02T16:59:16Z,2024-04-02T16:59:16Z,1,2,0,5,185,196,381,5023.0
9298,fix(cli): upgrade heck to better support Chinese/Japanese prodcut name on Linux,72,True,True,2024-04-01T15:23:16Z,2024-04-01T15:23:16Z,1,2,0,9,32,17,49,298769.0
9333,"chore(cli/add): clippy, use char instead of str",0,True,True,2024-04-01T17:22:30Z,2024-04-01T17:22:30Z,1,2,0,1,1,1,2,3131.0
9329,chore: fix clippy false positive,0,True,True,2024-04-01T16:11:09Z,2024-04-01T16:11:09Z,1,2,0,1,2,0,2,3664.0
8283,chore(deps) Update Rust crate http to v1 (dev) - autoclosed,2886,True,False,,2024-04-01T16:04:35Z,0,1,1,1,1,1,2,0
9100,"feat(ipc): enhance request URL checks, update wry, refactor file drop",448,True,True,2024-04-01T16:03:39Z,2024-04-01T16:03:39Z,3,4,10,45,1056,1533,2589,2245654.0
9330,chore(cli): fix clippy errors,0,True,True,2024-04-01T15:44:12Z,2024-04-01T15:44:12Z,1,2,0,1,1,1,2,1911.0
9328,feat(isolation): script now removes itself to hide key from DOM,0,True,True,2024-04-01T15:43:30Z,2024-04-01T15:43:30Z,1,2,0,2,7,0,7,8390.0
9327,feat(isolation): make encrypt key unextractable,0,True,True,2024-04-01T15:43:20Z,2024-04-01T15:43:20Z,1,2,0,2,6,1,7,9018.0
9310,fix: use $CARGO_MANIFEST_DIR to fully specify include_dir paths in tauri-cli,124,True,True,2024-04-01T14:43:52Z,2024-04-01T14:43:52Z,2,2,0,5,9,4,13,177912.0
9305,feat(bundler): respects binary name in Cargo.toml,239,True,False,,2024-04-01T14:33:14Z,0,1,0,3,35,5,40,0
7170,refactor(core): use webview's URI schemes for IPC,610,True,True,2023-08-10T13:12:38Z,2023-08-10T13:12:38Z,32,10,17,80,2066,1146,3212,5417926.0
9038,"fix(ipc): fallback to postMessage if protocol fails, closes #8476",366,True,True,2024-02-29T21:24:43Z,2024-02-29T21:24:44Z,1,3,1,7,87,86,173,17654.0
9246,fix(windows): changing WebView visibility on hide/show/minimize,1576,True,True,2024-03-28T14:25:46Z,2024-03-28T14:25:46Z,3,2,0,2,31,3,34,547158.0
9175,feat(bundler): display name for bundle,257,True,False,,2024-03-27T18:12:11Z,0,5,16,14,61,19,80,0
9209,feat(bundler): add post/pre install/remove scripts for linux deb and rpm packages,1112,True,True,2024-03-28T03:13:26Z,2024-03-28T03:13:26Z,1,4,5,9,267,18,285,841778.0
9267,fix(core): Deadlock when using JsImage::Resource,977,True,False,,2024-03-28T01:00:38Z,0,3,3,2,25,7,32,0
9211,fix(core): Announce new webviews and windows,23,True,True,2024-03-28T00:23:19Z,2024-03-28T00:23:19Z,6,2,0,8,40,20,60,804860.0
9282,fix(bundler/nsis): Don't use /R flag on installation dir,157,True,True,2024-03-26T22:55:57Z,2024-03-26T22:55:57Z,1,2,0,2,9,8,17,939.0
9281,fix(bundler): Fix nsis resource paths on non-windows build systems.,44,True,True,2024-03-26T22:40:29Z,2024-03-26T22:40:29Z,1,2,0,2,30,0,30,819.0
9276,"fix(tauri-runtime-wry): window inner size regression on macOS, closes #9236",0,True,True,2024-03-26T14:38:58Z,2024-03-26T14:38:58Z,1,2,0,4,16,11,27,2201.0
9105,[feat][nsis] update installer.nsi template check $INSTDIR,278,True,False,,2024-03-14T01:19:26Z,1,4,7,1,14,0,14,0
9222,Apply Version Updates From Current Changes,1153,True,True,2024-03-20T22:59:04Z,2024-03-20T22:59:04Z,0,1,1,12,55,10,65,121958.0
9237,fix(cli): openssl is no longer a required macOS dep,0,True,True,2024-03-20T22:15:59Z,2024-03-20T22:15:59Z,1,2,0,3,85,19,104,2338.0
9225,fix(core): Fix menu.remove trying to remove the item from itself instead of from the menu,255,True,True,2024-03-20T21:36:51Z,2024-03-20T21:36:51Z,1,3,1,1,4,3,7,81803.0
9187,chore(deps): update `cargo-mobile2` crate,77,True,False,,2024-03-18T21:45:25Z,0,2,2,2,3,3,6,0
9216,Feat: Initial `cargo-vet` Support,915,True,True,2024-03-19T14:39:42Z,2024-03-19T14:39:42Z,1,3,0,4,3878,0,3878,32475.0
9185,fix(bundler): Fix path seperators for deep link registry entries,103,True,True,2024-03-19T13:41:56Z,2024-03-19T13:41:56Z,1,2,0,2,7,2,9,448034.0
9183,feat(cli/init): allow empty responses non-crucial questions,12,True,True,2024-03-19T13:41:41Z,2024-03-19T13:41:41Z,1,2,0,6,41,34,75,477236.0
9188,fix(cli): Clone Options struct after mutating it.,88,True,True,2024-03-19T13:37:12Z,2024-03-19T13:37:12Z,1,2,0,2,7,1,8,428727.0
9213,fix(core): Set json content type for errors returned from commands,136,True,True,2024-03-19T13:34:13Z,2024-03-19T13:34:13Z,1,2,0,2,7,2,9,62635.0
9214,feat(core): Implement HasDisplayHandle for Window,157,True,True,2024-03-19T12:43:15Z,2024-03-19T12:43:15Z,1,2,0,3,21,0,21,54001.0
9219,fix(core): menu `remove` js binding not working,0,True,True,2024-03-19T12:40:25Z,2024-03-19T12:40:25Z,1,2,0,2,10,5,15,10657.0
9112,fix(iOS): Update .gitignore of template to exclude *.xcodeproj/ for iOS projects,78,True,False,,2024-03-18T21:52:41Z,0,3,3,1,1,0,1,0
9130,Update README.md,29,True,True,2024-03-18T21:47:10Z,2024-03-18T21:47:10Z,1,2,0,1,1,1,2,849206.0
9162,Apply Version Updates From Current Changes,3684,True,True,2024-03-18T12:43:47Z,2024-03-18T12:43:47Z,1,1,2,28,198,48,246,516854.0
5341,refactor(core): add allowlist for window creation options,596,True,False,,2024-03-18T11:52:05Z,0,3,3,8,436,29,465,0
5200,draft: tracing,618,True,False,,2024-02-13T23:50:07Z,0,3,1,9,33,5,38,0
9165,fix(core/path): remove suffix in `basename` only once,12,True,True,2024-03-18T11:40:23Z,2024-03-18T11:40:23Z,3,2,0,3,62,21,83,501765.0
9166,fix(core/path): remove suffix in basename only once,10,True,True,2024-03-18T11:40:18Z,2024-03-18T11:40:18Z,2,2,0,3,25,19,44,501489.0
8688,fix(cli): disable global gitignore during tauri.conf.* lookup,239,True,True,2024-01-29T15:39:06Z,2024-01-29T15:39:06Z,2,4,2,2,7,0,7,178288.0
9179,"refactor(image): expose constructor, unify size getters",228,True,True,2024-03-14T01:02:06Z,2024-03-14T01:02:06Z,2,2,0,8,52,23,75,34701.0
9119,fix(cli): migrate to stable features of `log` crate,10,True,True,2024-03-07T16:39:32Z,2024-03-07T16:39:32Z,1,3,3,6,48,42,90,2033.0
9124,feat(cli/add): add default permission to capabilities,30,True,True,2024-03-13T14:58:25Z,2024-03-13T14:58:25Z,1,2,0,11,247,189,436,460620.0
9155,feat(api/tray): add `TrayIcon.getById/removeById`,12,True,True,2024-03-12T16:07:51Z,2024-03-12T16:07:51Z,1,2,0,11,119,63,182,58476.0
9156,feat(core): allow defining global API script on plugin build,355,True,True,2024-03-12T15:01:13Z,2024-03-12T15:01:13Z,2,2,0,15,151,10,161,44956.0
9154,chore(deps): update `muda` and `tray-icon` crates,0,True,True,2024-03-12T12:50:39Z,2024-03-12T12:50:39Z,1,2,0,2,6,6,12,49067.0
9151,enhance(core/event): filter js listeners on rust side only then emit filtered ids to be triggered,68,True,True,2024-03-12T12:41:25Z,2024-03-12T12:41:25Z,2,2,2,5,27,48,75,73967.0
9149,Apply Version Updates From Current Changes,2922,True,True,2024-03-11T18:14:25Z,2024-03-11T18:14:25Z,0,1,1,28,172,47,219,13872.0
9148,chore: fix description for Context::assets change from #9141,0,True,True,2024-03-11T17:47:03Z,2024-03-11T17:47:03Z,1,2,0,1,1,1,2,12759.0
9133,fix(acl): inconsistencies on urlpattern usage for remote domain URL,314,True,True,2024-03-11T16:39:17Z,2024-03-11T16:39:17Z,1,2,0,7,120,35,155,186579.0
9147,refactor(core): add setup() to the Assets trait,110,True,True,2024-03-11T16:38:32Z,2024-03-11T16:38:32Z,11,2,0,13,101,60,161,11295.0
9144,fix(core): race between drop old JS listeners and create new listeners on page load,148,True,True,2024-03-11T16:03:03Z,2024-03-11T16:03:03Z,1,2,1,2,6,1,7,55372.0
9126,fix(windows): relax `UpdaterWindowsConfig` to not deny unknowns fields,154,True,True,2024-03-11T15:30:15Z,2024-03-11T15:30:15Z,1,2,0,2,7,1,8,284895.0
9132,refactor(core): use the image crate,171,True,True,2024-03-11T14:46:34Z,2024-03-11T14:46:34Z,1,2,0,12,39,169,208,184281.0
9131,chore: fix various typos,0,True,True,2024-03-11T14:25:20Z,2024-03-11T14:25:21Z,3,2,0,29,56,56,112,192682.0
9141,feat(core): allow swapping the assets implementation,449,True,True,2024-03-11T14:07:15Z,2024-03-11T14:07:15Z,2,2,0,11,83,42,125,92055.0
9136,chore(core): remove repetitive word,0,True,True,2024-03-11T00:43:12Z,2024-03-11T00:43:12Z,1,2,1,1,1,1,2,70797.0
8930, fix(event): clear residual js listeners (#8916 ),880,True,True,2024-02-28T18:26:27Z,2024-02-28T18:26:27Z,3,7,11,3,30,10,40,628644.0
9123,docs: adding 'desktop only' pill to menu module,149,True,True,2024-03-08T04:26:32Z,2024-03-08T04:26:32Z,1,2,0,1,1,0,1,19578.0
9117,Apply Version Updates From Current Changes,2570,True,True,2024-03-07T22:56:45Z,2024-03-07T22:56:45Z,1,1,1,26,162,46,208,30636.0
9102,chore(deps) Update Rust crate rpm to 0.14.0 (dev),1552,True,True,2024-03-07T22:35:15Z,2024-03-07T22:35:15Z,1,1,0,1,1,1,2,107956.0
9101,chore(deps) Update dependency rollup to v4.12.1 (dev),1234,True,True,2024-03-07T22:34:29Z,2024-03-07T22:34:29Z,1,1,1,2,82,82,164,108045.0
9122,feat(core): expose the image module,64,True,True,2024-03-07T22:23:21Z,2024-03-07T22:23:21Z,3,2,0,23,190,111,301,14541.0
9107,fix(core): fix emit skipping webview listeners if filter wasn't provided,0,True,True,2024-03-07T18:36:53Z,2024-03-07T18:36:53Z,2,2,0,5,78,76,154,55153.0
9074,Apply Version Updates From Current Changes (v1),739,True,True,2024-03-07T18:18:27Z,2024-03-07T18:18:27Z,1,1,1,11,75,76,151,252435.0
9121,fix(ipc): wrong response format when using a channel,80,True,True,2024-03-07T17:53:49Z,2024-03-07T17:53:49Z,1,2,0,2,28,6,34,2141.0
9115,refactor(acl): permission and capability platforms are optional,0,True,True,2024-03-07T17:18:15Z,2024-03-07T17:18:15Z,2,2,0,12,78,63,141,12249.0
9116,refactor(acl): use URLPattern instead of glob for remote URLs,108,True,True,2024-03-07T16:08:57Z,2024-03-07T16:08:57Z,1,2,0,13,455,134,589,8015.0
9113,feat(core): add dev function,0,True,True,2024-03-07T14:02:53Z,2024-03-07T14:02:53Z,1,2,1,3,11,1,12,4014.0
9035,Apply Version Updates From Current Changes,5079,True,True,2024-03-06T22:00:57Z,2024-03-06T22:00:57Z,1,1,2,28,261,93,354,553244.0
9104,refactor!: remove re-export from `tauri::path` module,0,True,True,2024-03-06T21:31:23Z,2024-03-06T21:31:23Z,1,2,0,2,6,1,7,10188.0
8903,fix(cli): use `matched_path_or_any_parents` when checking if a file is ignored,11,True,True,2024-03-06T19:12:41Z,2024-03-06T19:12:41Z,1,2,4,2,11,1,12,1392054.0
9092,chore(deps) Update Rust crate base64 to 0.22 (dev),1388,True,True,2024-03-06T16:55:36Z,2024-03-06T16:55:36Z,1,1,1,1,1,1,2,39180.0
8801,"refactor: webview as child for WebviewWindow, enhance resizing closes #6322",24,True,False,,2024-03-06T16:49:46Z,2,3,5,9,133,92,225,0
9090,chore(deps) Update Rust crate env_logger to 0.11.3 (dev),742,True,True,2024-03-06T16:32:58Z,2024-03-06T16:32:58Z,1,1,0,2,3,3,6,48106.0
9091,chore(deps) Update Rust crate log to 0.4.21 (dev),649,True,True,2024-03-06T16:32:43Z,2024-03-06T16:32:43Z,1,1,0,2,3,3,6,48082.0
9070,feat(ipc): preserve channel message order,278,True,True,2024-03-04T20:03:24Z,2024-03-04T20:03:24Z,2,3,0,4,54,7,61,3415.0
9087,fix(utils): ToTokens impl for ResolvedCommand broken on release,0,True,True,2024-03-05T17:54:24Z,2024-03-05T17:54:24Z,1,2,0,2,2,0,2,1118.0
9076,chore(deps): bump mio from 0.8.10 to 0.8.11,1938,True,True,2024-03-05T17:35:58Z,2024-03-05T17:35:58Z,1,1,0,1,2,2,4,72065.0
9077,chore(deps): bump mio from 0.8.8 to 0.8.11 in /tooling/webdriver,2788,True,True,2024-03-05T17:35:48Z,2024-03-05T17:35:48Z,1,1,0,1,4,4,8,70607.0
9086,feat(core): use a strict CSP on the isolation iframe,33,True,True,2024-03-05T17:20:17Z,2024-03-05T17:20:17Z,1,2,0,8,129,69,198,4865.0
9079,feat: enhance multiple capabilities file format & fix mixed permissions schema,367,True,True,2024-03-05T16:09:32Z,2024-03-05T16:09:32Z,1,2,4,7,24,13,37,47897.0
9034,"chore(cli): update deps, fix log compilation issue",66,True,True,2024-02-29T13:22:48Z,2024-02-29T13:22:48Z,3,6,9,3,154,149,303,4406.0
9049,fix(cli): migration for http plugin ACL,123,True,True,2024-03-03T12:28:31Z,2024-03-03T12:28:31Z,1,3,3,2,11,2,13,173306.0
9078,"Revert ""feat(core): use a strict CSP on the isolation iframe""",56,True,True,2024-03-05T01:22:49Z,2024-03-05T01:22:49Z,1,2,0,3,0,9,9,230.0
9072,fix(core): resolve symlink on fs scope check,191,True,True,2024-03-05T00:10:55Z,2024-03-05T00:10:55Z,1,2,0,2,13,0,13,15374.0
9073,chore(utils): remove unused RemoteDomainAccessScope,0,True,True,2024-03-05T00:10:45Z,2024-03-05T00:10:45Z,1,2,0,1,0,35,35,14556.0
9075,feat(core): use a strict CSP on the isolation iframe,0,True,True,2024-03-05T00:10:34Z,2024-03-05T00:10:34Z,1,2,0,3,9,0,9,9592.0
7468,feat(core): allow window label pattern for remote domain access scope,596,True,False,,2024-03-04T20:07:58Z,1,4,5,8,81,15,96,0
9071,fix(core): fix invalid path for `Color` in context generation,12,True,True,2024-03-04T20:03:55Z,2024-03-04T20:03:55Z,1,2,0,2,7,1,8,2942.0
9068,fix(acl): scope resolution should be per window,762,True,True,2024-03-04T20:01:30Z,2024-03-04T20:01:30Z,2,2,0,24,1473,989,2462,6760.0
9069,chore: remove unstable log features & use qualified `log::<macro>` path,0,True,True,2024-03-04T19:22:07Z,2024-03-04T19:22:07Z,1,2,3,37,147,173,320,3312.0
9059,feat(core): always use child webviews on the unstable feature,333,True,True,2024-03-04T19:09:16Z,2024-03-04T19:09:16Z,6,2,0,10,113,71,184,106833.0
9040,fix(bundler): escape potentially problematic strings in an XML,141,True,True,2024-03-04T19:08:13Z,2024-03-04T19:08:13Z,2,2,0,2,8,3,11,312246.0
8149,"fix: (cli) format plugin string to snake case, closes #8017",45,True,True,2023-11-08T01:56:39Z,2023-11-08T01:56:39Z,4,3,3,2,11,4,15,603305.0
8226,chore(deps) Update Tauri CLI (dev),24398,True,True,2024-03-03T14:36:35Z,2024-03-03T14:36:35Z,1,1,1,6,304,247,551,9441714.0
8224,chore(deps) Update Tauri Bundler (dev),6520,True,True,2024-03-03T14:36:20Z,2024-03-03T14:36:20Z,1,1,1,2,10,11,21,9452916.0
8225,chore(deps) Update Tauri API Definitions (dev),20960,True,True,2024-03-03T13:30:36Z,2024-03-03T13:30:36Z,1,1,1,2,244,194,438,9448957.0
9042,feat(api): add `Image` class,0,True,True,2024-03-03T02:31:08Z,2024-03-03T02:31:08Z,4,2,3,22,432,83,515,162040.0
9048,fix(ci): set token for repository-dispatch to publish CLIs,0,True,True,2024-03-01T15:15:28Z,2024-03-01T15:15:28Z,1,2,0,2,4,0,4,11779.0
9043,chore: update license headers 2024,0,True,True,2024-03-01T11:29:01Z,2024-03-01T11:29:01Z,1,2,0,425,430,430,860,19566.0
9036,feat(core): dynamic runtime capability,495,True,True,2024-03-01T11:27:29Z,2024-03-01T11:27:29Z,2,2,2,5,157,15,172,82251.0
8887,add option to force v1 postMessage ipc protocol,674,True,False,,2024-02-29T16:26:59Z,0,2,3,5,11,2,13,0
8990,"refactor(cli): add `--no-bundle` flag, skip bundling on invalid formats",36,True,True,2024-02-29T13:49:42Z,2024-02-29T13:49:42Z,2,2,0,9,254,196,450,218749.0
9011,refactor!(core): remove `Icon` enum and add `Image` type,0,True,True,2024-02-29T12:05:12Z,2024-02-29T12:05:12Z,3,2,1,37,675,558,1233,125888.0
9000,Apply Version Updates From Current Changes,3374,True,True,2024-02-29T03:07:00Z,2024-02-29T03:07:00Z,1,1,0,26,192,48,240,130097.0
9025,fix(build): fix app permissions not included when there isn't any inlined plugins,0,True,True,2024-02-29T02:41:40Z,2024-02-29T02:41:40Z,1,2,0,1,2,2,4,11515.0
9024,fix(build): app ACL should be empty if no permissions are defined,0,True,True,2024-02-28T22:53:48Z,2024-02-28T22:53:48Z,1,2,0,2,17,26,43,8647.0
9014,feat(acl): allow a permission to apply to a subset of target platforms,421,True,True,2024-02-28T20:23:52Z,2024-02-28T20:23:53Z,1,2,0,21,370,66,436,63770.0
