Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
1738,Bump postcss from 8.4.14 to 8.4.35,4227,True,False,,2024-03-02T10:31:07Z,0,1,1,2,10,10,20,0
1737,Bump lint-staged from 11.2.6 to 15.2.2,6835,True,False,,2024-03-02T10:31:06Z,0,1,1,2,253,230,483,0
1735,Bump prettier from 2.7.1 to 3.2.5,3520,True,False,,2024-03-02T10:31:06Z,0,1,1,2,5,5,10,0
1732,Bump autoprefixer from 10.4.7 to 10.4.17,3417,True,False,,2024-03-02T10:31:05Z,0,1,1,2,41,34,75,0
1721,Bump eslint from 7.32.0 to 8.56.0,8446,True,False,,2024-03-02T10:31:05Z,0,1,1,2,225,246,471,0
1711,Bump postcss-preset-env from 6.7.0 to 9.3.0,4018,True,False,,2024-03-02T10:31:04Z,0,1,1,2,535,361,896,0
1719,Bump markdown-it from 12.3.2 to 14.0.0,3588,True,False,,2024-03-02T10:31:04Z,0,1,1,2,34,23,57,0
1717,Bump postcss-cli from 8.3.1 to 11.0.0,3034,True,False,,2024-03-02T10:31:04Z,0,1,1,2,126,113,239,0
1709,Bump cssnano from 5.0.17 to 6.0.1,3994,True,False,,2024-03-02T10:31:03Z,0,1,1,2,307,271,578,0
1704,Bump postcss-prefixer from 2.1.3 to 3.0.0,1526,True,False,,2024-03-02T10:31:03Z,0,1,1,2,6,79,85,0
1736,Bump postcss from 8.4.14 to 8.4.34,4073,True,False,,2024-02-07T19:12:20Z,0,0,1,2,10,10,20,0
1734,Bump lint-staged from 11.2.6 to 15.2.1,6668,True,False,,2024-02-05T19:39:04Z,0,0,1,2,253,230,483,0
1725,Bump postcss from 8.4.14 to 8.4.33,4221,True,False,,2024-02-05T19:38:33Z,0,0,1,2,10,10,20,0
1733,Bump prettier from 2.7.1 to 3.2.4,3292,True,False,,2024-02-05T19:38:24Z,0,0,1,2,5,5,10,0
1716,Bump lint-staged from 11.2.6 to 15.2.0,6032,True,False,,2024-01-31T19:49:15Z,0,0,1,2,253,230,483,0
1730,Bump prettier from 2.7.1 to 3.2.2,3537,True,False,,2024-01-17T19:59:00Z,0,0,1,2,5,5,10,0
1710,Bump autoprefixer from 10.4.7 to 10.4.16,3356,True,False,,2024-01-17T19:58:49Z,0,0,1,2,41,34,75,0
1729,Bump prettier from 2.7.1 to 3.2.1,3754,True,False,,2024-01-15T19:43:08Z,0,0,1,2,5,5,10,0
1718,Bump prettier from 2.7.1 to 3.1.1,4635,True,False,,2024-01-12T19:30:19Z,0,0,1,2,5,5,10,0
1728,Update animate.css,0,True,False,,2024-01-12T16:24:34Z,0,1,0,1,2,2,4,0
1714,Bump postcss from 8.4.14 to 8.4.32,4075,True,False,,2024-01-04T19:14:11Z,0,0,1,2,10,10,20,0
1715,Bump eslint from 7.32.0 to 8.55.0,8434,True,False,,2023-12-18T19:07:01Z,0,0,1,2,225,246,471,0
1705,Bump markdown-it from 12.3.2 to 13.0.2,3141,True,False,,2023-12-11T19:02:05Z,0,0,1,2,17,12,29,0
1707,Bump prettier from 2.7.1 to 3.1.0,4713,True,False,,2023-12-11T19:01:55Z,0,0,1,2,5,5,10,0
1703,Bump lint-staged from 11.2.6 to 15.1.0,4648,True,False,,2023-12-04T19:44:42Z,0,0,1,2,238,235,473,0
1708,Bump eslint from 7.32.0 to 8.54.0,8366,True,False,,2023-12-04T19:44:32Z,0,0,1,2,225,246,471,0
1706,Bump postcss from 8.4.14 to 8.4.31,4048,True,False,,2023-12-04T19:44:17Z,0,0,1,2,10,10,20,0
1675,update Documentation,160,True,False,,2023-12-02T15:19:40Z,0,1,0,1,4,4,8,0
1575,Bump markdown-it from 12.3.2 to 13.0.1,2725,True,False,,2023-11-19T17:35:12Z,0,1,1,2,17,12,29,0
1661,Bump eslint from 7.32.0 to 8.35.0,7715,True,False,,2023-11-19T17:34:56Z,0,1,1,2,207,221,428,0
1657,Bump cssnano from 5.0.17 to 5.1.15,3366,True,False,,2023-11-19T17:34:55Z,0,1,1,2,218,183,401,0
1656,Bump lint-staged from 11.2.6 to 13.1.2,2741,True,False,,2023-11-19T17:34:55Z,0,1,1,2,197,141,338,0
1650,Bump postcss-preset-env from 6.7.0 to 8.0.1,4325,True,False,,2023-11-19T17:34:55Z,0,1,1,2,427,355,782,0
1641,Bump husky from 7.0.4 to 8.0.3,2965,True,False,,2023-11-19T17:34:54Z,0,1,1,2,5,5,10,0
1636,Bump postcss-import from 14.0.2 to 15.1.0,2392,True,False,,2023-11-19T17:34:54Z,0,1,1,2,5,5,10,0
1632,Bump postcss-cli from 8.3.1 to 10.1.0,2710,True,False,,2023-11-19T17:34:53Z,0,1,1,2,115,106,221,0
1620,Bump postcss-header from 3.0.1 to 3.0.3,2006,True,False,,2023-11-19T17:34:53Z,0,1,1,2,5,5,10,0
1611,Bump autoprefixer from 10.4.7 to 10.4.13,2828,True,False,,2023-11-19T17:34:53Z,0,1,1,2,35,28,63,0
1696,ADA用コンパイル設定,0,True,False,,2023-10-17T06:08:50Z,0,1,1,4,3125,2707,5832,0
1683,Update fadeOut.css,138,True,False,,2023-08-02T08:33:25Z,0,1,1,1,3,3,6,0
1676,copy docText features added,111,True,False,,2023-06-21T12:45:36Z,0,1,1,5,107,35,142,0
1539,add gradient text anim,0,True,False,,2023-04-29T08:11:17Z,0,2,8,1,21,0,21,0
1668,Create heloo,0,True,False,,2023-04-05T11:27:20Z,0,2,0,1,1,0,1,0
1655,Bump eslint from 7.32.0 to 8.34.0,7533,True,False,,2023-02-27T19:57:09Z,0,0,1,2,196,216,412,0
1612,Bump cssnano from 5.0.17 to 5.1.14,3165,True,False,,2023-02-16T19:57:33Z,0,0,1,2,216,181,397,0
1652,Bump lint-staged from 11.2.6 to 13.1.1,2830,True,False,,2023-02-13T19:58:01Z,0,0,1,2,197,141,338,0
1651,Bump eslint from 7.32.0 to 8.33.0,7866,True,False,,2023-02-13T19:57:38Z,0,0,1,2,196,216,412,0
1635,Bump lint-staged from 11.2.6 to 13.1.0,2896,True,False,,2023-02-07T19:01:02Z,0,0,1,2,197,141,338,0
1642,Bump eslint from 7.32.0 to 8.32.0,7912,True,False,,2023-01-30T19:01:44Z,0,0,1,2,196,216,412,0
1646,Bump postcss-preset-env from 6.7.0 to 8.0.0,4448,True,False,,2023-01-30T19:01:28Z,0,0,1,2,440,353,793,0
1622,Bump postcss-preset-env from 6.7.0 to 7.8.3,3764,True,False,,2023-01-24T19:01:21Z,0,0,1,2,361,354,715,0
1645,Release,0,True,False,,2023-01-23T11:13:24Z,0,1,0,6,2840,2684,5524,0
1640,Bump eslint from 7.32.0 to 8.31.0,8105,True,False,,2023-01-16T19:01:21Z,0,0,1,2,196,216,412,0
1621,Bump husky from 7.0.4 to 8.0.2,2996,True,False,,2023-01-03T19:01:28Z,0,0,1,2,5,5,10,0
1638,Bump eslint from 7.32.0 to 8.30.0,7939,True,False,,2023-01-02T19:00:46Z,0,0,1,2,196,216,412,0
1637,my contribution added (ignore this proposal),33,True,False,,2022-12-28T16:05:34Z,0,2,1,1,12,0,12,0
1634,Bump eslint from 7.32.0 to 8.29.0,8459,True,False,,2022-12-19T19:01:16Z,0,0,1,2,196,216,412,0
1633,Bump postcss-import from 14.0.2 to 15.0.1,2299,True,False,,2022-12-08T19:01:37Z,0,0,1,2,5,5,10,0
1626,Bump lint-staged from 11.2.6 to 13.0.4,2902,True,False,,2022-12-05T19:01:12Z,0,0,1,2,197,141,338,0
1624,Bump eslint from 7.32.0 to 8.28.0,8736,True,False,,2022-12-05T19:00:54Z,0,0,1,2,196,216,412,0
1593,Bump postcss-import from 14.0.2 to 15.0.0,2122,True,False,,2022-12-02T19:01:03Z,0,0,1,2,5,5,10,0
1566,Bump postcss-cli from 8.3.1 to 10.0.0,2618,True,False,,2022-11-30T19:00:53Z,0,0,1,2,104,100,204,0
1564,Bump lint-staged from 11.2.6 to 13.0.3,2994,True,False,,2022-11-25T19:00:56Z,0,0,1,2,197,141,338,0
1623,Add text to README.md file,0,True,False,,2022-11-22T11:49:24Z,1,3,0,1,2,0,2,0
1619,Bump eslint from 7.32.0 to 8.27.0,8701,True,False,,2022-11-21T19:01:57Z,0,0,1,2,196,216,412,0
1601,Bump postcss-preset-env from 6.7.0 to 7.8.2,3772,True,False,,2022-11-14T19:01:04Z,0,0,1,2,361,354,715,0
1574,Bump husky from 7.0.4 to 8.0.1,2860,True,False,,2022-11-08T19:02:47Z,0,0,1,2,5,5,10,0
1478,Bump postcss-header from 3.0.1 to 3.0.2,1834,True,False,,2022-11-08T19:02:25Z,0,0,1,2,5,5,10,0
1610,Bump eslint from 7.32.0 to 8.26.0,8401,True,False,,2022-11-08T19:02:09Z,0,0,1,2,195,215,410,0
1585,Bump cssnano from 5.0.17 to 5.1.13,2497,True,False,,2022-10-28T19:02:31Z,0,0,1,2,178,176,354,0
1603,Bump autoprefixer from 10.4.7 to 10.4.12,2633,True,False,,2022-10-28T19:02:09Z,0,0,1,2,35,28,63,0
1609,Bump eslint from 7.32.0 to 8.25.0,7697,True,False,,2022-10-24T19:04:13Z,0,0,1,2,187,219,406,0
1605,Bump eslint from 7.32.0 to 8.24.0,7748,True,False,,2022-10-10T19:03:06Z,0,0,1,2,194,220,414,0
1598,Bump eslint from 7.32.0 to 8.23.1,7647,True,False,,2022-09-26T19:07:03Z,0,0,1,2,194,220,414,0
1600,Bump autoprefixer from 10.4.7 to 10.4.11,2423,True,False,,2022-09-21T19:06:01Z,0,0,1,2,35,28,63,0
1596,Bump postcss-preset-env from 6.7.0 to 7.8.1,3908,True,False,,2022-09-15T19:07:10Z,0,0,1,2,361,354,715,0
1599,Bump autoprefixer from 10.4.7 to 10.4.10,2290,True,False,,2022-09-14T19:02:54Z,0,0,1,2,35,28,63,0
1597,Bump autoprefixer from 10.4.7 to 10.4.9,2154,True,False,,2022-09-13T19:03:03Z,0,0,1,2,35,28,63,0
1592,Bump eslint from 7.32.0 to 8.23.0,7534,True,False,,2022-09-12T19:02:46Z,0,0,1,2,188,214,402,0
1577,Bump autoprefixer from 10.4.7 to 10.4.8,1854,True,False,,2022-09-12T19:02:30Z,0,0,1,2,35,28,63,0
1588,Bump postcss-preset-env from 6.7.0 to 7.8.0,3929,True,False,,2022-09-07T19:02:15Z,0,0,1,2,361,354,715,0
1576,Bump postcss-import from 14.0.2 to 14.1.0,2002,True,False,,2022-08-31T19:02:28Z,0,0,1,2,5,5,10,0
1587,Bump eslint from 7.32.0 to 8.22.0,7505,True,False,,2022-08-29T19:02:40Z,0,0,1,2,181,207,388,0
1590,Deepanshu added new package json file,121,True,False,,2022-08-25T15:59:54Z,0,3,0,1,4,0,4,0
1563,Bump postcss-preset-env from 6.7.0 to 7.7.2,3581,True,False,,2022-08-16T19:02:35Z,0,0,1,2,339,348,687,0
1582,Bump eslint from 7.32.0 to 8.21.0,8072,True,False,,2022-08-15T19:03:12Z,0,0,1,2,181,207,388,0
1561,Bump cssnano from 5.0.17 to 5.1.12,3112,True,False,,2022-08-12T19:02:27Z,0,0,1,2,178,176,354,0
1580,fix: flippers naming,32,True,False,,2022-08-01T18:30:50Z,0,1,3,10,90,90,180,0
1571,Bump eslint from 7.32.0 to 8.20.0,8250,True,False,,2022-08-01T19:05:55Z,0,0,1,2,113,191,304,0
1579,chore: update packages,32,True,False,,2022-08-01T18:29:16Z,0,1,1,1,897,758,1655,0
1578,chore: update packages,35,True,False,,2022-07-31T03:54:01Z,0,1,1,1,897,758,1655,0
1538,Bump postcss from 8.4.5 to 8.4.14,3404,True,True,2022-07-29T14:42:47Z,2022-07-29T14:42:48Z,1,1,0,2,12,12,24,6205215.0
1529,Bump autoprefixer from 10.4.2 to 10.4.7,2374,True,True,2022-07-29T14:40:51Z,2022-07-29T14:40:51Z,0,1,0,2,32,32,64,7587507.0
1558,Bump prettier from 2.5.1 to 2.7.1,2536,True,True,2022-07-29T14:39:54Z,2022-07-29T14:39:54Z,1,1,0,2,5,5,10,3699464.0
1573,Bump nanoid from 3.1.30 to 3.3.4,2399,True,True,2022-07-29T14:39:12Z,2022-07-29T14:39:12Z,1,1,0,1,3,3,6,21883.0
1458,Bump nanoid from 3.1.30 to 3.2.0,2203,True,False,,2022-07-29T08:34:33Z,0,0,1,1,3,3,6,0
1562,Bump shell-quote from 1.7.2 to 1.7.3,1864,True,True,2022-07-29T08:33:29Z,2022-07-29T08:33:29Z,1,1,0,1,3,3,6,3123748.0
1569,Bump eslint from 7.32.0 to 8.19.0,8467,True,False,,2022-07-18T19:03:40Z,0,0,1,2,113,191,304,0
1560,Bump eslint from 7.32.0 to 8.18.0,7927,True,False,,2022-07-04T19:02:19Z,0,0,1,2,113,191,304,0
1432,Bump postcss-cli from 8.3.1 to 9.1.0,2495,True,False,,2022-06-30T19:02:43Z,0,0,1,2,91,72,163,0
1559,Bump lint-staged from 11.2.6 to 13.0.2,2988,True,False,,2022-06-27T19:04:26Z,0,0,1,2,197,141,338,0
1551,Bump postcss-preset-env from 6.7.0 to 7.7.1,3613,True,False,,2022-06-23T19:02:36Z,0,0,1,2,339,359,698,0
1553,Bump cssnano from 5.0.17 to 5.1.11,2771,True,False,,2022-06-20T19:04:18Z,0,0,1,2,204,176,380,0
1554,Bump eslint from 7.32.0 to 8.17.0,8065,True,False,,2022-06-20T19:04:04Z,0,0,1,2,113,191,304,0
1555,Bump lint-staged from 11.2.6 to 13.0.1,3088,True,False,,2022-06-16T19:02:35Z,0,0,1,2,197,141,338,0
1556,Bump prettier from 2.5.1 to 2.7.0,2987,True,False,,2022-06-16T19:02:14Z,0,0,1,2,5,5,10,0
1518,Bump prettier from 2.5.1 to 2.6.2,2980,True,False,,2022-06-14T19:02:07Z,0,0,1,2,5,5,10,0
1550,Bump lint-staged from 11.2.6 to 13.0.0,2771,True,False,,2022-06-08T19:02:30Z,0,0,1,2,197,141,338,0
931,Reduced-Motion: Replace animation: unset and transition: none with 0-length durations.,104,True,True,2019-05-29T01:59:30Z,2019-05-29T01:59:30Z,1,6,14,1,4,3,7,1787211.0
1541,Bump eslint from 7.32.0 to 8.16.0,8633,True,False,,2022-06-06T19:06:41Z,0,0,1,2,113,191,304,0
1546,Bump cssnano from 5.0.17 to 5.1.10,2672,True,False,,2022-06-06T19:06:23Z,0,0,1,2,204,176,380,0
1549,Bump postcss-preset-env from 6.7.0 to 7.7.0,3717,True,False,,2022-06-03T19:03:01Z,0,0,1,2,337,357,694,0
1548,Bump lint-staged from 11.2.6 to 12.5.0,2963,True,False,,2022-06-01T19:03:25Z,0,0,1,2,143,108,251,0
1540,Bump postcss-preset-env from 6.7.0 to 7.6.0,3589,True,False,,2022-05-31T19:02:52Z,0,0,1,2,329,357,686,0
1547,Bump lint-staged from 11.2.6 to 12.4.3,2854,True,False,,2022-05-31T19:02:30Z,0,0,1,2,143,108,251,0
1543,Bump lint-staged from 11.2.6 to 12.4.2,2874,True,False,,2022-05-30T19:03:05Z,0,0,1,2,131,96,227,0
1542,Bump cssnano from 5.0.17 to 5.1.9,2679,True,False,,2022-05-30T19:02:37Z,0,0,1,2,204,176,380,0
1524,Bump lint-staged from 11.2.6 to 12.4.1,2894,True,False,,2022-05-24T19:02:43Z,0,0,1,2,131,96,227,0
1537,Bump cssnano from 5.0.17 to 5.1.8,2602,True,False,,2022-05-23T19:02:41Z,0,0,1,2,204,176,380,0
1535,Bump eslint from 7.32.0 to 8.15.0,7764,True,False,,2022-05-23T19:02:08Z,0,0,1,2,107,185,292,0
1533,Bump postcss-preset-env from 6.7.0 to 7.5.0,3497,True,False,,2022-05-19T19:02:36Z,0,0,1,2,313,357,670,0
1530,Bump postcss from 8.4.5 to 8.4.13,3283,True,False,,2022-05-18T19:02:36Z,0,0,1,2,15,15,30,0
1517,Bump cssnano from 5.0.17 to 5.1.7,2489,True,False,,2022-05-17T19:02:27Z,0,0,1,2,177,176,353,0
1536,clean readme,0,True,False,,2022-05-11T15:14:02Z,0,3,1,1,0,48,48,0
1523,Bump eslint from 7.32.0 to 8.14.0,7345,True,False,,2022-05-09T19:02:00Z,0,0,1,2,96,174,270,0
1534,Update .gitignore,0,True,False,,2022-05-05T12:02:04Z,0,1,0,1,0,1,1,0
1525,Bump postcss-preset-env from 6.7.0 to 7.4.4,3624,True,False,,2022-05-03T19:02:02Z,0,0,1,2,299,357,656,0
1522,Bump autoprefixer from 10.4.2 to 10.4.5,2159,True,False,,2022-05-02T19:02:27Z,0,0,1,2,32,32,64,0
1504,Bump postcss from 8.4.5 to 8.4.12,3102,True,False,,2022-05-02T19:02:41Z,0,0,1,2,15,15,30,0
1512,Bump postcss-preset-env from 6.7.0 to 7.4.3,3386,True,False,,2022-04-26T19:02:54Z,0,0,1,2,301,359,660,0
1521,Bump lint-staged from 11.2.6 to 12.4.0,2953,True,False,,2022-04-26T19:02:28Z,0,0,1,2,131,96,227,0
1519,Bump eslint from 7.32.0 to 8.13.0,7558,True,False,,2022-04-25T19:02:27Z,0,0,1,2,96,174,270,0
1505,Bump autoprefixer from 10.4.2 to 10.4.4,1906,True,False,,2022-04-25T19:02:02Z,0,0,1,2,32,32,64,0
1508,✨ TWEAK: improve delay expression,107,True,True,2022-04-21T08:51:18Z,2022-04-21T08:51:18Z,3,2,2,8,823,709,1532,2910775.0
1520,Bump lint-staged from 11.2.6 to 12.3.8,2783,True,False,,2022-04-20T19:02:31Z,0,0,1,2,131,96,227,0
1273,Migrate from Travis CI to GitHub Action,169,True,False,,2022-04-19T11:36:01Z,5,3,5,4,119,6,125,0
1473,Update font-size in edit github,0,True,False,,2022-04-19T11:32:50Z,1,3,0,1,1,1,2,0
1509,☕ CHORE: add issue forms,134,True,True,2022-04-19T11:17:09Z,2022-04-19T11:17:09Z,1,2,0,4,110,50,160,2741495.0
1506,Bump lint-staged from 11.2.6 to 12.3.7,2647,True,False,,2022-04-15T19:02:51Z,0,0,1,2,131,96,227,0
1515,Bump eslint from 7.32.0 to 8.12.0,8095,True,False,,2022-04-11T19:02:57Z,0,0,1,2,96,174,270,0
1513,Bump prettier from 2.5.1 to 2.6.1,3185,True,False,,2022-04-04T19:02:06Z,0,0,1,2,5,5,10,0
1511,Bump cssnano from 5.0.17 to 5.1.5,2436,True,False,,2022-04-01T19:01:42Z,0,0,1,2,171,163,334,0
1498,Bump eslint from 7.32.0 to 8.11.0,8405,True,False,,2022-03-28T19:02:31Z,0,0,1,2,96,174,270,0
1502,Bump prettier from 2.5.1 to 2.6.0,2124,True,False,,2022-03-25T19:06:08Z,0,0,1,2,5,5,10,0
1490,Bump postcss-preset-env from 6.7.0 to 7.4.2,3416,True,False,,2022-03-21T19:02:16Z,0,0,1,2,282,348,630,0
1499,Bump cssnano from 5.0.17 to 5.1.4,2248,True,False,,2022-03-21T19:01:56Z,0,0,1,2,171,163,334,0
1503,Bump lint-staged from 11.2.6 to 12.3.6,2577,True,False,,2022-03-17T19:02:43Z,0,0,1,2,131,96,227,0
1501,Bump autoprefixer from 10.4.2 to 10.4.3,1730,True,False,,2022-03-16T19:03:34Z,0,0,1,2,32,32,64,0
1500,Bump postcss from 8.4.5 to 8.4.11,2974,True,False,,2022-03-16T19:03:19Z,0,0,1,2,15,15,30,0
1491,Bump lint-staged from 11.2.6 to 12.3.5,2587,True,False,,2022-03-16T19:03:07Z,0,0,1,2,125,96,221,0
1492,Bump postcss from 8.4.5 to 8.4.8,2676,True,False,,2022-03-15T19:02:12Z,0,0,1,2,15,15,30,0
1497,Bump cssnano from 5.0.17 to 5.1.3,2248,True,False,,2022-03-14T19:02:35Z,0,0,1,2,171,163,334,0
1487,Bump eslint from 7.32.0 to 8.10.0,8104,True,False,,2022-03-14T19:02:15Z,0,0,1,2,95,168,263,0
1494,Bump cssnano from 5.0.17 to 5.1.2,2027,True,False,,2022-03-11T19:02:08Z,0,0,1,2,171,163,334,0
1493,Bump cssnano from 5.0.17 to 5.1.1,2038,True,False,,2022-03-10T19:02:03Z,0,0,1,2,171,163,334,0
1489,Bump cssnano from 5.0.17 to 5.1.0,1959,True,False,,2022-03-08T19:02:29Z,0,0,1,2,171,163,334,0
1484,Bump postcss from 8.4.5 to 8.4.7,2534,True,False,,2022-03-07T19:02:13Z,0,0,1,2,15,15,30,0
1476,Bump lint-staged from 11.2.6 to 12.3.4,2576,True,False,,2022-03-07T19:01:59Z,0,0,1,2,125,96,221,0
1482,Bump postcss-preset-env from 6.7.0 to 7.4.1,3571,True,False,,2022-03-02T19:02:37Z,0,0,1,2,271,335,606,0
1485,☕ CHORE: update footer license note,74,True,True,2022-03-01T14:28:40Z,2022-03-01T14:28:40Z,1,2,0,2,2,2,4,248260.0
1486,☕ CHORE: update docs page,153,True,True,2022-03-01T14:28:06Z,2022-03-01T14:28:06Z,1,2,0,6,12,12,24,247806.0
1475,Bump eslint from 7.32.0 to 8.9.0,8752,True,False,,2022-02-28T19:02:15Z,0,0,1,2,95,168,263,0
1467,Bump postcss from 8.4.5 to 8.4.6,2406,True,False,,2022-02-25T19:02:21Z,0,0,1,2,15,15,30,0
