Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
4081,add doc for port range mapping,0,True,True,2024-03-19T05:22:29Z,2024-03-19T05:22:29Z,0,1,0,3,22,3,25,6467.0
4085,add header for http healthcheck,51,True,True,2024-03-20T06:58:03Z,2024-03-20T06:58:03Z,3,2,2,4,22,2,24,73888.0
4084,add header for http healthcheck,51,True,False,,2024-03-19T10:12:10Z,0,2,2,4,28,2,30,0
3979,Update Dockerfiles to copy binary from working directory into build container,932,True,False,,2024-03-19T00:33:49Z,0,2,2,2,2,2,4,0
3996,fix nil map error when using plugin headers in legacy format,119,True,True,2024-02-19T05:03:37Z,2024-02-19T05:03:37Z,1,3,3,1,3,0,3,261538.0
4074,update release notes,0,True,True,2024-03-15T09:50:59Z,2024-03-15T09:50:59Z,0,1,0,2,19,1,20,178.0
4073,support range ports mapping by go template,0,True,True,2024-03-15T09:23:16Z,2024-03-15T09:23:16Z,0,1,0,10,117,19,136,2617.0
4069,disable quic-go's ECN support by default,13,True,True,2024-03-15T06:22:04Z,2024-03-15T06:22:04Z,0,1,0,3,9,0,9,326.0
4059,add `set -e` in package.sh,3,True,True,2024-03-12T10:07:56Z,2024-03-12T10:07:56Z,0,1,0,1,3,0,3,189.0
4063,disable quic-go's receive buffer warning,0,True,True,2024-03-13T13:53:09Z,2024-03-13T13:53:09Z,0,1,0,3,9,1,10,859.0
4066,fix daily log rotate,0,True,True,2024-03-14T11:49:58Z,2024-03-14T11:49:58Z,0,1,0,3,6,3,9,208.0
4060,bump version,3,True,True,2024-03-12T10:11:37Z,2024-03-12T10:11:37Z,0,1,0,4,8,16,24,119.0
4057,fix release scripts,3,True,True,2024-03-12T09:37:14Z,2024-03-12T09:37:14Z,0,1,0,3,5,16,21,261.0
4055,update release notes,3,True,True,2024-03-12T07:14:13Z,2024-03-12T07:14:13Z,0,1,0,8,17,7,24,1111.0
4056,bump version,0,True,True,2024-03-12T08:55:26Z,2024-03-12T08:55:26Z,0,6,0,108,891,927,1818,127.0
4040,regen web assets,0,True,True,2024-03-03T15:02:38Z,2024-03-03T15:02:38Z,0,1,0,2,2,2,4,160.0
4045,update sponsor,0,True,True,2024-03-07T06:45:55Z,2024-03-07T06:45:55Z,0,1,0,3,8,0,8,225.0
4054,use new log package,0,True,True,2024-03-12T05:58:54Z,2024-03-12T05:58:54Z,0,1,0,51,389,405,794,7328.0
4038,fixing the incorrect API address when using path reverse proxy,138,True,True,2024-03-03T14:57:17Z,2024-03-03T14:57:18Z,1,2,0,1,1,1,2,95394.0
4028,add new badges,0,True,True,2024-02-27T09:43:38Z,2024-02-27T09:43:38Z,0,1,0,2,4,0,4,177.0
3958,stale.xml,3,True,False,,2024-02-27T00:33:47Z,0,1,1,1,0,0,0,0
4019,cleanup code,0,True,True,2024-02-22T13:04:21Z,2024-02-22T13:04:21Z,0,1,0,9,0,197,197,257.0
4018,use go1.22,0,True,True,2024-02-22T12:24:33Z,2024-02-22T12:24:33Z,1,2,0,2,6,15,21,1809.0
4013,update golangci-lint version to 1.56,0,True,True,2024-02-21T09:20:40Z,2024-02-21T09:20:40Z,0,1,0,2,2,2,4,100.0
4009,update kcp-go package,0,True,True,2024-02-20T08:11:37Z,2024-02-20T08:11:37Z,0,1,0,3,31,23,54,315.0
4008,use std slices package,0,True,True,2024-02-20T04:01:41Z,2024-02-20T04:01:41Z,0,1,0,22,75,84,159,481.0
4007,use go built-in min & max functions to replace lo.Min and lo.Max,0,True,True,2024-02-19T13:27:56Z,2024-02-19T13:27:56Z,0,1,0,2,4,4,8,358.0
4006,bump pion/stun to v2,0,True,True,2024-02-19T13:13:20Z,2024-02-19T13:13:20Z,0,1,0,4,16,5,21,202.0
4005,ReverseProxy: use Rewrite to replace Director,0,True,True,2024-02-19T13:04:29Z,2024-02-19T13:04:29Z,0,1,0,6,34,26,60,240.0
4003,display go version in make,0,True,True,2024-02-19T09:46:47Z,2024-02-19T09:46:47Z,0,1,0,2,24,21,45,625.0
3962,fix(sec): upgrade github.com/quic-go/quic-go to 0.40.1,537,True,False,,2024-02-19T09:19:41Z,0,2,1,2,12,3,15,0
4002,bump quic-go to 0.41.0,13,True,True,2024-02-19T09:17:02Z,2024-02-19T09:17:02Z,0,1,0,2,13,22,35,243.0
4001,support go1.22 and drop support for go1.20,0,True,True,2024-02-19T08:45:25Z,2024-02-19T08:45:25Z,0,1,0,9,19,27,46,302.0
4000,"proxy supports configuring annotations, which will be displayed in the frps dashboard",13,True,True,2024-02-19T08:28:27Z,2024-02-19T08:28:27Z,0,1,0,18,287,129,416,1402.0
3999,Updated readme for the HTTP Proxy,86,True,True,2024-02-19T03:43:09Z,2024-02-19T03:43:09Z,1,2,0,1,2,2,4,109074.0
3942,Update README.md for TLS configuration,149,True,False,,2024-02-19T00:33:53Z,0,1,1,1,9,4,13,0
3971,Update README.md - add note for public purpose,157,True,True,2024-02-04T07:41:09Z,2024-02-04T07:41:09Z,1,2,0,1,2,0,2,152075.0
3900,fix: fix frpc default config filename,80,True,False,,2024-02-02T00:33:58Z,0,2,4,1,1,1,2,0
3968,bump version,0,True,True,2024-02-01T06:29:17Z,2024-02-01T06:29:17Z,0,3,0,61,2149,3050,5199,43.0
3967,bump version to 0.54.0,0,True,True,2024-02-01T04:52:25Z,2024-02-01T04:52:25Z,0,1,0,3,4,4,8,3362.0
3966,make the host/domain matching case-insensitive,13,True,True,2024-02-01T03:53:52Z,2024-02-01T03:53:52Z,0,1,0,2,10,0,10,121.0
3963,web: support to clear offline proxies data on dashboard,9,True,True,2024-02-01T02:54:57Z,2024-02-01T02:54:57Z,1,2,0,39,2063,2997,5060,51764.0
3952,update stale workflow,0,True,True,2024-01-25T06:10:04Z,2024-01-25T06:10:04Z,0,1,0,1,0,1,1,453.0
3904,Update root.go,22,True,False,,2024-01-29T03:58:59Z,0,2,1,1,1,1,2,0
3950,increase operations-per-run in stale workflow,0,True,True,2024-01-25T04:25:30Z,2024-01-25T04:25:30Z,0,1,0,1,1,0,1,1906.0
3949,update stale workflow,0,True,True,2024-01-25T03:38:19Z,2024-01-25T03:38:19Z,0,1,0,1,4,4,8,376.0
3848,"fixed: API error when the proxy name contains ""#"".",384,True,False,,2024-01-25T00:33:59Z,0,2,3,2,4,3,7,0
3938,fix: typo,17,True,True,2024-01-16T10:38:54Z,2024-01-16T10:38:54Z,1,2,0,1,1,1,2,1463.0
3921,Fix missing prefix for `transport.tls.force` in the example,126,True,True,2024-01-09T10:50:50Z,2024-01-09T10:50:50Z,1,2,0,1,1,1,2,627.0
3898,cmd: use hyphen instead of underscore,0,True,True,2023-12-27T02:44:13Z,2023-12-27T02:44:13Z,1,2,0,7,23,9,32,55884.0
3896,fix: ClientConfig marshals incorrectly,388,True,False,,2023-12-26T08:04:45Z,0,2,8,2,60,0,60,0
3895,upgrade go-jose and crypto version,58,True,True,2023-12-26T02:49:46Z,2023-12-26T02:49:46Z,1,2,0,4,13,13,26,2518.0
3887,Update go-jose and crypto version ,651,True,False,,2023-12-25T17:26:31Z,0,2,1,1,2,2,4,0
3885,fix(client): close workConn when authentication err,14,True,True,2023-12-22T07:47:59Z,2023-12-22T07:47:59Z,1,2,0,1,1,0,1,429.0
3844,update doc,0,True,True,2023-12-14T12:54:03Z,2023-12-14T12:54:03Z,0,1,0,5,37,28,65,732.0
3882,imrpove e2e,0,True,True,2023-12-21T14:46:09Z,2023-12-21T14:46:09Z,0,1,0,6,22,21,43,1496.0
3881,let e2e concurrency configurable,0,True,True,2023-12-21T13:58:56Z,2023-12-21T13:58:56Z,0,1,0,2,7,1,8,409.0
3880,fix login retry interval (#3879),0,True,True,2023-12-21T13:42:47Z,2023-12-21T13:42:47Z,0,1,0,2,2,2,4,240.0
3879,fix login retry interval,0,True,True,2023-12-21T13:38:32Z,2023-12-21T13:38:32Z,0,1,0,2,2,2,4,214.0
3878,bump version,0,True,True,2023-12-21T13:25:02Z,2023-12-21T13:25:02Z,0,3,0,7,31,47,78,268.0
3877,fix lint,0,True,True,2023-12-21T13:19:49Z,2023-12-21T13:19:49Z,0,1,0,5,6,18,24,223.0
3875,fix: duplicate call loginFunc (#3860),83,True,True,2023-12-21T12:51:10Z,2023-12-21T12:51:10Z,5,2,0,3,17,19,36,13469.0
3873,feat(backoff): add  BackoffUntilNil func in backoff,150,True,False,,2023-12-21T09:51:28Z,0,2,2,2,24,5,29,0
3869,fix: duplicate call loginFunc (#3860),436,True,False,,2023-12-21T04:43:57Z,0,2,2,0,0,0,0,0
3871,fix(backoff): close of closed out channel,164,True,True,2023-12-21T03:43:42Z,2023-12-21T03:43:42Z,3,2,0,1,7,6,13,2594.0
3767,validate client certificate of frpc for tcpmux,333,True,False,,2023-12-21T00:33:54Z,0,1,1,5,49,0,49,0
1481,Update README.md to fix typo,0,True,False,,2020-04-16T23:51:11Z,0,2,1,1,1,1,2,0
3857,remove copilot for pr,0,True,True,2023-12-18T02:53:03Z,2023-12-18T02:53:03Z,0,1,0,1,1,4,5,322.0
3737,Improve docker images,631,True,False,,2023-12-15T00:34:05Z,6,4,8,5,63,40,103,0
3841,feat: ssh doc,0,True,True,2023-12-14T12:32:40Z,2023-12-14T12:32:40Z,1,2,0,3,211,0,211,101911.0
3845,bump version to v0.53.0,0,True,True,2023-12-14T12:58:11Z,2023-12-14T12:58:11Z,0,5,0,103,3470,1545,5015,165.0
3843,test draft,0,True,False,,2023-12-14T08:03:33Z,0,1,0,1,1,0,1,0
3447,fix: typo,0,True,False,,2023-05-23T12:10:49Z,0,1,0,1,14,14,28,0
3833,add error,0,True,True,2023-12-07T09:25:22Z,2023-12-07T09:25:22Z,1,2,0,1,1,0,1,616.0
3723,Feature/retry access token,734,True,False,,2023-12-03T00:34:05Z,2,4,12,3,42,5,47,0
3823,update sponsor doc,0,True,True,2023-12-02T08:12:37Z,2023-12-02T08:12:37Z,0,1,0,5,9,1,10,741.0
3822,bump version to v0.53.0,193,True,True,2023-12-01T12:44:51Z,2023-12-01T12:44:51Z,0,1,0,1,1,1,2,437.0
3821,ssh: return informations to client,455,True,True,2023-12-01T12:18:14Z,2023-12-01T12:18:14Z,1,2,0,5,153,51,204,3396.0
3813,call config complete in nathole discover,214,True,True,2023-11-28T11:02:52Z,2023-11-28T11:02:52Z,0,1,0,1,1,0,1,472.0
3816,fix static assets,36,True,True,2023-11-30T02:59:08Z,2023-11-30T02:59:08Z,0,2,0,1,1,3,4,35985.0
3809,Improve the strict configuration validation,443,True,True,2023-11-28T10:43:33Z,2023-11-28T10:43:33Z,0,1,0,7,102,6,108,3100.0
3805,add e2e tests for ssh tunnel,392,True,True,2023-11-28T05:48:33Z,2023-11-28T05:48:33Z,1,2,0,4,300,18,318,7107.0
3793,ssh tunnel gateway implementation,0,True,True,2023-11-22T06:35:37Z,2023-11-22T06:35:37Z,0,2,0,30,1046,366,1412,224.0
3801,optimize some code,0,True,True,2023-11-27T07:47:49Z,2023-11-27T07:47:49Z,0,1,0,52,880,600,1480,1186.0
3802,add upstream sync workflow,329,True,False,,2023-11-27T10:29:14Z,0,2,0,1,40,0,40,0
3783,Fix various typos,344,True,True,2023-11-22T06:30:23Z,2023-11-22T06:30:23Z,1,2,0,19,32,32,64,416071.0
3784,sshTunnelGateway refactor,0,True,True,2023-11-21T03:19:36Z,2023-11-21T03:19:36Z,0,1,0,34,1036,1255,2291,68181.0
3779,update for strict config,0,True,True,2023-11-16T13:03:37Z,2023-11-16T13:03:37Z,0,1,0,15,99,70,169,223.0
3757,feat: allow dumping of configuration JSON Schema,766,True,False,,2023-11-16T07:44:13Z,0,2,7,5,79,5,84,0
3773,Strict configuration parsing,858,True,True,2023-11-16T07:42:50Z,2023-11-16T07:42:50Z,1,2,0,11,119,47,166,71130.0
3671,feat: ssh client implement,0,True,True,2023-11-14T07:16:24Z,2023-11-14T07:16:24Z,3,2,0,8,909,10,919,2755400.0
3745,Code refactoring related to message handling and retry logic.,394,True,True,2023-11-06T02:51:48Z,2023-11-06T02:51:48Z,1,2,0,11,690,529,1219,234296.0
3593,remove arch 386,176,True,True,2023-08-31T03:16:20Z,2023-08-31T03:16:20Z,0,2,1,1,1,3,4,201.0
3740,frpc: exit with code 1 if first login failed,184,True,True,2023-11-01T09:06:55Z,2023-11-01T09:06:55Z,0,1,0,3,5,10,15,369.0
3728,feature: reload config file on save,421,True,False,,2023-11-01T14:01:32Z,0,2,7,5,63,0,63,0
3738,chore: Update dependencies,358,True,True,2023-10-31T11:40:49Z,2023-10-31T11:40:49Z,1,2,3,2,12,12,24,6433.0
3734,fix: set ping,5,True,True,2023-10-30T12:24:57Z,2023-10-30T12:24:58Z,1,2,0,1,2,2,4,1872.0
3735,Add harness api call validation support,481,True,False,,2023-10-30T12:06:11Z,0,1,0,6,85,0,85,0
3641,Fix README full config links,218,True,False,,2023-10-24T02:39:33Z,0,2,1,1,2,2,4,0
3721,rename example configuration file name,0,True,True,2023-10-24T02:42:51Z,2023-10-24T02:42:51Z,0,1,0,7,527,513,1040,176.0
3722,bump version,0,True,True,2023-10-24T02:47:16Z,2023-10-24T02:47:16Z,0,1,0,9,529,514,1043,227.0
3719,admin user not convert in INI,223,True,True,2023-10-24T02:08:29Z,2023-10-24T02:08:30Z,0,1,0,2,2,1,3,52552.0
3713,remove configuration files in release assets,0,True,True,2023-10-23T02:47:59Z,2023-10-23T02:47:59Z,0,1,0,4,5,3,8,283.0
3714,bump version,0,True,True,2023-10-23T02:51:51Z,2023-10-23T02:51:51Z,0,1,0,11,43,56,99,176.0
3701,fix example config,337,True,True,2023-10-19T09:28:35Z,2023-10-19T09:28:35Z,0,1,0,3,17,17,34,403.0
3694,fix doc link,0,True,True,2023-10-19T03:22:40Z,2023-10-19T03:22:40Z,0,1,0,2,2,6,8,224.0
3683,README typo,0,True,True,2023-10-16T03:29:51Z,2023-10-16T03:29:51Z,0,1,0,1,6,6,12,194.0
3682,fix encryption and compresion in dashboard,213,True,True,2023-10-16T03:22:12Z,2023-10-16T03:22:12Z,0,1,0,4,13,19,32,406.0
3670,update README,0,True,True,2023-10-12T11:58:00Z,2023-10-12T11:58:00Z,0,1,0,2,2,7,9,535.0
3668,bump version to v0.52.1,0,True,True,2023-10-11T09:16:08Z,2023-10-11T09:16:08Z,0,2,0,26,261,238,499,97.0
3667,fix legacy ini proxy conversion panic,223,True,True,2023-10-11T08:53:04Z,2023-10-11T08:53:04Z,0,1,0,3,4,0,4,953.0
3664,natHoleSTUNServer set default value,251,True,True,2023-10-11T07:46:22Z,2023-10-11T07:46:23Z,0,1,0,3,3,0,3,999.0
3662,fix broken server api and dashboard info,13,True,True,2023-10-11T07:01:08Z,2023-10-11T07:01:08Z,0,1,0,14,224,225,449,467.0
3660,fix that transport.tls.disableCustomTLSFirstByte doesn't take effect,325,True,True,2023-10-11T03:49:40Z,2023-10-11T03:49:40Z,0,1,0,5,27,10,37,455.0
3655,Fix log.level configuration in frps.toml,46,True,True,2023-10-10T11:45:33Z,2023-10-10T11:45:33Z,1,2,0,1,1,1,2,245.0
3654,fix tlsVerify json tag,243,True,True,2023-10-10T11:02:52Z,2023-10-10T11:02:52Z,0,1,0,2,2,2,4,193.0
3651,bump version to v0.52.0,0,True,True,2023-10-10T09:24:07Z,2023-10-10T09:24:07Z,0,3,0,170,9453,5716,15169,65.0
3650,update confugration examples and README,0,True,True,2023-10-10T08:48:14Z,2023-10-10T08:48:14Z,0,1,0,17,1105,569,1674,237.0
3647,readme: mentioned antivirus detection in installation instructions,240,True,True,2023-10-09T07:05:04Z,2023-10-09T07:05:04Z,1,2,0,1,2,0,2,598.0
3644,Ts 14027,351,True,False,,2023-10-04T13:34:12Z,0,1,0,23,204,432,636,0
3625,code optimization,0,True,True,2023-09-20T07:18:50Z,2023-09-20T07:18:50Z,0,1,0,34,190,222,412,393.0
3624,Added setup files and removed some unused files ,77,True,False,,2023-09-20T07:06:46Z,0,2,0,6,414,197,611,0
3620,return ssl alert unrecognized_name when https domain not registered,5,True,True,2023-09-18T06:28:05Z,2023-09-18T06:28:05Z,1,2,0,5,28,9,37,6112.0
3614,optimize the code of the command line,0,True,True,2023-09-15T02:33:32Z,2023-09-15T02:33:33Z,1,2,0,41,566,1363,1929,49030.0
3610,config: add some validations,481,True,True,2023-09-13T10:59:51Z,2023-09-13T10:59:51Z,0,1,0,9,144,20,164,3938.0
3608,add e2e tests for v1 config,0,True,True,2023-09-13T08:32:40Z,2023-09-13T08:32:40Z,0,1,0,61,3697,159,3856,317.0
3599,"support yaml/json/toml configuration format, make ini deprecated",9,True,True,2023-09-06T02:18:02Z,2023-09-06T02:18:03Z,0,1,0,103,4175,3826,8001,48321.0
3594,Auto pick current version from `go.mod` in `goreleaser.yml`,629,True,False,,2023-08-31T07:48:11Z,0,2,2,2,6,5,11,0
3573,support go1.21,239,True,True,2023-08-14T03:10:39Z,2023-08-14T03:10:39Z,0,1,0,9,14,22,36,195.0
3582,Remove redundant size hint for request info map,1240,True,False,,2023-08-23T07:53:27Z,0,2,2,2,2,2,4,0
3528,use faster base64,78,True,False,,2023-08-22T00:33:37Z,0,2,4,10,15,8,23,0
3580,Webhook,135,True,False,,2023-08-19T13:09:37Z,0,2,0,6,133,2,135,0
3574,release v0.51.3,0,True,True,2023-08-14T03:59:10Z,2023-08-14T03:59:10Z,0,1,0,9,14,22,36,39.0
3549,fix incorrect use of snappy pool,372,True,True,2023-07-25T13:31:27Z,2023-07-25T13:31:27Z,0,1,0,11,22,25,47,523.0
3550,release v0.51.2,0,True,True,2023-07-25T13:35:09Z,2023-07-25T13:35:09Z,0,1,0,43,269,977,1246,193.0
3547,fix a goroutine leak issue caused by Login plugin timeout,388,True,True,2023-07-25T07:12:40Z,2023-07-25T07:12:40Z,0,1,0,3,30,12,42,474.0
3540,feat: export client to dynamic lib,234,True,False,,2023-07-22T04:11:21Z,0,1,0,3,19,3,22,0
3539,update dependencies,0,True,True,2023-07-21T06:34:44Z,2023-07-21T06:34:44Z,1,2,0,6,146,833,979,688.0
3538,update github actions,0,True,True,2023-07-21T02:30:47Z,2023-07-21T02:30:47Z,0,1,0,33,72,108,180,41389.0
3532,update golib,188,True,True,2023-07-17T09:27:44Z,2023-07-17T09:27:44Z,0,1,0,2,3,3,6,153.0
3536,fix a race condition issue,322,True,True,2023-07-20T14:32:32Z,2023-07-20T14:32:32Z,1,2,0,12,34,14,48,3192.0
3537,release v0.51.1,0,True,True,2023-07-20T14:38:48Z,2023-07-20T14:38:48Z,0,1,0,14,39,25,64,318.0
3512,update doc,0,True,True,2023-07-01T16:35:33Z,2023-07-01T16:35:33Z,0,1,0,2,91,7,98,454.0
3520,update FUNDING.yml,0,True,True,2023-07-06T11:58:50Z,2023-07-06T11:58:50Z,0,1,0,3,7,13,20,324.0
3516,update version,0,True,True,2023-07-05T12:35:08Z,2023-07-05T12:35:08Z,0,1,0,1,1,1,2,239.0
3517,bump version to v0.51.0,0,True,True,2023-07-05T12:39:25Z,2023-07-05T12:39:25Z,0,1,0,22,398,80,478,150.0
3511,frpc: support stop command,432,True,True,2023-06-30T09:35:37Z,2023-06-30T09:35:37Z,0,1,0,8,155,16,171,6254.0
3504,service.Run supports passing in context,1390,True,True,2023-06-29T10:04:20Z,2023-06-29T10:04:20Z,0,1,0,5,39,18,57,370.0
3503,support wss between frpc and frps,142,True,True,2023-06-29T03:20:45Z,2023-06-29T03:20:45Z,1,2,0,10,116,42,158,47239.0
3498,add release notes for v0.50.0,0,True,True,2023-06-26T08:48:15Z,2023-06-26T08:48:15Z,0,1,0,2,10,11,21,272.0
3404,client: support websocket over TLS (wss://).,455,True,False,,2023-06-28T14:17:18Z,3,4,4,1,6,1,7,0
3499,release v0.50.0,0,True,True,2023-06-26T09:03:56Z,2023-06-26T09:03:56Z,0,1,0,79,1456,1317,2773,153.0
3472,"stcp, xtcp, sudp: support allow_users and specified server user",2687,True,True,2023-06-02T08:06:29Z,2023-06-02T08:06:29Z,1,2,0,17,355,176,531,68466.0
3474,yamux: change default MaxStreamWindowSize to 6MB,462,True,True,2023-06-04T11:58:55Z,2023-06-04T11:58:55Z,1,2,1,4,4,2,6,171482.0
3489,fix the issue of duplicate xtcp proxies will cause the previous proxy to become ineffective,921,True,True,2023-06-15T16:41:06Z,2023-06-15T16:41:06Z,0,1,0,5,24,7,31,114.0
3494,change default value of tls_enable and disable_custom_tls_first_byte,0,True,True,2023-06-25T16:10:28Z,2023-06-25T16:10:28Z,0,1,0,10,95,87,182,288.0
3488,server/proxy: simplify the code,1714,True,True,2023-06-15T16:14:20Z,2023-06-15T16:14:20Z,0,1,0,10,209,147,356,431.0
3460,"xtcp: when connection timeout occurs, support fallback to STCP",2039,True,True,2023-05-30T02:55:00Z,2023-05-30T02:55:00Z,1,3,4,16,230,68,298,46431.0
3465,client/proxy: simplify the code,0,True,True,2023-05-30T14:18:56Z,2023-05-30T14:18:56Z,0,1,0,5,147,224,371,241.0
3464,adjust code style about config,0,True,True,2023-05-30T12:25:22Z,2023-05-30T12:25:22Z,0,1,0,29,262,474,736,160.0
3463,frps dashboard: remove bind_udp_port,0,True,True,2023-05-30T07:14:06Z,2023-05-30T07:14:06Z,0,1,0,5,19,26,45,476.0
3455,format import package name,0,True,True,2023-05-29T06:10:34Z,2023-05-29T06:10:34Z,0,1,0,29,142,131,273,158.0
3453,add release notes,0,True,True,2023-05-28T17:09:53Z,2023-05-28T17:09:54Z,0,1,0,12,39,51,90,203.0
3454,release v0.49.0,0,True,True,2023-05-28T17:12:26Z,2023-05-28T17:12:26Z,0,4,0,88,4063,1806,5869,108.0
3449,refactor the code related to xtcp,0,True,True,2023-05-28T08:50:44Z,2023-05-28T08:50:44Z,1,2,0,44,3284,1678,4962,175686.0
3452,use constant time comparison,1906,True,True,2023-05-28T16:27:28Z,2023-05-28T16:27:28Z,0,1,0,11,45,35,80,740.0
3451,add e2e case for xtcp,795,True,True,2023-05-28T15:06:35Z,2023-05-28T15:06:35Z,0,1,0,2,10,3,13,662.0
3395,nathole: support discover without configuration file,817,True,True,2023-04-10T13:45:00Z,2023-04-10T13:45:00Z,0,1,0,1,11,7,18,233.0
3413,web: fix el-popover bug,308,True,True,2023-04-16T08:43:44Z,2023-04-16T08:43:44Z,0,1,0,21,233,177,410,230.0
3390,Add support for loongarch64,0,True,False,,2023-05-17T00:34:28Z,0,2,3,2,2,2,4,0
3434,fix: typo tot => to,42,True,True,2023-05-08T13:28:44Z,2023-05-08T13:28:44Z,1,2,0,1,1,1,2,83908.0
1427,add dashboard url path config ,183,True,False,,2020-10-06T01:07:58Z,0,4,3,24,2460,1775,4235,0
3416,Fix typo: dasboard -> dashboard,49,True,True,2023-04-18T13:25:33Z,2023-04-18T13:25:33Z,0,2,0,1,1,1,2,976.0
3399,Update frpc_full.ini,398,True,True,2023-04-12T03:02:57Z,2023-04-12T03:02:57Z,0,2,0,1,1,1,2,8279.0
3383,feat(nathole): add flag for STUN server in nathole discovery command,580,True,True,2023-03-30T14:02:01Z,2023-03-30T14:02:01Z,0,1,0,1,7,0,7,401.0
3380,feat(pull request): add pull request template including summary and walkthrough,484,True,True,2023-03-30T03:49:31Z,2023-03-30T03:49:31Z,0,1,0,1,10,0,10,232.0
3382,feat(nathole): use serverUDPPort in nathole discovery when available,1433,True,True,2023-03-30T13:49:12Z,2023-03-30T13:49:12Z,0,1,0,3,151,97,248,171.0
3381,frpc: support nathole discover,1694,True,True,2023-03-30T12:28:16Z,2023-03-30T12:28:16Z,0,1,0,13,520,16,536,703.0
3351,frpc: add parameter nat_hole_server_addr,918,True,True,2023-03-10T07:51:14Z,2023-03-10T07:51:14Z,0,1,0,4,17,2,19,190.0
3352,trace log adds join errors,769,True,True,2023-03-11T11:34:06Z,2023-03-11T11:34:06Z,0,1,0,5,12,6,18,13276.0
3365,Use arg  `--clean` for GoReleaser and enable cache for setup-go,230,True,False,,2023-03-20T03:33:34Z,0,2,3,2,3,3,6,0
3363,add allow_ips for frps,0,True,False,,2023-03-16T09:13:06Z,0,2,1,3,21,0,21,0
3275,add max_delay_time parameter to frpc,137,True,False,,2023-03-09T00:34:30Z,0,1,3,3,6,1,7,0
