Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
3662,more anchor fixes & restructure API/geo,0,True,True,2023-06-09T14:22:35Z,2023-06-09T14:22:35Z,1,2,0,10,61,79,140,25610.0
3660,fix broken anchors,0,True,True,2023-06-09T02:36:35Z,2023-06-09T02:36:35Z,2,3,0,46,247,287,534,32824.0
3661,Fixing broken links in docs,100,True,True,2023-06-08T21:21:39Z,2023-06-08T21:21:39Z,2,2,0,15,19,19,38,6013.0
3654,vitepress docs,12,True,True,2023-06-08T01:30:48Z,2023-06-08T01:30:48Z,3,4,2,139,19342,136,19478,1902612.0
3659,"Add short ""D3 in React"" section",490,True,True,2023-06-08T00:22:04Z,2023-06-08T00:22:04Z,5,2,0,1,48,0,48,4138.0
3576,Repair package.json compatibility issues with react-native-cli,260,True,False,,2022-07-09T15:33:45Z,0,2,1,1,5,2,7,0
3573,Test,4,True,False,,2022-05-19T19:37:12Z,0,2,0,7,27,5,32,0
3563,First commit on my branch,19,True,False,,2022-04-08T11:11:15Z,0,1,0,6,391,0,391,0
3562,Updated API Reference Link in README.md,150,True,True,2022-03-29T00:49:12Z,2022-03-29T00:49:12Z,0,2,1,1,1,1,2,1989.0
3548,Update API.md,0,True,False,,2021-11-28T15:19:24Z,0,2,0,1,2,2,4,0
598,Ordinal scale inversion,268,True,False,,2012-03-21T18:47:50Z,0,8,10,3,14,4,18,0
3540,Update importing style from namespace to named,75,True,False,,2021-10-10T14:57:36Z,0,2,2,1,4,4,8,0
3511,node import,27,True,False,,2021-07-04T17:17:33Z,0,2,1,1,10,2,12,0
3521,Update Dependencies ,62,True,False,,2021-07-30T11:07:37Z,0,2,1,3,71,45,116,0
3506,Adopt type: module.,77,True,True,2021-06-11T17:50:19Z,2021-06-11T17:50:21Z,0,2,1,16,1406,682,2088,92.0
3454,Use @rollup/plugin-node-resolve instead of rollup-plugin-node-resolve,88,True,False,,2021-06-11T17:50:21Z,1,2,0,3,62,29,91,0
3366,Support esm on node with conditional exports,1000,True,False,,2021-06-11T17:50:21Z,0,4,6,2,15,0,15,0
3495,Fix broken markdown for link,0,True,True,2021-05-13T16:38:42Z,2021-05-13T16:38:42Z,0,2,0,1,1,1,2,5828.0
3483,Update year in LICENSE,0,True,False,,2021-04-03T14:15:02Z,0,2,0,1,1,1,2,0
3476,fix a typo in API.md,0,True,True,2021-03-15T23:00:22Z,2021-03-15T23:00:22Z,0,2,1,1,1,1,2,1230.0
3463,Update LICENSE year,0,True,False,,2021-02-07T20:10:30Z,0,1,0,1,1,1,2,0
3440,Add missing periods in v6 docs sentences,141,True,False,,2020-08-27T15:37:17Z,0,2,1,1,4,4,8,0
3438,Six,437,True,True,2020-08-26T21:34:57Z,2020-08-26T21:34:57Z,3,3,3,7,1751,1623,3374,2609395.0
3439,Remove Bower support.,0,True,True,2020-08-26T20:38:10Z,2020-08-26T20:38:10Z,1,2,0,2,4,1,5,249050.0
3432,Update LICENCE year to 2020,0,True,False,,2020-06-05T04:39:29Z,0,2,0,1,1,1,2,0
1299,Add xExtent and yExtent to d3.behavior.zoom (fixes #1084),651,True,False,,2015-10-21T19:51:45Z,0,15,20,1,46,5,51,0
3363,Create SECU.HAMDOOOK.RITY.md,0,True,False,,2020-01-22T09:16:17Z,0,2,1,1,32,0,32,0
3420,Update year in license,31,True,False,,2020-03-15T16:40:19Z,0,2,0,1,1,1,2,0
3419,Update year to present in license,110,True,False,,2020-03-15T15:53:39Z,0,2,0,1,1,1,2,0
3362,Delete yarn.lockGgjd,0,True,False,,2020-01-22T08:04:12Z,0,1,0,1,0,769,769,0
3360,Update year to 2020 in License.,15,True,False,,2020-01-18T20:38:12Z,0,3,2,1,1,1,2,0
3349,Update README.md,0,True,False,,2019-10-03T21:26:36Z,0,2,0,1,1,0,1,0
3348,Remove beta from observablehq.com links,94,True,True,2019-09-25T05:15:43Z,2019-09-25T05:15:43Z,2,3,0,1,3,3,6,23429.0
3343,Optimised images in repository,267,True,False,,2019-08-30T15:00:16Z,0,3,1,2,0,0,0,0
3339,fix: fix d3-scale-chromatic images URLs in CHANGES.md,0,True,False,,2019-08-12T10:14:47Z,0,1,1,1,10,10,20,0
3332,- Provide prebuilt ESM distributions for out-of-the-box browser use,439,True,False,,2019-08-01T15:32:10Z,0,3,2,2,20,7,27,0
3331,- Ignore `package-lock.json`,0,True,False,,2019-08-01T15:08:48Z,0,2,1,1,1,0,1,0
3319,improve docs on modules,0,True,False,,2019-08-01T15:08:11Z,1,5,4,1,5,1,6,0
3318,"NPM command was not visible enough , so quoted it.",106,True,False,,2019-08-01T15:03:11Z,1,3,1,1,7,1,8,0
3317,CI using Azure Pipelines from Microsoft,3221,True,False,,2019-08-01T15:02:27Z,2,4,3,6,160,4,164,0
202,Add hierarchical edge bundling layout.,125,True,False,,2011-06-24T03:54:47Z,0,3,17,19,720,13,733,0
3328,Add sideEffects: false to package.json.,110,True,False,,2019-01-19T16:20:53Z,0,4,11,1,1,0,1,0
2222,Make named colors case-insensitive,123,True,False,,2015-02-07T16:29:33Z,0,2,1,7,23,7,30,0
1055,Allow custom coordinate space while dragging,553,True,False,,2013-02-06T17:39:20Z,0,5,5,1,9,3,12,0
3330,first commit,5,True,False,,2019-02-22T23:01:47Z,0,1,0,1,1,0,1,0
3297,Updated the information about editing the wiki page.,210,True,False,,2019-01-19T16:26:50Z,3,6,2,4,4,6,10,0
3298,API.md: radialLine must be lineRadial,138,True,True,2019-01-19T16:22:11Z,2019-01-19T16:22:11Z,2,4,0,1,11,8,19,21703087.0
3327, Update year to 2019 in License.,0,True,False,,2019-01-08T18:49:57Z,0,2,0,1,1,1,2,0
2216,Fix multiple drag behaviours on single element,342,True,False,,2016-10-20T17:53:33Z,0,5,7,1,2,2,4,0
3316,Fixed typo on pow scale anchor link,0,True,False,,2018-11-23T17:22:53Z,0,3,4,1,1,1,2,0
3304,test,4,True,False,,2018-11-01T11:04:24Z,0,1,0,1,0,57,57,0
3302,Environment,3,True,False,,2018-10-29T15:14:52Z,0,4,1,7,23,16,39,0
3301,fix typo: preceeding -> preceding,0,True,True,2018-08-29T20:05:38Z,2018-08-29T20:05:38Z,0,2,0,1,1,1,2,12982.0
3300,更新,2,True,False,,2018-08-13T01:17:13Z,0,1,0,1,7,7,14,0
3299,Update License to cover 2018,0,True,False,,2018-06-21T19:47:45Z,0,3,1,1,1,1,2,0
3296,Set missing links for d3-contour,26,True,True,2018-05-03T13:18:18Z,2018-05-03T13:18:18Z,0,2,0,1,11,10,21,16532.0
3288,Update LICENSE year to 2018,109,True,False,,2018-03-28T22:07:37Z,0,2,0,1,1,1,2,0
1354,Accept function for selection append and insert.,1007,True,True,2013-07-01T18:12:59Z,2013-07-01T18:12:59Z,0,3,2,9,54,66,120,87863.0
3283,Format Promise in CHANGES.md to be consistent,0,True,False,,2018-03-23T00:56:30Z,0,2,2,1,3,2,5,0
3272,Add CodeTriage badge to d3/d3,1605,True,False,,2018-03-05T21:11:55Z,0,2,0,1,3,0,3,0
3259,[update] license year,0,True,False,,2018-02-01T23:00:27Z,0,2,0,1,1,1,2,0
3190,Update desc of color.toString to match v4 functionality,452,True,True,2018-01-18T19:48:05Z,2018-01-18T19:48:05Z,0,2,1,1,1,1,2,328.0
3172,Update LICENSE year to 2018,0,True,False,,2018-01-03T16:59:32Z,0,3,1,1,1,1,2,0
3170,Update license year,71,True,False,,2018-01-01T19:10:53Z,0,2,1,1,1,1,2,0
3167,master,0,True,False,,2017-12-11T04:28:53Z,0,2,0,3,114,101,215,0
2403,Pointer events for the drag behavior.,1590,True,False,,2016-10-20T17:53:33Z,0,5,5,4,44,15,59,0
3153,Bringing an update to my fork,0,True,False,,2017-10-16T10:32:37Z,0,1,0,0,0,0,0,0
3114,Adding some missing descriptions...,185,True,True,2017-10-02T17:09:00Z,2017-10-02T17:09:00Z,8,6,1,1,23,22,45,7512599.0
3149,jjoo,9,True,False,,2017-10-01T21:50:56Z,0,21,0,486,2836,46053,48889,0
3148,Fix stream invalidation on precision change.,0,True,False,,2017-10-01T18:13:37Z,0,2,0,4,28,18,46,0
2115,Remove function declaration inside conditional.,423,True,False,,2014-11-14T20:56:51Z,0,2,2,3,4,4,8,0
2101,Shorten.,89,True,False,,2014-11-14T20:57:25Z,0,2,2,3,3,3,6,0
2086,Remove references to undefined.,136,True,False,,2014-11-14T20:59:25Z,0,2,3,7,35,17,52,0
1912,"Add getters for transition.{attr,style,text}.",26,True,False,,2016-05-14T16:30:50Z,0,2,7,8,133,42,175,0
1855,"Remove all listeners with selection.on(""*"", null).",233,True,False,,2016-10-20T17:53:41Z,0,4,7,4,49,24,73,0
1819,Add voronoi.topology.,0,True,False,,2016-01-16T00:18:56Z,0,5,13,3,120,16,136,0
1813,Better fix for d3.geo.conicConformal.,257,True,False,,2016-10-20T17:53:41Z,0,2,4,4,26,21,47,0
1688,Add d3.geo.path.distance.,155,True,False,,2016-10-20T17:53:32Z,0,2,0,4,62,5,67,0
1197,Fix Firefox time interval bug for Europe/London.,799,True,False,,2016-05-14T16:45:22Z,0,3,31,9,225,67,292,0
3139,Checkpoint.,0,True,False,,2017-09-06T00:26:08Z,0,2,0,8,327,162,489,0
3120,Update README.md,8,True,False,,2017-07-20T02:22:15Z,0,2,0,1,3,0,3,0
2151,Implemented ISO 8601 %V directive in time format,460,True,False,,2016-10-20T17:53:33Z,0,4,5,8,125,7,132,0
3103,Testing,0,True,False,,2017-05-31T06:05:49Z,0,1,0,1,3,0,3,0
3101,Update .travis.yml,0,True,False,,2017-05-12T15:15:10Z,0,2,0,1,1,0,1,0
3092,Merge remote-tracking branch 'd3/master',0,True,False,,2017-04-05T22:48:24Z,0,2,0,0,0,0,0,0
3085,Update year to 2017 in License,88,True,True,2017-03-22T15:38:04Z,2017-03-22T15:38:04Z,0,2,0,1,1,1,2,2542.0
3082,i add some change,16,True,False,,2017-03-20T17:52:26Z,0,1,0,1,2,1,3,0
3077,Update copyright year.,7,True,False,,2017-03-15T13:53:21Z,0,2,0,1,1,1,2,0
1921,Always expose D3 onto the environment global,558,True,True,2014-07-12T06:02:22Z,2014-07-12T06:02:22Z,0,4,4,1,2,2,4,1524013.0
3066,fixed inconsistent subheading levels (### or ####),0,True,True,2017-02-15T22:32:51Z,2017-02-15T22:32:51Z,0,2,2,1,9,9,18,274.0
3063,Attempt at zoom.translateExtent.,156,True,False,,2017-02-03T22:27:02Z,0,3,2,3,31,14,45,0
3057,"CHANGES.md --> link v3, v4 tickSizeInner & tickSizeOuter syntax",228,True,False,,2017-01-26T21:07:34Z,0,2,1,1,3,0,3,0
3056,Missing semicolon,40,True,True,2017-01-26T18:02:36Z,2017-01-26T18:02:36Z,0,2,0,1,1,1,2,38.0
3051,Update README.md,7,True,False,,2017-01-15T21:43:38Z,0,2,0,1,1,1,2,0
3047,Update LICENSE,21,True,False,,2017-01-03T17:18:31Z,0,2,0,1,1,1,2,0
3046,Update license years,0,True,False,,2016-12-31T15:49:43Z,0,2,0,1,1,1,2,0
3033,Fix monotone,0,True,False,,2016-12-05T17:45:55Z,0,2,0,3,114,101,215,0
3026,Correct typos in d3-axis documentation,99,True,True,2016-11-22T17:11:08Z,2016-11-22T17:11:08Z,0,2,0,1,2,2,4,51301.0
3024,Create inicio.html,0,True,False,,2016-11-18T00:21:59Z,0,2,0,1,178,0,178,0
3019,fixed wye decription,0,True,True,2016-11-04T14:56:38Z,2016-11-04T14:56:39Z,0,2,4,1,1,1,2,1276.0
2443,octree and 3d force-directed graph layout,303,True,False,,2016-10-20T17:53:34Z,0,4,4,8,1252,5,1257,0
3012,Add CDNJS version badge in readme,88,True,False,,2016-10-21T15:41:46Z,0,2,2,1,1,1,2,0
1343,Implement inertial drag,496,True,False,,2016-10-20T17:53:31Z,0,5,7,3,179,17,196,0
2169,Decouple rotation from clipping.,138,True,False,,2016-10-20T17:53:41Z,0,2,2,7,471,484,955,0
1973,Translocation graph,626,True,False,,2016-10-20T17:53:41Z,0,2,1,5,298,2,300,0
1811,%V directive and tests for issue #1782,58,True,False,,2016-10-20T17:53:40Z,0,3,2,5,59,7,66,0
1732,add text wrapping routine,223,True,False,,2016-10-20T17:53:40Z,0,2,0,1,154,0,154,0
1669,Replaced division with multiplication,31,True,False,,2016-10-20T17:53:40Z,0,3,2,1,1,1,2,0
818,Update chord.js to support negative matrix values,243,True,False,,2016-10-20T17:53:40Z,0,2,0,1,2,2,4,0
617,Added ability to specify chords with explicit relationships instead of a matrix.,897,True,False,,2016-10-20T17:53:40Z,0,3,4,1,162,61,223,0
469,add option to arrange axis labels automatically,710,True,False,,2016-10-20T17:53:40Z,0,4,2,2,98,18,116,0
448,initial implementation of variable width line,484,True,False,,2016-10-20T17:53:40Z,0,3,1,3,151,0,151,0
2605,Add a property for a custom zoom factor to the zoom behavior.,217,True,False,,2016-10-20T17:53:35Z,0,2,3,1,11,4,15,0
2571,Flextree,422,True,False,,2016-10-20T17:53:35Z,0,4,8,4,929,324,1253,0
2547,Pointer (and MSPointer) events for the zoom behavior.,59,True,False,,2016-10-20T17:53:35Z,0,4,5,3,268,15,283,0
2238,Skip creating half edges when we don't have a second vertex,527,True,False,,2016-10-20T17:53:33Z,0,3,3,1,10,7,17,0
2177,adding multiple rollups to nest function w/ tests,284,True,False,,2016-10-20T17:53:33Z,0,2,2,2,39,6,45,0
2159,Add possibility to pause transition,446,True,False,,2016-10-20T17:53:33Z,0,2,0,5,86,11,97,0
2125,Create chinese translation for d3-csv.txt,81,True,False,,2016-10-20T17:53:32Z,0,2,1,1,136,0,136,0
2082,Add d3.product for arrays,958,True,False,,2016-10-20T17:53:32Z,0,3,1,5,70,5,75,0
1618,"Add children(), ancestor() and parent() methods to d3.selection",3793,True,False,,2016-10-20T17:53:32Z,0,3,6,9,169,5,174,0
1598,Allow min/max to be used as high order functions,288,True,False,,2016-10-20T17:53:32Z,0,2,3,4,14,2,16,0
1568,Tangent space projection,159,True,False,,2016-10-20T17:53:32Z,0,2,1,2,26,1,27,0
1441,MSPointerDown & MSGestureChange for zoom behavior.,140,True,False,,2016-10-20T17:53:32Z,0,2,2,1,32,1,33,0
1262,Include an API for SVG transform attributes,458,True,False,,2016-10-20T17:53:31Z,0,7,8,3,112,0,112,0
1093,Layered layout,953,True,False,,2016-10-20T17:53:31Z,0,2,0,5,210,4,214,0
1091,add .count() to count all children leaves.,169,True,False,,2016-10-20T17:53:31Z,0,2,0,2,29,3,32,0
1003,Use (nw|ne|se|sw)-resize for intercardinal brush cursors,189,True,False,,2016-10-20T17:53:31Z,0,2,3,1,4,4,8,0
886,code coverage test,197,True,False,,2016-10-20T17:53:30Z,0,2,1,2,200,189,389,0
802,method to set the global frame function,0,True,False,,2016-10-20T17:53:30Z,0,2,7,1,5,0,5,0
631,Chordratio & new chord SVG,304,True,False,,2016-10-20T17:53:30Z,0,2,2,6,581,10,591,0
2993,Graphics pipeline,0,True,False,,2016-10-02T03:15:10Z,0,2,0,35,2086,2388,4474,0
2984,Native map,0,True,False,,2016-09-28T17:40:38Z,0,2,1,5,24978,8813,33791,0
2977,Fixed typo in API reference,63,True,True,2016-09-19T20:43:03Z,2016-09-19T20:43:03Z,0,2,0,1,1,1,2,77.0
2973,Cross platform npm build modifications.,234,True,False,,2016-09-19T16:11:15Z,0,1,0,2,27,1,28,0
2968,Merge pull request #1 from d3/master,5,True,False,,2016-09-06T19:02:40Z,0,1,0,0,0,0,0,0
2961,Updated npmcdn.com links to unpkg.com,119,True,True,2016-08-30T19:25:48Z,2016-08-30T19:25:48Z,0,2,1,2,4,4,8,9427.0
1255,Redesigned d3.geo.albersUsa.,530,True,True,2013-05-20T17:31:41Z,2013-05-20T17:31:41Z,0,4,20,11,240,193,433,82281.0
2130,Add packaging for Meteor.js.,788,True,True,2015-02-08T17:21:12Z,2015-02-08T17:21:12Z,0,8,55,3,41,1,42,6514270.0
2920,Minor typo correction.,0,True,True,2016-07-26T20:30:38Z,2016-07-26T20:30:38Z,0,2,1,1,1,1,2,63338.0
2916,Fixed description typo in API reference.,45,True,True,2016-07-23T11:33:25Z,2016-07-23T11:33:25Z,0,2,1,1,2,2,4,45.0
2909,a few typos and clarifications in the changes doc,387,True,True,2016-07-18T18:55:22Z,2016-07-18T18:55:22Z,0,2,1,1,6,6,12,6396.0
2816,Added en_IN locale,43,True,False,,2016-07-14T19:39:26Z,0,2,1,1,16,0,16,0
2786,Added Czech locale,0,True,False,,2016-07-14T19:37:36Z,0,2,1,2,136,0,136,0
2759,Better ticks for subsecond domains.,105,True,False,,2016-07-14T19:35:21Z,0,2,1,3,3,5,8,0
2693,added uk_UA locale,40,True,False,,2016-07-14T19:29:08Z,0,3,4,2,136,0,136,0
495,Add new '%s' format to d3.time.format for the ordinal date suffix.,202,True,False,,2016-07-14T19:21:50Z,0,6,11,5,52,2,54,0
517,Support HSV colors,220,True,False,,2016-07-14T19:21:20Z,0,2,3,12,388,12,400,0
2905,fixed link typo in API reference,0,True,True,2016-07-13T23:44:59Z,2016-07-13T23:44:59Z,0,2,0,1,1,1,2,1336.0
2886,es6 import.,52,True,False,,2016-07-05T09:45:01Z,0,1,1,1,3,1,4,0
2883,Remove sentence fragment,74,True,True,2016-07-01T13:59:51Z,2016-07-01T13:59:52Z,0,2,0,1,1,1,2,14883.0
2473,Feat/pack layout padding,1232,True,False,,2016-06-28T21:23:50Z,0,2,2,4,112,71,183,0
2871,Update my fork,0,True,False,,2016-06-27T19:25:54Z,0,1,0,0,0,0,0,0
2870,Updates,0,True,False,,2016-06-27T18:32:29Z,0,1,1,0,0,0,0,0
2869,Fixed incorrect links in API.md,0,True,True,2016-06-27T18:28:46Z,2016-06-27T18:28:46Z,0,2,1,1,57,57,114,370.0
2867,D3 slider,47,True,False,,2016-06-27T16:25:35Z,0,3,4,1,211,0,211,0
2845,Add link to first mention of d3.map,69,True,True,2016-06-13T18:40:06Z,2016-06-13T18:40:06Z,0,2,0,1,1,1,2,162.0
2843,Test,36,True,False,,2016-06-13T18:30:13Z,0,2,0,9,328,162,490,0
2844,to be inspect -> to be inspected,213,True,True,2016-06-13T18:29:42Z,2016-06-13T18:29:42Z,0,2,0,1,1,1,2,228.0
2639,Adds support for domainSegmented() on quantitative scales.,832,True,False,,2016-04-06T21:01:09Z,0,2,5,8,113,4,117,0
2616,Suitably zealous click canceling.,130,True,False,,2015-11-12T14:05:54Z,0,3,12,4,6,7,13,0
2019,Add xExtent and yExtent to d3.behavior.zoom (fixes #1084),760,True,False,,2016-05-25T21:31:01Z,0,18,25,1,46,4,50,0
1087,Attempt at zoom.translateExtent.,156,True,False,,2013-05-28T23:38:15Z,0,1,1,3,31,14,45,0
2102,"Use .attr() instead of .style() for axis label's ""text-anchor"" assignment.",495,True,False,,2016-05-08T15:38:43Z,0,5,5,4,9,9,18,0
2550,Only prevent default on mousewheel event when trying to zoom within the scaleExtent,11,True,False,,2016-01-30T00:23:54Z,0,2,3,3,15,9,24,0
2444,replaced utf8 greek letter with ascii names,703,True,False,,2016-05-14T16:43:39Z,0,2,1,63,870,870,1740,0
440,Make the voronoi implementation extensible.,956,True,False,,2016-05-14T16:34:07Z,0,4,11,1,10,1,11,0
1557,Optimized array push() used in many files,13,True,False,,2016-05-14T16:36:45Z,0,3,4,13,111,75,186,0
786,Adding y1 to default stackOut,119,True,False,,2016-05-14T16:35:09Z,0,2,2,1,1,0,1,0
2490,add d3.time.milliseconds to support millisecond resolution ticks,317,True,False,,2016-05-14T16:32:37Z,0,2,2,3,243,0,243,0
1891,re-did hierarchy to have flare.json based tests.,124,True,False,,2016-05-14T16:32:04Z,0,2,1,1,13,5,18,0
2747,"Fire ""dragend"" on ""touchcancel""",295,True,False,,2016-05-14T16:28:12Z,0,2,1,1,6,2,8,0
574,d3.layout.hierarchy: Allow internal nodes to have value,453,True,False,,2016-05-13T21:38:08Z,0,6,13,3,22,8,30,0
2821,添加map百度,19,True,False,,2016-05-10T15:46:24Z,0,2,0,1,40,0,40,0
2784,"Possible fix for #2025, handle zero-area polygons better",242,True,True,2016-05-05T00:30:20Z,2016-05-05T00:30:20Z,0,3,16,1,1,1,2,2946418.0
2548,Fix drag behavior on for <svg:use> elements,827,True,True,2016-02-11T20:03:20Z,2016-02-11T20:03:20Z,0,3,11,3,7,7,14,13425471.0
2818,Merge remote-tracking branch 'mbostock/master',33,True,False,,2016-04-30T14:55:59Z,0,2,0,0,0,0,0,0
2218,Add verbose documentation to the circle pack layout.,283,True,False,,2016-04-26T23:27:11Z,0,2,1,1,79,8,87,0
2237,Extend svg.arc.padAngle parameters.,1860,True,False,,2016-04-26T23:22:24Z,0,2,3,3,91,60,151,0
2414,"Pass group index (""j"") to custom tween functions",462,True,False,,2016-04-26T23:20:45Z,0,2,1,6,29,20,49,0
2795,Improve regex logic in d3_time,45,True,False,,2016-04-26T23:17:17Z,0,2,3,3,31,57,88,0
759,Add cubic polynomial splines,436,True,False,,2016-04-26T20:33:18Z,0,5,23,4,78,8,86,0
766,Fix for WebKit bad CTM when zoom != 1,892,True,False,,2016-04-26T21:06:55Z,0,3,3,3,102,40,142,0
2803,Bug in safari if use as define module,187,True,False,,2016-04-26T20:15:33Z,0,2,2,1,1,1,2,0
2730,Section for non-technical readers,696,True,False,,2016-04-26T20:22:30Z,0,4,1,1,9,0,9,0
2732,Non-developer README contribution,410,True,False,,2016-04-26T20:20:19Z,0,2,1,1,2,1,3,0
1991,"Quadtree, delete node",294,True,False,,2016-04-26T20:17:46Z,0,2,1,1,29,4,33,0
2798,More comprehensive workaround for IE9.,0,True,False,,2016-04-26T20:16:02Z,0,2,1,9,51,54,105,0
