Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
2813,Add RTL,7419,True,False,,2024-02-14T08:17:41Z,1,3,4,1,1,0,1,0
2810,Add Spring Boot,6963,True,False,,2024-02-14T08:14:53Z,2,8,6,1,1,0,1,0
2804,Add parenting,7043,True,False,,2024-02-14T08:14:29Z,1,6,5,1,1,0,1,0
2753,Add Microsoft Sentinel,3587,True,False,,2024-02-14T08:12:46Z,4,7,9,1,1,0,1,0
2744,Add HarperDB,7112,True,False,,2024-02-14T08:10:24Z,0,4,5,1,1,0,1,0
2736,Add Stock Trading,3444,True,True,2024-02-14T08:09:43Z,2024-02-14T08:09:43Z,3,6,8,1,1,0,1,16930436.0
2731,Add Frontend GIS,7063,True,True,2024-02-14T08:00:31Z,2024-02-14T08:00:31Z,0,6,9,1,1,0,1,17241179.0
2690,Add Bluetooth Low Energy,7097,True,True,2024-02-14T07:53:55Z,2024-02-14T07:53:55Z,1,5,10,1,1,0,1,20463998.0
2658,Add Feature Flag Management,7524,True,False,,2024-02-14T07:47:03Z,1,5,5,1,1,0,1,0
2647,Add E-Ink,7246,True,False,,2024-02-14T07:46:21Z,2,12,13,1,1,0,1,0
2858,Add Open Source Heroes - Awesome,7373,True,True,2023-11-14T19:49:32Z,2023-11-14T19:49:32Z,0,2,1,1,1,0,1,4353.0
2622,Add Uno Platform,6921,True,True,2024-02-13T21:51:16Z,2024-02-13T21:51:16Z,1,6,12,1,1,0,1,23879290.0
2565,Add Computational Intelligence in Sports,7610,True,False,,2024-02-13T21:23:48Z,4,5,12,1,1,0,1,0
2560,Add GitHub Organizations,6954,True,False,,2024-02-13T21:22:48Z,11,9,16,1,1,0,1,0
2803,Add Astrophotography,7440,True,True,2024-02-13T21:14:38Z,2024-02-13T21:14:38Z,0,2,4,1,1,0,1,11290609.0
2969,First bulk push,7147,True,False,,2024-02-13T15:29:54Z,0,1,0,2,27,879,906,0
2924,Add STEM Academy,7301,True,False,,2024-01-10T01:35:59Z,2,4,4,1,1,0,1,0
2569,Add Control Theory,6975,True,False,,2023-10-14T15:30:37Z,3,7,8,1,1,0,1,0
2506,Add Babylon.js,6959,True,False,,2023-10-14T18:50:18Z,2,5,23,1,1,0,1,0
2763,Add Generative AI Companies,7506,True,False,,2024-01-19T11:25:46Z,1,8,11,1,1,0,1,0
2912,Add Product Management Zh,7230,True,False,,2023-12-20T02:11:08Z,1,3,1,1,1,0,1,0
2938,Add STEM Academy,7301,True,False,,2024-01-12T07:31:36Z,0,1,2,1,1,0,1,0
2937,Add STEM Academy ,7301,True,False,,2024-01-12T07:07:53Z,0,1,2,1,1,0,1,0
2842,Update readme.md,7147,True,False,,2023-10-29T14:07:42Z,1,3,1,1,3,3,6,0
2846,Link to maintained successor for PHP,85,True,False,,2024-01-04T13:05:33Z,2,6,7,1,1,1,2,0
2920,Added PusPC,7242,True,False,,2023-12-30T13:11:31Z,0,2,1,1,1,0,1,0
2917,add Prometheus Alerts - Alerting rules for Prometheus setup (placed just after Prometheus),7051,True,False,,2023-12-27T00:32:57Z,0,2,1,1,1,0,1,0
2692,add official docker awesome-compose,6950,True,False,,2023-12-25T17:59:48Z,5,10,6,0,0,0,0,0
2834,Update contributing.md,1368,True,True,2023-10-26T11:42:33Z,2023-10-26T11:42:33Z,1,4,1,1,1,1,2,4856.0
1851,auto awesome-lint any list added to the readme in a PR,1535,True,False,,2021-03-08T23:23:47Z,2,4,5,1,43,0,43,0
2822,Add Reference cheat sheet,7132,True,False,,2023-10-21T03:55:39Z,0,1,0,1,1,0,1,0
2835,Minor Grammatical and Typographical Improvements in files,333,True,True,2023-10-26T14:59:56Z,2023-10-26T14:59:56Z,1,3,3,4,9,9,18,3528.0
2739,Update link to Awesome Mastodon,7475,True,True,2023-10-07T04:11:37Z,2023-10-07T04:11:37Z,0,3,7,1,1,1,2,5347540.0
2655,Add TON (The Open Network),7866,True,False,,2023-06-21T10:45:09Z,2,3,4,1,1,0,1,0
2642,Add Apache Kafka,7039,True,False,,2023-07-18T12:09:04Z,1,5,14,1,1,1,2,0
2567,Add ADS-B list,7390,True,True,2023-06-21T11:03:22Z,2023-06-21T11:03:22Z,0,4,9,1,1,0,1,7136789.0
2509,Add Game Production,7059,True,True,2023-06-21T10:32:17Z,2023-06-21T10:32:17Z,1,5,8,1,1,0,1,11971630.0
2620,Add Biological Image Analysis,7362,True,True,2023-10-14T16:20:57Z,2023-10-14T16:20:57Z,1,4,5,1,1,0,1,13472291.0
2389,Add Complexity,6806,True,True,2023-10-17T08:34:03Z,2023-10-17T08:34:03Z,5,4,14,1,1,0,1,33760622.0
2894,Add PocketBase,7472,True,False,,2023-12-06T05:55:01Z,0,1,0,1,1,0,1,0
2866,Create devcontainer.json,7147,True,False,,2023-11-21T12:44:19Z,0,2,0,1,5,0,5,0
2852,Update readme.md,51,True,False,,2023-11-17T08:35:51Z,0,3,1,1,1,0,1,0
2862,Alphabetically ordering content menu,7293,True,False,,2023-11-17T08:35:29Z,0,2,1,1,472,472,944,0
2794,Install meshmap workflow,6963,True,False,,2023-09-30T14:25:51Z,1,3,2,1,34,0,34,0
2715,Add Neuromorphic,7637,True,False,,2023-11-07T18:02:22Z,1,5,6,1,1,0,1,0
2614,Add Mojo,0,True,False,,2023-05-09T19:10:03Z,0,1,0,1,1,0,1,0
2615,Add Mojo,0,True,False,,2023-06-23T14:09:18Z,2,4,3,1,1,0,1,0
2836,Add Flatpak,7115,True,False,,2023-10-26T16:03:33Z,0,2,1,1,1,0,1,0
2827,Add Spoken Language Identification,0,True,False,,2023-10-24T10:48:08Z,0,2,2,1,1,0,1,0
2823,Update readme.md,7141,True,False,,2023-10-21T13:22:34Z,0,2,0,1,1,127,128,0
2482,Add Game Engine Development,6895,True,True,2023-06-22T11:10:11Z,2023-06-22T11:10:11Z,7,11,12,1,1,0,1,14111715.0
2780,Add Processing langage ,7098,True,False,,2023-10-14T21:46:41Z,1,4,16,0,0,0,0,0
2734,Add Prompt Injection,7153,True,True,2023-10-14T18:57:02Z,2023-10-14T18:57:02Z,2,5,5,1,1,0,1,6550101.0
2391,Add Slack apps for developers,7152,True,False,,2023-10-14T18:49:38Z,10,8,14,1,1,0,1,0
2799,"Move Esolangs into ""Programming Languages"" section",37,True,True,2023-10-14T18:48:28Z,2023-10-14T18:48:28Z,0,2,0,1,1,1,2,987777.0
2737,Add Astrophysics Simulation Codes,6970,True,False,,2023-10-14T18:03:10Z,0,6,6,1,1,0,1,0
2608,Add Monolith Architecture,7085,True,False,,2023-10-14T16:02:50Z,0,3,6,1,1,0,1,0
2640,Add High Performance Computing,6996,True,True,2023-10-14T15:58:54Z,2023-10-14T15:58:54Z,1,6,11,1,1,0,1,12274163.0
2618,Add new link for attacks against AI,7043,True,False,,2023-10-14T15:45:48Z,0,6,6,1,1,0,1,0
2601,Add Pest,7247,True,True,2023-10-14T15:35:29Z,2023-10-14T15:35:29Z,2,3,5,1,1,0,1,14894815.0
1568,Add Storybook,5404,True,True,2019-05-21T09:37:38Z,2019-05-21T09:37:38Z,0,3,9,1,1,0,1,87084.0
2743,Add Steam Deck,6994,True,True,2023-09-24T17:54:29Z,2023-09-24T17:54:29Z,2,7,8,1,1,0,1,3911058.0
2515,Add Data Pipeline,7396,True,False,,2023-09-24T17:58:06Z,0,5,7,1,1,0,1,0
2513,Add Minestom,7035,True,False,,2023-09-24T17:56:49Z,1,4,11,1,1,0,1,0
2512,Add AI Collection,7250,True,False,,2023-09-24T17:56:06Z,5,6,16,1,1,0,1,0
2790,Add Discord,7223,True,False,,2023-09-24T14:55:37Z,0,2,2,1,1,0,1,0
2751,Add Autonomous AI Agents,13909,True,False,,2023-09-18T12:42:42Z,0,5,4,1,1,0,1,0
2524,Add Processing,7098,True,False,,2023-09-13T14:04:01Z,3,6,12,1,1,0,1,0
2781,Add LinDB,6963,True,False,,2023-09-15T08:30:36Z,0,2,1,1,1,0,1,0
2762,Add Generative AI Companies,7506,True,False,,2023-08-30T11:41:20Z,0,1,1,1,1,0,1,0
2742,Add Integrated Development Environment,7060,True,False,,2023-08-10T22:17:45Z,0,4,4,1,1,0,1,0
2383,Add GitHub Wiki,6901,True,True,2023-04-23T19:46:20Z,2023-04-23T19:46:20Z,6,7,16,1,1,0,1,18931271.0
2463,Add Certificates,7172,True,True,2023-04-23T18:36:05Z,2023-04-23T18:36:05Z,6,6,11,1,1,0,1,10127523.0
2448,Add GameMaker,6949,True,True,2023-04-23T17:55:21Z,2023-04-23T17:55:21Z,1,5,12,1,1,0,1,11566007.0
2719,Add AI-By-Bharat,7049,True,False,,2023-07-24T01:30:47Z,0,3,3,1,1,0,1,0
2718,Update readme.md,6963,True,False,,2023-07-15T11:53:05Z,0,2,0,1,1,39,40,0
2695,Add Neuromorphic,7637,True,False,,2023-07-12T17:29:06Z,1,6,13,1,1,4,5,0
2714,Create Morena,8960,True,False,,2023-07-07T18:33:59Z,1,3,0,1,30,0,30,0
2710,add SwiftyEdit to CMS section,6979,True,False,,2023-07-05T09:17:21Z,0,2,1,1,1,0,1,0
2503,Add Friday Night Funkin' Resources,6776,True,False,,2023-06-30T13:17:29Z,6,7,18,1,1,0,1,0
2686,Add Awesome Cosmos,6994,True,True,2023-06-21T10:07:48Z,2023-06-21T10:07:48Z,0,2,2,1,1,0,1,69907.0
2694,Add Erlang and Elixir descriptions,399,True,False,,2023-06-23T13:49:44Z,0,1,0,1,2,2,4,0
2691,Add Tech Radars,7044,True,False,,2023-06-22T19:05:46Z,0,1,0,1,1,0,1,0
2517,Add Nexa,6838,True,False,,2023-06-21T10:43:59Z,0,5,9,1,1,0,1,0
2689,add Repo Reviews,6987,True,False,,2023-06-21T13:27:54Z,0,1,1,1,1,0,1,0
2454,Add Suricata,7395,True,True,2023-06-21T10:01:47Z,2023-06-21T10:01:47Z,3,4,11,1,1,0,1,16282420.0
2539,Added Awesome Books Summaries,6901,True,False,,2023-06-21T10:46:51Z,3,7,4,1,1,0,1,0
2626,Add Substreams,6431,True,False,,2023-06-21T10:45:33Z,0,3,3,1,1,0,1,0
2535,Add Klaytn,7210,True,False,,2023-06-21T10:43:38Z,0,3,4,1,1,0,1,0
2498,Add Security Card Games,7188,True,True,2023-06-21T10:16:28Z,2023-06-21T10:16:28Z,5,7,11,1,1,0,1,12755701.0
2453,Add STEAM,6956,True,True,2023-06-20T23:06:40Z,2023-06-20T23:06:40Z,4,6,11,1,1,0,1,16325649.0
2687,Create Blog Website,7014,True,False,,2023-06-20T20:32:40Z,0,2,0,1,104,0,104,0
2449,Add Awesome ChatGPT Prompts,7221,True,False,,2023-06-20T13:20:40Z,5,9,8,1,1,0,1,0
2442,Add Nim,6818,True,False,,2023-06-20T13:20:17Z,2,9,7,1,1,0,1,0
2435,Add DeSci,7116,True,False,,2023-06-20T13:19:47Z,12,8,25,1,2,0,2,0
2431,Add Knowledge Distillation for Object Detection,7039,True,False,,2023-06-20T13:19:21Z,1,5,6,1,1,0,1,0
2420,Add Qwik,6857,True,False,,2023-06-20T13:18:24Z,8,4,5,1,1,0,1,0
2400,Add flying-fpv,7526,True,True,2023-06-20T13:12:57Z,2023-06-20T13:12:57Z,3,6,11,1,1,0,1,22575909.0
2287,Add Memgraph,6920,True,False,,2023-06-20T13:04:27Z,6,6,18,1,1,0,1,0
2316,Add Cosmos SDK,7018,True,False,,2023-06-20T13:05:28Z,5,9,14,1,1,0,1,0
2666,Add Amazon Redshift,6933,True,False,,2023-06-06T20:27:04Z,0,2,1,1,1,0,1,0
2571,Add Tiny JS,5933,True,True,2023-05-19T10:35:17Z,2023-05-19T10:35:17Z,7,7,7,1,1,0,1,4052030.0
2593,Add Game AI DevTools,7075,True,False,,2023-05-06T03:25:55Z,4,7,6,1,1,0,1,0
2650,Add The Open Network,399,True,False,,2023-05-29T09:01:53Z,0,1,0,1,1,0,1,0
2551,style: use check box list for PR template,130,True,True,2023-03-13T07:17:38Z,2023-03-13T07:17:38Z,0,2,0,1,32,32,64,127372.0
2635,Add Persian,7003,True,False,,2023-05-22T00:59:21Z,0,1,0,1,1,0,1,0
2612,Add Game AI DevTools,7075,True,False,,2023-05-21T03:16:22Z,2,7,4,1,1,0,1,0
2631,Add Awesome lists about all kind of AI,6933,True,False,,2023-05-18T10:36:52Z,0,2,1,1,5,0,5,0
2630,added Safurai coding tool,0,True,False,,2023-05-18T08:23:28Z,0,2,0,1,1,0,1,0
2628,[Pull Request] Add drip project.,6926,True,False,,2023-05-17T10:53:33Z,0,2,2,1,1,0,1,0
2625,Add Substreams,6431,True,False,,2023-05-14T07:11:03Z,0,2,3,1,1,0,1,0
2619,Add Digital Footprint Check,6933,True,False,,2023-05-11T07:38:55Z,0,2,2,1,1,0,1,0
1269,Add flat badges to gh-pages branch,16,True,True,2018-04-09T08:55:04Z,2018-04-09T08:55:04Z,3,7,3,2,2,0,2,79233.0
2610,Mojo programming language,43,True,False,,2023-05-06T06:58:26Z,0,2,1,1,1,0,1,0
2424,Add Read the Docs,8301,True,True,2023-05-08T19:32:00Z,2023-05-08T19:32:00Z,10,8,21,1,1,0,1,15988576.0
2550,Add Quarto,7049,True,True,2023-04-24T19:43:58Z,2023-04-24T19:43:58Z,3,6,15,1,1,0,1,3801436.0
2502,Add Monolith Architecture,149,True,False,,2023-05-01T21:36:12Z,3,8,11,0,0,0,0,0
2546,Remove dead link,62,True,True,2023-03-10T19:28:07Z,2023-03-10T19:28:07Z,1,3,0,1,0,1,1,13646.0
2433,Add Hackathon,3248,True,True,2023-04-23T08:31:52Z,2023-04-23T08:31:52Z,3,6,11,1,1,0,1,13195785.0
2470,Add DevOps,6847,True,False,,2023-04-23T18:01:34Z,4,10,9,1,1,0,1,0
2478,Add Qubes Operating System,7047,True,False,,2023-04-23T17:50:27Z,0,8,10,1,1,0,1,0
2477,Add awesome-qubes-os ,7477,True,False,,2023-04-23T17:48:53Z,1,4,13,1,1,0,1,0
2418,Add BitShares,541,True,False,,2023-04-23T08:36:46Z,3,6,3,1,1,0,1,0
2370,Add Bigtable,331,True,False,,2023-04-23T08:15:57Z,3,5,8,1,1,0,1,0
2598,Add Android apps and libraries list in readme.md,6991,True,False,,2023-04-22T04:10:43Z,0,1,1,1,1,1,2,0
2552,Update readme.md,6901,True,False,,2023-03-12T10:34:50Z,0,1,1,1,1,0,1,0
2417,Add Awesome Ecommerce,6802,True,False,,2023-03-09T16:57:11Z,2,6,10,1,1,0,1,0
2543,Alphabetized readme.md sections but not sub sections,6941,True,False,,2023-03-09T02:11:07Z,0,2,1,1,502,498,1000,0
2525,Add Internet Computer,7270,True,False,,2023-03-07T17:15:08Z,2,4,5,1,1,0,1,0
2038,Add VLC,6039,True,True,2021-07-28T12:16:14Z,2021-07-28T12:16:14Z,2,4,10,1,1,0,1,2436901.0
2422,Add Back to top button,6844,True,False,,2023-02-07T10:51:10Z,2,4,2,1,26,0,26,0
2530,Add Public APIs,7127,True,False,,2023-02-23T17:06:09Z,0,2,1,1,1,0,1,0
2501,Add Locust,6819,True,False,,2023-02-14T15:06:07Z,1,4,5,1,1,0,1,0
2526,Add Bencher,322,True,False,,2023-02-14T03:51:21Z,0,3,1,1,1,0,1,0
2445,Add Generative AI,7396,True,True,2023-02-11T17:08:46Z,2023-02-11T17:08:46Z,3,5,10,1,1,0,1,6218525.0
2327,Add ZeroNet,6952,True,True,2023-02-12T06:39:27Z,2023-02-12T06:39:27Z,3,8,19,1,1,0,1,18107805.0
2394,Add Digital Humanities,6911,True,True,2023-02-11T06:57:35Z,2023-02-11T06:57:35Z,4,6,7,1,1,0,1,12163248.0
2288,feat: add Developer Experience list,7539,True,False,,2023-02-11T07:03:16Z,3,6,11,1,1,0,1,0
1966,Add Bots,6769,True,False,,2023-02-11T06:45:18Z,4,9,8,1,2,1,3,0
2521,Add asp.net,6911,True,False,,2023-02-10T08:47:51Z,0,2,1,1,1,0,1,0
2520,added Asp.net,6798,True,False,,2023-02-09T20:01:41Z,0,1,1,1,2,0,2,0
2390,Add ICP,675,True,False,,2023-02-09T18:12:21Z,3,7,8,1,1,0,1,0
2314,Add Quantitative Finance,7124,True,False,,2023-02-06T17:32:11Z,2,6,9,1,2,0,2,0
2290,add Awesome.Tools,6760,True,False,,2023-02-06T17:31:50Z,2,4,2,1,1,0,1,0
2274,Add iOS Security,6798,True,False,,2023-02-06T17:31:28Z,1,6,7,1,1,0,1,0
2265,Add Apple Security,7191,True,False,,2023-02-06T17:20:25Z,3,4,7,1,1,0,1,0
2397,Add Horizon UI - Trendiest admin template for React,6752,True,False,,2023-02-06T17:18:46Z,1,5,3,1,1,0,1,0
2511,Add Data Pipeline,7676,True,False,,2023-02-06T12:06:49Z,0,2,5,1,1,0,1,0
2510,Add Data Pipeline,7418,True,False,,2023-02-05T14:34:37Z,0,1,2,1,1,0,1,0
2405,Add ComputerCraft,6827,True,True,2023-02-03T14:12:48Z,2023-02-03T14:12:48Z,2,4,18,1,1,0,1,10164744.0
2386,Add Password Cracking,6869,True,True,2022-12-26T12:24:46Z,2022-12-26T12:24:46Z,9,9,12,1,1,0,1,8380280.0
605,Add Bookmarklets,35,True,False,,2016-05-13T07:52:34Z,0,4,5,1,1,0,1,0
2481,ClickHouse added to databases,6765,True,False,,2023-01-15T19:23:55Z,0,2,1,1,1,0,1,0
2487,Delete readme.md,6765,True,False,,2023-01-15T10:02:11Z,0,1,0,1,0,917,917,0
1962,Run `awesome-lint` on new additions,1644,True,True,2021-04-19T09:59:15Z,2021-04-19T09:59:15Z,5,3,3,2,36,0,36,3580580.0
2330,put links in the correct category,0,True,True,2022-07-20T11:13:25Z,2022-07-20T11:13:25Z,1,3,0,1,2,2,4,68639.0
2468,Create devcontainer.json,6765,True,False,,2023-01-01T23:28:04Z,0,2,0,1,5,0,5,0
2465,Add awesome carbon repo,135,True,False,,2022-12-28T09:30:17Z,1,3,3,1,1,0,1,0
2462,Add Certificates,348,True,False,,2022-12-27T13:17:39Z,0,4,4,1,1,0,1,0
2459,Update link to Awesome Web Components,710,True,True,2022-12-21T21:03:29Z,2022-12-21T21:03:29Z,0,2,0,1,1,1,2,178828.0
2426,Add Supabase,6431,True,True,2022-12-17T17:27:19Z,2022-12-17T17:27:19Z,5,7,8,1,1,0,1,3468332.0
2325,Add Engineering Strategy,7012,True,True,2022-12-16T23:29:47Z,2022-12-16T23:29:47Z,9,6,22,1,1,0,1,13346561.0
2300,React - Framework -> Library,97,True,True,2022-06-26T19:50:44Z,2022-06-26T19:50:44Z,1,3,0,1,2,2,4,173.0
2382,Add Master CSS,6917,True,True,2022-12-07T13:45:05Z,2022-12-07T13:45:05Z,2,6,12,1,1,0,1,7116676.0
2451,Update readme.md,6805,True,False,,2022-12-13T10:03:29Z,0,3,1,1,0,14,14,0
2428,Add Digital Marketing,6960,True,False,,2022-12-02T16:22:34Z,1,3,3,1,1,1,2,0
2436,feat: add awesome GitHub Blocks,280,True,False,,2022-11-22T07:31:06Z,0,2,1,1,1,0,1,0
2331,Add CSS Resources,290,True,False,,2022-11-20T12:58:46Z,3,5,10,1,1,0,1,0
2372,Add Learn Gamedev,7077,True,True,2022-11-20T13:16:04Z,2022-11-20T13:16:04Z,0,3,5,1,1,0,1,5902271.0
2302,Add Move,7281,True,True,2022-11-19T20:45:58Z,2022-11-19T20:45:58Z,2,6,6,1,1,0,1,12453641.0
2289,Add Hydrogen,7193,True,True,2022-11-19T20:26:56Z,2022-11-19T20:26:56Z,0,4,10,1,1,0,1,13048775.0
2285,Add Scapy,6949,True,True,2022-11-19T20:16:15Z,2022-11-19T20:16:15Z,1,7,11,1,1,0,1,13229344.0
2278,Add ZkEVM,6945,True,False,,2022-11-19T20:13:01Z,2,7,8,1,1,0,1,0
2275,Add Computational Geometry,7193,True,True,2022-11-19T20:10:08Z,2022-11-19T20:10:08Z,2,6,7,1,1,0,1,14826810.0
2169,Add Clubhouse,6738,True,False,,2022-11-19T20:02:49Z,9,11,19,1,1,0,1,0
2430,Add Privacy Computing,6800,True,False,,2022-11-15T14:31:31Z,0,2,4,1,1,0,1,0
2427,Add Anti-Censorship,6893,True,False,,2022-11-08T06:11:23Z,0,2,4,1,1,0,1,0
2425,add rust books repository,6765,True,False,,2022-11-07T04:05:10Z,0,1,0,1,1,0,1,0
2159,docs: add awesome list template,310,True,False,,2022-11-04T23:56:36Z,0,3,5,2,14,0,14,0
2171,Add Open Source Games,6824,True,True,2022-09-27T08:50:45Z,2022-09-27T08:50:45Z,2,5,14,1,1,1,2,20170374.0
2007,Add Software Architecture,6692,True,False,,2021-07-28T00:18:55Z,4,4,13,1,1,0,1,0
1410,Add Shopify,179,True,False,,2019-04-08T11:46:12Z,1,4,9,1,1,0,1,0
2410,Add Flatpak,6765,True,False,,2022-10-24T10:05:06Z,0,4,5,1,1,0,1,0
2407,Add Django,7126,True,False,,2022-10-12T16:36:44Z,0,2,1,1,1,0,1,0
1928,Add Startpage,6708,True,False,,2021-06-05T10:25:49Z,4,5,12,1,1,0,1,0
2402,Meta tweaks,6765,True,False,,2022-10-02T15:50:35Z,0,2,0,1,25,72,97,0
2329,Added nyquist/awesome-networking,6892,True,False,,2022-07-18T21:11:46Z,0,2,3,1,1,0,1,0
2155,Add Digital Humanities,6862,True,False,,2022-09-23T12:08:35Z,1,6,16,0,0,0,0,0
2385,Rename Higher Education,212,True,True,2022-09-22T11:22:20Z,2022-09-22T11:22:20Z,0,2,3,1,10,10,20,245272.0
2258,add smart contract security,85,True,False,,2022-06-05T11:10:56Z,1,5,4,1,2,0,2,0
2270,Add Laravel Awesome,6765,True,False,,2022-09-21T12:37:02Z,2,6,3,1,1,0,1,0
2380,Fix #2379,0,True,False,,2022-09-21T09:38:56Z,0,2,1,1,1,0,1,0
2373,Add Processing,6965,True,False,,2022-09-20T21:37:40Z,4,3,0,0,0,0,0,0
2381,Add Master CSS,0,True,False,,2022-09-16T04:47:30Z,0,1,0,1,1,0,1,0
2335,Add GraphQL Security,6964,True,False,,2022-07-31T13:56:55Z,1,4,8,1,1,0,1,0
2367,Add Django resources,6768,True,False,,2022-09-06T08:02:57Z,0,2,1,1,1,0,1,0
2336,Add Whatsup,6921,True,False,,2022-07-25T14:52:49Z,2,5,4,1,1,0,1,0
2363,Add Remix,6777,True,False,,2022-08-25T13:12:36Z,1,2,2,1,1,0,1,0
2292,Add Snapcraft,6799,True,False,,2022-06-23T23:40:08Z,2,5,1,1,1,0,1,0
2301,Add Memory Forensics,7049,True,False,,2022-06-28T07:27:37Z,1,2,0,1,1,0,1,0
2332,Add Spring,6863,True,False,,2022-08-05T16:40:52Z,0,3,4,1,1,0,1,0
2320,Add AGI & CoCoSci,14870,True,True,2022-07-23T10:37:54Z,2022-07-23T10:37:54Z,1,4,10,1,1,0,1,1193195.0
2099,Add AGI & CoCoSci,8102,True,False,,2022-07-20T13:11:50Z,1,4,19,1,1,0,1,0
2322,Django added to Back-End Development,6765,True,False,,2022-07-12T11:29:44Z,0,1,0,1,1,0,1,0
2317,Add AI Audio Startups,102,True,False,,2022-07-12T00:15:44Z,0,3,3,1,1,0,1,0
2313,Add Quantitative Finance,7114,True,False,,2022-07-05T23:58:55Z,0,3,1,1,1,0,1,0
2025,Add MDBootstrap,6808,True,True,2021-07-04T12:30:29Z,2021-07-04T12:30:29Z,0,5,6,1,1,0,1,3187650.0
2262,Add SmollCSS,6778,True,False,,2022-05-15T15:39:17Z,0,2,1,1,1,0,1,0
2291,"Added: Remix, Snapcraft awesome GitHub repository",6803,True,False,,2022-06-22T17:12:50Z,0,3,1,1,2,0,2,0
2282,Add Cloud Security,6765,True,False,,2022-06-16T03:02:42Z,0,1,0,1,1,0,1,0
2202,Add SNMP,6734,True,True,2022-06-13T07:38:12Z,2022-06-13T07:38:13Z,3,5,13,1,1,0,1,8464603.0
2252,Remove Social Media Share Links,83,True,True,2022-05-02T12:24:10Z,2022-05-02T12:24:10Z,0,2,0,1,0,1,1,4629.0
2266,Add Open Hardware,7002,True,True,2022-06-05T11:14:54Z,2022-06-05T11:14:54Z,5,5,6,1,1,0,1,1393963.0
2267,Add Plone,6957,True,True,2022-06-05T11:24:05Z,2022-06-05T11:24:06Z,1,4,5,1,1,0,1,1370473.0
2249,Add TDengine,6760,True,True,2022-06-05T11:02:13Z,2022-06-05T11:02:13Z,0,3,3,1,1,0,1,3488771.0
2268,Add Cyber Security University,6895,True,True,2022-06-09T14:29:01Z,2022-06-09T14:29:02Z,4,3,7,1,1,0,1,1592727.0
2184,Add Malware Persistence,7852,True,True,2022-06-05T10:04:53Z,2022-06-05T10:04:53Z,3,3,6,1,1,0,1,9507807.0
2215,Add OpenStreetMap,7181,True,True,2022-06-05T10:51:34Z,2022-06-05T10:51:34Z,2,7,11,1,1,0,1,6815062.0
2257,Add Computational Biology,7282,True,True,2022-06-05T11:07:30Z,2022-06-05T11:07:31Z,2,6,7,1,1,0,1,2291849.0
2217,Add Fiber,6901,True,True,2022-06-05T10:55:45Z,2022-06-05T10:55:45Z,3,7,7,1,1,0,1,6133803.0
2213,Add EVM Security,6897,True,True,2022-06-05T10:48:00Z,2022-06-05T10:48:00Z,0,5,9,1,1,0,1,6892910.0
2212,ArcGIS Developer,7230,True,True,2022-06-05T10:32:24Z,2022-06-05T10:32:24Z,0,4,6,1,1,0,1,7041081.0
2193,Add Development Containers (#2190),6981,True,False,,2022-06-05T10:11:38Z,3,5,4,1,4,0,4,0
2189,Add Photonics,6858,True,False,,2022-06-05T10:10:08Z,1,5,7,1,1,0,1,0
