Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
8983,Improve support for TypeScript file extensions,1103,True,False,,2023-12-08T04:16:08Z,0,6,5,4,16,4,20,0
10622,Shouldn't the const braces be removed to make it work properly?,179,True,False,,2023-11-29T23:47:36Z,0,3,7,1,1,1,2,0
13228,Need to override nth-check to 2.0.1,190,True,False,,2023-07-18T13:09:45Z,0,5,10,4,8,52792,52800,0
10339,"📕 updated a Readme file,",97,True,False,,2023-11-26T07:39:56Z,0,3,5,1,1,0,1,0
10353,updated serviceWorker.js name to reportWebVitals,130,True,False,,2023-11-26T07:39:50Z,0,2,1,1,1,1,2,0
13453,fix webpack config interpreting cjs files as assets,365,True,False,,2023-11-16T15:17:49Z,0,11,1,138,59479,23425,82904,0
13450,Initial commit,0,True,False,,2023-11-13T19:19:43Z,0,2,1,2,5,1,6,0
13452,Allow type module in package json w/out fully specified imports,29,True,False,,2023-11-12T16:38:58Z,0,3,0,16,742,639,1381,0
11763,V5 fix split chunks issue prod build,63,True,False,,2023-04-03T10:25:58Z,6,13,11,2,104,67,171,0
13451,Update package.json,36,True,False,,2023-11-08T16:07:54Z,0,2,1,1,1,1,2,0
10265,Fix slow recompile times for existing users,1066,True,False,,2023-11-04T18:14:37Z,0,4,6,1,1,1,2,0
12288,chore(lint): lint all files,118,True,True,2022-04-13T20:38:38Z,2022-04-13T20:38:38Z,1,4,1,61,269,174,443,657.0
12539,docs: Add Link to Adding Routes Docs,58,True,True,2022-07-05T18:48:07Z,2022-07-05T18:48:07Z,0,3,2,1,1,1,2,1030620.0
12858,Add Github Dependabot,231,True,False,,2023-10-26T18:00:56Z,0,1,0,1,22,0,22,0
13415,client,0,True,False,,2023-10-24T14:30:46Z,0,2,1,18,18218,0,18218,0
11201,Webpack 5,499,True,True,2021-08-04T17:24:41Z,2021-08-04T17:24:42Z,44,22,25,49,2999,76873,79872,2006791.0
10746,Configure checkForLatestVersion to call version API of npmjs.org using https proxy (if available),472,True,False,,2023-10-16T16:07:09Z,0,2,3,2,8,1,9,0
10298,Added a timeout to checkForLastestVersion,872,True,False,,2023-10-14T18:05:53Z,0,2,3,1,5,1,6,0
13395,chore/npx name change,43,True,False,,2023-10-04T11:49:10Z,0,4,1,18,828,50,878,0
11474,Remove dependency pinning,315,True,True,2021-10-01T01:30:33Z,2021-10-01T01:30:33Z,0,8,8,18,8989,12680,21669,720237.0
10334,fix(react-scripts): added sass/node-sass peer dependencies,211,True,False,,2023-09-01T19:09:52Z,0,2,5,1,8,0,8,0
7813,Clarify dynamic import stage in docs,74,True,True,2019-10-13T04:14:17Z,2019-10-13T04:14:17Z,0,3,3,1,1,1,2,74826.0
10203,Update adding-a-css-modules-stylesheet.md,73,True,False,,2023-08-23T06:00:54Z,0,2,3,1,1,1,2,0
12693,docs: remove React Testing Library installation steps,237,True,False,,2023-08-19T09:50:12Z,0,2,0,1,0,20,20,0
10612,make it support css,112,True,False,,2023-08-15T01:13:58Z,0,4,4,1,12,4,16,0
13322,Added test-app to create-react-app,0,True,False,,2023-08-10T11:20:51Z,0,2,1,17,18399,0,18399,0
12986,fix(docs): Fixes links to reactrouter.com,29,True,False,,2023-08-09T20:29:17Z,0,2,0,1,1,1,2,0
13160, Rename using-https-in-development.md to using-https-in-develo7pment.md,0,True,False,,2023-08-07T18:31:56Z,0,2,1,1,0,0,0,0
11624,Update all dependencies,935,True,True,2021-12-02T22:33:19Z,2021-12-02T22:33:19Z,2,7,13,14,14467,25959,40426,2357907.0
13223,Update adding-a-router.md,45,True,False,,2023-08-06T09:59:46Z,0,2,0,1,1,1,2,0
13318,Use FIPS Compliant sha256 algorithm for hashing,1156,True,False,,2023-08-04T14:28:55Z,0,2,2,3,4,2,6,0
12051,Fix missing build error file paths,999,True,False,,2023-08-03T18:30:05Z,1,2,0,1,2,0,2,0
13313,Initial commit,0,True,False,,2023-07-28T14:09:32Z,0,2,1,0,0,0,0,0
13247,docs: Add missing instruction if you want to use create-react-app in the current directory,266,True,False,,2023-07-19T16:25:05Z,0,2,0,2,20,0,20,0
13291,Update README.md,0,True,False,,2023-07-15T09:46:11Z,0,2,1,1,5,5,10,0
12086,Updated tsconfig.json：modify the compilation target from es5 to es6,763,True,False,,2023-07-10T09:48:42Z,0,2,2,1,2,2,4,0
12457,update `react-dev-utils` `peerDependencies`,372,True,False,,2023-07-05T21:44:54Z,0,2,0,1,4,0,4,0
13270,Testing react apps,0,True,False,,2023-07-05T15:56:42Z,0,2,1,10,47256,27841,75097,0
13260,move unneeded actions,0,True,False,,2023-06-30T08:28:39Z,0,2,1,3,2,2,4,0
2409,Order lint warnings by most recently edited file (#2378),645,True,False,,2023-06-25T20:29:36Z,4,7,10,1,18,0,18,0
12364,fix(babel-preset-react-app): add missing dependency,207,True,True,2023-05-29T21:58:00Z,2023-05-29T21:58:00Z,1,6,10,2,265,253,518,33708225.0
11403,docs: remove react-snapshot from pre-render docs,168,True,False,,2023-06-16T12:46:58Z,0,2,4,1,1,3,4,0
13233,testing pipelines,0,True,False,,2023-06-14T20:55:29Z,0,2,1,1,2,0,2,0
13213,Create deno.yml,0,True,False,,2023-06-12T04:58:33Z,0,2,0,1,42,0,42,0
12141,Fix links to Neutrino's website,60,True,False,,2023-06-10T16:04:32Z,0,3,1,1,3,3,6,0
13116,Update `Learn React` URL -> `https://react.dev`,93,True,False,,2023-06-08T06:08:00Z,0,2,2,1,1,1,2,0
12194,Update adding-typescript.md,0,True,False,,2023-06-04T13:23:58Z,0,2,1,1,1,1,2,0
12245,fix: webpack noise printed only if error or warning,194,True,True,2022-04-11T21:35:17Z,2022-04-11T21:35:17Z,0,4,4,1,2,0,2,614418.0
11430,Update index.css,34,True,False,,2023-05-29T06:35:14Z,0,2,3,1,6,1,7,0
11886,fix: exclude .spec and .test files from type checking,606,True,False,,2023-05-15T09:27:52Z,0,17,20,1,1,1,2,0
12023,Fix react-error-overlay iframe overlay ,718,True,False,,2023-05-14T01:07:50Z,0,2,0,1,1,0,1,0
2447,Fix wrong comment on Proxy guide,177,True,True,2017-06-18T16:52:35Z,2017-06-18T16:52:35Z,0,3,3,1,1,1,2,1481225.0
12752,docs: Update .env settings to Trouble Shooting Docs,45,True,False,,2023-05-06T17:05:19Z,0,2,2,1,1,1,2,0
13148,Update package.json,41,True,False,,2023-05-05T04:02:18Z,0,2,1,1,1,1,2,0
13124,readme,18,True,False,,2023-04-29T20:51:48Z,0,2,1,1,3,217,220,0
13137,Fixed the no-bin-links issue,112,True,False,,2023-04-26T05:59:34Z,0,2,0,1,15,1,16,0
13136,Fixed the no-bin-links issue,112,True,False,,2023-04-25T17:48:48Z,0,2,1,1,15,1,16,0
13111,My feature branch,38,True,False,,2023-04-20T01:01:15Z,0,3,1,20,10958,14,10972,0
13125,[ST-1798] Allow TypeScript 5 as a peer dependency.,452,True,False,,2023-04-19T10:19:48Z,0,2,1,1,1,1,2,0
12450,fix: Trailing spaces in environment variables,237,True,False,,2023-04-13T08:43:43Z,0,2,0,1,1,1,2,0
11268,docs: enable syntax highlighting to a code block,84,True,False,,2023-04-10T12:06:31Z,0,2,1,1,1,1,2,0
13110,chore: init react-scripts-rspack,0,True,False,,2023-04-07T07:49:43Z,0,2,0,6,2200,1255,3455,0
11799,V5 fix react error overlay build,314,True,False,,2023-04-03T10:26:00Z,0,9,8,6,150,106,256,0
11797,Add support for react runtime resolving package issue,247,True,False,,2023-04-03T10:25:59Z,0,7,6,2,104,67,171,0
11764,V5 add back support for node builtins,400,True,False,,2023-04-03T10:25:58Z,21,30,32,35,646,71,717,0
11739,Add swc transpilation behind a flag,1229,True,False,,2023-04-03T10:25:57Z,2,8,14,22,1302,890,2192,0
13096,Update getting-started.md,0,True,False,,2023-03-28T09:00:27Z,0,2,1,1,1,1,2,0
13095,Please ignore,0,True,False,,2023-03-28T05:32:23Z,0,2,1,15,15038,200,15238,0
13084,Update logo,0,True,False,,2023-03-23T18:40:04Z,0,2,1,2,2,2,4,0
13056,Convert jsconfig.paths to webpack.alias,140,True,False,,2023-03-10T02:10:09Z,0,2,1,1,36,8,44,0
12568,Don't self-close void elements in template HTMLs,381,True,False,,2023-03-03T22:40:37Z,0,3,7,2,14,14,28,0
12563,fix code splitting link,185,True,True,2022-07-05T18:46:21Z,2022-07-05T18:46:21Z,0,3,3,1,1,1,2,203510.0
12931,allow ignored variables when destructuring arrays,199,True,False,,2023-02-13T22:56:28Z,0,2,2,1,2,0,2,0
11223,fix: use unpack-stream replace tar-pack,83,True,False,,2023-02-13T10:36:15Z,0,3,6,3,433,285,718,0
13008,[NO JIRA]: Add new script for e2e,0,True,False,,2023-02-09T05:47:09Z,0,10,2,60,4018,10829,14847,0
12403,chore: update docusaurus to latest version,715,True,False,,2023-02-05T19:56:15Z,0,2,1,4,5271,4543,9814,0
10174,fix: Use <rootDir> for Jest testRunner path when ejecting,4656,True,False,,2023-02-05T14:25:59Z,0,2,1,1,1,1,2,0
12993,Ensure order of keys in process.env doesn't affect build output,291,True,False,,2023-01-27T21:25:41Z,0,2,2,1,2,0,2,0
10503,Allow relative $PUBLIC_URL in dev mode,222,True,False,,2023-01-24T22:02:03Z,0,3,5,2,39,33,72,0
12969,Gd react scripts,0,True,False,,2023-01-15T18:54:00Z,0,5,1,9,1381,639,2020,0
12950,Update analyzing-the-bundle-size.md example to use dev dependencies,0,True,False,,2023-01-07T20:29:51Z,0,2,0,1,2,2,4,0
8140,Support JSONC format for jsconfig.json,302,True,False,,2022-12-22T19:07:26Z,4,6,5,1,38,1,39,0
6286,Fix error messages for child compilations,1282,True,False,,2022-12-19T14:59:40Z,0,8,6,4,29,6,35,0
12779,Create importing-a-component.md,0,True,False,,2022-12-13T17:37:46Z,0,1,1,0,0,0,0,0
12367,Make banner change to fit size,239,True,False,,2022-12-10T02:07:56Z,0,2,0,1,2,2,4,0
12889,fix:Fixing webpack5 cache invalidation,372,True,False,,2022-12-06T14:21:30Z,0,2,2,1,8,1,9,0
9473,docs: add missing override options for Jest config,1577,True,True,2021-02-03T18:09:45Z,2021-02-03T18:09:45Z,2,4,5,1,4,1,5,15171161.0
12805,"Package ""recursive-readdir"" dependency removal",158,True,False,,2022-11-14T09:43:36Z,0,4,6,3,73,2,75,0
12663,add more description for adding ts to existing project,100,True,False,,2022-08-14T19:53:23Z,0,4,4,3,16,37,53,0
10899,migrates babel-loader to latest 8.x version,88,True,False,,2022-11-01T15:28:18Z,0,7,12,1,1,1,2,0
12815,"Upgrade recursive-readdir, to avoid minimatch/3.0.4 vulnerability",59,True,False,,2022-11-01T03:33:17Z,0,2,1,1,1,1,2,0
12099,TypeError: MiniCssExtractPlugin is not a constructor| fixed #12098,65,True,False,,2022-10-27T15:03:08Z,0,2,2,1,1,1,2,0
12784,Master,0,True,False,,2022-10-26T22:07:52Z,0,2,1,35,56414,13251,69665,0
12617,Small error in the PWA library,178,True,False,,2022-10-23T20:46:49Z,0,2,0,1,2,2,4,0
11985,Ignore docs when publishing,71,True,True,2022-01-27T16:38:25Z,2022-01-27T16:38:25Z,1,3,0,1,2,0,2,123926.0
12148,Updated App.js,361,True,False,,2022-10-12T19:29:25Z,1,3,2,1,2,0,2,0
10330,added new section in docs intro for translations,416,True,False,,2022-10-11T14:47:51Z,0,2,3,1,4,0,4,0
12217,fix: update `@testing-library/user-event`,81,True,False,,2022-05-13T07:55:27Z,0,3,4,4,3966,3573,7539,0
9872,fix(react-scripts): add missing peer dependency react and update react-refresh-webpack-plugin,972,True,True,2021-01-13T23:07:11Z,2021-01-13T23:07:12Z,2,6,8,1,2,1,3,7095986.0
12351,Define process.platform in react-error-overlay's iframe bundle,487,True,False,,2022-09-27T17:40:42Z,0,3,1,1,1,0,1,0
11819,Add missing step when adding TS to an existing project,266,True,False,,2022-09-21T21:36:56Z,0,3,0,1,31,0,31,0
12346,update adding-a-router.md for react-router-dom v6,105,True,False,,2022-09-21T16:29:18Z,0,2,2,1,1,1,2,0
11209,Fix: URL for code splitting,14,True,False,,2022-09-20T15:22:18Z,1,3,1,1,1,1,2,0
12733,docs: alternatives-to-ejecting,43,True,False,,2022-09-19T08:30:40Z,0,2,1,1,3,0,3,0
12735,Update README.md,0,True,False,,2022-09-18T21:11:42Z,0,2,1,1,3,68,71,0
9811,Fix e2e docker tests fails on lerna publish and other test fixes,909,True,False,,2022-09-14T19:47:42Z,0,3,4,9,122,9,131,0
7816,[WIP]: Added tests for extending eslint (#7519),136,True,False,,2022-09-13T20:45:57Z,2,6,2,10,119,0,119,0
12691,"docs: fix link of ""Building for Relative Paths""",64,True,True,2022-09-08T07:40:48Z,2022-09-08T07:40:48Z,2,3,5,1,1,1,2,1168959.0
11031,support for custom tsconfig through TSCONFIG_PROD and TSCONFIG_DEV,750,True,True,2022-08-23T10:28:31Z,2022-08-23T10:28:31Z,0,5,17,0,0,0,0,39028381.0
12694,Added missing '-' if starting create-react-app through yarn,244,True,False,,2022-08-27T16:22:53Z,0,2,2,1,1,1,2,0
12678,Add files via upload,0,True,False,,2022-08-18T18:34:51Z,0,2,1,1,35,0,35,0
12223,chore: upgrade rtl version to support react 18,99,True,True,2022-04-08T20:54:13Z,2022-04-08T20:54:13Z,0,7,8,2,2,2,4,741881.0
12667,feat: alias prefixed by at sign,148,True,False,,2022-08-16T10:52:07Z,0,2,2,2,2,2,4,0
11577,"Removing import ""React"" line from App.tsx",133,True,False,,2022-08-12T14:39:47Z,0,3,2,1,0,1,1,0
10490,Fix slow build due to ESLINT ,414,True,False,,2022-08-09T16:16:38Z,0,2,3,2,2,1,3,0
12645,chore: remove useless console,0,True,False,,2022-08-09T13:19:05Z,0,2,0,1,0,6,6,0
12643,fix: changelog,0,True,False,,2022-08-09T00:21:25Z,0,2,1,1,3,1,4,0
12639,customize react-scripts; add prettier and less,0,True,False,,2022-08-06T11:09:55Z,0,2,1,3,114,20,134,0
11420,Update browserslist dependency version,155,True,False,,2022-08-04T04:14:19Z,0,2,4,1,1,1,2,0
12619,fix: add missing dependency to babel-preset-react-app,121,True,False,,2022-08-01T09:40:30Z,0,3,2,1,1,0,1,0
12616,Small error after an update,178,True,False,,2022-07-26T18:30:24Z,0,2,1,1,2,2,4,0
12606,Update,0,True,False,,2022-07-22T12:39:20Z,0,3,0,18,22193,16378,38571,0
9964,Add TypeScript 4.x as peerDependency to react-scripts,529,True,True,2020-11-26T05:10:21Z,2020-11-26T05:10:21Z,2,9,9,1,1,1,2,2298363.0
11564,Rename setupProxy.js to setupProxy.cjs,320,True,False,,2022-07-21T18:22:38Z,0,2,5,3,6,6,12,0
12596,Add .circleci/config.yml,0,True,False,,2022-07-18T18:32:41Z,0,2,1,1,26,0,26,0
12588,[LEOP-456]: Update packages,268,True,False,,2022-07-13T09:03:02Z,0,10,1,59,3915,10830,14745,0
12537,Add missing instruction if you are adding typescript,295,True,True,2022-07-05T18:49:51Z,2022-07-05T18:49:51Z,0,3,0,1,3,1,4,1080001.0
9235,Enable TS type-only class fields by switching TS Babel from preset to transform plugin,1231,True,False,,2022-07-11T21:16:35Z,0,5,12,2,5,2,7,0
9201,Replace npx with npm init,383,True,False,,2020-08-01T09:19:13Z,0,2,2,15,43,58,101,0
12558,VSCode debugger plugin deprecated,174,True,True,2022-07-05T18:52:21Z,2022-07-05T18:52:21Z,0,3,2,1,1,1,2,475713.0
12531,update the heroku buildpack link,117,True,True,2022-07-05T18:48:31Z,2022-07-05T18:48:31Z,0,3,2,1,1,1,2,1295902.0
12557,fix broken link progressive web app,0,True,True,2022-07-05T18:47:33Z,2022-07-05T18:47:33Z,0,3,2,1,1,1,2,479336.0
12441,Add Navigation API to confusing globals,230,True,False,,2022-07-01T14:38:43Z,0,2,3,1,1,0,1,0
10553,split code blocks in Adding TypeScript page of Create React App documentation for easier copying and pasting,507,True,False,,2022-06-27T18:53:02Z,0,2,4,1,8,8,16,0
8649,Add minimal template,615,True,False,,2020-05-07T17:37:32Z,1,5,9,6,92,0,92,0
8155,"Add ESLint plugins for Jest, Jest DOM, and Testing Library",1760,True,False,,2020-07-01T06:08:11Z,2,7,17,6,30,37,67,0
12388,Update running-tests.md - fix jest urls,117,True,False,,2022-06-22T05:59:23Z,0,2,1,1,17,17,34,0
10459,fix type,0,True,False,,2022-06-17T17:35:37Z,1,4,4,1,1,1,2,0
11717,Add support for Tailwind,82,True,True,2021-12-14T05:47:34Z,2021-12-14T05:47:34Z,3,9,15,4,657,343,1000,713324.0
12523,Chaerin,0,True,False,,2022-06-18T07:43:05Z,0,2,2,19,28638,1,28639,0
11583,Update all dependencies to cleanse vulnerability alerts,210,True,False,,2022-06-17T17:43:54Z,0,5,6,12,25012,39473,64485,0
10501,docs: Make hyperlink consistent,173,True,True,2022-06-17T17:36:52Z,2022-06-17T17:36:52Z,2,5,1,1,1,1,2,43047389.0
11815,Update references of 'master' to 'main' in Deployment doc,339,True,False,,2022-06-17T17:30:49Z,0,3,4,1,2,2,4,0
12197,Bump minimist from 1.2.5 to 1.2.6,2125,True,True,2022-06-17T17:29:37Z,2022-06-17T17:29:37Z,0,2,0,1,6,6,12,7418962.0
10543,Updated pace.js link,20,True,True,2022-06-17T17:27:38Z,2022-06-17T17:27:38Z,1,4,2,1,1,1,2,42370043.0
10696,Chore:  Update document to GitHub default branch,207,True,True,2022-06-17T17:25:19Z,2022-06-17T17:25:19Z,0,3,3,1,2,2,4,39545554.0
11689,docs: remove external references to deprecated extensions,21,True,False,,2022-06-17T17:19:50Z,0,3,4,1,2,2,4,0
11837,Update links in `README`,62,True,True,2022-06-17T17:18:21Z,2022-06-17T17:18:21Z,0,3,0,1,2,2,4,15193036.0
12242,Update adding-a-router.md,31,True,True,2022-06-17T17:06:58Z,2022-06-17T17:06:58Z,0,3,3,1,3,3,6,6407297.0
12382,Update getting-started.md,89,True,False,,2022-06-17T17:06:13Z,0,3,3,1,1,1,2,0
12337,Update getting-started.md,142,True,True,2022-06-17T17:05:24Z,2022-06-17T17:05:24Z,0,3,3,1,1,1,2,4347985.0
12464,Update making-a-progressive-web-app.md,130,True,True,2022-06-17T17:02:23Z,2022-06-17T17:02:24Z,0,3,3,1,1,1,2,1151634.0
12521,update a debugger for VS Code,135,True,True,2022-06-17T16:56:11Z,2022-06-17T16:56:11Z,0,3,3,1,1,1,2,31683.0
8476,fix(docs): make change to setupTests.js explicit,217,True,False,,2022-06-16T07:08:44Z,0,4,2,1,1,1,2,0
11655,Initializing Swimm,0,True,False,,2022-06-10T22:27:51Z,0,2,2,2,41,0,41,0
8460,Fix --use-pnp for Yarn 2,407,True,True,2020-05-05T03:32:08Z,2020-05-05T03:32:08Z,3,6,2,1,18,4,22,7231225.0
12286,Option html,0,True,False,,2022-04-13T18:44:44Z,0,2,1,4,8,3,11,0
12468,My Test Pull Request,47,True,False,,2022-06-05T13:47:04Z,0,3,1,1,1,60,61,0
12463,Satthvik patch 2,0,True,False,,2022-06-03T10:30:33Z,0,2,1,2,34,0,34,0
11914,add missing `peerDependencies` to `react-dev-utils`,460,True,False,,2022-06-01T21:26:51Z,0,3,1,1,4,0,4,0
10905,Improve user experience by changing MD,59,True,False,,2022-05-31T19:14:59Z,0,1,3,1,12,12,24,0
12449,fix: Trailing spaces in environment variables,243,True,False,,2022-05-31T15:09:21Z,0,2,1,1,1,1,2,0
12224,Add WDS_SOCKET_PROTOCOL env var to WDS,203,True,False,,2022-05-30T06:12:51Z,0,2,4,1,1,1,2,0
12378,"Remove ""import React"" statement from cra-template-typescript",192,True,False,,2022-05-25T17:09:05Z,0,2,3,2,0,2,2,0
11952,fix: 未定义的环境变量导致的安全问题,78,True,False,,2022-05-23T21:30:58Z,0,2,2,1,5,6,11,0
12406,chore: upgrade webpack-dev-server,215,True,False,,2022-05-23T17:07:17Z,0,2,1,1,1,1,2,0
12385,react-dev-utils: fix openBrowser,445,True,False,,2022-05-11T17:52:49Z,0,2,2,1,1,6,7,0
12375,Overrides,0,True,False,,2022-05-09T10:12:14Z,0,2,1,2,24,8,32,0
12192,always compile ts for monorepo,95,True,False,,2022-05-08T09:07:35Z,0,2,0,1,56,47,103,0
12372,Update README.md,0,True,False,,2022-05-06T09:18:18Z,0,2,0,1,1,0,1,0
12371,Update README.md,0,True,False,,2022-05-06T08:29:44Z,0,2,0,1,1,1,2,0
12061,Update using-global-variables.md,45,True,False,,2022-05-04T19:07:47Z,0,2,0,1,1,1,2,0
12360,Include tdex-sdk and stubs,26,True,False,,2022-05-03T15:53:10Z,0,2,1,1,18,1,19,0
12138,Linted Package Javascript Files according to the .prettierrc,141,True,False,,2022-04-30T09:41:27Z,0,2,2,15,94,84,178,0
12087,"fix: #11871 Add stats: ""none""",150,True,False,,2022-03-05T11:03:28Z,0,3,3,1,1,0,1,0
12335,SEC-892: Add snykfile,0,True,False,,2022-04-27T20:21:13Z,0,7,1,7,107,91,198,0
12226,Update cra-template for react18,123,True,False,,2022-04-26T05:42:27Z,1,4,1,2,8,6,14,0
12272,chore: Update dependencies,27,True,False,,2022-04-21T18:38:43Z,0,2,0,1,2,2,4,0
12238,updated template for react v18,121,True,False,,2022-04-14T17:04:38Z,1,3,3,3,19,13,32,0
11727,chore(lint): lint all files,417,True,False,,2022-04-13T20:24:37Z,2,4,0,58,239,176,415,0
12220,Update templates to use React 18 `createRoot`,112,True,True,2022-04-08T22:04:15Z,2022-04-08T22:04:15Z,2,6,10,5,81,17,98,840467.0
12265,Update link to Neutrino with correct URL,33,True,False,,2022-04-08T21:15:41Z,0,2,2,1,1,1,2,0
12263,Acknowledge that react-testing-library is included,224,True,False,,2022-04-08T11:20:21Z,0,1,0,0,0,0,0,0
12240,Change links to Neutrino's site,41,True,False,,2022-04-07T09:43:14Z,0,2,1,1,3,3,6,0
12171,Add missing dependency for yarn v2,75,True,False,,2022-03-30T16:04:29Z,0,3,3,1,1,0,1,0
12211,Create cal luigi,0,True,False,,2022-03-28T07:45:24Z,0,2,1,1,89,0,89,0
10697,"make @babel, browserslist versions ^",158,True,False,,2022-03-25T02:22:12Z,0,5,10,1,2,2,4,0
12151,docs: update Algolia credentials,368,True,True,2022-03-24T19:56:42Z,2022-03-24T19:56:42Z,0,4,3,1,4,6,10,1305629.0
11994,Bump nanoid from 3.1.30 to 3.2.0,2677,True,False,,2022-03-23T20:40:32Z,0,1,1,1,53,52,105,0
12191,"Lim.Pisey.168:/Identified - We are currently investigating reports of missing build logs. The issue has been identified and a resolution is in progress. We will provide a further update when available.Mar 21, 09:02 UTC",204,True,False,,2022-03-23T20:22:12Z,0,137,2,573,166566,6574,173140,0
11376,Add mini-svg-data-uri for url-loader,190,True,False,,2022-03-22T18:43:19Z,0,2,3,2,14,0,14,0
11211,Use raw loader for .tl files,0,True,False,,2022-03-16T11:03:00Z,0,2,3,1,2,0,2,0
12162,support magic comments in commonjs,79,True,False,,2022-03-11T22:24:37Z,0,2,1,1,2,0,2,0
12113,docs: add homepage banner in support of Ukraine,267,True,True,2022-03-02T18:52:52Z,2022-03-02T18:52:52Z,1,4,1,2,52,0,52,43242.0
12108,[LEOP-317]Backpack-addons README,147,True,False,,2022-02-28T08:28:45Z,0,8,1,43,2807,467,3274,0
10837,Update package.json,221,True,False,,2022-02-25T10:49:09Z,0,2,3,1,1,1,2,0
11338,Upgrade jest and related packages from 26.6.0 to 27.1.0,135,True,True,2021-09-22T22:47:16Z,2021-09-22T22:47:17Z,8,8,7,13,6006,5407,11413,2215113.0
10689,Mention react-envs in the documentation.,249,True,False,,2022-02-19T21:33:59Z,0,2,4,1,2,0,2,0
11802,fix the bug in the @use example code,160,True,False,,2022-02-19T00:35:19Z,0,2,2,1,1,1,2,0
11694,Docs/Fix running-tests.md accuracy,161,True,False,,2022-02-14T17:22:58Z,0,2,3,2,6,52695,52701,0
11995,Bump follow-redirects from 1.14.5 to 1.14.7,2144,True,False,,2022-02-14T14:23:32Z,0,1,1,1,53,52,105,0
12039,Removing newline in the end,0,True,False,,2022-02-10T06:36:41Z,0,2,1,0,0,0,0,0
12028,resolving updated depenedencies,0,True,False,,2022-02-08T07:52:12Z,0,3,0,2,26410,1,26411,0
11723,chore(test): make all tests install with `npm ci`,244,True,True,2021-12-08T18:40:54Z,2021-12-08T18:40:54Z,5,5,1,10,23,61,84,87160.0
10864,docs: note in Changelog that v3→v4 requires adding eslintConfig,680,True,False,,2022-01-28T04:07:42Z,0,2,3,1,7,0,7,0
11989,[LEOP-280]Upgrade sass-loader version to v10.x,318,True,False,,2022-01-27T06:15:44Z,0,6,1,36,2669,422,3091,0
11953,[LEOP-277]Upgrade BRS to latest with Webpack 5,134,True,False,,2022-01-18T10:13:37Z,0,6,1,36,2814,393,3207,0
9933,Fix: revisit dependency pinning,326,True,False,,2020-12-25T14:11:29Z,1,3,2,2,0,2,2,0
11932,Fix issue #11930 where mini css extract plugin was updated to new version,426,True,False,,2022-01-17T20:20:13Z,3,4,4,2,2,2,4,0
11949,Df 1 create test1,0,True,False,,2022-01-17T16:03:21Z,0,2,1,1,6,6,12,0
11575,chore: update github links,7,True,False,,2022-01-17T12:34:00Z,0,2,5,1,2,2,4,0
9171,fix: improve DefinePlugin config,493,True,False,,2020-07-24T15:34:44Z,2,6,7,1,4,6,10,0
