Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
26092,添加西安动力无限信息,12,True,False,,2023-06-16T19:08:59Z,0,6,5,2,1,0,1,0
26091,黑名单：深圳枫叶互动,0,True,False,,2023-06-16T19:08:42Z,0,3,1,5,1,0,1,0
26089,Update README.md,12,True,False,,2023-06-16T19:08:31Z,0,2,0,1,1,0,1,0
26088,将 4399 on vscode 添加到 awesomelist ,32,True,False,,2023-06-16T19:08:21Z,0,2,0,1,1,0,1,0
26086,feat(黑名单): 乌鲁木齐/亚信科技 + 北京宇信科技集团股份有限公司,0,True,False,,2023-06-16T19:08:06Z,0,2,1,6,2,0,2,0
26082,my patch 1,43,True,False,,2023-06-16T19:07:57Z,0,2,0,2,1,0,1,0
26081,Update README.md,0,True,False,,2023-06-16T19:07:50Z,0,2,0,1,2,0,2,0
26080,江苏千米,12,True,False,,2023-06-16T19:07:43Z,0,2,0,2,1,0,1,0
26079,Add 北京朝夕光年信息技术有限公司 to blacklist,0,True,False,,2023-06-16T19:07:36Z,0,10,9,1,1,0,1,0
26072,Update ru_RU.md,0,True,False,,2023-06-16T19:07:23Z,0,2,0,1,7,5,12,0
26071,添加北京三只猪科技有限公司,123,True,False,,2023-06-16T19:07:10Z,1,9,7,10,70,69,139,0
26069,Update README_CN.md,0,True,False,,2023-06-16T19:07:00Z,0,2,0,1,1,1,2,0
26067,添加上海幻电信息科技有限公司,2,True,False,,2023-06-16T19:06:48Z,1,10,8,1,1,0,1,0
26107,程渊是这个项目的发起人,35,True,False,,2023-06-16T04:43:01Z,0,1,0,1,5,0,5,0
26083,add code996 to README,193,True,False,,2023-06-15T11:01:15Z,0,1,0,2,3,0,3,0
26003,历史的先声——半个世纪前的庄严承诺,939,True,False,,2022-01-24T21:10:17Z,0,12,15,1,0,0,0,0
26090,Update README.md,18,True,False,,2023-04-12T07:53:13Z,0,1,0,1,1,0,1,0
25776,为了减少项目维护的负担。 讨论，话题等，建议移步这儿。,35,True,False,,2019-04-28T01:47:15Z,0,25,41,1,2,0,2,0
25940,解体中国常识手册,0,True,False,,2019-10-20T02:00:19Z,0,81,276,1,1,1,2,0
24955,保存证据到(archive.org) 简单写了一下，有需要再改进。,243,True,False,,2019-04-02T16:53:12Z,0,8,15,4,159,0,159,0
24979,add img close tag,0,True,True,2019-04-03T03:11:43Z,2019-04-03T03:11:43Z,0,2,1,1,2,2,4,7329.0
25198,【理性讨论】请考虑将 996.icu 的交流板块撤出 Github,379,True,False,,2019-04-05T14:36:56Z,0,36,72,1,16,0,16,0
242,en_US,19,True,False,,2019-03-28T02:53:55Z,2,4,2,1,16,0,16,0
26093,Merge pull request #1 from 996icu/master,11,True,False,,2022-10-13T08:02:16Z,0,1,0,0,0,0,0,0
26087,Update README.md,107,True,False,,2022-08-15T07:42:16Z,0,1,0,1,9,10,19,0
24904,添加公司作恶行为名单,23,True,False,,2019-04-09T02:17:49Z,5,280,594,3,29,0,29,0
26085,feat(黑名单): 乌鲁木齐/亚信科技,0,True,False,,2022-06-27T03:23:49Z,0,6,4,5,2,0,2,0
26084,Update README.md,45,True,False,,2022-06-05T19:37:51Z,0,1,0,1,2,0,2,0
26078,merge backup,6,True,False,,2022-04-23T20:31:56Z,0,1,1,4,48,4,52,0
25509,我们为什么反对996 草稿，期望大家一起完善,69,True,False,,2019-05-10T12:15:06Z,32,171,446,1,8,0,8,0
26046,支那贱畜急拉？粥杂原批一起屠！,682,True,False,,2022-01-24T20:41:30Z,0,42,49,1,1,1,2,0
26068,"Add ""Support Ukraine"" badge in README",321,True,False,,2022-03-04T18:05:29Z,3,5,4,1,1,0,1,0
26076,Switch to gender neutral terms,409,True,False,,2022-03-30T22:17:46Z,0,1,0,2,6,6,12,0
26077,Switch to gender neutral terms,409,True,False,,2022-03-31T15:34:32Z,0,2,1,2,6,6,12,0
26075,Switch to gender neutral terms,308,True,False,,2022-03-30T19:48:03Z,0,1,0,14,21,21,42,0
26074,Switch to gender neutral terms,220,True,False,,2022-03-30T19:29:22Z,0,1,0,24,53,53,106,0
26073,Switch to gender neutral terms,220,True,False,,2022-03-29T21:42:24Z,0,1,0,74,406,406,812,0
25994,996icu运动仍在继续。我们仍然在努力。请大家坚持下去,5293,True,True,2022-01-24T21:12:58Z,2022-01-24T21:12:59Z,0,15,74,1,2,0,2,42473919.0
25963,“996工作制”只不过是【劫贫济富】的缩影——“马云奇葩言论”随想,5942,True,False,,2022-01-24T21:30:14Z,0,12,20,2,2,2,4,0
26050,增加部委机关的最新指示,11,True,True,2022-01-24T20:51:39Z,2022-01-24T20:51:39Z,0,14,17,1,2,0,2,12833801.0
26062,如何打败996 PUA的理论指引,794,True,False,,2022-01-24T20:39:25Z,0,7,9,1,5,0,5,0
26066,移除awesomelist失效的图标,8,True,True,2022-01-25T17:24:11Z,2022-01-25T17:24:11Z,0,2,1,4,24,25,49,33207.0
25959,恢复被小米公关删除的小米公司,183,True,False,,2022-01-24T21:31:04Z,0,26,34,1,2,0,2,0
26024,资本主义，你傻逼东西吃你妈的奶逼水去吧，滚你妈的畜生，操你妈的臭逼，老子把你妈吊起来吊打阴道，老子把他妈毛毛虫塞你妈的阴道里面，生出你个杂种！操你妈的臭逼，滚！,0,True,False,,2022-01-24T20:59:28Z,1,18,18,1,0,1,1,0
26065,修复HitCount,35,True,True,2022-01-25T06:16:22Z,2022-01-25T06:16:22Z,0,2,0,1,1,1,2,3809.0
25953,Add a 996 company to the black list.,197,True,False,,2022-01-24T21:32:52Z,0,2,0,1,1,0,1,0
25954,Update README.md,0,True,False,,2022-01-24T21:32:40Z,0,2,1,1,1,0,1,0
25955,新增公司-中通服创立信息科技有限公司,36,True,False,,2022-01-24T21:32:22Z,0,2,0,2,1,0,1,0
25956,Update README_CN.md,13,True,False,,2022-01-24T21:32:10Z,0,2,0,1,3,2,5,0
25957,Update README.md,40,True,False,,2022-01-24T21:31:40Z,0,2,0,1,2,1,3,0
25958,删除小米公司,128,True,False,,2022-01-24T21:31:18Z,0,29,58,1,0,1,1,0
25960,召唤@996icu，召唤@996icu,55,True,False,,2022-01-24T21:30:43Z,0,10,17,1,1,1,2,0
25964,更新上海竟跃网络科技有限公司007的招聘信息,0,True,True,2022-01-24T21:29:49Z,2022-01-24T21:29:49Z,0,2,0,2,2,1,3,66474290.0
25965,Minor format and translation change,113,True,True,2022-01-24T21:28:56Z,2022-01-24T21:28:56Z,0,2,0,1,8,8,16,65119954.0
25966,996 APIFINY - USA - 99tech(China),11,True,False,,2022-01-24T21:28:10Z,0,2,0,2,2,0,2,0
25968,Update README.md,6,True,True,2022-01-24T21:27:39Z,2022-01-24T21:27:39Z,0,3,1,1,1,0,1,62490596.0
25969,增加一个支持 996.icu License 的项目,49,True,False,,2022-01-24T21:27:22Z,0,2,0,1,1,0,1,0
25971,北京大学长网络教育有限公司,86,True,False,,2022-01-24T21:27:04Z,0,9,11,1,0,0,0,0
25972,add echeng to blacklist,0,True,False,,2022-01-24T21:26:40Z,0,2,0,1,3,0,3,0
25973,"Adding my project ""FeiRays"" to awesome-list",34,True,True,2022-01-24T21:26:20Z,2022-01-24T21:26:20Z,0,2,0,1,1,0,1,60441208.0
25974,更新yasio项目地址,0,True,True,2022-01-24T21:24:59Z,2022-01-24T21:24:59Z,0,2,0,1,1,1,2,60107657.0
25975,云南联通996,21,True,True,2022-01-24T21:24:41Z,2022-01-24T21:24:41Z,0,5,3,2,1,0,1,59290913.0
25978,add my open source project,20,True,True,2022-01-24T21:23:26Z,2022-01-24T21:23:26Z,0,6,6,1,2,0,2,57332585.0
25979,add one company to blacklist,36,True,True,2022-01-24T21:22:18Z,2022-01-24T21:22:18Z,0,2,0,2,1,0,1,56819727.0
25980,添加 joshuafc/ImageSearchDLL,0,True,True,2022-01-24T21:20:41Z,2022-01-24T21:20:41Z,1,3,1,1,1,0,1,55097492.0
25982,深圳市万屏时代科技有限公司，强制996，迟到早退乐捐（罚款）。,54,True,True,2022-01-24T21:19:20Z,2022-01-24T21:19:20Z,0,7,6,1,1,0,1,54908388.0
25983,add news of Abacus,18,True,True,2022-01-24T21:18:30Z,2022-01-24T21:18:30Z,0,2,0,1,2,0,2,54389891.0
25984,Update README.md,0,True,False,,2022-01-24T21:18:10Z,0,3,2,1,1,0,1,0
25985,蓝色星际强制加班,0,True,False,,2022-01-24T21:17:49Z,0,9,10,2,0,0,0,0
25988,北京行易道科技疫情期间变相裁员，不兑现竞业协议条款；拖欠工资,43,True,False,,2022-01-24T21:17:21Z,0,12,24,11,0,0,0,0
25989,Use the word `their' as a unisex singular possessive pronoun,197,True,False,,2022-01-24T21:16:30Z,0,3,1,1,1,1,2,0
25991,普道科技，周末不让请病假事假且有惩罚，新增内聊截图,22,True,True,2022-01-24T21:16:02Z,2022-01-24T21:16:02Z,0,10,18,1,1,1,2,45667574.0
25992,Improved readme.,59,True,False,,2022-01-24T21:14:32Z,0,3,6,7,338,218,556,0
25993,成立无产阶联合工会倡议,0,True,True,2022-01-24T21:13:47Z,2022-01-24T21:13:47Z,0,15,33,1,21,0,21,43432236.0
25995,项目列表删除MybatisPlus，他已经移除996ICU License,69,True,True,2022-01-24T21:12:01Z,2022-01-24T21:12:01Z,0,2,0,1,0,1,1,42228766.0
25996,Update En_US,14,True,True,2022-01-24T21:11:42Z,2022-01-24T21:11:42Z,0,3,1,1,1,1,2,42052662.0
25998,96hour-one week,15,True,False,,2022-01-24T21:11:20Z,0,5,4,1,0,0,0,0
25999,Create chengdu,0,True,False,,2022-01-24T21:11:05Z,1,5,2,1,1,0,1,0
26000,Add wylswz/multipass-k8s to awesome list,0,True,False,,2022-01-24T21:10:49Z,0,2,0,1,1,0,1,0
26004,add borland996,0,True,False,,2022-01-24T21:09:55Z,0,3,1,2,2,0,2,0
26005,Update README.md test,0,True,True,2022-01-24T21:09:35Z,2022-01-24T21:09:35Z,0,2,0,1,1,0,1,36758555.0
26006,Update logo.svg,142,True,False,,2022-01-24T21:09:17Z,0,2,0,1,1,0,1,0
26007,Patch 1,17,True,False,,2022-01-24T21:09:06Z,0,3,1,2,1,0,1,0
26008,增加黑名单：天津硕烁科技有限公司,16,True,True,2022-01-24T21:08:39Z,2022-01-24T21:08:39Z,1,5,2,3,1,0,1,34372782.0
26009,Update README.md,16,True,True,2022-01-24T21:07:43Z,2022-01-24T21:07:44Z,0,2,0,1,1,1,2,33657213.0
26017,Update README.md,14,True,True,2022-01-24T21:07:19Z,2022-01-24T21:07:19Z,0,5,3,1,1,0,1,32693326.0
26015,把拼多多员工猝死的事件加入,41,True,True,2022-01-24T21:07:03Z,2022-01-24T21:07:03Z,0,25,73,3,5,0,5,33197451.0
26014,Update README.md,0,True,False,,2022-01-24T21:06:04Z,0,2,0,1,1,0,1,0
26013,propose to add a 996icu slack or discord community,18,True,False,,2022-01-24T21:05:30Z,0,4,4,1,1,0,1,0
26012,Update README.md,15,True,True,2022-01-24T21:05:05Z,2022-01-24T21:05:05Z,1,6,4,1,1,1,2,33326471.0
26011,today's news,169,True,False,,2022-01-24T21:04:47Z,0,4,3,1,1,0,1,0
26010,This repo should be language neutral,120,True,True,2022-01-24T21:04:11Z,2022-01-24T21:04:11Z,1,4,3,1,1,0,1,33655779.0
26018,对于栈略数据 996icu企业黑名单不实说明,0,True,False,,2022-01-24T21:02:32Z,0,4,4,1,0,0,0,0
26019,增加一个新的基于Anti996开源许可的项目MIAO,35,True,True,2022-01-24T21:01:56Z,2022-01-24T21:01:56Z,0,7,12,1,1,0,1,32080473.0
26020,新增996黑名单“深圳富元环球”,49,True,True,2022-01-24T21:01:23Z,2022-01-24T21:01:23Z,0,2,0,2,1,0,1,31557831.0
26021,公司已取消单休制,0,True,True,2022-01-24T21:00:14Z,2022-01-24T21:00:14Z,0,4,2,2,0,1,1,31397420.0
26023,推荐一些墙外网站 | Anti Propaganda Project,678,True,False,,2022-01-24T20:59:45Z,0,13,23,1,1,0,1,0
26026,耻辱墙项目: https://github.com/wallofshame/wallofshame.github.io,59,True,False,,2022-01-24T20:59:15Z,0,5,4,1,1,1,2,0
26027,add blacklist Udesk(北京沃丰时代数据科技有限公司),0,True,True,2022-01-24T20:58:55Z,2022-01-24T20:58:55Z,0,2,0,1,1,0,1,27710523.0
26028,Update 杭州友恒传媒和芝麻开享,20,True,False,,2022-01-24T20:58:07Z,0,2,0,1,1,0,1,0
26031,辱华事件备忘录——集合整理（中国人不应该忘记）Create insults,137,True,False,,2022-01-24T20:57:50Z,0,8,9,1,3,0,3,0
26033,Add new project,0,True,True,2022-01-24T20:57:28Z,2022-01-24T20:57:28Z,0,2,0,1,1,0,1,25178078.0
26034,希望反柯基谋杀运动得到996icu社区的支持,70,True,False,,2022-01-24T20:55:37Z,0,5,3,1,6,0,6,0
26035,Update README.md,0,True,False,,2022-01-24T20:55:28Z,0,3,1,1,1,0,1,0
26039,添加996福报的名单,38,True,False,,2022-01-24T20:55:13Z,0,2,0,1,1,0,1,0
26040,新增厦门某福报公司,9,True,True,2022-01-24T20:54:59Z,2022-01-24T20:54:59Z,0,3,1,4,1,0,1,20781176.0
26045,Update: 新增 996 公司 “广东数果科技有限公司”,48,True,True,2022-01-24T20:54:18Z,2022-01-24T20:54:18Z,0,3,1,3,1,0,1,14570453.0
26047,添加北京彩智科技有限责任公司,52,True,False,,2022-01-24T20:53:11Z,1,4,1,1,1,0,1,0
26048,添加天津云账户,69,True,True,2022-01-24T20:52:57Z,2022-01-24T20:52:57Z,1,3,1,2,1,0,1,13433335.0
26049,Update README.md,0,True,False,,2022-01-24T20:51:59Z,1,4,1,1,1,0,1,0
26051,Update 996 list,0,True,True,2022-01-24T20:50:50Z,2022-01-24T20:50:50Z,0,2,0,1,1,0,1,12483581.0
26059,上海百胜股份有限公司(广州分公司),32,True,False,,2022-01-24T20:49:38Z,0,2,0,1,1,0,1,0
26060,河北惟明信息技术有限公司,28,True,False,,2022-01-24T20:49:24Z,0,2,1,1,1,0,1,0
26063,Added Sinhala (Sri Lanka) translation,106,True,True,2022-01-24T20:48:54Z,2022-01-24T20:48:54Z,0,2,0,2,102,0,102,3454595.0
25951,更新黑名单公司-天云,0,True,False,,2022-01-24T20:48:20Z,0,2,0,3,1,0,1,0
25950,Add 上海电信CRM项目组 to blacklist,27,True,True,2022-01-24T20:47:57Z,2022-01-24T20:47:58Z,0,5,4,3,1,0,1,69144958.0
25949,经过大半年的信息公开申请，如今已有结果如下,252,True,False,,2022-01-24T20:46:56Z,0,3,2,1,1,0,1,0
25948,Update README.md,28,True,False,,2022-01-24T20:46:28Z,0,2,0,1,1,0,1,0
25947,Update mutual_help.md,77,True,False,,2022-01-24T20:45:52Z,0,2,0,1,30,2,32,0
25946,add a black company,0,True,True,2022-01-24T20:45:13Z,2022-01-24T20:45:13Z,0,2,0,3,1,0,1,69672941.0
25945,Update README.md,10,True,False,,2022-01-24T20:44:48Z,0,2,0,1,1,0,1,0
25943,南京,2,True,False,,2022-01-24T20:44:23Z,0,6,7,1,1,0,1,0
25942,remove extra bracket,12,True,True,2022-01-24T20:43:40Z,2022-01-24T20:43:40Z,0,4,2,1,5,5,10,71178253.0
26038,996ICU代币空投了，996打工人，来领个币吧,62,True,False,,2022-01-24T20:42:47Z,0,2,0,1,4,0,4,0
26042,Update README_CN.md,16,True,False,,2022-01-24T20:42:42Z,0,3,1,1,1,1,2,0
26043,Update README_CN.md,16,True,False,,2022-01-24T20:42:27Z,0,4,2,1,2,2,4,0
26044,谈谈原神和方舟抽卡,569,True,False,,2022-01-24T20:42:03Z,0,48,50,1,1,1,2,0
26037,996.ICU是一种高明的奴役方式,855,True,False,,2022-01-24T20:41:19Z,0,7,8,1,1,1,2,0
26052,Fix Readme File Hit Badge Problem,43,True,True,2022-01-24T20:40:43Z,2022-01-24T20:40:43Z,0,2,0,2,2,2,4,11125823.0
26061,根据项目Pull request的历史记录，添加了13个列表。大家可以fork本人更改过的项目继续添加：https://github.com/liyue-office/996.ICU/tree/master/blacklist,0,True,False,,2022-01-24T20:38:33Z,0,2,0,1,13,0,13,0
26058,Update README.md,15,True,False,,2022-01-24T20:38:09Z,0,2,0,1,1,0,1,0
26057,update outdated index page links zh-Hans.md,21,True,True,2022-01-24T20:38:01Z,2022-01-24T20:38:01Z,0,2,0,1,2,2,4,8281474.0
26056,Update README.md,0,True,False,,2022-01-24T20:37:23Z,0,2,0,1,1,0,1,0
26055,Spelling Correction,19,True,True,2022-01-24T20:37:07Z,2022-01-24T20:37:07Z,0,2,0,1,5,5,10,9774852.0
26053,remove bytedance,35,True,False,,2022-01-24T20:36:40Z,0,4,2,1,1,1,2,0
26064,Update ru_RU.md,76,True,True,2022-01-24T20:35:02Z,2022-01-24T20:35:03Z,0,2,0,1,7,7,14,82342.0
25941,1,1,True,False,,2022-01-24T20:32:44Z,0,4,2,2,3,0,3,0
15642,"Design A Software License Of Labor Protection -- 996ICU License  / 申明一种证书,如MIT,只有非996的公司才能用.这样以后有牛的项目,就可以带这个证书,996公司不能用.",0,True,True,2019-03-28T12:18:25Z,2019-03-28T12:18:25Z,0,328,503,1,4,0,4,2252.0
24691,请把华为从黑名单中删除,97,True,False,,2019-03-30T06:27:12Z,2,93,152,1,0,1,1,0
24622,Update blacklist.md,9,True,False,,2019-03-29T13:31:06Z,0,2,0,1,2,1,3,0
19300,添加土耳其语,0,True,False,,2019-03-29T04:44:03Z,0,5,3,1,88,0,88,0
26054,Merge pull request #1 from 996icu/master,4,True,False,,2021-09-23T01:10:49Z,0,1,0,0,0,0,0,0
25990,提出一个从根本上解决996问题的解决方案希望我们无产阶级可以联合起来,23,True,False,,2020-12-30T02:08:22Z,14,46,416,2,95,0,95,0
26032,测试,0,True,False,,2021-08-10T13:33:49Z,1,2,0,1,5,0,5,0
26041,新增了上海一家公司的信息,29,True,False,,2021-06-05T17:18:25Z,0,1,0,1,1,0,1,0
26029,好多年后，没想到这个项目还在。,245,True,False,,2021-04-02T17:21:09Z,0,12,20,1,0,2,2,0
24421,“仗我们是不怕打的，帝国主义要想‘和平演变’我们这一代人也难；可下一代、再下一代就不好讲了。中国人讲‘君子之泽，五世而斩’，英国人说‘爵位不传三代’；到我们的第三代、第四代人身上，情形又会是个什么样子啊？我不想哪一天，在中国的大地上，再出现人剥削人的现象，再出现资本家、企业主、雇工、妓女和吸食鸦片烟。如果那样，许多烈士的血就白流了。” ——毛主席,174,True,False,,2019-03-29T09:03:22Z,0,20,20,1,2,0,2,0
26025,https://wallofshame.github.io/ 耻辱墙,30,True,False,,2021-03-08T07:32:23Z,0,2,1,1,1,0,1,0
26022,曲靖市商业银行强制996,110,True,False,,2021-02-19T13:07:21Z,0,6,6,8,1,0,1,0
26016,12 * 6 = 72,0,True,False,,2021-01-14T02:44:35Z,0,1,1,2,2,2,4,0
25926,本repo仓库主996icu又不见啦？！,120,True,False,,2019-09-03T09:17:20Z,1,18,64,1,1,1,2,0
25925,blacklist add 栈略,0,True,True,2019-09-03T09:20:14Z,2019-09-03T09:20:14Z,0,3,1,1,1,0,1,505378.0
25871,关于最近的行动：信息公开结果分析，行政复议和立法建议签名活动，希望大家参与和传播,492,True,False,,2019-10-20T02:14:54Z,0,30,58,1,1,0,1,0
25967,因资源原因，评奖取消---失败,1264,True,False,,2020-07-28T03:15:23Z,0,29,77,1,1,1,2,0
25938,add blacklist 赢海科技,0,True,True,2019-10-20T02:14:34Z,2019-10-20T02:14:34Z,0,4,1,4,1,0,1,2162407.0
25997,Merge pull request #1 from 996icu/master,11,True,False,,2020-10-10T02:26:31Z,0,1,0,0,0,0,0,0
25986,guanmai,0,True,False,,2020-09-25T07:47:54Z,0,1,0,1,1,0,1,0
25987,"Just for testing, please ignore it",0,True,False,,2020-06-23T00:51:47Z,0,2,1,1,1,1,2,0
24893,添加公司作恶行为名单,23,True,False,,2019-04-02T05:22:14Z,1,19,21,5,29,0,29,0
25981,Update README.md,31,True,False,,2020-04-28T14:41:00Z,0,2,4,1,1,0,1,0
25886,.........,3,True,False,,2019-07-31T03:21:31Z,1,2,0,1,1,0,1,0
25976,Merge pull request #1 from 996icu/master,4,True,False,,2020-03-13T10:02:41Z,0,1,0,0,0,0,0,0
25677,关于黑心企业评奖的初步想法,68,True,False,,2019-12-10T02:11:36Z,2,129,238,1,5,0,5,0
25937,"To start another effort to help another Chinese engineer, I hereby ask help from the 996 ICU project",213,True,False,,2019-09-28T15:10:26Z,0,9,8,1,2,0,2,0
25962,Correct the Wired article title,0,True,False,,2020-01-18T18:16:45Z,0,2,3,1,1,1,2,0
25061,whatever,1,True,False,,2019-04-03T15:14:25Z,1,4,1,1,2,0,2,0
25817,没有工会，终究是徒劳,318,True,False,,2019-05-06T01:52:02Z,0,6,4,1,0,2,2,0
25944,@@@,0,True,False,,2019-12-12T01:56:04Z,0,1,0,1,1,0,1,0
25952,Merge pull request #1 from 996icu/master,4,True,False,,2019-11-26T14:48:59Z,0,2,1,0,0,0,0,0
25927,添加项目：远离华为水军,31,True,False,,2019-09-03T09:19:29Z,0,4,2,1,1,0,1,0
24867,"fix german grammar, change plural to singular for constitution",57,True,True,2019-04-02T01:27:30Z,2019-04-02T01:27:30Z,0,4,2,1,1,1,2,14667.0
25934,add sensoro,26,True,False,,2019-10-20T02:15:37Z,0,2,0,1,1,0,1,0
25931,添加北京捷通华声科技股份有限公司,16,True,False,,2019-10-20T02:15:29Z,0,2,0,1,1,0,1,0
25936,Create alittlethought,0,True,False,,2019-10-20T02:14:09Z,0,2,0,1,1,0,1,0
25935,Update README_CN.md,10,True,False,,2019-10-20T02:13:53Z,0,3,2,1,5,0,5,0
25933,add 畅捷通信息技术股份有限公司 to blacklist,0,True,True,2019-10-20T02:12:06Z,2019-10-20T02:12:06Z,0,2,0,3,1,0,1,3596189.0
25195,反对此项目的人士或粉红人士神必号码列表,0,True,False,,2019-04-05T13:53:45Z,0,5,6,1,1,0,1,0
25496,Update README.md with warning in Chinese readme,10,True,True,2019-04-13T07:42:59Z,2019-04-13T07:42:59Z,0,2,0,1,2,0,2,50771.0
25939,Merge pull request #1 from 996icu/master,6,True,False,,2019-09-30T02:55:16Z,0,1,0,0,0,0,0,0
25620,fix LICENSE grammar,36,True,True,2019-04-17T13:20:34Z,2019-04-17T13:20:34Z,0,3,0,1,1,1,2,41704.0
25932,pull,0,True,False,,2019-09-08T04:51:23Z,0,1,0,0,0,0,0,0
25929,添加996.Blockchain至项目列表,29,True,True,2019-09-03T09:19:20Z,2019-09-03T09:19:20Z,0,3,1,2,4,0,4,85417.0
25923,北京上市公司 东方国信,52,True,True,2019-09-03T09:18:28Z,2019-09-03T09:18:28Z,1,5,3,1,1,0,1,616530.0
25930,996.Polls: 以投票方式选出新的 996.ICU 活跃管理者,86,True,False,,2019-09-03T09:17:50Z,0,2,0,2,4,1,5,0
25928,"添加新的仓库,收集各种语言的996异常",15,True,True,2019-09-03T09:17:34Z,2019-09-03T09:17:34Z,0,2,0,2,2,0,2,94772.0
25924,互助式举报建议，请各位踊跃讨论一下利弊，一切都是为了改善用工环境,239,True,True,2019-09-03T09:17:06Z,2019-09-03T09:17:06Z,0,3,1,2,50,0,50,510866.0
25922,Update README.md,3,True,True,2019-09-03T09:16:36Z,2019-09-03T09:16:36Z,0,2,0,1,1,0,1,968476.0
25921,捉虫,20,True,True,2019-09-03T09:15:59Z,2019-09-03T09:15:59Z,0,9,12,1,1,1,2,1299223.0
25919,Update remotelist.md,4,True,False,,2019-09-03T09:15:48Z,0,2,0,1,2,1,3,0
25918,我创建一个请求,7,True,False,,2019-09-03T09:15:40Z,0,3,1,1,2,0,2,0
25917,Update README.md,6,True,True,2019-09-03T09:15:16Z,2019-09-03T09:15:16Z,0,2,0,1,1,0,1,1672811.0
25916,add pes,0,True,False,,2019-09-03T09:14:33Z,0,2,0,2,2,1,3,0
25915,澎思智能,0,True,True,2019-09-03T09:14:11Z,2019-09-03T09:14:11Z,0,2,1,1,1,0,1,1878382.0
25914,Update README.md,24,True,True,2019-09-03T09:13:33Z,2019-09-03T09:13:33Z,1,3,0,1,1,1,2,1991411.0
25913,add mpsr,16,True,True,2019-09-03T09:13:15Z,2019-09-03T09:13:15Z,0,3,4,1,2,0,2,2131140.0
25909,杭州悠书网络科技有限公司,10,True,True,2019-09-03T09:12:57Z,2019-09-03T09:12:57Z,0,2,0,3,1,0,1,2263984.0
