Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
91,Add some great recomendations about crypto,174,True,True,2017-10-25T18:20:15Z,2017-10-25T18:20:15Z,0,2,2,1,2,0,2,675112.0
86,add inventing-on-principle video,92,True,True,2017-10-25T18:06:38Z,2017-10-25T18:06:38Z,0,2,1,1,2,0,2,996600.0
85,add future-of-programming video,111,True,True,2017-10-25T18:05:32Z,2017-10-25T18:05:32Z,0,2,1,1,1,0,1,996592.0
75,Historical Paper by Dijkstra,131,True,True,2017-10-25T17:57:51Z,2017-10-25T17:57:51Z,0,3,1,1,1,0,1,1672938.0
100,Stackoverflow -> Stack Overflow,68,True,True,2017-10-25T17:51:01Z,2017-10-25T17:51:01Z,0,2,1,1,1,1,2,144633.0
72,adding some problem solving resources,22,True,True,2017-10-25T17:47:00Z,2017-10-25T17:47:00Z,0,2,4,1,4,0,4,2076629.0
101,Revert back to original,0,True,False,,2017-10-24T05:52:05Z,0,1,0,0,0,0,0,0
89,sad,0,True,False,,2017-10-16T12:09:47Z,0,1,0,3,7,0,7,0
78,Create UX/Usability section ,100,True,True,2017-10-13T17:40:36Z,2017-10-13T17:40:36Z,3,3,3,1,2,0,2,543932.0
83,Add legal,47,True,True,2017-10-13T17:39:56Z,2017-10-13T17:39:56Z,0,3,1,1,2,0,2,124054.0
79,Add Teach Yourself Programming in Ten Years,45,True,True,2017-10-13T17:39:02Z,2017-10-13T17:39:02Z,2,3,2,1,2,0,2,540134.0
80,Fix markdown link,0,True,True,2017-10-08T15:02:33Z,2017-10-08T15:02:33Z,0,2,1,1,1,1,2,70349.0
76,Added the book Clean Code,131,True,True,2017-10-06T11:29:26Z,2017-10-06T11:29:26Z,0,2,1,1,1,0,1,197.0
73,Remove redundant .git suffix,83,True,True,2017-10-05T10:14:55Z,2017-10-05T10:14:55Z,0,2,1,1,1,1,2,21473.0
70,proof theory book for discrete math,106,True,True,2017-10-03T14:04:09Z,2017-10-03T14:04:09Z,1,3,1,1,1,0,1,457143.0
66,Interview Heading and Content added.,0,True,False,,2017-10-03T14:08:54Z,0,2,1,1,3,0,3,0
68,Add Awesome Remote Job,44,True,True,2017-10-03T14:08:19Z,2017-10-03T14:08:19Z,0,2,1,1,1,0,1,695908.0
69,Add Tech Interview Handbook,29,True,True,2017-10-03T14:05:06Z,2017-10-03T14:05:06Z,0,4,3,1,1,0,1,639844.0
71,Added CodeComplete2 book into practice section,75,True,False,,2017-10-03T13:58:34Z,0,2,1,1,1,0,1,0
67,Slight typo in CONTRIBUTING.md,23,True,True,2017-09-28T11:47:04Z,2017-09-28T11:47:04Z,1,3,1,1,1,1,2,276959.0
17,Add string match algorithm,0,True,False,,2017-09-23T10:43:23Z,0,2,1,1,1,0,1,0
64,Add algos visualization resource,328,True,True,2017-09-23T10:38:40Z,2017-09-23T10:38:40Z,0,2,1,1,1,0,1,72982.0
61,Add LeetCode into Coding Practiсe section,213,True,True,2017-09-23T10:36:22Z,2017-09-23T10:36:22Z,0,2,1,1,1,0,1,82282.0
63,"Add InterviewBit into Practice Section (corrected, on master branch)",276,True,True,2017-09-23T10:35:13Z,2017-09-23T10:35:13Z,0,2,1,1,1,0,1,81497.0
65,Sep 22,0,True,False,,2017-09-22T18:08:14Z,0,1,0,0,0,0,0,0
62,Add InterviewBit into Coding Practiсe section,275,True,False,,2017-09-22T11:54:24Z,0,1,1,1,3,0,3,0
49,adding some data structures implementation resources,103,True,True,2017-09-22T10:58:32Z,2017-09-22T10:58:32Z,0,2,3,1,2,0,2,401927.0
54,Add Microservices architecture,0,True,False,,2017-09-21T12:28:21Z,0,1,0,1,1,0,1,0
58,add project euler to this list of programming sites,367,True,True,2017-09-20T11:40:08Z,2017-09-20T11:40:08Z,0,2,1,1,1,0,1,55976.0
53,Added the Systems Design Primer to Architecture,89,True,True,2017-09-20T11:38:54Z,2017-09-20T11:38:54Z,0,2,1,1,1,0,1,157730.0
44,update Coding Practice Sites,0,True,True,2017-09-19T12:43:27Z,2017-09-19T12:43:27Z,0,2,1,1,1,1,2,242190.0
50,New Coding practice site + small style fix,142,True,True,2017-09-19T12:36:58Z,2017-09-19T12:36:58Z,0,3,3,2,3,2,5,125117.0
52,Add CodeFights to practice sites,0,True,True,2017-09-19T12:35:14Z,2017-09-19T12:35:14Z,0,3,2,1,1,0,1,81029.0
55,Remove unnecessary ?v=1 from URL.,0,True,True,2017-09-19T12:34:34Z,2017-09-19T12:34:34Z,0,2,1,1,1,1,2,20352.0
51,Update README.md,61,True,True,2017-09-18T12:36:35Z,2017-09-18T12:36:35Z,1,2,1,1,1,1,2,18590.0
45,Merge pull request #1 from mr-mig/master,6,True,False,,2017-09-18T12:38:51Z,0,2,2,0,0,0,0,0
48,Added a link to The Clean Architecture,0,True,False,,2017-09-17T14:40:43Z,0,1,0,1,6,0,6,0
47,Add Microservices architecture,0,True,False,,2017-09-17T14:40:52Z,0,2,1,1,8,0,8,0
37,Add What Every Programmer Should Know About Memory,193,True,True,2017-09-16T16:16:12Z,2017-09-16T16:16:12Z,1,2,3,1,1,0,1,153690.0
38,Added a link to The mythical 10x programmer and The Debugging Mindset,81,True,True,2017-09-16T10:30:49Z,2017-09-16T10:30:49Z,0,2,2,1,2,0,2,99381.0
43,Add coding practice site,0,True,True,2017-09-16T16:04:33Z,2017-09-16T16:04:33Z,0,2,1,1,1,0,1,100.0
41,Added a new section with links to various Coding Sites,0,True,True,2017-09-16T15:43:20Z,2017-09-16T15:43:20Z,0,2,2,1,15,9,24,2119.0
30,"Add Hyperpolyglot, learnxinyminutes",569,True,True,2017-09-16T11:40:03Z,2017-09-16T11:40:03Z,0,3,5,1,4,0,4,513654.0
9,Added recently published companion to Soft Skills,55,True,True,2017-09-16T11:38:24Z,2017-09-16T11:38:24Z,0,4,5,1,1,0,1,931885.0
28,Create Spanish Translation,282,True,False,,2017-09-16T11:37:41Z,0,2,4,1,136,0,136,0
27,Set theme jekyll-theme-cayman,0,True,False,,2017-09-16T11:34:54Z,0,1,1,1,1,0,1,0
32,Add book How to Count under Numbers section,167,True,True,2017-09-16T11:34:17Z,2017-09-16T11:34:17Z,0,2,1,1,1,0,1,400945.0
34,Added Data Structure section,0,True,True,2017-09-16T11:33:38Z,2017-09-16T11:33:38Z,0,2,1,1,3,0,3,272930.0
33,Add Regex tutorial.,60,True,True,2017-09-16T11:31:38Z,2017-09-16T11:31:38Z,0,2,1,1,1,0,1,329570.0
36,Added websites developers should visit.,113,True,False,,2017-09-16T10:37:26Z,0,2,1,1,9,0,9,0
40,Cracking the Coding Interview book link updated to latest edition,94,True,True,2017-09-16T10:15:47Z,2017-09-16T10:15:47Z,0,2,1,1,1,1,2,56939.0
35,Added a link to What Every Computer Scientist Should Know About Floating-Point Arithmetic,73,True,True,2017-09-14T10:25:03Z,2017-09-14T10:25:04Z,0,2,1,1,2,0,2,71706.0
31,Add Learn Anything,0,True,True,2017-09-10T17:28:48Z,2017-09-10T17:28:48Z,0,2,1,1,1,0,1,16109.0
29,Update README.md,0,True,False,,2017-09-09T06:53:33Z,0,2,1,1,2,0,2,0
23,Fix Stackoverflow link,0,True,True,2017-09-07T15:57:54Z,2017-09-07T15:57:54Z,1,3,1,1,1,1,2,53363.0
15,Fixed formatting for a link,0,True,True,2017-09-06T17:01:37Z,2017-09-06T17:01:37Z,0,2,0,1,1,1,2,20833.0
13,Add Addresses section,0,True,True,2017-09-06T17:00:45Z,2017-09-06T17:00:46Z,0,2,4,1,3,0,3,48636.0
16,"Deleted space, so this links in Markdown",0,True,True,2017-09-06T17:00:11Z,2017-09-06T17:00:11Z,0,2,0,1,1,1,2,17264.0
10,Programming Paradigms Paper,122,True,True,2017-09-06T16:59:47Z,2017-09-06T16:59:47Z,0,2,2,1,1,0,1,76135.0
11,Enhancement: Secure Programming HOWTO,178,True,True,2017-09-06T09:57:58Z,2017-09-06T09:57:58Z,0,2,1,1,1,0,1,45488.0
7,Added The Ten Rules of a Zen Programmer,55,True,True,2017-09-05T20:44:08Z,2017-09-05T20:44:08Z,0,2,1,1,1,0,1,23515.0
6,README.md: add 'Falsehoods Programmers Believe About Phone Numbers',0,True,True,2017-09-05T14:04:29Z,2017-09-05T14:04:29Z,0,2,1,1,1,0,1,92.0
5,README.md: add 'Falsehoods programmers believe about time and time zones',0,True,True,2017-09-05T14:03:46Z,2017-09-05T14:03:46Z,0,2,1,1,1,0,1,208.0
4,Add RegExper tool link in the RegExp section,38,True,False,,2017-09-05T12:43:13Z,0,2,1,1,1,0,1,0
3,Visual presentations of sorting algorithms,94,True,True,2017-09-05T11:28:15Z,2017-09-05T11:28:15Z,0,2,1,1,1,0,1,1996.0
2,Fix typo,27,True,True,2017-09-04T20:25:17Z,2017-09-04T20:25:17Z,0,2,1,1,1,1,2,4809.0
