Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
5340,feat: implement open graph,0,True,True,2024-03-19T03:33:04Z,2024-03-19T03:33:04Z,0,2,0,104,981,19,1000,495785.0
5369,Update 104-undefined.md,20,True,True,2024-03-18T17:28:58Z,2024-03-18T17:28:58Z,0,2,0,1,1,1,2,9654.0
5365,Updated index.md,88,True,True,2024-03-18T15:43:49Z,2024-03-18T15:43:49Z,1,2,0,1,2,2,4,19804.0
4983,Update Serverless index.md,673,True,False,,2024-03-17T01:23:54Z,0,1,0,1,16,1,17,0
5316,DSA roadmap change,202,True,False,,2024-03-11T15:44:40Z,0,1,0,1,2,1,3,0
5327,Update 102-big-omega.md,112,True,False,,2024-03-11T09:43:44Z,0,1,0,1,1,1,2,0
5311,Remove duplication,73,True,True,2024-03-11T05:14:52Z,2024-03-11T05:14:53Z,0,2,0,1,2,2,4,239246.0
5300,fix: re-fetching roadmaps after rendering,0,True,True,2024-03-11T05:14:32Z,2024-03-11T05:14:32Z,0,2,0,11,1224,216,1440,390912.0
5272,Update 100-what-are-datastructures.md,955,True,False,,2024-03-09T23:56:07Z,0,1,0,1,20,2,22,0
5289,Adds AI roadmap generator,0,True,True,2024-03-04T17:56:15Z,2024-03-04T17:56:15Z,0,3,1,11,688,38,726,9.0
5227,Fixing typo in typescript as type,177,True,True,2024-03-04T13:46:22Z,2024-03-04T13:46:22Z,1,2,0,1,1,1,2,1036909.0
5247,Fix formatting,0,True,True,2024-03-04T13:41:11Z,2024-03-04T13:41:11Z,1,2,0,1,1,1,2,614879.0
5282,Fix: Corrected a typo in get started page,113,True,True,2024-03-03T16:38:37Z,2024-03-03T16:38:37Z,1,2,0,1,1,1,2,22999.0
5273,Fix : typo for route in devops suggestion block  of dock…,55,True,False,,2024-03-01T18:50:24Z,0,1,0,2,12691,1,12692,0
5267,feat: implement generate AI roadmap,0,True,False,,2024-02-29T15:42:00Z,0,2,0,10,361,83,444,0
5258,Fix Typo in reinforcements-learning.md,122,True,False,,2024-02-27T21:22:52Z,0,1,0,1,2,2,4,0
5186,fix: set cookie's `SameSite` and `Secure`,0,True,True,2024-02-26T12:43:32Z,2024-02-26T12:43:32Z,0,2,0,10,46,56,102,1009481.0
4859,"Add wiki for NFRs, more non-functional requirement test example",0,True,False,,2024-02-26T10:02:23Z,0,1,0,1,3,1,4,0
4858,"Add helpful Q&A resource, fix grammar",0,True,False,,2024-02-26T10:02:22Z,0,1,0,1,2,1,3,0
5054,Update 100-primitive-types.md,95,True,False,,2024-02-24T13:28:54Z,0,1,0,1,18,1,19,0
5230,Update 103-blockchain-forking.md,35,True,True,2024-02-22T15:36:29Z,2024-02-22T15:36:29Z,0,2,0,1,0,1,1,47604.0
5215,Correct memory occupation from Boolean,96,True,False,,2024-02-19T23:36:36Z,0,1,0,1,1,1,2,0
4865,Add new freecodecamp jest course,0,True,False,,2024-02-17T14:24:51Z,0,1,0,1,1,0,1,0
5129,Replaced `process.nextTick`  boken link in learning section in `NodeJS`  .,202,True,False,,2024-02-15T12:38:14Z,0,1,0,1,1,1,2,0
4768,Add article on caching patterns,31,True,False,,2024-02-15T12:09:43Z,0,1,1,1,5,0,5,0
4767,Add article on consistency patterns,35,True,False,,2024-02-15T12:09:42Z,0,1,1,1,1,0,1,0
5188,docs: Added a definition from Technical Writing process book,88,True,False,,2024-02-15T01:53:19Z,0,1,1,1,3,1,4,0
5170,Update 104-hateoas.md: remove unavailable okta's video,122,True,True,2024-02-14T11:15:42Z,2024-02-14T11:15:42Z,0,2,0,1,1,5,6,218185.0
5156,Fix: #5142,10,True,True,2024-02-14T11:20:33Z,2024-02-14T11:20:33Z,0,2,0,1,1,1,2,408815.0
5168,feat: add use-freeze-scroll hook to topic detail,568,True,False,,2024-02-14T11:19:21Z,0,2,2,2,356,336,692,0
5172,Added two Rust courses,0,True,True,2024-02-14T11:15:27Z,2024-02-14T11:15:27Z,1,2,0,1,3,1,4,176195.0
5175,Update index.md,68,True,True,2024-02-14T11:13:58Z,2024-02-14T11:13:58Z,0,2,0,1,1,1,2,144987.0
5177,Made Changes to quarternions,0,True,True,2024-02-14T11:13:35Z,2024-02-14T11:13:35Z,1,2,0,1,5,1,6,72212.0
5178,Update MongoDB Documentation Date url,0,True,True,2024-02-14T11:11:40Z,2024-02-14T11:11:41Z,0,2,0,1,1,1,2,15597.0
5182,MongoDB Roadmap: VS Analyzer broken link fix,62,True,True,2024-02-14T11:11:02Z,2024-02-14T11:11:03Z,0,2,0,1,15,12,27,324.0
5179,fix: disable login buttons,201,True,True,2024-02-14T11:10:09Z,2024-02-14T11:10:09Z,2,2,0,9,116,61,177,8331.0
5162,Fix: Argo CD documentation link,0,True,True,2024-02-11T15:48:23Z,2024-02-11T15:48:23Z,0,2,0,1,1,1,2,101641.0
5164,fix foundry in blockchain roadmap,25,True,True,2024-02-11T15:47:43Z,2024-02-11T15:47:43Z,0,2,1,1,1,1,2,72859.0
5165,fix: navigation dropdown menu in navigation bar that is not 100% hidden,426,True,False,,2024-02-11T15:47:13Z,0,2,1,1,1,0,1,0
5166,Typo Fix,77,True,True,2024-02-11T15:45:57Z,2024-02-11T15:45:57Z,1,2,2,2,2,2,4,12140.0
5154,feat: add all page views,0,True,True,2024-02-09T16:14:03Z,2024-02-09T16:14:03Z,0,2,0,6,42,29,71,55390.0
5153,Change Coursera Link about Selection Sort,208,True,False,,2024-02-08T09:10:02Z,0,1,0,1,2,2,4,0
5045,fix: broken link in python and also add another similar resource,227,True,True,2024-02-04T16:02:18Z,2024-02-04T16:02:18Z,2,3,3,1,3,1,4,1523704.0
5134,fix all nodejs doc redirection from .dev to .org,196,True,True,2024-02-04T16:09:29Z,2024-02-04T16:09:29Z,1,2,1,11,12,11,23,18893.0
4833,Add resources about database transactions,263,True,False,,2024-02-02T11:08:55Z,0,1,0,1,1,0,1,0
4842,Add resources for N+1 query problem,360,True,False,,2024-02-02T11:08:51Z,0,1,0,1,1,0,1,0
5121,Fix #5058 : Add Pointers chapter in GoLang Roadmap,974,True,False,,2024-02-02T08:07:03Z,1,3,0,1,11,0,11,0
5104,Fix: adding details and definitions to this article.,76,True,False,,2024-01-29T14:01:27Z,0,1,0,1,39,1,40,0
5069,Added TypeScript and replaced Postgres with MongoDB in Full Stack Roadmap,204,True,False,,2024-01-29T09:12:45Z,1,1,3,28,199,139,338,0
4792,Update 108-exception-handling.md,60,True,False,,2024-01-28T19:02:04Z,0,1,0,1,1,0,1,0
5077,feat: upgrade package to latest versions,0,True,True,2024-01-26T16:01:12Z,2024-01-26T16:01:12Z,0,2,0,3,1149,1156,2305,254445.0
5088,fix: remove the non-English youtube video from blockchain roadmap,88,True,True,2024-01-25T16:52:18Z,2024-01-25T16:52:19Z,1,2,0,1,0,1,1,45545.0
5014,fix: replace the broken youtube link with the correct one in ux-design,54,True,True,2024-01-25T15:44:52Z,2024-01-25T15:44:52Z,3,4,0,1,1,1,2,1305773.0
5061,fix: broken link in frontend performance recommended guides,181,True,True,2024-01-25T15:43:13Z,2024-01-25T15:43:13Z,1,2,0,1,1,1,2,407423.0
5085,Create 104-opentofu.md,140,True,False,,2024-01-25T00:15:41Z,1,2,0,1,9,0,9,0
5078,Update 101-esbuild.md,89,True,True,2024-01-24T16:02:01Z,2024-01-24T16:02:01Z,2,3,0,1,1,1,2,75538.0
4827,fix: link to service discovery,0,True,True,2023-12-12T23:32:59Z,2023-12-12T23:32:59Z,1,2,0,1,1,1,2,614098.0
4517,separate articles in 107-domain-name-system.md,33,True,True,2023-09-30T20:59:02Z,2023-09-30T20:59:02Z,1,2,0,1,1,1,2,134091.0
4616,fix: broken link to scalability in system design,0,True,True,2023-10-25T15:05:49Z,2023-10-25T15:05:49Z,0,2,0,1,1,1,2,372110.0
5056,feat: add Node.js questions,0,True,True,2024-01-22T10:44:48Z,2024-01-22T10:44:48Z,0,2,0,9,409,0,409,233625.0
4969,remove broken link,151,True,False,,2024-01-08T18:01:54Z,0,2,1,1,1,2,3,0
4999,fix: markdown missing closing parenthesis for link,66,True,True,2024-01-09T08:13:38Z,2024-01-09T08:13:38Z,1,2,0,1,1,1,2,44300.0
5001,fix: replace broken link with a valid one in frontend performance,188,True,True,2024-01-09T08:15:17Z,2024-01-09T08:15:17Z,1,2,0,1,1,1,2,41051.0
4937,fix: remove broken site link from blockchain roadmap,140,True,False,,2023-12-28T13:36:08Z,0,2,1,1,0,1,1,0
4970,fix: change the broken link to a valid resource,161,True,True,2024-01-08T18:03:56Z,2024-01-08T18:03:56Z,1,2,0,1,1,1,2,455188.0
5051,Update 104-using-gradle.md,63,True,True,2024-01-19T13:09:11Z,2024-01-19T13:09:11Z,4,3,2,1,7,1,8,76307.0
5049,fix: replace a broken link in the backend roadmap,122,True,True,2024-01-18T17:08:14Z,2024-01-18T17:08:14Z,2,3,0,1,1,1,2,45058.0
5042,Add WaitGroups to Go - Going Deeper,186,True,False,,2024-01-18T16:37:45Z,0,2,5,2,104,49,153,0
5030,Fix typo: fix badly conjugated verb in typescript roadmap 108-enum.md ,94,True,True,2024-01-18T06:57:34Z,2024-01-18T06:57:34Z,0,2,1,1,1,1,2,307888.0
5041,update,0,True,False,,2024-01-18T01:33:39Z,0,55,0,165,630221,32,630253,0
4897,Update dependency,49,True,False,,2024-01-17T00:49:02Z,0,1,0,0,0,0,0,0
5027,fixed broken link issue,153,True,False,,2024-01-15T16:35:37Z,0,3,5,1,1,1,2,0
5029,typo-fix: typescript roadmap update 108-enum.md,94,True,False,,2024-01-14T17:22:41Z,0,1,0,1,1,1,2,0
5017,Correction in as type operator example,0,True,True,2024-01-11T06:11:38Z,2024-01-11T06:11:38Z,0,2,0,1,8,6,14,5798.0
4948,[Rust roadmap] Add links to 101-variables.md,68,True,True,2024-01-09T08:49:51Z,2024-01-09T08:49:51Z,1,2,0,1,6,1,7,826304.0
4954,devops-roadmap-aws,48,True,True,2024-01-09T12:16:22Z,2024-01-09T12:16:22Z,2,2,0,1,3,1,4,768546.0
4645,Fixed the react-native pdf,129,True,True,2024-01-09T12:00:02Z,2024-01-09T12:00:02Z,1,3,1,1,0,0,0,5984500.0
4893,Update AWS Best Practices in service-over-servers.md,90,True,False,,2024-01-09T11:48:42Z,0,2,1,1,1,1,2,0
4889,Update 102-how-llms-built.md,35,True,True,2024-01-09T11:39:38Z,2024-01-09T11:39:38Z,1,2,0,1,2,2,4,1746040.0
4958,fix: year update in cpp.md file,39,True,False,,2024-01-09T11:31:45Z,1,3,1,1,3,3,6,0
4926,Added javascript testing with jest (youtube video tutorial),141,True,True,2024-01-09T11:15:08Z,2024-01-09T11:15:08Z,1,2,0,1,1,0,1,1186838.0
5002,Update 105-high-order-components.md,0,True,True,2024-01-09T11:00:57Z,2024-01-09T11:00:57Z,1,2,0,1,1,0,1,50264.0
5003,docs: add vitest in testing category for vue roadmap,305,True,False,,2024-01-09T08:12:49Z,0,2,2,8,95,38,133,0
4900,Update 103-llm-vocabulary.md,77,True,True,2024-01-09T08:51:08Z,2024-01-09T08:51:08Z,1,2,0,1,2,2,4,1512040.0
5005,Update index.md,31,True,True,2024-01-09T08:44:25Z,2024-01-09T08:44:25Z,1,2,0,1,1,1,2,645.0
4922,issue-4862: Updated enable http reference url.,13,True,True,2024-01-09T08:09:06Z,2024-01-09T08:09:06Z,2,3,0,1,1,1,2,1193195.0
4898,Update index.md,33,True,False,,2024-01-08T18:52:09Z,2,3,2,1,1,1,2,0
4967,Consistency in spelling,86,True,True,2024-01-08T18:02:45Z,2024-01-08T18:02:45Z,2,3,0,2,2,2,4,496216.0
4972,Create javascript-forkable.json,0,True,False,,2024-01-08T18:00:27Z,1,3,1,1,7,0,7,0
4973,Update 101-flask.md,34,True,True,2024-01-08T17:59:44Z,2024-01-08T17:59:44Z,1,2,0,1,1,1,2,420787.0
4989,Update 103-implementation-semantics.md,29,True,True,2024-01-08T17:49:59Z,2024-01-08T17:49:59Z,1,2,0,1,3,3,6,152683.0
4992,Update 102-javascript-versions.md,0,True,True,2024-01-08T17:35:47Z,2024-01-08T17:35:47Z,2,2,0,1,2,1,3,102496.0
4979,Updated: all occurrences of the year 2023 to 2024 in relevant files.,82,True,True,2024-01-08T17:29:49Z,2024-01-08T17:29:50Z,1,2,0,42,150,150,300,344784.0
4986,Update 103-implementation-semantics.md,30,True,False,,2024-01-06T23:26:23Z,1,2,0,1,1,1,2,0
4987,feat: custom roadmap slug routes,0,True,True,2024-01-06T17:03:00Z,2024-01-06T17:03:00Z,0,2,0,18,105,71,176,13489.0
4977,Add files via upload,68,True,False,,2024-01-06T09:07:20Z,1,2,0,1,10,0,10,0
4975,Updated: all occurrences of the year 2023 to 2024 in relevant files.,126,True,False,,2024-01-04T16:30:41Z,0,1,0,43,13473,148,13621,0
4961,Update index.md,55,True,True,2024-01-03T11:24:04Z,2024-01-03T11:24:05Z,2,2,0,1,1,1,2,94088.0
4968,fix npm links,28,True,True,2024-01-03T11:19:02Z,2024-01-03T11:19:02Z,1,2,0,1,2,2,4,24866.0
3541,Update 102-mfu-cache.md,11,True,False,,2024-01-02T11:46:31Z,1,2,0,1,1,1,2,0
4943,Fixed spelling,0,True,True,2023-12-31T01:24:07Z,2023-12-31T01:24:07Z,2,3,0,1,1,1,2,141105.0
4930,Documentation for bash scripting,128,True,False,,2023-12-31T07:13:49Z,0,2,4,1,25,1,26,0
4942,Fix broken superagent official website link,43,True,True,2023-12-31T01:28:42Z,2023-12-31T01:28:42Z,1,2,0,1,1,1,2,153142.0
4946,Added roadmap for Kotlin,0,True,False,,2023-12-31T01:21:39Z,0,2,1,1,2,0,2,0
4924,Update 104-delete-methods.md,79,True,True,2023-12-28T13:40:26Z,2023-12-28T13:40:26Z,1,2,0,1,0,14,14,167675.0
4935,fix: introduction to blockchain links,137,True,True,2023-12-28T13:37:47Z,2023-12-28T13:37:47Z,1,2,1,3,3,3,6,71636.0
4849,Fix Topic Details Markdown link issue,13,True,True,2023-12-25T16:21:52Z,2023-12-25T16:21:52Z,0,2,0,3,18,7,25,1217159.0
4588,Update Material UI guide to v5,186,True,True,2023-12-24T13:02:16Z,2023-12-24T13:02:16Z,1,2,2,2,6,6,12,6016983.0
4818,Added Loops in JavaScript Video | Solved 5 Maths Problem,86,True,False,,2023-12-24T10:52:35Z,0,1,0,1,1,0,1,0
4817,Added Complete Data Structure and Algorithms in JavaScript Free Course,395,True,False,,2023-12-24T10:52:34Z,0,1,0,1,2,1,3,0
4806,Fix React Native PDF download issue,1052,True,False,,2023-12-24T05:22:22Z,0,1,0,1,0,0,0,0
4892,Update 112-nodejs-logging.md,0,True,False,,2023-12-21T10:02:12Z,0,1,0,1,1,0,1,0
4706,Update 100-jetpack-compose.md,296,True,False,,2023-12-21T09:26:21Z,0,1,0,1,12,1,13,0
4888,devops-roadmap-networking-protocols-sshfullguide,86,True,True,2023-12-19T14:33:47Z,2023-12-19T14:33:47Z,1,2,0,1,2,2,4,331.0
4873,fix: link text typo,16,True,True,2023-12-18T17:17:28Z,2023-12-18T17:17:28Z,1,2,0,1,1,1,2,167065.0
4856,Update index.md,77,True,False,,2023-12-15T22:30:47Z,0,1,0,1,1,1,2,0
4855,Typo fix : Made grammatical improvements in content.,40,True,False,,2023-12-14T00:42:31Z,0,1,0,1,1,1,2,0
4800,Fixed Angular Roadmap Type Guard video URL,41,True,True,2023-12-12T23:38:30Z,2023-12-12T23:38:30Z,1,2,0,1,1,1,2,1049829.0
3525,Fixed a small typo in Chrome Devtools.md,33,True,True,2023-12-12T23:51:15Z,2023-12-12T23:51:15Z,1,2,0,1,1,1,2,24580414.0
4535,fix resource typo,0,True,True,2023-12-12T23:50:14Z,2023-12-12T23:50:14Z,2,3,0,1,1,1,2,6143361.0
4524,"Fix ""discuss"" typo",56,True,True,2023-12-12T23:47:41Z,2023-12-12T23:47:41Z,1,2,0,1,1,1,2,6246017.0
4763,Angular RxJS Marble Diagrams broken link and typo,350,True,True,2023-12-12T23:46:42Z,2023-12-12T23:46:42Z,1,2,0,1,1,2,3,1503734.0
4712,Update index.md,0,True,False,,2023-12-12T23:41:16Z,0,2,1,1,1,1,2,0
4819,Update 105-control-flow-statements.md,123,True,True,2023-12-12T23:36:03Z,2023-12-12T23:36:03Z,1,2,0,1,1,2,3,797135.0
4826,Minor fixes in punctuation,0,True,True,2023-12-12T23:34:55Z,2023-12-12T23:34:55Z,1,2,0,1,1,1,2,634785.0
4836,Fixed typo O(n^n) -> O(n^k),39,True,True,2023-12-12T23:31:23Z,2023-12-12T23:31:23Z,1,2,0,1,1,1,2,382167.0
4840,Fix title for Go Roadmap,0,True,False,,2023-12-12T23:29:19Z,0,2,1,1,1,4,5,0
4850,Fixed the heading index.md (Curve to Orientation),102,True,True,2023-12-12T23:27:33Z,2023-12-12T23:27:33Z,1,2,0,1,2,2,4,107439.0
4851,Fix typo in heap-and-stack.md,8,True,True,2023-12-12T23:26:19Z,2023-12-12T23:26:19Z,1,2,0,1,1,1,2,61838.0
4854,Slight modification to improve the clarity of the sentence Updated 101-code-editors.md,381,True,True,2023-12-12T23:25:38Z,2023-12-12T23:25:39Z,1,2,0,1,2,2,4,2513.0
4828,Add resources about database transactions and N+1 query problem,274,True,False,,2023-12-07T11:29:40Z,0,1,0,2,2,0,2,0
4843,Update database section to focus on scaling databases,383,True,True,2023-12-11T00:39:45Z,2023-12-11T00:39:45Z,0,2,0,1,4,4,8,106353.0
4844,Fix typos on session-based-authentication.md,0,True,True,2023-12-11T00:39:11Z,2023-12-11T00:39:11Z,0,2,0,1,2,2,4,99141.0
4847,merge-,0,True,False,,2023-12-11T00:38:49Z,0,2,0,3,2095,1994,4089,0
4824,Flutter : update 100-material-widgets.md,84,True,True,2023-12-05T15:36:20Z,2023-12-05T15:36:20Z,1,2,0,1,1,1,2,35204.0
3455,Flutter: Replaced deprecated widget,84,True,False,,2023-12-05T05:43:19Z,1,2,1,0,0,0,0,0
4803,added new CLI tool for react. which is currently used widely.md,33,True,False,,2023-12-04T18:18:43Z,0,1,0,1,1,0,1,0
4790,AWS introduction and Overview added,48,True,False,,2023-11-29T15:17:20Z,0,2,1,2,18,0,18,0
4765,Replace not working DDD resource in backend node,107,True,True,2023-11-27T23:11:15Z,2023-11-27T23:11:15Z,0,2,0,1,2,1,3,187662.0
4776,Update 100-dos-vs-ddos.md,38,True,True,2023-11-27T23:10:14Z,2023-11-27T23:10:14Z,0,2,0,1,2,0,2,25532.0
4777,roadmap-javascript-built-in-object,70,True,True,2023-11-27T23:09:47Z,2023-11-27T23:09:47Z,0,2,0,1,0,1,1,22080.0
4778,roadmap-computer-science-np-complete,73,True,True,2023-11-27T23:09:20Z,2023-11-27T23:09:20Z,0,2,0,1,1,0,1,21457.0
4779,Update resource in the backpressure backend node,268,True,True,2023-11-27T23:08:47Z,2023-11-27T23:08:47Z,0,2,0,1,1,1,2,21373.0
4766,Update index.md python ,55,True,True,2023-11-26T19:42:51Z,2023-11-26T19:42:51Z,1,2,0,1,1,1,2,79162.0
4752,Update backend service mesh description,471,True,True,2023-11-25T01:13:29Z,2023-11-25T01:13:29Z,0,2,1,1,5,4,9,102518.0
4750,Update 100-next-js.md,71,True,True,2023-11-23T20:20:58Z,2023-11-23T20:20:58Z,0,2,0,1,1,1,2,98222.0
4747,Both redirects to the same webpage,0,True,True,2023-11-23T20:20:24Z,2023-11-23T20:20:24Z,0,2,0,1,0,1,1,110980.0
3460,"fix: typo in ""balancing""",38,True,False,,2023-11-23T11:03:31Z,1,2,1,0,0,0,0,0
3279,Update 102-fastapi.md,32,True,False,,2023-11-23T07:29:40Z,1,2,1,1,17,0,17,0
4720,# Function Parameters,30,True,False,,2023-11-18T16:08:35Z,0,1,0,1,1,0,1,0
4677,Fixed the links not working,0,True,True,2023-11-12T18:50:59Z,2023-11-12T18:50:59Z,0,2,0,2,2,2,4,246082.0
4705,Update 101-app-shortcuts.md,33,True,True,2023-11-16T19:32:37Z,2023-11-16T19:32:37Z,0,2,0,1,1,5,6,25.0
4703,Update 100-linear-algebra.md,684,True,True,2023-11-16T19:33:47Z,2023-11-16T19:33:47Z,1,2,1,1,3,1,4,15626.0
4698,Add Fullstack Deep Learning to MLOps,114,True,True,2023-11-15T23:06:09Z,2023-11-15T23:06:09Z,0,2,0,1,1,0,1,21810.0
4680,Abdelrhman: Fix best practices articles,13,True,True,2023-11-12T18:37:31Z,2023-11-12T18:37:32Z,0,2,1,7,4,18,22,92329.0
4629,Abdelrhman: Fix mongoDB roadmap performance optimiaztion section,363,True,True,2023-10-25T08:42:35Z,2023-10-25T08:42:35Z,4,3,1,11,77,9,86,2504.0
4676,Fix images not working in latest astro,0,True,True,2023-11-09T21:32:47Z,2023-11-09T21:32:47Z,0,2,0,15,142,134,276,44.0
4669,Fix unavailable link,11,True,True,2023-11-09T19:02:05Z,2023-11-09T19:02:05Z,0,2,0,1,1,1,2,5917.0
