Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
624,zh: Fix italic shape notation,0,True,False,,2019-10-13T08:04:03Z,0,1,1,1,2,2,4,0
604,Add Cygwin specific command tips `explorer`,89,True,False,,2019-09-05T04:13:33Z,1,1,0,2,6,2,8,0
171,`sed` alternative for replacing strings in files,0,True,False,,2019-07-04T16:33:33Z,1,2,0,1,4,0,4,0
174,Add `xclip` for console/X11 interop,0,True,False,,2019-07-04T16:33:08Z,0,2,0,1,5,0,5,0
277,Added for and while loop info.,12,True,False,,2019-06-25T18:15:23Z,0,1,1,1,10,0,10,0
628,Awesome Tetris in Bash,22,True,False,,2019-06-15T09:27:01Z,0,1,0,1,1,0,1,0
615,uodate,0,True,False,,2019-05-31T02:10:53Z,0,40,0,11,444,228,672,0
591,Update README-zh.md,27,True,False,,2019-05-25T13:31:14Z,0,2,1,2,6,0,6,0
585,Branch Testing,9,True,False,,2019-04-25T19:30:14Z,0,1,0,1,1,0,1,0
580,zh-Hant: Update iconv and uconv example,70,True,True,2019-03-17T03:55:48Z,2019-03-17T03:55:48Z,1,3,2,1,6,2,8,12828046.0
579,Add cheat sheet to commands,233,True,True,2018-10-10T23:32:09Z,2018-10-10T23:32:09Z,0,3,5,1,4,1,5,61233.0
574,copy-editing around mention of pipefail,0,True,True,2018-10-03T21:29:20Z,2018-10-03T21:29:20Z,0,2,1,1,1,1,2,1619828.0
567,Update `apt-get` to `apt`,186,True,True,2018-08-05T06:59:22Z,2018-08-05T06:59:22Z,0,3,3,1,1,1,2,1573142.0
562,Update README-zh.md,10,True,False,,2018-08-19T01:16:30Z,0,1,1,1,1,18,19,0
570,add koh7,4,True,False,,2018-08-19T01:03:42Z,0,2,3,1,1,0,1,0
568,update README-ja.md,4,True,True,2018-08-19T00:35:51Z,2018-08-19T00:35:51Z,1,4,4,1,110,14,124,2509964.0
572,minor language edit,0,True,True,2018-08-19T00:35:11Z,2018-08-19T00:35:11Z,0,5,2,1,1,1,2,414042.0
571,fr: Synchronize the translation,0,True,True,2018-08-19T00:34:22Z,2018-08-19T00:34:22Z,1,2,0,1,46,30,76,1067676.0
561,ko: Update Meta and Basics section,212,True,True,2018-08-05T06:55:43Z,2018-08-05T06:55:43Z,0,4,3,1,21,21,42,6611184.0
563,sl: Update Slovenian translation,45,True,True,2018-06-15T05:57:42Z,2018-06-15T05:57:42Z,1,2,0,1,35,24,59,156684.0
311,add an awesome tool,0,True,False,,2018-04-28T06:21:01Z,0,2,2,2,2,0,2,0
557,de: Update README,62,True,True,2018-04-15T23:47:09Z,2018-04-15T23:47:09Z,0,3,2,1,1,1,2,117484.0
554,Add pmonitor link and correct tools' description,0,True,True,2018-04-07T20:25:51Z,2018-04-07T20:25:51Z,0,2,1,1,1,1,2,391236.0
550,"Expand on ""here document""",110,True,True,2018-04-07T20:22:00Z,2018-04-07T20:22:00Z,0,2,1,1,7,1,8,571777.0
552,Rename OS X into the current macOS name,75,True,True,2018-04-07T20:10:15Z,2018-04-07T20:10:15Z,0,2,1,1,10,10,20,393115.0
551,el: Update translation,25,True,True,2018-04-07T20:07:44Z,2018-04-07T20:07:44Z,2,3,3,1,31,23,54,415419.0
546,Add ISO 8601 date command.,0,True,True,2018-03-05T19:54:47Z,2018-03-05T19:54:47Z,0,2,1,1,1,1,2,71.0
498,Added nano editor on basics for starters,117,True,True,2018-03-19T17:37:05Z,2018-03-19T17:37:05Z,3,3,1,1,1,1,2,36031284.0
545,Updated Disclaimer,19,True,False,,2018-03-19T17:25:37Z,0,2,1,1,1,1,2,0
496,"Add new method for iterating command line arguments, extracting basename and extension from filename, as well as another sample of usage for rename command",0,True,False,,2018-02-13T02:52:14Z,0,1,0,1,17,0,17,0
539,Mention that brace expansion is performed before any other expansion,82,True,True,2018-01-10T03:53:51Z,2018-01-10T03:53:51Z,0,2,1,1,3,1,4,174028.0
540,Mention that `<(...)` refers to process substitution.,31,True,True,2018-01-10T03:50:56Z,2018-01-10T03:50:56Z,0,2,1,1,1,1,2,173823.0
465,"Brace expansion, more *, process substitution language",194,True,False,,2018-01-08T03:35:02Z,0,2,4,1,3,3,6,0
538,Rename WSL,277,True,True,2018-01-04T18:38:38Z,2018-01-04T18:38:38Z,0,3,8,1,1,1,2,254114.0
535,Fix a typo and spacing words in Korean translation,0,True,True,2017-12-31T06:08:05Z,2017-12-31T06:08:05Z,1,3,2,1,1,1,2,3377955.0
530,zh: Update translation,67,True,True,2017-11-22T00:41:42Z,2017-11-22T00:41:42Z,2,3,4,1,29,11,40,2573970.0
527,sl: Update Slovenian translation,106,True,True,2017-11-22T00:41:06Z,2017-11-22T00:41:06Z,0,2,1,1,40,28,68,3380140.0
532,fr: Synchronize the translation,0,True,True,2017-11-22T00:40:44Z,2017-11-22T00:40:44Z,0,2,1,1,36,23,59,1576412.0
534,Fix wrong ripgrep link,0,True,True,2017-11-22T00:40:18Z,2017-11-22T00:40:18Z,0,2,1,1,1,1,2,61885.0
524,mention jiq,0,True,True,2017-11-11T23:23:05Z,2017-11-11T23:23:05Z,0,2,1,1,1,1,2,4582791.0
529,Remove duplicate shuf,58,True,True,2017-11-11T23:18:48Z,2017-11-11T23:18:48Z,0,2,1,1,0,2,2,2509165.0
528,Fix OS X typo name,31,True,True,2017-11-11T23:17:28Z,2017-11-11T23:17:28Z,0,2,1,1,1,1,2,2511042.0
520,zh-Hant: fix typo and formatting,0,True,True,2017-11-11T23:16:55Z,2017-11-11T23:16:55Z,0,3,4,1,7,7,14,10839221.0
521,cs: typos,0,True,True,2017-11-11T23:16:26Z,2017-11-11T23:16:26Z,0,3,5,1,12,12,24,10480787.0
526,zh-Hant: Correct markup effect in README-zh-Hant.md,65,True,True,2017-11-11T23:15:17Z,2017-11-11T23:15:17Z,0,5,4,1,1,1,2,3704047.0
531,Fix a typo,0,True,False,,2017-11-03T10:24:54Z,0,1,1,1,1,1,2,0
519,Edit README-ru.md,26,True,True,2017-09-17T01:23:42Z,2017-09-17T01:23:42Z,4,3,2,1,1,1,2,8350863.0
523,Fix some errors in README-pt.md,47,True,True,2017-09-17T01:21:27Z,2017-09-17T01:21:27Z,0,2,1,1,13,13,26,2669917.0
518,Reorganize Windows-only section per #477,146,True,True,2017-08-27T23:01:26Z,2017-08-27T23:01:26Z,0,2,1,3,51,17,68,7219883.0
510,Fix Italian,0,True,True,2017-06-03T17:24:44Z,2017-06-03T17:24:44Z,0,2,2,1,2,2,4,3656445.0
517,Rewords of the Romanian translation,222,True,True,2017-06-03T17:23:22Z,2017-06-03T17:23:23Z,0,2,1,1,2,2,4,223485.0
439,ru: Typo fix,34,True,True,2017-06-03T17:09:44Z,2017-06-03T17:09:44Z,2,7,6,1,1,1,2,25678946.0
447,ru: Fix typo,43,True,True,2017-05-20T17:41:53Z,2017-05-20T17:41:53Z,0,4,5,1,2,2,4,23445530.0
494,Fix #399: mention wrk,0,True,True,2017-05-20T17:50:58Z,2017-05-20T17:50:59Z,0,2,3,1,1,1,2,10148123.0
488,Fix #457: use lsof to see listening processes,0,True,True,2017-05-20T17:50:37Z,2017-05-20T17:50:37Z,0,2,1,1,1,1,2,10566105.0
492,Fix #320: excessive cat usage,0,True,True,2017-05-20T17:46:06Z,2017-05-20T17:46:06Z,0,3,3,1,4,4,8,10563253.0
487,Fix #428: add ldd security warning,0,True,True,2017-05-20T17:44:12Z,2017-05-20T17:44:12Z,0,2,1,1,1,1,2,10567686.0
490,Fix #95: add info on progress while copying,0,True,True,2017-05-20T17:40:24Z,2017-05-20T17:40:24Z,0,2,1,1,2,2,4,10563431.0
491,Fix #67: remove awk example duplicate,0,True,True,2017-05-20T17:36:38Z,2017-05-20T17:36:38Z,0,2,1,1,1,1,2,10563188.0
495,Fix #285: mention file monitoring tools,0,True,True,2017-05-20T17:31:41Z,2017-05-20T17:31:41Z,0,2,2,1,2,0,2,10146954.0
505,ru: Minor fixes,47,True,True,2017-05-02T04:22:03Z,2017-05-02T04:22:03Z,2,5,3,1,39,39,78,5401398.0
501,uk: update Ukrainian translate,0,True,True,2017-04-12T18:57:49Z,2017-04-12T18:57:49Z,2,4,7,1,22,6,28,4417528.0
507,ja: Fix an anchor link,31,True,True,2017-04-04T00:36:08Z,2017-04-04T00:36:08Z,0,3,2,1,10,10,20,465636.0
486,Add caret substitution tip,43,True,False,,2017-04-04T01:26:35Z,0,2,1,1,8,0,8,0
504,el: Update translation,25,True,True,2017-04-04T01:10:55Z,2017-04-04T01:10:55Z,2,3,4,1,42,25,67,3052886.0
503,fr: Synchronize the translation,0,True,True,2017-04-04T01:06:16Z,2017-04-04T01:06:16Z,0,2,1,1,8,5,13,3123492.0
502,Typo in one link (https://en.wikipedia.org/wiki/Perf_%28Linux%29),108,True,True,2017-04-04T01:04:05Z,2017-04-04T01:04:05Z,0,2,1,2,3,3,6,3162160.0
506,Fix typo,17,True,True,2017-04-04T00:37:37Z,2017-04-04T00:37:37Z,2,5,2,2,2,2,4,2962945.0
500,zh: Refinement,76,True,True,2017-02-19T20:23:13Z,2017-02-19T20:23:13Z,0,3,4,1,104,102,206,1396253.0
497,Update authors - GH profile rename,86,True,True,2017-02-13T05:24:46Z,2017-02-13T05:24:46Z,0,2,1,2,3,3,6,1745476.0
493,Fix #427: add strace -f option,0,True,True,2017-02-13T05:23:34Z,2017-02-13T05:23:34Z,0,3,2,1,1,1,2,2150927.0
489,Mention fuser,0,True,True,2017-02-13T04:59:29Z,2017-02-13T04:59:29Z,0,2,1,1,1,1,2,2224827.0
499,Added traceroute and route commands,54,True,True,2017-02-13T04:55:24Z,2017-02-13T04:55:24Z,0,2,1,1,1,1,2,1511377.0
484,ru: translate sentence to Russian,0,True,True,2017-01-17T20:28:15Z,2017-01-17T20:28:15Z,4,4,2,1,1,1,2,1910293.0
159,Add alternative to `fpp`,258,True,False,,2017-01-30T11:08:54Z,0,2,3,1,1,1,2,0
376,ru: Corrected doc and translation,160,True,True,2016-02-17T23:16:03Z,2016-02-17T23:16:03Z,0,3,3,1,21,21,42,114501.0
393,ru: Add link to Data Science,0,True,True,2016-06-01T04:43:06Z,2016-06-01T04:43:06Z,0,3,3,1,2,2,4,7420157.0
400,Add commands for creating large dummy files,75,True,True,2017-01-16T23:29:57Z,2017-01-16T23:29:57Z,0,3,5,1,2,0,2,25973084.0
479,Fixed the description of ctrl + u,141,True,True,2017-01-17T20:31:21Z,2017-01-17T20:31:21Z,2,4,4,3,3,3,6,5685008.0
480,ru: Polish README-ru.md,29,True,True,2017-01-17T20:28:55Z,2017-01-17T20:28:55Z,3,5,6,1,1,1,2,5643261.0
474,ru: Update README-ru.md,0,True,True,2016-11-01T18:27:40Z,2016-11-01T18:27:40Z,1,4,6,1,1,1,2,229694.0
466,zh: Translation updates,64,True,True,2016-10-28T06:55:45Z,2016-10-28T06:55:45Z,0,3,5,1,21,4,25,750473.0
478,ro: Fix some typos,68,True,True,2016-11-01T02:57:25Z,2016-11-01T02:57:25Z,0,3,2,1,7,7,14,24686.0
408,Add xkill and function.,34,True,False,,2016-10-31T11:24:02Z,0,1,0,2,19,0,19,0
473,Finish the Romanian translation,11,True,True,2016-10-31T01:49:34Z,2016-10-31T01:49:34Z,3,3,2,16,611,15,626,94449.0
476,Update authors.,0,True,True,2016-10-31T02:47:54Z,2016-10-31T02:47:54Z,0,1,1,2,24,18,42,6.0
460,Indonesian (ID) translation,0,True,True,2016-10-31T02:38:50Z,2016-10-31T02:38:50Z,1,3,4,16,606,15,621,4028217.0
462,Add usage of `ps aux | grep <process>`,148,True,False,,2016-10-31T02:17:34Z,0,5,7,1,2,0,2,0
469,Add missing backticks around a parameter,0,True,True,2016-10-31T02:00:40Z,2016-10-31T02:00:40Z,0,3,2,1,1,1,2,485864.0
468,Fr: Synchronize the translation,0,True,True,2016-10-31T01:53:31Z,2016-10-31T01:53:31Z,0,2,1,1,33,11,44,485474.0
470,remove one redundancy line,0,True,True,2016-10-30T02:11:59Z,2016-10-30T02:11:59Z,0,2,1,1,1,3,4,384998.0
467,trivial fix,0,True,True,2016-10-25T04:41:21Z,2016-10-25T04:41:21Z,0,2,1,1,2,2,4,10438.0
385,Add new command : hexedit,50,True,False,,2016-10-23T23:30:24Z,0,2,6,1,1,3,4,0
386,Add two new commands: whoami and blkid,0,True,False,,2016-10-23T23:30:07Z,0,1,0,1,4,0,4,0
463,sl: Update translation,0,True,True,2016-10-09T00:21:44Z,2016-10-09T00:21:44Z,0,2,1,1,16,5,21,460798.0
444,sl: Update translation,0,True,True,2016-08-20T22:36:37Z,2016-08-20T22:36:37Z,0,2,1,1,8,0,8,169214.0
437,zh:  Translation updates,76,True,True,2016-08-09T17:38:47Z,2016-08-09T17:38:47Z,0,3,2,1,7,7,14,1174225.0
250,German translation and maintainer,95,True,True,2016-09-08T05:45:52Z,2016-09-08T05:45:52Z,0,3,23,2,597,0,597,34971840.0
458,de translation; authors updates,14,True,True,2016-09-08T05:55:10Z,2016-09-08T05:55:10Z,0,1,1,15,55,39,94,14.0
456,ko: Updates translation,58,True,True,2016-08-31T06:58:30Z,2016-08-31T06:58:30Z,0,3,3,1,221,102,323,94368.0
450,Clarifications on su and sudo,75,True,True,2016-08-26T15:46:59Z,2016-08-26T15:46:59Z,0,3,7,1,3,2,5,323779.0
452,Add links to some projects,49,True,True,2016-08-25T19:07:14Z,2016-08-25T19:07:14Z,0,2,1,14,148,148,296,53927.0
446,zh-hant: fix an anchor link,0,True,True,2016-08-26T01:18:03Z,2016-08-26T01:18:03Z,0,3,4,1,1,1,2,340966.0
429,README.md: Added default value variable expansion example,55,True,True,2016-08-25T17:51:51Z,2016-08-25T17:51:51Z,0,2,1,1,9,1,10,4093944.0
451,es: Typo,175,True,True,2016-08-25T17:48:19Z,2016-08-25T17:48:19Z,0,4,5,1,1,1,2,186177.0
443,xz instead of 7z per #417,8,True,True,2016-08-25T17:23:07Z,2016-08-25T17:23:07Z,0,2,1,1,1,1,2,675757.0
416,Ru: Translate recent changes,0,True,True,2016-08-25T17:20:05Z,2016-08-25T17:20:05Z,0,4,4,1,8,6,14,7077790.0
449,"Add an ""ask a question"" button",0,True,True,2016-08-22T18:24:09Z,2016-08-22T18:24:09Z,0,1,0,2,14,1,15,65.0
440,es: Adding windows only translations in spanish versions where is missing,0,True,True,2016-08-21T16:38:52Z,2016-08-21T16:38:52Z,0,3,7,1,26,0,26,783895.0
445,Resolve conflicts in changes submitted by `l13t`,73,True,True,2016-08-20T22:35:29Z,2016-08-20T22:35:29Z,0,3,1,1,28,23,51,150271.0
411,Some changes in ukrainian translation.,71,True,True,2016-08-20T22:35:37Z,2016-08-20T22:35:37Z,0,3,7,1,24,24,48,7644678.0
319,pt: Fixups,0,True,False,,2016-08-19T15:49:14Z,0,3,8,1,22,22,44,0
430,sl: Update translation,0,True,True,2016-07-18T15:41:08Z,2016-07-18T15:41:08Z,0,2,1,1,5,3,8,35876.0
431,Sentence fix and removal of some trailing whitespaces,0,True,True,2016-07-19T03:40:15Z,2016-07-19T03:40:15Z,0,2,1,1,3,3,6,34379.0
397,Update Windows section,101,True,True,2016-08-11T21:11:58Z,2016-08-11T21:11:58Z,0,3,8,1,8,0,8,12943805.0
398,"zh-hant: Translate the section ""Windows only""",0,True,True,2016-08-14T02:11:07Z,2016-08-14T02:11:07Z,0,5,6,1,19,1,20,12776568.0
442,fr: Synchronize the translation,0,True,True,2016-08-14T01:31:30Z,2016-08-14T01:31:30Z,0,2,1,1,14,1,15,78921.0
435,el: Update translation,25,True,True,2016-07-22T21:31:12Z,2016-07-22T21:31:12Z,0,4,3,1,7,4,11,89567.0
418,Fix typos,41,True,True,2016-07-18T15:42:22Z,2016-07-18T15:42:22Z,0,2,1,2,3,3,6,3008882.0
396,sl: Update translation,0,True,True,2016-03-20T22:23:08Z,2016-03-20T22:23:08Z,0,2,1,1,41,4,45,696292.0
410,"Checking if a command is an executable, shell builtin or alias.",116,True,True,2016-06-03T15:05:30Z,2016-06-03T15:05:30Z,0,2,2,1,1,1,2,1113445.0
415,add hyperlink of dtach 's GitHub homepage,112,True,True,2016-06-03T15:04:09Z,2016-06-03T15:04:09Z,0,2,1,1,1,1,2,8542.0
414,fr: synchronize the translation & minor reword,0,True,True,2016-06-02T23:01:07Z,2016-06-02T23:01:07Z,0,2,1,1,6,2,8,26633.0
413,Update authors/stats.,0,True,True,2016-06-01T06:38:50Z,2016-06-01T06:38:50Z,0,5,5,2,27,19,46,5.0
384,add one abbreviation of history command,0,True,True,2016-06-01T04:48:29Z,2016-06-01T04:48:29Z,0,2,0,1,1,1,2,8865239.0
409,uk: Stylistic changes.,61,True,True,2016-05-31T23:41:55Z,2016-05-31T23:41:55Z,0,3,5,1,42,31,73,1288493.0
405,ru: Improve grammar (typos): Update README-ru.md,12,True,True,2016-05-24T23:03:01Z,2016-05-24T23:03:01Z,0,4,4,1,1,1,2,3541334.0
407,[uk] awesome-osx-command-line translation updated,36,True,True,2016-05-05T17:05:42Z,2016-05-05T17:05:42Z,0,4,4,1,1,1,2,1522653.0
406,[uk] Replace дебаггінг -> відладка.,78,True,True,2016-05-05T17:03:19Z,2016-05-05T17:03:19Z,0,4,9,1,10,10,20,1848441.0
403,zh: Change some mouthful of words in chinese,0,True,True,2016-04-16T14:58:32Z,2016-04-16T14:58:32Z,0,3,5,1,10,9,19,795909.0
404,Replaces usage of Ви -> ви in Ukrainian translation.,180,True,True,2016-04-12T04:11:13Z,2016-04-12T04:11:13Z,0,3,2,1,18,18,36,91011.0
282,Add tmux examples,0,True,False,,2016-04-11T15:51:10Z,0,1,0,2,68,1,69,0
208,Add example for find awk sed,0,True,False,,2016-04-11T15:51:06Z,0,1,0,1,3,1,4,0
85,Added bash shortcuts in MacOS for moving back/forward one word,0,True,False,,2016-04-07T02:13:59Z,0,4,4,1,1,1,2,0
402,zh: Change some ':' to '：' so it can keep in line whit the others.,0,True,True,2016-03-28T01:08:15Z,2016-03-28T01:08:15Z,0,3,2,1,4,4,8,63924.0
395,zh: add several command line tools for OS X only section,80,True,False,,2016-03-27T07:21:58Z,0,3,3,1,6,4,10,0
394,zh: fix broken link for the Windows section,0,True,True,2016-03-20T22:32:08Z,2016-03-20T22:32:08Z,0,3,2,1,2,2,4,1158135.0
391,fr: Synchronize the translation,0,True,True,2016-03-20T22:25:29Z,2016-03-20T22:25:29Z,0,2,1,1,1,1,2,1401588.0
392,"zh: Sync with the English version, line by line",0,True,True,2016-03-06T19:37:03Z,2016-03-06T19:37:03Z,0,3,7,1,82,22,104,119213.0
116,brace expansion example.,0,True,True,2015-08-11T17:04:09Z,2015-08-11T17:04:09Z,0,2,1,1,4,0,4,4186954.0
389,"add ""Data Science at the Commande Line"" link to More Resources",0,True,True,2016-03-04T16:12:31Z,2016-03-04T16:12:31Z,0,2,1,1,1,1,2,139446.0
390,WIP - es: update translation,0,True,True,2016-03-04T16:10:42Z,2016-03-04T16:10:42Z,0,2,1,1,7,2,9,112784.0
379,ru: Merged and translated recent changes,212,True,True,2016-02-28T02:05:15Z,2016-02-28T02:05:15Z,0,3,3,1,40,4,44,801374.0
388,"FIX: Closed code quotes for ""el"" translation",345,True,True,2016-02-25T08:42:11Z,2016-02-25T08:42:11Z,0,3,3,1,2,1,3,29524.0
387,Update roles and credits.,97,True,True,2016-02-20T19:00:21Z,2016-02-20T19:00:21Z,0,3,3,2,48,37,85,27.0
383,Remove a redundant mention of `lsb_release',212,True,True,2016-02-20T18:53:28Z,2016-02-20T18:53:28Z,0,2,1,14,2,29,31,105595.0
380,fr: Update the translation,0,True,True,2016-02-20T18:50:12Z,2016-02-20T18:50:12Z,0,2,1,1,44,1,45,158709.0
381,el: Update translation,64,True,True,2016-02-20T18:09:42Z,2016-02-20T18:09:42Z,0,3,3,1,45,8,53,149674.0
350,Add instructions to manage filenames with whitespaces,175,True,True,2016-01-22T21:21:17Z,2016-01-22T21:21:17Z,0,3,5,1,2,0,2,266529.0
377,merge the-art-of-command-line,0,True,False,,2016-02-17T11:05:52Z,0,1,0,0,0,0,0,0
375,"128K limit, chattr, rsync, other additions",0,True,True,2016-02-17T06:34:12Z,2016-02-17T06:34:12Z,0,3,11,1,19,0,19,210440.0
361,Add short Microsoft Windows section,0,True,True,2016-02-17T06:31:55Z,2016-02-17T06:31:55Z,0,4,13,1,19,1,20,1889622.0
367,sl: update translation,0,True,True,2016-01-29T08:41:20Z,2016-01-29T08:41:20Z,0,2,1,1,12,0,12,21623.0
346,Fix typo,43,True,True,2016-01-18T20:34:19Z,2016-01-18T20:34:19Z,0,2,1,1,1,1,2,152461.0
373,"Break the list of package managers, final part: update translations",184,True,True,2016-02-16T04:33:57Z,2016-02-16T04:33:57Z,0,2,1,11,11,11,22,623495.0
