Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
576,不可替代的团队领袖培养计划,0,True,False,,2020-02-04T12:20:00Z,0,4,2,1,1,0,1,0
571,Delete what-non-programming-books-should-programmers-read.md,0,True,False,,2020-02-04T12:19:56Z,0,2,0,1,0,127,127,0
567,Update README.md,39,True,False,,2020-02-04T12:19:14Z,0,2,0,1,1,0,1,0
566,新增React 入门教程、Kotlin 官方参考文档 中文版,32,True,False,,2020-02-04T12:19:00Z,0,11,0,3,847,735,1582,0
557,添加Spring-Data-Elasticsearch,0,True,False,,2020-02-04T12:18:54Z,0,2,0,1,1,0,1,0
556,clojure入门教程(gitbook)链接更新,34,True,False,,2020-02-04T12:18:51Z,0,2,0,1,1,3,4,0
548,新增 C/C++/Python,99,True,False,,2020-02-04T12:18:47Z,0,2,0,1,7,0,7,0
546,Update README.md,0,True,False,,2020-02-04T12:18:43Z,0,2,0,1,0,22,22,0
543,添加《深入理解Node.js：核心思想与源码分析》,0,True,False,,2020-02-04T12:18:39Z,0,2,0,1,1,0,1,0
540,add vscode,0,True,False,,2020-02-04T12:18:35Z,0,2,0,1,1,0,1,0
538,添加区块链条目和书籍信息,118,True,False,,2020-02-04T12:18:21Z,0,2,0,1,6,2,8,0
532,books,0,True,False,,2020-02-04T12:18:17Z,0,2,0,1,0,25,25,0
531,添加了一些图书，和文档。,76,True,False,,2020-02-04T12:18:14Z,0,4,1,1,5,1,6,0
529,增加Ember.js框架文档。,3,True,False,,2020-02-04T12:18:09Z,0,2,0,1,4,0,4,0
525,add some books,0,True,False,,2020-02-04T12:18:04Z,0,2,0,1,5,0,5,0
524,add vue.js,10,True,False,,2020-02-04T12:18:00Z,0,2,1,1,3,0,3,0
495,Update README.md,24,True,False,,2020-02-04T12:17:56Z,0,2,0,1,1,0,1,0
488,添加JFinal中文官网,19,True,False,,2020-02-04T12:17:52Z,0,2,1,1,706,705,1411,0
458,Update README URLs based on HTTP redirects,642,True,False,,2020-02-04T12:17:45Z,0,2,0,1,5,5,10,0
399,添加Docker类,15,True,False,,2020-02-04T12:17:40Z,0,2,0,1,15,0,15,0
398,添加前端工具类,47,True,False,,2020-02-04T12:17:13Z,0,2,0,1,7,0,7,0
736,Update C#,0,True,True,2020-02-04T12:16:47Z,2020-02-04T12:16:47Z,0,2,0,1,1,2,3,6219490.0
735,Create Yey,0,True,False,,2020-02-04T12:16:31Z,0,2,0,1,1,0,1,0
729,Merge pull request #1 from justjavac/master,6,True,False,,2020-02-04T12:15:24Z,0,2,1,0,0,0,0,0
745,update link for sea.js,14,True,True,2019-12-18T06:53:38Z,2019-12-18T06:53:38Z,0,2,1,1,1,1,2,322.0
573,add Heterogeneous Computing with OpenCL 2.0 Chinese Edition,0,True,False,,2019-11-05T11:46:33Z,0,1,0,1,1460,726,2186,0
393,hackers,0,True,False,,2019-11-05T08:14:18Z,2,2,0,1,12,0,12,0
718,20190720,0,True,False,,2019-07-20T02:55:53Z,0,1,2,3,79,0,79,0
682,增加 现代JavaScript教程,43,True,True,2019-06-06T07:37:09Z,2019-06-06T07:37:09Z,0,2,0,1,1,0,1,8013463.0
672,add 一起学Node.js,0,True,True,2019-06-06T07:36:54Z,2019-06-06T07:36:54Z,0,2,0,1,1,0,1,18318416.0
692,add 《不可替代的团队领袖培养计划》,0,True,True,2019-06-06T07:36:08Z,2019-06-06T07:36:08Z,0,2,0,1,1,0,1,4237485.0
690,"增加 On Java 8 中文版,事实上的 Java 编程思想第五版",0,True,True,2019-06-06T07:35:02Z,2019-06-06T07:35:02Z,0,2,0,1,2,0,2,6036606.0
687,增加Django条目：Django 2.1 搭建个人博客教程,116,True,True,2019-06-06T07:34:44Z,2019-06-06T07:34:44Z,0,2,0,1,1,0,1,6293153.0
705,add Kotlin,31,True,True,2019-06-06T07:34:06Z,2019-06-06T07:34:06Z,0,2,0,1,8,0,8,411441.0
704,update link of rust book,0,True,True,2019-06-06T07:33:43Z,2019-06-06T07:33:43Z,0,2,0,1,2,2,4,615844.0
702,Update what-non-programming-books-should-programmers-read.md,0,True,True,2019-06-06T07:33:19Z,2019-06-06T07:33:19Z,0,2,0,1,1,1,2,867764.0
553,Update README.md,27,True,False,,2019-05-08T03:20:26Z,0,1,1,1,1,0,1,0
683,增加 Swift 官方预览版同步中文文档,0,True,False,,2019-04-29T00:18:28Z,0,1,0,1,1,0,1,0
684,更新 Web 性能实践日志 （中文版 PDF）,0,True,False,,2019-03-17T04:51:24Z,0,1,0,1,2,0,2,0
602,添加 Reat 入门教程（与上一行不同作者） 添加 Kotlin 系列 添加 中文版《QmlBook》 删除 YiiBook几本Yii框架的在线教程（已失效）,79,True,False,,2019-03-07T03:37:29Z,0,1,0,2,15,7,22,0
370,更新PHP官方手册链接和Perl5在线教程,0,True,False,,2015-09-01T08:13:44Z,0,5,6,1,578,576,1154,0
635,添加：Promise 手册、轻量函数式 JavaScript,117,True,False,,2018-12-04T09:41:52Z,0,1,1,1,5,3,8,0
645,update django documents,30,True,True,2018-11-05T07:13:21Z,2018-11-05T07:13:21Z,0,2,0,1,1,3,4,15530955.0
669,Update .editorconfig,0,True,False,,2018-11-05T09:22:56Z,1,2,0,1,4,0,4,0
559,Dev,0,True,False,,2018-11-05T09:21:54Z,0,3,0,4,4,0,4,0
639,添加电子书“《Real-Time Rendering 3rd》提炼总结”,36,True,True,2018-11-05T09:20:57Z,2018-11-05T09:20:57Z,1,3,0,1,1,0,1,16956175.0
642,更新 SQLAlchemy 中文文档链接,38,True,True,2018-11-05T09:19:32Z,2018-11-05T09:19:32Z,0,2,0,1,1,1,2,16183323.0
648,简明 Python 教程，Python 3 版本,67,True,True,2018-11-05T09:18:57Z,2018-11-05T09:18:57Z,0,2,0,1,1,0,1,13172778.0
649,添加了一些优质内容,52,True,True,2018-11-05T09:18:30Z,2018-11-05T09:18:30Z,0,2,0,1,3,1,4,13105542.0
637,推荐java编程思想,51,True,False,,2018-11-05T07:13:41Z,1,3,1,1,1,0,1,0
657,添加两本非常好的React入门教程，强力推荐！,0,True,True,2018-11-05T07:12:59Z,2018-11-05T07:12:59Z,0,2,0,1,2,0,2,9922955.0
666,添加「Python 中的 Socket 编程」翻译版,75,True,True,2018-10-30T09:28:37Z,2018-10-30T09:28:37Z,0,2,0,1,5,5,10,3043271.0
534,添加Linux学习书籍：《Linux就该这么学》,0,True,False,,2018-09-29T06:38:51Z,0,1,0,1,1,0,1,0
561,添加操作系统书籍《Linux就该这么学》,0,True,False,,2018-09-29T06:38:37Z,0,1,0,1,1,0,1,0
664,Merge pull request #1 from justjavac/master,6,True,False,,2018-09-08T09:25:05Z,0,1,0,0,0,0,0,0
582,Update PHP,0,True,False,,2018-07-09T01:47:52Z,0,1,0,1,4,1,5,0
517,更新js部分无效链接,46,True,False,,2018-06-11T07:58:03Z,0,3,2,1,3,1,4,0
592,新增《Zsh 开发指南》,13,True,False,,2018-04-23T13:37:47Z,0,1,0,1,2,1,3,0
606,学习笔记：添加`中文 Python 笔记`,94,True,False,,2018-03-30T07:43:13Z,0,1,1,1,730,726,1456,0
581,Create CODE_OF_CONDUCT.md,0,True,True,2017-08-09T02:31:48Z,2017-08-09T02:31:48Z,0,2,1,1,46,0,46,25.0
565,增加mysql资料,0,True,False,,2018-02-13T17:23:10Z,0,1,0,1,3,1,4,0
611,add vim 实操教程,15,True,True,2018-01-24T07:22:47Z,2018-01-24T07:22:47Z,0,3,1,1,1,0,1,4406710.0
439,新增: 前端工程师手册;WebGL自学网;,126,True,True,2016-01-26T04:51:24Z,2016-01-26T04:51:24Z,0,4,3,1,2,0,2,1953.0
596,目录增加 人工智能/深度学习/机器学习,0,True,False,,2018-01-06T02:15:17Z,0,2,0,1,7,0,7,0
603,更新react中文文档,19,True,False,,2017-11-10T09:45:06Z,0,2,0,1,723,723,1446,0
604,更新React中文文档,17,True,True,2017-11-10T09:44:53Z,2017-11-10T09:44:53Z,0,2,0,1,1,1,2,151.0
574,Update README.md,0,True,False,,2017-06-06T18:06:50Z,0,1,0,1,1,1,2,0
547,更新[鸟哥的Linux私房菜]链接地址,149,True,False,,2017-05-24T06:50:02Z,0,1,0,1,3,1,4,0
570,Merge pull request #1 from justjavac/master,4,True,False,,2017-05-11T03:11:25Z,0,1,0,0,0,0,0,0
537,添加 React 入门教程,32,True,False,,2017-04-26T02:44:48Z,0,1,0,1,3,1,4,0
560,Merge pull request #1 from justjavac/master,6,True,False,,2017-02-26T10:20:40Z,0,1,0,0,0,0,0,0
558,Create new_file.md,4,True,False,,2017-02-07T09:13:43Z,0,1,1,1,1,0,1,0
554,添加ionic学习手册,34,True,False,,2017-02-07T02:04:18Z,0,1,1,1,1,0,1,0
541,添加ionic学习手册,18,True,False,,2016-11-23T10:42:35Z,0,1,0,1,1,0,1,0
551,增加分布式系统MPI编程资料,0,True,False,,2016-11-01T08:17:14Z,0,1,0,1,1,0,1,0
527,增加LearnOpenGL中文版,0,True,False,,2016-11-01T08:17:00Z,0,1,0,1,1,0,1,0
533,添加《Linux就该这么学》操作系统学习相关的书籍,0,True,False,,2016-09-14T16:00:22Z,0,1,0,1,1,0,1,0
523,添加《The Twelve-Factor App》一书的中文翻译,0,True,True,2016-08-01T00:37:51Z,2016-08-01T00:37:52Z,0,2,0,1,1,0,1,67199.0
522,add python-quant,0,True,True,2016-08-01T00:37:03Z,2016-08-01T00:37:03Z,0,2,0,1,1,0,1,122216.0
521,add modern-java,0,True,True,2016-07-22T00:38:01Z,2016-07-22T00:38:01Z,0,2,0,1,1,0,1,50748.0
520,Update README.md,9,True,True,2016-07-18T02:26:19Z,2016-07-18T02:26:19Z,0,2,1,1,0,2,2,142888.0
410,新增:Golang标准库文档;Apache Spark 设计与实现;Atom官方手册,56,True,False,,2016-07-18T02:24:23Z,0,2,1,1,4,1,5,0
519,add some books,0,True,True,2016-07-12T01:14:56Z,2016-07-12T01:14:56Z,0,2,0,1,2,0,2,249106.0
518,添加 ES5.1 中文版 ,0,True,True,2016-07-07T04:37:31Z,2016-07-07T04:37:31Z,0,2,0,1,2,1,3,71428.0
516,add c4ios,0,True,True,2016-06-29T07:36:31Z,2016-06-29T07:36:31Z,0,2,0,1,2,1,3,5148.0
514,Repair CorePython_zh link,38,True,True,2016-06-27T05:23:11Z,2016-06-27T05:23:11Z,0,2,0,1,1,1,2,50708.0
513,add some books,0,True,True,2016-06-27T05:18:22Z,2016-06-27T05:18:22Z,0,2,0,1,2,0,2,71158.0
511,添加 Emacs 相关书籍,73,True,True,2016-06-17T05:50:43Z,2016-06-17T05:50:43Z,0,4,4,1,2,0,2,4819.0
508,链接的内容已经不存在，建议清除,57,True,True,2016-06-16T08:13:19Z,2016-06-16T08:13:19Z,0,2,0,1,0,1,1,1129.0
507,add some books,0,True,True,2016-06-16T07:28:50Z,2016-06-16T07:28:50Z,0,2,0,1,2,0,2,238014.0
501,Merge pull request #1 from justjavac/master,5,True,False,,2016-06-02T01:32:50Z,0,2,0,0,0,0,0,0
498,Merge pull request #1 from justjavac/master,5,True,False,,2016-05-16T01:38:56Z,0,2,0,0,0,0,0,0
496,Update README.md,9,True,True,2016-05-12T03:16:50Z,2016-05-12T03:16:50Z,0,2,0,1,1,0,1,522036.0
497,Fix link to Joel on Software Chinese (Simplified),0,True,True,2016-05-12T03:17:33Z,2016-05-12T03:17:33Z,0,2,0,1,1,1,2,83656.0
493,add react&webpack tutorial,0,True,True,2016-05-04T02:11:52Z,2016-05-04T02:11:52Z,0,2,0,1,1,0,1,318981.0
494,设计模式 Java 版,0,True,True,2016-05-04T02:11:17Z,2016-05-04T02:11:17Z,0,3,1,1,1,0,1,70510.0
492,rename CSS with CSS/HTML,0,True,True,2016-04-22T06:50:35Z,2016-04-22T06:50:35Z,0,2,0,1,2,2,4,139373.0
491,添加《design pattern 包教不包会》,0,True,True,2016-04-22T06:50:08Z,2016-04-22T06:50:08Z,0,2,0,1,1,0,1,154540.0
490,add growth ebook,0,True,True,2016-04-18T05:47:21Z,2016-04-18T05:47:21Z,0,2,0,1,1,0,1,245349.0
486,add link to rust primer,0,True,True,2016-04-05T04:49:32Z,2016-04-05T04:49:32Z,0,2,0,1,1,0,1,74238.0
484,添加MyBatis 代码生成器中文文档,38,True,True,2016-04-05T04:48:47Z,2016-04-05T04:48:47Z,0,2,0,1,1,0,1,166336.0
482,fix links,0,True,True,2016-04-01T06:32:57Z,2016-04-01T06:32:57Z,0,2,0,1,39,32,71,262.0
481,添加《Python进阶》,0,True,True,2016-04-01T00:18:42Z,2016-04-01T00:18:42Z,0,2,0,1,1,0,1,43033.0
479,Update Travis ,15,True,True,2016-03-30T00:40:03Z,2016-03-30T00:40:03Z,0,2,0,1,1,1,2,37787.0
478,Update .travis.yml,181,True,True,2016-03-29T05:24:32Z,2016-03-29T05:24:32Z,0,2,0,1,2,8,10,49419.0
476,添加两个 meteor 中文资料,26,True,True,2016-03-29T05:23:57Z,2016-03-29T05:23:57Z,0,2,0,1,2,0,2,67382.0
474,add some c# docs,0,True,True,2016-03-29T05:23:19Z,2016-03-29T05:23:19Z,0,2,0,1,9,0,9,72423.0
475,Update README.md,16,True,False,,2016-03-28T10:38:40Z,0,1,1,1,2,0,2,0
473,no msg,0,True,False,,2016-03-25T07:34:55Z,0,3,1,0,0,0,0,0
471,添加教程 如何实现一个类jQuery,40,True,True,2016-03-17T07:39:00Z,2016-03-17T07:39:01Z,0,2,0,1,1,0,1,4299.0
468,新增: Rails 中文资源,40,True,True,2016-03-14T09:40:35Z,2016-03-14T09:40:35Z,0,2,0,1,2,0,2,12404.0
467,PHP 单元测试工具 PHPUnit 中文文档,14,True,True,2016-03-14T04:51:14Z,2016-03-14T04:51:14Z,0,2,0,1,3,2,5,196.0
462,add cpp,7,True,False,,2016-03-14T01:52:53Z,0,2,1,1,2,0,2,0
463,add cpp,7,True,False,,2016-03-14T01:52:40Z,0,2,0,1,2,0,2,0
464,add a bulk of python books,0,True,True,2016-03-14T01:31:58Z,2016-03-14T01:31:58Z,0,2,0,1,17,1,18,128148.0
461,"add Think C++ & Java, TypeScript Handbook",0,True,True,2016-03-10T00:49:36Z,2016-03-10T00:49:36Z,0,2,0,1,4,0,4,39886.0
451,C++类中加入Boost库教程,0,True,True,2016-02-16T05:51:16Z,2016-02-16T05:51:16Z,0,3,2,1,1,0,1,500638.0
460,add 3 MDN docs,0,True,True,2016-03-09T01:12:25Z,2016-03-09T01:12:25Z,0,2,0,1,3,0,3,48540.0
457,add thinkpython 2ed,0,True,True,2016-03-08T03:35:13Z,2016-03-08T03:35:13Z,0,2,2,1,1,0,1,65864.0
455,添加 《GitHub漫游指南》,0,True,True,2016-03-07T05:35:55Z,2016-03-07T05:35:55Z,0,2,0,1,2,1,3,301.0
454,添加《SystemTap新手指南》,0,True,True,2016-03-05T01:17:46Z,2016-03-05T01:17:46Z,0,2,0,1,1,0,1,48993.0
453,Merge remote-tracking branch 'justjavac/master',0,True,False,,2016-03-01T14:07:17Z,0,2,2,0,0,0,0,0
449,添加《Docker Cheat Sheet》,0,True,True,2016-02-16T05:50:58Z,2016-02-16T05:50:58Z,0,3,1,1,1,0,1,847267.0
448,添加 c/c++ 中文参考,0,True,True,2016-02-16T05:50:39Z,2016-02-16T05:50:39Z,0,2,0,1,1,0,1,962214.0
452,Merge pull request #1 from justjavac/master,6,True,False,,2016-02-10T20:05:59Z,0,1,0,0,0,0,0,0
447,增加 markdown·简单的世界,0,True,True,2016-02-01T01:11:15Z,2016-02-01T01:11:15Z,0,2,0,1,1,0,1,54944.0
446,增加《程序员的自我修养》,0,True,True,2016-02-01T01:01:13Z,2016-02-01T01:01:13Z,0,2,0,1,1,0,1,146597.0
444,添加《Elixir编程入门》,0,True,True,2016-01-29T00:48:30Z,2016-01-29T00:48:30Z,0,2,0,1,5,0,5,28796.0
442,更新Go语言部分,30,True,True,2016-01-28T06:10:55Z,2016-01-28T06:10:55Z,0,2,0,1,4,2,6,224.0
438,add some books about Java,0,True,False,,2016-01-25T00:53:45Z,0,2,1,1,1,0,1,0
437,增加 orm2 中文文档 和 selenium webdriver 简易教程,0,True,True,2016-01-25T00:52:39Z,2016-01-25T00:52:39Z,0,2,0,1,3,0,3,385885.0
434,添加《GitBook简明教程》,0,True,True,2016-01-13T00:52:08Z,2016-01-13T00:52:08Z,0,2,0,1,1,0,1,52750.0
433,修复w3school教程整理的链接；增加Atom飞行手册,0,True,True,2016-01-11T00:53:06Z,2016-01-11T00:53:06Z,0,2,0,1,2,1,3,165183.0
432,hibernate技术笔记,0,True,False,,2016-01-08T02:28:21Z,0,2,0,1,1233,0,1233,0
431,Merge pull request #1 from justjavac/master,21,True,False,,2016-01-04T15:52:04Z,0,1,0,0,0,0,0,0
429,add python 3 chinese doc,29,True,True,2015-12-29T06:35:55Z,2015-12-29T06:35:55Z,0,2,0,1,1,0,1,710.0
426,删除重复且无效项(Dive into python3),0,True,False,,2015-12-18T08:50:40Z,0,2,2,1,0,1,1,0
427,删除重复且无效项(Dive Into Python 中文版),0,True,True,2015-12-18T09:58:41Z,2015-12-18T09:58:41Z,0,2,0,1,0,1,1,3080.0
424,添加《一起学koa》,0,True,True,2015-12-18T00:36:09Z,2015-12-18T00:36:09Z,0,2,0,1,1,0,1,42472.0
423,提供一个QT5教程,53,True,True,2015-12-14T01:34:10Z,2015-12-14T01:34:10Z,0,2,0,1,1,0,1,38254.0
421,添加Java开源实现及最佳实践,0,True,True,2015-12-10T07:09:57Z,2015-12-10T07:09:57Z,0,2,0,1,1,0,1,398.0
420,往jQuery一节添加《You Don't Need jQuery》,0,True,True,2015-12-09T05:56:17Z,2015-12-09T05:56:17Z,0,2,0,1,1,0,1,484.0
417,添加《前端开发者手册》,0,True,False,,2015-11-30T00:43:50Z,0,1,0,1,8,7,15,0
416,添加 Clojure入门教程,0,True,True,2015-11-26T03:31:40Z,2015-11-26T03:31:40Z,0,2,0,1,9,2,11,55902.0
415,添加 Clojure入门教程,0,True,False,,2015-11-25T11:52:55Z,0,1,0,1,9,2,11,0
414,添加 Symfony2 Cookbook(版本 2.7.0 LTS)中文版,37,True,True,2015-11-25T09:54:35Z,2015-11-25T09:54:36Z,0,2,0,1,1,0,1,1672.0
413,添加一些Nginx和OpenResty相关内容,47,True,True,2015-11-19T10:48:28Z,2015-11-19T10:48:28Z,0,2,0,1,1,0,1,3356.0
411,Update README URLs based on HTTP redirects,1068,True,True,2015-11-18T05:11:31Z,2015-11-18T05:11:31Z,0,2,0,1,10,10,20,21928.0
409,添加前端开发笔记本,157,True,True,2015-11-16T01:08:44Z,2015-11-16T01:08:44Z,0,1,0,1,1,0,1,165668.0
405,"Golang标准库文档,iOS的函数响应型编程,Apache Spark 设计与实现,Atom官方手册",57,True,False,,2015-11-12T07:51:05Z,0,3,2,4,8,1,9,0
408,添加Django 1.8.2 中文文档,19,True,True,2015-11-12T07:49:16Z,2015-11-12T07:49:16Z,0,2,0,1,2,0,2,57062.0
