Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
32494,[DSC]Improve samples,497,True,True,2024-04-17T16:55:09Z,2024-04-17T16:55:09Z,2,3,1,6,61,12,73,24914.0
32468,adding in code owner file to protect .github folder,764,True,True,2024-04-17T16:04:25Z,2024-04-17T16:04:25Z,5,3,8,3,7,1,8,160674.0
32380,Update COMMUNITY.md with core team members,757,True,True,2024-04-17T16:02:20Z,2024-04-17T16:02:20Z,3,4,2,2,6,0,6,592592.0
32362,[Settings] Theme override fix and cleanup,1686,True,True,2024-04-17T14:39:19Z,2024-04-17T14:39:19Z,1,3,8,9,89,129,218,670054.0
32396,[Hosts] Fix utility name typo,904,True,True,2024-04-17T14:47:14Z,2024-04-17T14:47:14Z,1,3,3,1,4,4,8,537063.0
32366,[PTRun] Fix description in popup when plugins failed to load,359,True,True,2024-04-17T14:44:49Z,2024-04-17T14:44:49Z,1,2,1,1,2,2,4,629222.0
32488,[Settings] General page: setting infobars to NO tab stops,770,True,False,,2024-04-17T13:49:27Z,0,3,3,1,8,8,16,0
32337,"[ColorPicker] Accessibility, space or enter == color selection",838,True,False,,2024-04-17T13:47:33Z,1,3,2,3,77,22,99,0
32003,[KBM]  Replace `std::make_pair` with `RemapBufferRow` initializer list,1689,True,True,2024-04-17T12:45:58Z,2024-04-17T12:45:58Z,1,3,2,4,317,317,634,2414319.0
32481,Avoid using the Test SDK for Arm64 builds,142,True,True,2024-04-17T02:08:23Z,2024-04-17T02:08:23Z,2,3,0,1,13,1,14,34392.0
32087,"Peek: icons, removed unneeded RTL code, ui tweaks and code suggestions",955,True,True,2024-04-16T09:04:46Z,2024-04-16T09:04:46Z,19,7,11,25,153,333,486,1785767.0
32382,[DSC] Use registry instead of WMI to improve performance,1164,True,True,2024-04-12T16:03:00Z,2024-04-12T16:03:00Z,1,2,3,1,12,3,15,153514.0
32309,[Run][Folder] Allow UNC starting with //,991,True,True,2024-04-15T16:21:02Z,2024-04-15T16:21:02Z,1,2,4,2,2,1,3,700467.0
32011,[FancyZones] Redress Issue #28881 -  Wrap-around Fancy Zone hotkey support,806,True,True,2024-04-15T14:57:30Z,2024-04-15T14:57:30Z,2,3,2,2,12,12,24,2198315.0
32006,[PTRun][Docs] Add WebSearchShortcut to Third-Party plugins,677,True,True,2024-04-15T10:17:00Z,2024-04-15T10:17:00Z,1,3,4,2,2,0,2,2221590.0
32227,[Settings] Changing UI order for File Explorer Add-ons,784,True,True,2024-04-15T12:36:37Z,2024-04-15T12:36:37Z,3,5,1,1,20,20,40,948520.0
31828,forms,560,True,False,,2024-04-13T09:42:34Z,9,5,1,7,338,217,555,0
28965,fix nuget.config,1061,True,False,,2024-04-13T17:39:56Z,4,5,7,5,6,28,34,0
32357,[ShortcutGuide]Show windows key + semicolon or dot for opening emoji panel,70,True,False,,2024-04-12T16:46:00Z,2,4,9,2,2997,291,3288,0
32404,[README]Update hashes to 0.80.1,0,True,True,2024-04-11T14:03:00Z,2024-04-11T14:03:00Z,1,2,0,1,8,8,16,165.0
32359,[Deps]Update System.Drawing.Common to 8.0.4,134,True,True,2024-04-09T20:06:18Z,2024-04-09T20:06:18Z,1,2,0,2,2,2,4,2967.0
32356,[DSC][Install]Don't fail install on DSC files,1078,True,True,2024-04-09T18:47:38Z,2024-04-09T18:47:38Z,1,2,1,1,6,4,10,9263.0
32355,[Settings]Fix links to the Text Extractor page,1299,True,True,2024-04-09T18:46:17Z,2024-04-09T18:46:17Z,2,4,2,2,3,3,6,9884.0
32336,[KBMEditor]Fix missing dependency at runtime,923,True,True,2024-04-09T09:00:22Z,2024-04-09T09:00:22Z,1,3,6,1,5,0,5,60433.0
30918,[DSC] Implement Microsoft.PowerToys.Configure DSCResource & winget support,1175,True,True,2024-04-01T23:09:47Z,2024-04-01T23:09:47Z,41,4,8,81,2596,253,2849,6922773.0
31659,Consolidation of WebView2,706,True,True,2024-03-14T17:02:29Z,2024-03-14T17:02:29Z,1,2,0,4,6,6,12,1097437.0
31860,Adjusting GH action name for store / winget releases,817,True,True,2024-03-13T21:19:51Z,2024-03-13T21:19:51Z,1,2,0,2,3,3,6,161794.0
31809,Removing security link in preference for security.md,848,True,True,2024-03-12T17:02:18Z,2024-03-12T17:02:18Z,2,4,3,1,0,3,3,317882.0
31903,[Deps]Update System.Drawing.Common to 8.0.3,70,True,True,2024-03-13T16:29:22Z,2024-03-13T16:29:22Z,1,2,0,2,2,2,4,2485.0
31656,WinAppSDK 1.5,755,True,True,2024-03-14T14:08:46Z,2024-03-14T14:08:47Z,1,2,5,7,19,12,31,1092430.0
32028,[installer] Show proper message on PT uninstall,708,True,True,2024-03-22T15:58:55Z,2024-03-22T15:58:55Z,8,3,0,1,2,2,4,64251.0
32082,[Deps]Update WiX to 3.14.1,175,True,True,2024-03-26T15:37:40Z,2024-03-26T15:37:40Z,1,2,0,2,6,6,12,13864.0
32064,[ci]Sign FancyZonesEditorCommon.dll,170,True,True,2024-03-25T10:21:49Z,2024-03-25T10:21:49Z,1,2,0,1,1,0,1,41443.0
32094,[VCM]Add enabled telemetry,94,True,True,2024-03-28T14:35:12Z,2024-03-28T14:35:12Z,1,2,0,3,14,0,14,94867.0
32196,[DSC]Improve module generation for versioned release install,1334,True,True,2024-04-03T09:58:44Z,2024-04-03T09:58:44Z,3,2,0,6,156,102,258,40521.0
32192,[File Locksmith][PowerRename] Also reload module settings on GetEnabled,706,True,True,2024-04-02T20:18:41Z,2024-04-02T20:18:41Z,1,2,0,3,14,0,14,6075.0
32184,0.80 changelog,81,True,True,2024-04-04T17:35:55Z,2024-04-04T17:35:55Z,6,4,2,1,80,88,168,198108.0
32208,[UX] Updating images,914,True,True,2024-04-03T18:29:14Z,2024-04-03T18:29:14Z,1,3,5,10,0,0,0,12462.0
32209,[ColorPicker]Revert turning the main window into a FluentWindow,222,True,True,2024-04-03T18:00:03Z,2024-04-03T18:00:03Z,1,2,0,2,4,6,10,3330.0
31767,update Color Picker OOBE GIF,817,True,False,,2024-04-03T15:23:30Z,0,4,7,1,0,0,0,0
32193,[UI Tests] Update VsTest path,706,True,True,2024-04-02T20:16:57Z,2024-04-02T20:16:57Z,1,2,0,1,1,1,2,5851.0
32191,[DSC] Deprecated Get-WmiObject cmdlet is replaced.,772,True,True,2024-04-02T20:17:39Z,2024-04-02T20:17:39Z,1,2,0,1,1,1,2,22989.0
32166,Opt into Microsoft.Build.RunVSTest to run tests within MSBuild,581,True,True,2024-04-02T18:47:59Z,2024-04-02T18:47:59Z,6,2,1,6,39,48,87,90360.0
32139,Use pipeline artifacts instead of build artifacts,754,True,True,2024-04-01T17:29:45Z,2024-04-01T17:29:45Z,1,3,1,3,7,15,22,243800.0
32137,Opt-into MSBuild -graph param for pipelines,443,True,True,2024-04-01T17:30:38Z,2024-04-01T17:30:38Z,1,3,3,2,15,8,23,253608.0
32116,[FancyZones] Fix breaking Shift key,832,True,True,2024-03-28T16:53:17Z,2024-03-28T16:53:17Z,1,2,1,7,119,29,148,6557.0
32108,[Previewers] adding safety code to avoid files to be locked,829,True,True,2024-03-28T15:10:39Z,2024-03-28T15:10:39Z,1,2,0,5,33,0,33,22318.0
32095,[ShortcutGuide] Replacing + by . for opening emoji,769,True,True,2024-03-28T14:43:22Z,2024-03-28T14:43:22Z,1,2,0,2,2,2,4,84432.0
32034,[CommandNotFound] extending to detect PowerShellPreview installations,916,True,True,2024-03-28T14:33:13Z,2024-03-28T14:33:13Z,3,2,0,1,49,4,53,524511.0
32088,[FZEditor] Fix missing file error message.,887,True,True,2024-03-26T21:11:19Z,2024-03-26T21:11:19Z,1,2,0,1,21,5,26,10073.0
32085,[Fix] Fix preview for folders with dot,1074,True,True,2024-03-26T16:50:08Z,2024-03-26T16:50:08Z,1,2,0,20,60,45,105,6795.0
32025,Fix for bug 31820: Force file pickers to open modal,838,True,True,2024-03-26T16:24:03Z,2024-03-26T16:24:03Z,2,3,0,3,10,2,12,427511.0
25948,[Peek] Update pin glyphs,724,True,True,2023-05-10T23:50:36Z,2023-05-10T23:50:36Z,1,2,0,1,1,1,2,3388.0
32026,Create similarIssues.yml to make a similar issues bot ,985,True,True,2024-03-22T15:16:48Z,2024-03-22T15:16:48Z,1,2,1,2,35,0,35,71011.0
31646,[Text Extractor] Restructuring Screen scale handling,1934,True,True,2024-03-22T15:02:30Z,2024-03-22T15:02:30Z,2,3,8,7,73,62,135,1831808.0
29453,[FancyZones] UI testing,835,True,True,2024-03-22T12:10:10Z,2024-03-22T12:10:10Z,12,3,31,57,1689,4169,5858,12687533.0
31967,[PT Run] PluginAdditionalOptions: Add CheckboxAndMultilineTextBox type and improvements to multiline text handling,909,True,True,2024-03-21T12:02:57Z,2024-03-21T12:02:57Z,1,3,3,4,80,13,93,340604.0
32004,[Peek] Fix TitleBar Drag Region,1386,True,True,2024-03-20T18:17:24Z,2024-03-20T18:17:25Z,1,2,0,1,17,1,18,12459.0
31619,[Peek] Add Audio Previewer,1132,True,True,2024-03-20T14:50:48Z,2024-03-20T14:50:48Z,2,3,10,14,459,7,466,1793483.0
31802,[PreviewPane] Monaco Previewer: fix DPI issue,1128,True,True,2024-03-20T14:28:43Z,2024-03-20T14:28:43Z,2,3,1,13,84,14,98,1044578.0
28560,[ColorPicker] Fluent UX,848,True,True,2024-02-15T14:24:27Z,2024-02-15T14:24:28Z,18,8,26,29,1459,1066,2525,13296722.0
31518,Prefix msix context menu packages filenames with PowerToys,876,True,False,,2024-03-20T12:05:38Z,1,3,2,7,24,21,45,0
31851,[FancyZones Editor] Create new layout fix.,923,True,True,2024-03-14T22:05:44Z,2024-03-14T22:05:44Z,1,2,0,1,1,1,2,290410.0
30087,Added 'Show Shortcuts' menu item to the tray menu,880,True,True,2024-03-15T22:31:43Z,2024-03-15T22:31:43Z,3,6,18,6,26,6,32,9174626.0
31621,[Peek] Add webp/webm support,938,True,True,2024-03-15T15:07:01Z,2024-03-15T15:07:01Z,1,2,3,2,2,3,5,1359505.0
31754,[Settings] [Flyout/Dashboard] Minor shortcuts fixes,1454,True,True,2024-03-12T16:51:28Z,2024-03-12T16:51:28Z,3,3,0,4,25,7,32,530366.0
31849,[PTRun][VSCodeWorkspaces]Fix wrong installation directory,663,True,True,2024-03-15T15:04:42Z,2024-03-15T15:04:42Z,1,2,0,1,1,1,2,356436.0
31921,[Awake] Keep settings after set passive mode.,1749,True,True,2024-03-15T14:23:47Z,2024-03-15T14:23:47Z,2,2,0,2,58,11,69,92395.0
31824,[Color Picker]Fix Color Editor Window over color bar,875,True,True,2024-03-14T22:36:21Z,2024-03-14T22:36:21Z,3,4,1,1,1,0,1,381852.0
31876,[QuickAccent] Added Schwa (ə) in Italian,847,True,True,2024-03-14T22:18:19Z,2024-03-14T22:18:19Z,1,2,0,1,1,1,2,196171.0
31679,Fix extra space in Mardown code blocks,835,True,True,2024-03-14T15:06:52Z,2024-03-14T15:06:52Z,2,2,2,1,2,2,4,947748.0
31805,[ColorPicker] Converting main window to FluentWindow,786,True,True,2024-03-14T15:23:36Z,2024-03-14T15:23:36Z,2,3,1,2,6,4,10,517213.0
31503,[PtRun] Hash Collision Image Cache,1904,True,True,2024-03-14T15:05:43Z,2024-03-14T15:05:43Z,2,2,0,3,26,8,34,1989405.0
31863,Directly calling out unofficial plugins,980,True,True,2024-03-13T18:49:16Z,2024-03-13T18:49:16Z,4,3,1,1,19,10,29,137381.0
31459,Add setting to exclude files/patterns from PTRun indexer,1008,True,True,2024-03-13T22:19:03Z,2024-03-13T22:19:03Z,6,3,5,7,130,6,136,2217611.0
31678,Change Screen Ruler icons,791,True,True,2024-03-12T15:03:09Z,2024-03-12T15:03:09Z,5,5,8,1,23,23,46,778647.0
31552,Improve RegistryPreview validation,1090,True,True,2024-03-12T16:17:22Z,2024-03-12T16:17:22Z,1,4,9,1,13,1,14,1601392.0
31644,[FileLocksmith] Wrap path into multiple lines in Selected file paths UI,948,True,True,2024-03-12T13:54:29Z,2024-03-12T13:54:29Z,10,4,4,1,4,3,7,983762.0
31673,[PTRun] [Docs] Add FastWeb plugin to third party Run plugin list.,96,True,True,2024-03-12T05:19:05Z,2024-03-12T05:19:05Z,1,2,1,2,2,0,2,759921.0
31654,Removing WebView2 dependencies on KBM,826,True,False,,2024-03-01T23:35:53Z,0,1,1,2,0,2,2,0
31636,[KBM]Fix some chord repetition issues,810,True,True,2024-03-01T09:15:37Z,2024-03-01T09:15:37Z,2,4,2,1,46,7,53,58300.0
24408,[WIP] Build Perf improvements,794,True,False,,2023-12-12T16:03:03Z,0,5,9,2,15,1,16,0
29943,"[spellcheck]Fix MPL 1.1 license ""declatory"" typo",341,True,False,,2023-11-20T19:54:16Z,0,2,1,2,2,3,5,0
30042,[SvgThumnbialProvider] Single app instance,1034,True,False,,2024-01-25T10:22:57Z,0,3,6,2,25,8,33,0
31557,[ColorPicker]Add enable/disable telemetry,109,True,True,2024-02-27T16:24:10Z,2024-02-27T16:24:10Z,1,2,0,3,17,0,17,365617.0
31558,[CmdNotFound]Add telemetry for instance created and failure,209,True,True,2024-02-27T16:24:21Z,2024-02-27T16:24:21Z,1,2,0,3,38,0,38,364615.0
31593,[KBM]Send daily activation telemetry,416,True,True,2024-02-27T16:24:50Z,2024-02-27T16:24:50Z,2,2,0,3,148,0,148,104764.0
31613,[FE-Addons] Remove --disable-features=RendererAppContainer WebView2Environment option,993,True,True,2024-02-28T14:24:40Z,2024-02-28T14:24:40Z,3,3,0,6,7,10,17,13654.0
31563,[KBM]Send remappings configuration telemetry,845,True,True,2024-02-27T16:24:34Z,2024-02-27T16:24:34Z,5,4,7,3,203,1,204,348025.0
31614,[General]Default to English when a resource string is not found,471,True,True,2024-02-28T14:32:42Z,2024-02-28T14:32:42Z,1,3,2,2,18,1,19,12249.0
31406,[Hosts]UI to show when filters are applied,748,True,True,2024-02-14T13:31:34Z,2024-02-14T13:31:34Z,2,3,0,1,16,2,18,81276.0
31036,Testin out locking terms - Settings + AOT,819,True,True,2024-03-11T17:24:29Z,2024-03-11T17:24:29Z,9,4,3,1,41,22,63,4552758.0
31422,[Deps]Update System.Drawing.Common to 8.0.2,93,True,True,2024-02-14T13:44:05Z,2024-02-14T13:44:05Z,1,2,0,2,2,2,4,6946.0
31407,[Hosts]Indicate when an entry input field is invalid,927,True,True,2024-02-14T14:42:31Z,2024-02-14T14:42:31Z,8,5,1,3,56,3,59,80094.0
31418,[Hosts] Add delete entry button and fix focusing issue,1059,True,True,2024-02-14T15:13:00Z,2024-02-14T15:13:00Z,3,3,1,4,46,5,51,22569.0
31427,[RegistryPreview]Fix exit crash when flyout is open,1153,True,True,2024-02-14T16:56:40Z,2024-02-14T16:56:40Z,1,2,0,1,13,0,13,2661.0
31648,0.79 changelog,81,True,True,2024-03-04T17:58:05Z,2024-03-04T17:58:05Z,16,5,0,2,95,100,195,283125.0
31715,[Settings][KBM]Don't clear data with numpad chord,1104,True,True,2024-03-06T12:22:40Z,2024-03-06T12:22:40Z,1,2,2,1,5,5,10,85686.0
31750,"[KBMEditor][Loc]Add comment so translators don't translate ""Text"" to ""SMS""",204,True,True,2024-03-11T17:22:57Z,2024-03-11T17:22:57Z,1,2,0,1,1,0,1,450183.0
31853,[MonacoPreview]Fix crash with FileNotFoundException,326,True,True,2024-03-11T17:24:42Z,2024-03-11T17:24:42Z,1,2,0,1,26,26,52,12136.0
31380,"[Monaco] Add ksh, zsh, and bsh as shell file extensions + .env support",835,True,True,2024-02-16T15:18:36Z,2024-02-16T15:18:36Z,1,3,1,2,7,2,9,449277.0
31683,Use Dapplo AllDisplaysInfos,706,True,False,,2024-03-04T17:30:05Z,0,2,5,3,6,2,8,0
31561,[FancyZones] Memleak fix,1162,True,True,2024-02-27T16:21:56Z,2024-02-27T16:21:56Z,2,3,0,4,86,34,120,356734.0
31183,[Settings] Sort Navigation-Pane items alphabetically,802,True,False,,2024-02-29T22:23:13Z,0,6,23,4,44,0,44,0
31633,[MWB] Fix use after free in service registration,959,True,True,2024-02-29T17:05:26Z,2024-02-29T17:05:26Z,2,2,0,1,17,16,33,7494.0
30121,[New PowerToy] Launch apps / command with keyboard shortcuts #3350,1728,True,True,2024-02-27T23:12:06Z,2024-02-27T23:12:06Z,31,12,213,48,4331,1529,5860,7461389.0
31505,[Build] Fully enable XamlStyler,794,True,True,2024-02-27T17:16:11Z,2024-02-27T17:16:11Z,1,2,0,2,19,18,37,613474.0
31504,[Peek] Asynchronously display correct folder size,1723,True,True,2024-02-27T16:09:32Z,2024-02-27T16:09:32Z,1,2,0,4,105,42,147,610575.0
31495,[Run][Program] Set logo on package installation,881,True,True,2024-02-27T15:39:40Z,2024-02-27T15:39:40Z,2,3,0,3,11,5,16,672069.0
31337,[PTRun] Refactor Save method for improved robustness and error handling,1622,True,True,2024-02-27T14:39:06Z,2024-02-27T14:39:06Z,6,2,1,1,8,1,9,1734242.0
31402,"[Awake] Reset Awake mode to ""Keep using the selected power plan""",1706,True,True,2024-02-27T14:35:33Z,2024-02-27T14:35:33Z,4,3,0,3,25,15,40,1215797.0
31188,[PTRun] - Memory consumption reduced under high load.,1045,True,True,2024-02-26T16:30:33Z,2024-02-26T16:30:33Z,2,2,2,2,46,36,82,2350167.0
25411,[Run] ChatGPT Plugin for PowerToys Run,1857,True,False,,2023-09-17T09:24:59Z,6,15,36,10,567,1,568,0
31486,"[TextExtractor] Fixing faulty binding in settings, languages combo box",800,True,True,2024-02-20T15:11:53Z,2024-02-20T15:11:53Z,2,3,0,1,1,2,3,96470.0
31484,[PasteAsPlain] add dummy kb event to prevent Win start menu pop up,789,True,True,2024-02-20T15:01:40Z,2024-02-20T15:01:40Z,1,2,2,1,7,0,7,98933.0
31470,EchoPowerToy.cpp,706,True,False,,2024-02-20T12:12:46Z,0,3,4,1,40,0,40,0
31476,[Peek] Add Drives Previewer,1017,True,True,2024-02-20T13:56:45Z,2024-02-20T13:56:45Z,2,3,3,12,430,3,433,165423.0
31391,[Run][Calculator] Replace input with result,1374,True,True,2024-02-20T12:08:54Z,2024-02-20T12:08:54Z,3,3,6,8,121,37,158,679513.0
31424,[Settings] Remember maximized state,1396,True,True,2024-02-20T10:40:53Z,2024-02-20T10:40:53Z,1,2,0,2,16,3,19,506138.0
31388,[File Locksmith] Add Windows11 (tier1) context menu,709,True,True,2024-02-20T11:16:55Z,2024-02-20T11:16:55Z,4,4,5,44,906,195,1101,692138.0
31491,Implemented basic functionality for being able to jump between zones with keyboard shortcuts,965,True,False,,2024-02-19T18:21:49Z,0,1,0,7,205,5,210,0
31474,[QuickAccent] Add support for Slovenian,824,True,True,2024-02-19T17:12:01Z,2024-02-19T17:12:01Z,1,2,1,4,21,0,21,101471.0
31416,Update broken links in /doc/devdocs/readme.md,1232,True,True,2024-02-19T17:05:39Z,2024-02-19T17:05:39Z,1,2,0,1,1,1,2,487315.0
30235,Update dllmain.cpp to allow for transparency mode,779,True,False,,2024-02-18T22:43:17Z,2,5,5,1,8,2,10,0
31361,[Run] Tooltips fix and improvement,1259,True,True,2024-02-16T14:26:48Z,2024-02-16T14:26:48Z,1,2,0,3,16,12,28,668575.0
31379,Add .txt to Monaco description,756,True,True,2024-02-16T15:00:14Z,2024-02-16T15:00:14Z,1,2,0,1,11,7,18,448858.0
31357,Image resizer UI,636,True,True,2024-02-15T18:36:36Z,2024-02-15T18:36:36Z,5,3,5,14,105,209,314,618305.0
31396,[Deps]Upgrade CppWinRT to 2.0.240111.5,700,True,True,2024-02-13T13:55:14Z,2024-02-13T13:55:14Z,1,2,0,154,458,370,828,60321.0
31232,[PowerRename]Bring back context menu accelerator key,930,True,True,2024-02-02T09:50:16Z,2024-02-02T09:50:16Z,3,3,0,1,2,2,4,82097.0
31172,[Peek] Fix title bar with maximized window,1159,True,True,2024-02-05T17:05:02Z,2024-02-05T17:05:02Z,1,2,0,2,25,4,29,619269.0
31170,"[PT Run] If win32 program redirection path is null, do not overwrite …",1123,True,True,2024-02-02T16:30:25Z,2024-02-02T16:30:25Z,2,3,0,1,7,2,9,368353.0
31142,[Flyout] Fix icon alignment bug,1153,True,True,2024-02-07T14:41:51Z,2024-02-07T14:41:51Z,1,2,0,1,3,4,7,1030765.0
31140,[Image Resizer] Localize units and resize mode,969,True,True,2024-02-05T16:24:46Z,2024-02-05T16:24:46Z,4,3,5,4,32,23,55,865232.0
31338,[CI & Docs]Update Wix urls and hashes,794,True,True,2024-02-07T13:54:26Z,2024-02-07T13:54:26Z,1,2,0,2,6,6,12,3184.0
31332,[ImageResizer] Fix combo boxes bindings,708,True,True,2024-02-08T14:06:27Z,2024-02-08T14:06:27Z,2,3,4,4,31,4,35,100544.0
31351,[PT Run][VS Code Workspaces] Do not check WSL paths,1335,True,True,2024-02-08T14:15:50Z,2024-02-08T14:15:50Z,1,2,0,1,4,11,15,14651.0
31263,unifying grammer for plugins in PT Run,745,True,True,2024-02-05T16:41:36Z,2024-02-05T16:41:36Z,1,3,0,17,22,21,43,242334.0
31325,Adding in additional DSC Setup scripts for VS Pro and Enterprise,793,True,True,2024-02-08T09:50:37Z,2024-02-08T09:50:37Z,1,2,1,3,70,2,72,99626.0
30187,[PtRun] JSON Storage Improvements,2200,True,True,2024-02-06T15:33:20Z,2024-02-06T15:33:20Z,24,5,6,7,174,28,202,5455335.0
31353,[PowerRename] Updating SplitButtonStyle,31,True,True,2024-02-08T14:41:58Z,2024-02-08T14:41:58Z,1,2,0,2,203,120,323,13180.0
31029,"Image resizer: TextWrapping, SizeToContent and a few sizes",637,True,False,,2024-02-06T17:37:03Z,9,3,7,11,92,157,249,0
31211,[Peek] Add check to ensure window class name matches File Explorer,941,True,True,2024-02-07T14:52:11Z,2024-02-07T14:52:11Z,1,2,0,1,13,11,24,611733.0
31241,upgrading test adapter and framework to 3.2,706,True,True,2024-02-02T15:46:13Z,2024-02-02T15:46:13Z,3,2,5,2,16,10,26,75714.0
29869,Create similar-issues-bot.yml workflow that comments similar issues using AI,1128,True,False,,2024-02-02T15:06:13Z,2,4,12,2,39,0,39,0
30758,0.77 changelog,81,True,True,2024-01-09T17:24:49Z,2024-01-09T17:24:49Z,12,5,2,1,69,111,180,360855.0
30892,[Deps]Fix .NET 8.0.1 dependency version conflicts,1109,True,True,2024-01-11T16:11:32Z,2024-01-11T16:11:32Z,1,2,0,32,330,4,334,13455.0
31006,[Settings]Remove CmdNotFound from dashboard and flyout,609,True,True,2024-01-18T10:26:42Z,2024-01-18T10:26:42Z,1,2,0,2,0,6,6,58467.0
31003,[ci]Use latest 1ES pipeline release,182,True,True,2024-01-17T16:39:11Z,2024-01-17T16:39:11Z,1,2,0,1,1,1,2,4086.0
30874,[Deps] Update Windows App SDK to 1.4.4 (1.4.231219000),880,True,True,2024-01-16T21:48:30Z,2024-01-16T21:48:30Z,1,3,1,6,12,12,24,532049.0
30829,[FindMyMouse]Add more shake sensitivity settings,509,True,True,2024-01-16T17:35:55Z,2024-01-16T17:35:55Z,1,3,3,7,134,6,140,616278.0
30859,Bump WPFUI version to preview-13 to fix scrollbar issue,838,True,True,2024-01-12T12:21:14Z,2024-01-12T12:21:14Z,1,3,4,4,12,3,15,179247.0
31013,Update ESRPSigning_core.json to add in CNF PS1 setup scripts,735,True,True,2024-01-18T13:56:52Z,2024-01-18T13:56:52Z,2,3,1,1,3,1,4,47493.0
31040,Adding CNF into issue templates,757,True,True,2024-01-19T14:19:37Z,2024-01-19T14:19:37Z,1,3,0,2,2,0,2,29007.0
31034,Forcing window back on double click / right click,1104,True,True,2024-01-22T15:44:40Z,2024-01-22T15:44:40Z,1,2,0,1,3,1,4,322514.0
