Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
44096,Remove UIManager.{show|dismiss}PopupMenu,235,True,False,,2024-04-18T20:59:52Z,0,3,5,9,1,247,248,0
44150,Include stack traces in console messages,459,True,False,,2024-04-18T19:48:14Z,0,3,4,11,261,23,284,0
44153,NIT Changelog,97,True,False,,2024-04-18T19:42:31Z,0,2,4,1,1,1,2,0
44149,0.73.7 Changelog,54,True,False,,2024-04-18T17:57:03Z,0,2,3,1,14,0,14,0
44137,Update debugger-frontend from fa52bd7...1467870,248,True,False,,2024-04-18T17:00:29Z,0,3,2,3,5,5,10,0
44143,Use Cocoapods 1.15.2 which fixes #42698,212,True,False,,2024-04-18T11:18:38Z,0,3,4,2,2,6,8,0
44069,Fixup margin: auto and justification behavior for overflowed containers,233,True,False,,2024-04-18T04:55:56Z,0,3,5,4,74,45,119,0
44139,Fix logic for mKeepActivity,166,True,False,,2024-04-18T03:25:44Z,0,3,5,2,18,14,32,0
44129,Expose Gap Percentage to ReactNative,151,True,False,,2024-04-18T00:35:00Z,0,3,10,8,90,24,114,0
44130,fix: [iOS] RCTReloadCommand should pass its bundleURL when reloading,577,True,False,,2024-04-17T18:01:16Z,0,5,10,4,19,2,21,0
44138,JSI Module Breaking Change in Changelog,157,True,False,,2024-04-17T21:21:28Z,0,2,3,1,2,1,3,0
44124,Remove getJavaScriptContextHolder() from BridgelessReactContext,551,True,False,,2024-04-17T16:58:36Z,0,3,4,2,0,38,38,0
44102,Remove getRuntimeExecutor() from ReactContext,340,True,False,,2024-04-17T16:58:36Z,0,3,5,2,0,28,28,0
44133,"fix: always subscribe RDT listeners, even if frontend is already connected",632,True,False,,2024-04-17T16:50:11Z,0,2,4,2,21,20,41,0
44076,Remove leftover fields from root package.json,632,True,False,,2024-04-17T16:34:58Z,0,3,7,1,0,10,10,0
44075,Add implementation of `adjustsFontSizeToFit` on the new architecture on Android,523,True,False,,2024-04-17T16:02:41Z,7,4,10,8,180,12,192,0
44134,//xplat/js/react-native-github/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/module/model:modelAndroid,63,True,False,,2024-04-17T15:56:53Z,0,3,4,4,73,110,183,0
44127,Fix rn-tester Animated example label color in dark mode,236,True,False,,2024-04-17T15:26:14Z,0,2,3,8,47,15,62,0
44097,Fix: OSS builds can accidentally using coreutils cp,512,True,False,,2024-04-17T15:14:14Z,0,3,5,2,5,4,9,0
44132,"Internal API for Activity-less ""Paused in debugger"" overlay",384,True,False,,2024-04-17T14:32:14Z,0,3,6,28,344,21,365,0
44065,Try static view config if native view config is not available,283,True,False,,2024-04-17T13:20:58Z,0,2,4,2,15,11,26,0
44119,"Tweak pause overlay design, remove Step Over button",109,True,False,,2024-04-17T12:26:18Z,0,3,5,20,218,4,222,0
44081,Style pause overlay to be similar to Chrome's,394,True,False,,2024-04-17T12:26:17Z,0,3,7,24,259,4,263,0
44082,Add Step Over and Resume buttons to pause overlay,350,True,False,,2024-04-17T12:26:17Z,0,3,6,12,189,4,193,0
44079,"Minimal implementation of ""paused in debugger"" overlay",485,True,False,,2024-04-17T12:26:16Z,0,3,6,6,58,2,60,0
44023,remove: leftover `RCTSegmentedControl` code,300,True,False,,2024-04-17T11:31:17Z,0,2,4,5,0,135,135,0
44118,"Tweak pause overlay design, remove Step Over button",109,True,False,,2024-04-17T11:11:37Z,0,3,3,35,625,18,643,0
44085,Style pause overlay to be similar to Chrome's,513,True,False,,2024-04-17T11:11:37Z,0,3,6,35,676,18,694,0
44083,"""Paused in debugger"" overlay based on UIAlertController",356,True,False,,2024-04-17T11:11:36Z,0,3,6,39,856,15,871,0
44128,fix broken link in privacy manifest template message,148,True,False,,2024-04-17T10:08:30Z,0,2,4,1,1,1,2,0
44080,Add HostCommands for resuming and stepping debugger,1071,True,False,,2024-04-17T08:04:24Z,0,3,5,24,513,8,521,0
39594,feat: add text cutoff cases to RNTester,117,True,False,,2024-04-17T05:23:41Z,0,3,5,1,73,0,73,0
38494,feat: Use animation matrix For Skew prop,995,True,False,,2024-04-17T04:06:29Z,5,5,11,4,147,0,147,0
44105,Configure fragment-based nav to work with useEffect(),657,True,False,,2024-04-17T00:23:43Z,0,3,4,6,39,18,57,0
44104,"Temporary Commit at 4/15/2024, 4:53:18 PM",32,True,False,,2024-04-17T00:23:42Z,0,3,6,1,3,11,14,0
44120,setup an experiment to prevent double measure of text,604,True,False,,2024-04-16T19:25:25Z,0,3,5,21,148,31,179,0
44110,Update debugger-frontend from 864bc72...9222797,222,True,False,,2024-04-16T18:02:00Z,0,3,6,21,93,29,122,0
44095,refactor[setUpReactDevTools]: support both RDT from Fusebox and standalone ws-based frontend,186,True,False,,2024-04-16T18:02:00Z,0,3,6,2,71,12,83,0
44094,feat: import setUpFuseboxReactDevToolsDispatcher in DEV,279,True,False,,2024-04-16T18:01:59Z,0,3,7,1,3,0,3,0
44088,Add useLastSuccessfulPipeline to release testing script,499,True,False,,2024-04-16T17:40:01Z,0,3,5,3,73,4,77,0
44116,Introduce ReactContext.hasReactInstance(),238,True,False,,2024-04-16T17:22:20Z,0,3,5,3,16,0,16,0
44113,fix AsyncTask deprecation suppression in ImageStoreManager.kt,95,True,False,,2024-04-16T17:15:55Z,0,3,4,4,91,105,196,0
44112,[iOS] Fabric: Add font variant support,115,True,False,,2024-04-16T15:58:34Z,1,4,4,1,47,2,49,0
44115,iOS[accessibility]: Added accessibility split focus prop for iOS,32,True,False,,2024-04-16T14:58:38Z,0,3,3,2437,433306,8,433314,0
44101,//xplat/js/react-native-github/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/camera:cameraAndroid,63,True,False,,2024-04-16T15:09:16Z,0,2,3,3,90,103,193,0
44000,feat: Added PixelRatio API example,342,True,False,,2024-04-16T14:27:04Z,0,3,7,3,210,0,210,0
44078,Add boilerplate for handling Overlay.setPausedInDebuggerMessage,256,True,False,,2024-04-16T11:57:56Z,0,3,4,16,173,1,174,0
44061,Fix rn-tester Accessibility example label color in dark mode,193,True,False,,2024-04-16T10:38:03Z,0,2,3,1,947,748,1695,0
44092,Inspector proxy: Rewrite 127.0.0.1 to localhost in source map URLs to support IPv4->IPv6 tunnels,1001,True,False,,2024-04-16T10:05:59Z,0,2,3,3,74,13,87,0
44103,fix issue with PopupMenuAndroid event,268,True,False,,2024-04-16T07:32:54Z,0,3,5,10,34,30,64,0
40790,Refactor resolveAssetSource module,192,True,False,,2024-04-16T05:13:36Z,0,3,4,7,68,58,126,0
44067,Implement Percentage support for gap styles,185,True,False,,2024-04-15T23:48:31Z,0,3,9,10,44,8,52,0
44098,Add QualifierAlignment to Clang Format Config,374,True,False,,2024-04-15T23:07:16Z,0,3,4,55,100,99,199,0
2910,Invoking devMenu from RCTBridge in prod will crash,286,True,False,,2015-10-16T19:15:40Z,0,3,3,1,4,0,4,0
4565,Fix for flow (https://github.com/facebook/flow/tree/v0.19.0),136,True,False,,2015-12-07T19:29:43Z,0,3,7,1,1,1,2,0
4854,Add warnings while upgrading RN with `react-native upgrade`,0,True,False,,2016-01-05T17:58:42Z,0,4,14,1,55,4,59,0
7445,Make RefreshControl properly controlled by JS,526,True,False,,2016-05-09T00:03:34Z,0,5,8,1,24,5,29,0
6986,Fix issue where xhr.upload is undefined on Android,380,True,False,,2016-05-10T00:16:59Z,0,5,6,1,5,0,5,0
7524,Add link to the survey at the bottom of the page,0,True,False,,2016-05-12T21:43:37Z,0,3,4,3,45,0,45,0
8660,Remove instructions about IP address on iOS,119,True,False,,2016-07-09T02:33:49Z,0,4,5,1,1,3,4,0
8058,iOS: Provide correct initial value for AppState.currentState,1067,True,False,,2016-07-13T06:28:48Z,0,6,14,2,11,8,19,0
8569,Initial implementation of requestIdleCallback on Android,937,True,False,,2016-07-14T01:58:45Z,0,8,10,13,437,29,466,0
8783,async/await is not part of ES7,58,True,False,,2016-07-14T17:14:01Z,0,4,8,1,1,1,2,0
8734,Initial implementation of requestIdleCallback on iOS,455,True,False,,2016-07-14T05:58:54Z,0,4,9,2,52,29,81,0
8642,Link against MainApplication.java,121,True,False,,2016-07-07T20:24:18Z,0,2,1,2,8,2,10,0
5803,Offload animated,6,True,False,,2016-02-07T22:34:41Z,0,2,2,17,1796,54,1850,0
4588,[TextInput] Fixed controlled component on iOS and remove unnecessary code,581,True,False,,2015-12-14T14:46:46Z,0,7,18,2,42,29,71,0
9654,Use mergeFast in a hotspot,233,True,False,,2016-09-01T00:29:03Z,0,4,7,1,4,3,7,0
9608,[Android] Include image dimensions & url in Image's onLoad callback,247,True,False,,2016-09-01T09:44:30Z,0,4,9,2,28,5,33,0
9249,[Fix] RefreshControl Position Bug,372,True,False,,2016-09-04T08:44:13Z,0,4,20,1,6,0,6,0
8962,Add TextInput controlled selection prop on Android,148,True,False,,2016-09-05T14:14:14Z,0,5,11,6,159,7,166,0
9572,fix(packager): support node-haste browser and react-native replacements on Windows,316,True,False,,2016-09-06T15:59:06Z,0,6,8,1,4,4,8,0
9594,[Android] Improve ellipsizeMode prop,683,True,False,,2016-09-02T07:59:12Z,0,4,9,3,37,15,52,0
9366,[NativeAnimated][Android] Add support for extrapolation,232,True,False,,2016-09-06T22:29:05Z,0,5,14,5,141,28,169,0
9651,"[iOS] For file uploads, don't stomp on developer's Content-Type header",1195,True,False,,2016-09-05T21:59:08Z,0,3,3,1,8,3,11,0
9691,[NativeAnimated] Add support for DiffClamp node,173,True,False,,2016-09-06T22:44:03Z,0,3,12,7,153,0,153,0
9793,Export Geolocation API,293,True,False,,2016-09-08T13:36:37Z,0,3,3,1,1,0,1,0
7942,Fix LayoutAnimation iOS delete bug when adding and removing views at the same time,879,True,False,,2016-06-10T13:58:51Z,0,5,11,1,49,10,59,0
9658,Android: Add support for having borders on <Text> & <TextInput> components,496,True,False,,2016-09-08T09:59:03Z,0,5,13,7,216,2,218,0
5984,Increase timeout for JS bundle download on Travis,212,True,False,,2016-03-11T16:05:53Z,0,2,2,3,23,6,29,0
6124,Fix mocks in NavigationExperimental,89,True,False,,2016-02-24T13:11:51Z,0,3,3,4,10,8,18,0
10154,Fixes babel-register for Windows paths,224,True,False,,2016-11-14T15:05:39Z,0,3,9,1,2,2,4,0
10908,Android: Reduce overdraw layers by hiding cards when they are not visible,519,True,False,,2016-11-14T16:59:50Z,0,4,4,1,9,9,18,0
11296,iOS: Fix dequeueTasks crash in image loader,1694,True,False,,2016-12-05T18:14:04Z,0,3,3,1,13,2,15,0
11582,Fix jest tests,86,True,False,,2016-12-21T19:09:56Z,0,4,6,1,2,2,4,0
18431,Add missing file to xcodeproj to fix iOS build,165,True,False,,2018-03-19T01:53:04Z,0,3,3,1,6,0,6,0
18236,Fix a race condition in AppState that prevents listeners from being notified,910,True,False,,2018-05-01T01:02:46Z,4,5,2,1,3,1,4,0
18461,[android] Inline and fix proguard rules,856,True,False,,2018-04-06T00:36:17Z,1,4,7,3,92,72,164,0
19598,Modified deepFreezeAndThrowOnMutationInDev to use Object.prototype.ha…,2474,True,False,,2018-06-07T09:45:34Z,1,3,0,2,16,4,20,0
19595,Fix deepFreezeAndThrowOnMutationInDev error caused by objects without a prototype,2399,True,False,,2018-06-07T04:56:16Z,0,5,3,2,16,4,20,0
19643,fix No bundle url present in iOS,196,True,False,,2018-06-12T05:50:15Z,1,3,0,1,2,0,2,0
22549,Fix appveyor,0,True,False,,2018-12-07T01:49:42Z,0,2,0,1,1,1,2,0
22311,[VirtualizedList] Fix viewability calculation to include viewport offset,487,True,False,,2018-12-06T21:42:05Z,1,4,3,2,9,1,10,0
22470,Add detox tests for Switch,395,True,False,,2018-12-05T21:01:17Z,6,7,4,3,175,19,194,0
17000,Add support for scoped npm package linking in local-cli,470,True,False,,2018-12-07T04:46:16Z,18,9,4,2,40,0,40,0
23014,Remove unused files and code for old JSC and gcc build,119,True,False,,2019-01-16T12:03:36Z,4,7,5,5,0,11,11,0
23031,Use RCTBridgeDelegate in the new project template,1704,True,False,,2019-01-17T10:33:23Z,1,5,2,2,17,13,30,0
23069,Android: Add a maxFontSizeMultiplier prop to <Text> and <TextInput>,1277,True,False,,2019-01-23T19:41:45Z,2,5,1,6,67,8,75,0
23082,fix windows build,52,True,False,,2019-01-21T13:18:24Z,2,6,2,1,5,5,10,0
23078,improve current bug report process,91,True,False,,2019-01-21T09:47:37Z,1,6,3,1,4,1,5,0
22870,remove envinfo from dependency.,78,True,False,,2019-01-11T01:03:17Z,1,4,1,1,0,1,1,0
22952,imp: Add templates to rn package,330,True,False,,2019-01-12T01:55:21Z,1,7,6,1,2,1,3,0
22991,RNTester: Add `allowFontScaling` example to Android,713,True,False,,2019-01-16T14:48:50Z,7,6,2,3,32,9,41,0
22992,Android TextInput: Support `allowFontScaling` on placeholder,1282,True,False,,2019-01-16T13:33:43Z,3,6,3,2,12,0,12,0
22993,Android Text: Fix `letterSpacing` rendering when `fontSize` changes,1388,True,False,,2019-01-16T13:42:25Z,3,6,3,3,7,5,12,0
22994,Android TextInput: Fix updating of style props,1653,True,False,,2019-01-18T19:36:29Z,3,6,1,16,127,44,171,0
22659,iOS: Clear `Linking.getInitialURL` during bridge reload,2580,True,False,,2019-01-15T10:12:05Z,3,7,6,1,2,0,2,0
22665,add basic signature in template,213,True,False,,2018-12-17T21:36:23Z,1,4,1,4,14,12,26,0
22670,Fix textTransform when used with other text styles on Android,873,True,False,,2019-01-25T14:28:47Z,8,8,11,6,90,109,199,0
22673,Make TextInput event prop types less strict,206,True,False,,2018-12-18T01:28:02Z,2,5,3,1,11,11,22,0
21738,Copy bundled resources and js in Android App Bundle builds,748,True,False,,2019-01-15T10:17:06Z,1,6,3,1,9,0,9,0
21823,Introduce 'setAndForwardRef' helper function,1281,True,False,,2018-10-18T05:02:15Z,2,5,1,2,204,0,204,0
21849,use requireActual and requireMock from jest instead of require,407,True,False,,2018-10-18T22:33:54Z,1,6,5,6,20,24,44,0
22070,Modified declarations from vars to const,434,True,False,,2018-11-02T00:14:53Z,2,5,5,1,3,3,6,0
20825,Add support for out-of-tree platform plugins,1236,True,False,,2018-08-30T23:39:58Z,15,9,11,4,85,31,116,0
22109,Introduce generic `warnOnce` function for warning messages,545,True,False,,2019-02-05T10:26:20Z,6,7,14,2,51,29,80,0
20326,Un-deprecate TextInput.State.focusTextInput and TextInput.State.blurTextInput,845,True,False,,2018-08-06T22:03:24Z,1,4,1,1,2,12,14,0
20357,Bump Android NDK to r17b,230,True,False,,2018-07-30T21:03:50Z,2,6,8,21,27,69,96,0
20843,bump android target version to 27,164,True,False,,2018-09-15T12:49:15Z,1,5,7,3,3,3,6,0
20915,iOS: Add a maxFontSizeMultiplier prop to <Text> and <TextInput>,1318,True,False,,2018-09-05T00:53:35Z,2,6,4,7,39,4,43,0
20393,Whitelist react-native-dom in haste/cli config defaults,734,True,False,,2018-07-26T00:49:09Z,1,5,2,2,4,3,7,0
20469,Update Discussion template,54,True,False,,2018-07-31T15:04:22Z,2,5,2,1,4,6,10,0
20162,Fix local-cli assetRegistryPath and middlewares,1086,True,False,,2018-07-18T22:36:07Z,4,4,9,2,23,9,32,0
20325,Upgrade to soloader 0.5.1,170,True,False,,2018-07-31T08:34:14Z,3,6,34,3,16,16,32,0
20600,Remove TextLayoutBuilder from ReactAndroid dependency,109,True,False,,2018-08-22T20:50:45Z,2,5,4,3,0,39,39,0
20932,Add tests for out-of-tree platform support,939,True,False,,2018-09-27T20:21:17Z,2,6,21,4,94,37,131,0
23331,add husky and lint-staged to current workflow,184,True,False,,2019-02-11T08:52:16Z,0,7,7,4,497,14,511,0
23414,Fabric: Fix building on MSVC,1455,True,False,,2019-02-13T11:51:53Z,6,8,4,17,322,168,490,0
23367,JSI: Minor tweaks for building on MSVC,522,True,False,,2019-02-11T23:43:23Z,4,7,2,1,7,3,10,0
23382,add prettier check in ci,45,True,False,,2019-02-11T17:08:08Z,2,6,2,4,14,8,22,0
23384,Deprecation warning for AsyncStorage,232,True,False,,2019-02-11T21:36:13Z,3,6,1,1,6,0,6,0
23395,Add deprecation warning for ViewPagerAndroid,312,True,False,,2019-02-12T13:27:18Z,2,5,1,1,6,0,6,0
23409,Add scrollEnabled example to RNTester,175,True,False,,2019-02-13T01:32:34Z,4,6,6,2,39,0,39,0
23425,switch node 8 image to official one,104,True,False,,2019-02-13T14:34:09Z,2,6,2,1,1,3,4,0
23423,switch to official node image in ci,173,True,False,,2019-02-13T13:12:28Z,2,6,2,1,4,6,10,0
20580,Bump imagepipeline-okhttp3 to 1.10.0,122,True,False,,2018-08-08T21:05:03Z,1,4,2,4,10,5,15,0
23436,Fabric/DebugStringConvertibleItem.h: Fix for MSVC,637,True,False,,2019-02-14T03:00:57Z,1,4,2,1,0,1,1,0
23408,[Android][WIP] Use ReadableNativeMap equality on UpdateLocalData,114,True,False,,2019-02-12T22:54:59Z,0,4,2,4,103,2,105,0
23536,Allow compiler optimization,140,True,False,,2019-02-21T01:30:47Z,1,3,1,1,1,1,2,0
23599,parallelize gradle,57,True,False,,2019-02-22T14:19:19Z,0,3,1,1,2,0,2,0
23431,bump targetSdkVersion to 28,147,True,False,,2019-02-13T15:14:28Z,2,5,2,3,3,3,6,0
23429,improve Android Network Security config,698,True,False,,2019-02-13T14:39:40Z,4,7,3,4,6,12,18,0
23324,bump gradle to 5.0,257,True,False,,2019-02-20T19:44:16Z,4,5,7,4,2,4,6,0
23372,TimePickerDialogModule supports only FragmentActivity,739,True,False,,2019-02-11T22:59:19Z,2,5,1,3,18,86,104,0
23415,@Nonnull annotation for ReactPackage,276,True,False,,2019-02-13T13:30:26Z,4,7,2,2,4,1,5,0
23397,"fix WritableArray, WritableMap nullable annotations",1781,True,False,,2019-02-12T14:28:04Z,2,5,2,6,20,16,36,0
23371,DatePickerDialogModule supports only FragmentActivity,833,True,False,,2019-02-11T23:04:43Z,2,5,2,3,22,89,111,0
23565,Fix xcode warnings,264,True,False,,2019-02-21T02:47:27Z,2,5,2,9,46,18,64,0
23648,Fix xcode warnings,121,True,False,,2019-02-25T22:31:27Z,1,4,2,2,9,5,14,0
23640,Update openUrl,146,True,False,,2019-02-25T19:43:06Z,1,4,1,1,15,4,19,0
23641,Fix image scaling,213,True,False,,2019-02-25T19:32:56Z,1,5,3,1,2,2,4,0
20416,Adding support to cancel a headless task,768,True,False,,2019-02-15T16:29:19Z,6,8,3,1,33,6,39,0
23643,Fix deadstore in RCTSpringAnimation,140,True,False,,2019-02-25T19:37:46Z,1,4,1,1,1,3,4,0
23642,[RNTesterUnitTests] Fix unused param warnings,153,True,False,,2019-02-25T21:00:22Z,1,4,1,1,2,2,4,0
23638,extract jest config from package.json,134,True,False,,2019-02-26T05:50:03Z,4,6,3,2,91,80,171,0
23484,[Lean Core] Removes SwipeableListView,163,True,False,,2019-02-27T01:54:27Z,0,5,9,13,8,595,603,0
23550,[WIP] Fabric podspecs,698,True,False,,2019-02-28T18:35:43Z,0,5,4,4,414,32,446,0
23688,Move eslint/prettier config to packages/eslint-config-react-native,507,True,False,,2019-03-01T07:50:46Z,2,8,8,4,1449,255,1704,0
23725,YGJNI.cpp: fix build failure,435,True,False,,2019-03-04T04:25:33Z,0,5,5,1,9,0,9,0
23441,Fabric: Remove designated initializers in Events and Mounting,628,True,False,,2019-03-04T06:33:30Z,1,4,2,3,44,19,63,0
