Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
6300,fix(vulnerability): update follow-redirects to 1.15.6,170,True,True,2024-03-15T15:59:42Z,2024-03-15T15:59:42Z,2,5,2,2,9,9,18,57641.0
6238,chore: update and bump deps,73,True,True,2024-02-16T11:28:57Z,2024-02-16T11:28:57Z,0,1,0,2,4572,3446,8018,3502.0
6243,fix: fix AxiosHeaders conversion to an object during config merging,609,True,True,2024-03-15T16:10:18Z,2024-03-15T16:10:18Z,0,2,1,1,1,1,2,2191632.0
6303,[Release] v1.6.8,681,True,True,2024-03-15T16:31:56Z,2024-03-15T16:31:56Z,0,1,0,17,365,321,686,365.0
6273,Corrected the import of EventEmittor,255,True,True,2024-03-15T16:05:34Z,2024-03-15T16:05:34Z,1,3,1,1,1,1,2,1212727.0
6280,test: delete and modify some files,479,True,False,,2024-03-08T00:41:46Z,0,1,0,20,0,17044,17044,0
6275,Dev,479,True,False,,2024-03-04T11:51:00Z,0,1,0,2,48,3,51,0
2798,Add `rawConfig` to response errors,237,True,False,,2021-09-05T10:21:38Z,0,3,3,13,80,44,124,0
2751,Fix moxios by not forcing adapters to resolve baseURL,662,True,False,,2020-06-30T17:34:40Z,0,7,16,14,87,52,139,0
2773,Fixing an issue that type 'null' is not assignable to validateStatus,561,True,True,2020-05-27T17:18:29Z,2020-05-27T17:18:29Z,1,4,5,1,1,1,2,8047960.0
6255,Create tea,519,True,False,,2024-02-22T10:12:13Z,0,1,0,1,6,0,6,0
5570,chore(deps): bump actions/checkout from 2 to 3,4468,True,False,,2024-02-16T10:22:49Z,0,2,3,1,1,1,2,0
5620,chore(deps): bump actions/stale from 7 to 8,4492,True,False,,2024-02-16T10:22:47Z,0,1,1,1,1,1,2,0
5664,chore(deps): bump vm2 from 3.9.13 to 3.9.17,2994,True,False,,2024-02-16T10:22:44Z,0,2,2,1,6,6,12,0
5643,chore(deps): bump peter-evans/create-pull-request from 4 to 5,4866,True,False,,2024-02-16T10:22:43Z,0,2,1,1,1,1,2,0
5699,chore(deps): bump engine.io and socket.io,7605,True,False,,2024-02-16T10:22:40Z,0,1,1,1,78,89,167,0
5720,chore(deps): bump socket.io-parser and socket.io,6570,True,False,,2024-02-16T10:22:38Z,0,1,1,1,78,89,167,0
6061,chore(ci): fix publish action content permission;,0,True,True,2023-11-08T15:02:30Z,2023-11-08T15:02:30Z,0,1,0,1,1,1,2,249.0
6081,chore(ci): removed redundant release action;,0,True,True,2023-11-14T20:02:03Z,2023-11-14T20:02:03Z,0,1,0,1,0,57,57,56.0
6191,Acknowledging the pull request feature. ,46,True,False,,2024-02-16T10:15:40Z,2,4,2,1,1,1,2,0
6178,"Revert ""fix: removed unused imports""",13,True,False,,2024-02-16T10:10:50Z,0,2,0,1,2,0,2,0
6235,Fix for high security vulnerability in follow-redirects,586,True,False,,2024-02-15T18:12:13Z,1,3,2,2,8,8,16,0
6229,chore(ci): add npm tag action;,0,True,True,2024-02-12T19:26:44Z,2024-02-12T19:26:44Z,0,1,0,1,30,0,30,137.0
6211,[Release] v0.28.0,1949,True,True,2024-02-12T18:32:58Z,2024-02-12T18:32:58Z,3,4,3,16,4401,2239,6640,1131631.0
6227,feat(backport): added ability for paramsSerializer to handle a function;,0,True,True,2024-02-12T18:05:36Z,2024-02-12T18:05:36Z,0,1,0,2,9,1,10,612.0
5964,feat: sandbox responsive done,665,True,False,,2024-02-12T17:24:25Z,0,1,0,1,74,28,102,0
6224,chore(ci): backported publish action;,0,True,True,2024-02-11T20:27:31Z,2024-02-11T20:27:31Z,1,1,0,2,99,0,99,148.0
4735,Added `axios.formToJSON` method;,1324,True,True,2022-05-25T06:21:40Z,2022-05-25T06:21:40Z,0,5,4,8,195,10,205,289619.0
4884,Fix TypeScript exports,751,True,True,2022-09-28T18:30:22Z,2022-09-28T18:30:22Z,1,3,0,3,324,327,651,5547052.0
5196,fix: fix TypeScript type definitions for commonjs,364,True,True,2022-11-10T18:23:02Z,2022-11-10T18:23:02Z,4,6,17,8,959,19,978,1206862.0
6167,Fixed formDataToJSON prototype pollution vulnerability;,0,True,True,2024-01-03T19:37:32Z,2024-01-03T19:37:32Z,1,3,1,2,24,0,24,69666.0
5958,fix: fixed the logo size,113,True,False,,2024-01-30T17:11:25Z,0,1,0,1,4,0,4,0
6203,fix: capture async stack only for rejections with native error objects;,9,True,True,2024-01-25T18:42:38Z,2024-01-25T18:42:38Z,0,1,0,2,30,26,56,837.0
6186,chore: remove unnecessary check,65,True,True,2024-01-25T18:46:53Z,2024-01-25T18:46:53Z,1,3,1,1,0,3,3,906796.0
6204,[Release] v1.6.7,495,True,True,2024-01-25T19:57:55Z,2024-01-25T19:57:55Z,0,1,0,17,88,79,167,3694.0
6092,Update isURLSameOrigin.js,500,True,False,,2024-01-25T18:49:33Z,0,2,0,1,2,2,4,0
5987,fix: wrap errors to improve async stack trace,286,True,True,2024-01-24T22:21:12Z,2024-01-24T22:21:12Z,7,4,11,2,91,8,99,9528021.0
5778,fix: dispatchBeforeRedirect,35,True,True,2024-01-24T22:57:06Z,2024-01-24T22:57:06Z,5,3,2,4,6,6,12,16803486.0
6199,[Release] v1.6.6,529,True,True,2024-01-24T23:11:30Z,2024-01-24T23:11:30Z,0,1,0,17,466,27,493,673.0
5740,Fix TOC and more issues in README,362,True,False,,2024-01-23T19:03:12Z,0,1,0,2,129,122,251,0
6091,fix: resolve CVE-2023-45857 in `v0.x` branch,410,True,True,2024-01-19T16:33:41Z,2024-01-19T16:33:42Z,0,8,19,7,96,25,121,5430871.0
5940,Update gulpfile.js,0,True,False,,2024-01-19T06:58:01Z,1,2,0,1,2,2,4,0
5939,Update index.js,47,True,False,,2024-01-19T06:59:19Z,0,1,0,1,2,2,4,0
6168,fix: package.json & package-lock.json to reduce vulnerabilities,2317,True,False,,2024-01-08T10:45:09Z,0,2,0,2,8,8,16,0
6175,fix(dns): fixed lookup error handling;,11,True,True,2024-01-04T23:48:07Z,2024-01-04T23:48:07Z,0,2,2,2,13,0,13,336.0
6176,fix(ci): refactor notify action as a job of publish action;,0,True,True,2024-01-05T19:36:41Z,2024-01-05T19:36:41Z,0,1,0,2,28,6,34,182.0
6177,[Release] v1.6.5,533,True,True,2024-01-05T19:51:23Z,2024-01-05T19:51:23Z,0,1,0,17,38,21,59,388.0
6163,fix security volunerability in follow-redirects,149,True,True,2024-01-03T19:32:51Z,2024-01-03T19:32:51Z,7,11,7,3,10,10,20,122733.0
6172,chore(ci): fix notify action;,0,True,True,2024-01-03T21:34:55Z,2024-01-03T21:34:55Z,0,1,0,1,10,3,13,112.0
6173,[Release] v1.6.4,577,True,True,2024-01-03T22:10:07Z,2024-01-03T22:10:07Z,0,1,0,17,46,22,68,1941.0
6145,docs: update alloy link,11,True,True,2023-12-20T06:44:09Z,2023-12-20T06:44:09Z,0,1,0,1,1,1,2,15.0
6132,fix: Regular Expression Denial of Service (ReDoS),53,True,True,2023-12-26T20:29:26Z,2023-12-26T20:29:26Z,4,4,7,2,17,2,19,1101690.0
6084,chore(ci): added branches filter for notify action;,0,True,True,2023-12-26T20:34:50Z,2023-12-26T20:34:50Z,0,1,0,1,3,0,3,3552692.0
6151,[Release] v1.6.3,489,True,True,2023-12-26T23:15:30Z,2023-12-26T23:15:30Z,0,1,0,17,38,25,63,456.0
5960,fixes: Change Logo Size on Intro Page,308,True,False,,2023-12-24T05:18:57Z,0,1,0,1,1,1,2,0
4164,Move response type generic to last,570,True,False,,2022-05-09T18:09:31Z,6,7,8,1,11,11,22,0
1964,Typescript allow extension of AxiosConfig,65,True,True,2020-07-01T16:48:18Z,2020-07-01T16:48:18Z,3,18,18,1,16,15,31,45884891.0
6125,That's it.,479,True,False,,2023-12-10T01:52:09Z,0,1,1,1,280,203,483,0
6088,Update isURLSameOrigin.js,500,True,False,,2023-11-20T07:58:06Z,0,1,0,1,2,2,4,0
6046,feat(withXSRFToken): added withXSRFToken option as a workaround to achieve the old `withCredentials` behavior;,1056,True,True,2023-11-14T13:38:25Z,2023-11-14T13:38:25Z,0,4,9,8,118,55,173,1278082.0
6063,chore(ci): fixed release notification action;,0,True,True,2023-11-08T18:14:12Z,2023-11-08T18:14:12Z,0,1,0,7,86,18,104,226.0
6064,chore(ci): fixed release notification action;,0,True,True,2023-11-08T22:47:06Z,2023-11-08T22:47:06Z,0,1,0,4,36,7,43,327.0
6078,chore(ci): add paths-ignore config to testing action;,0,True,True,2023-11-14T15:54:41Z,2023-11-14T15:54:41Z,0,1,0,1,8,0,8,211.0
6079,chore(ci): reworked ignoring files logic;,0,True,True,2023-11-14T18:46:09Z,2023-11-14T18:46:09Z,0,1,0,1,23,1,24,420.0
6080,chore(ci): removed paths-ignore filter;,0,True,True,2023-11-14T19:51:59Z,2023-11-14T19:51:59Z,0,1,0,1,0,8,8,280.0
6048,fix: updated README.md,91,True,True,2023-11-14T19:53:42Z,2023-11-14T19:53:42Z,0,2,1,1,2,2,4,1213244.0
6073,docs: fix outdated grunt to npm run,223,True,True,2023-11-14T19:54:59Z,2023-11-14T19:54:59Z,0,2,1,2,4,4,8,293235.0
6082,[Release] v1.6.2,904,True,True,2023-11-14T20:35:24Z,2023-11-14T20:35:24Z,0,1,0,17,209,202,411,1768.0
6028,CVE 2023 45857,195,True,True,2023-10-26T19:54:07Z,2023-10-26T19:54:07Z,3,17,22,2,4,4,8,100882.0
5835,chore: publish to NPM with provenance,687,True,True,2023-11-08T14:25:04Z,2023-11-08T14:25:04Z,1,3,2,1,5,2,7,6393772.0
6055,fix(platform): fixed emulated browser detection in node.js environment;,164,True,True,2023-11-07T20:16:15Z,2023-11-07T20:16:15Z,0,1,0,6,56,56,112,465.0
6056,fix(formdata): fixed content-type header normalization for non-standard browser environments;,183,True,True,2023-11-07T20:21:20Z,2023-11-07T20:21:20Z,0,1,0,1,3,4,7,293.0
6059,chore(ci): added labeling and notification for published PRs;,0,True,True,2023-11-08T14:17:56Z,2023-11-08T14:17:56Z,1,1,0,13,373,5,378,755.0
6060,[Release] v1.6.1,607,True,True,2023-11-08T14:44:46Z,2023-11-08T14:44:46Z,0,1,0,17,702,573,1275,681.0
6062,[Release] v1.6.2,607,True,False,,2023-11-08T15:28:44Z,0,1,0,17,34,21,55,0
5917,fix(formdata): fixed automatic addition of the `Content-Type` header for FormData in non-browser environments;,91,True,True,2023-09-24T23:44:30Z,2023-09-24T23:44:30Z,1,4,6,1,7,2,9,352.0
5781,feat(http): enable ssl tunneling through proxy,119,True,False,,2023-11-04T11:35:55Z,0,4,6,3,86,10,96,0
6025,fix: Create pull request template,134,True,False,,2023-11-01T22:32:02Z,0,1,0,1,22,0,22,0
6036,Create Token.js,548,True,False,,2023-10-29T15:09:10Z,0,2,1,1,36,0,36,0
6037,Create ignore.js,528,True,False,,2023-10-29T15:08:02Z,0,2,0,1,28,0,28,0
6038,Create onUploadProgress.js,546,True,False,,2023-10-29T15:07:28Z,0,2,0,1,19,0,19,0
6039,Create iOSTimeout.md,527,True,False,,2023-10-29T15:09:41Z,0,2,0,1,35,0,35,0
6040,Update xhr.js,522,True,False,,2023-10-29T14:51:12Z,0,2,1,1,279,80,359,0
5966,Update README.md,99,True,False,,2023-10-28T03:34:35Z,0,1,0,1,2,2,4,0
6031,[Release] v1.6.0,750,True,True,2023-10-26T21:14:42Z,2023-10-26T21:14:42Z,1,2,0,17,214,38,252,4308.0
6032,chore(ci): fix release-it arg;,0,True,True,2023-10-26T20:53:38Z,2023-10-26T20:53:38Z,0,1,0,2,8,4,12,335.0
2040,Adding feature to support axios sub-instances,236,True,False,,2020-05-29T14:53:41Z,2,9,9,3,38,6,44,0
6024,fix: Create pull request template.md,134,True,False,,2023-10-24T15:28:07Z,2,2,0,1,30,0,30,0
6018,fix: change findKey function to use hasOwnProperty,24,True,False,,2023-10-22T20:03:40Z,0,2,4,1,1,11,12,0
6021,chore(tests): fixed tests to pass in node v19 and v20 with `keep-alive` enabled;,0,True,True,2023-10-22T15:20:44Z,2023-10-22T15:20:44Z,1,1,0,4,83,80,163,3533.0
6011,fix(dns): fixed lookup function decorator to work properly in node 20.x;,0,True,True,2023-10-22T14:12:33Z,2023-10-22T14:12:33Z,1,1,0,5,90,21,111,320040.0
6017,fix: improve findKey function,188,True,False,,2023-10-21T21:14:16Z,0,1,0,1,1,11,12,0
6016,Fix: improve findKey function,80,True,False,,2023-10-21T20:42:26Z,0,1,0,1,3,13,16,0
6002,fix(lib/adapters/xhr.js): CVE-2023-45857,536,True,False,,2023-10-17T12:11:20Z,0,2,3,1,1,1,2,0
5982,Enhance Contribution Documentation,713,True,False,,2023-10-11T09:52:33Z,0,1,0,1,22,20,42,0
5925,fix: propagate stack-trace across async,24,True,False,,2023-10-06T15:42:06Z,0,2,6,6,59,3,62,0
5972,fix: add support for file as body,81,True,False,,2023-10-04T20:53:01Z,0,1,0,1,3,1,4,0
5932,chore(docs): added AxiosHeaders docs;,0,True,True,2023-09-30T17:49:59Z,2023-09-30T17:50:00Z,0,1,0,1,255,0,255,82572.0
5931,fix(types): fix AxiosHeaders types;,0,True,True,2023-09-29T18:42:19Z,2023-09-29T18:42:19Z,0,1,0,2,13,9,22,1029.0
5897,adding environtment variable,479,True,False,,2023-09-29T08:15:28Z,1,3,1,1,1,1,2,0
5889,docs: update readme.md,53,True,True,2023-09-28T15:22:47Z,2023-09-28T15:22:48Z,0,2,0,1,1,1,2,1504167.0
5920,[Release] v1.5.1,837,True,True,2023-09-26T18:21:10Z,2023-09-26T18:21:10Z,0,1,0,17,198,90,288,2979.0
5919,fix(adapters): improved adapters loading logic to have clear error messages;,13,True,True,2023-09-26T16:43:26Z,2023-09-26T16:43:26Z,0,1,0,3,82,16,98,272.0
5766,Fix 5657,103,True,False,,2023-07-07T14:44:39Z,0,1,0,2,29,4,33,0
5767,chore: upgrade eslint and express,564,True,False,,2023-09-19T12:43:04Z,0,2,1,1,3,3,6,0
5823,docs: fix a typo in v0.x README,27,True,True,2023-09-13T09:26:43Z,2023-09-13T09:26:43Z,2,3,0,1,30,30,60,2568937.0
5892,fix(headers): content-encoding header accepts case-insensitive values…,490,True,True,2023-09-12T12:23:03Z,2023-09-12T12:23:04Z,1,2,0,2,2,1,3,1485.0
5605,refactor: Refactor mergeConfig function to remove duplicate keys,416,True,False,,2023-09-12T03:15:59Z,0,3,2,2,19,2,21,0
5069,fix: disable example /get bug. 'require is not defined',601,True,False,,2022-10-30T17:02:13Z,0,4,3,1,3,1,4,0
4957,RECOMMENDED: Sync instead of awaiting for async,90,True,False,,2022-09-29T06:13:18Z,0,2,1,1,7,7,14,0
5887,docs(paramsSerializer config within request config): update documenta…,90,True,True,2023-09-07T14:59:18Z,2023-09-07T14:59:18Z,1,2,0,1,11,5,16,10292.0
3966,Fixing error handling when stream is destroyed while reading,355,True,False,,2022-01-18T16:41:15Z,0,3,3,2,76,2,78,0
5621,fix(bug): #4015,94,True,False,,2023-09-01T06:30:05Z,0,1,1,3,40,12,52,0
5791,docs: Linting documentation notes,216,True,True,2023-08-26T17:50:04Z,2023-08-26T17:50:04Z,0,2,0,1,3,5,8,3058011.0
5790,docs: fix CommonJS usage note,217,True,True,2023-08-30T18:41:35Z,2023-08-30T18:41:35Z,1,2,0,1,1,1,2,3406926.0
5809,Change isNaN to Number.isNaN,742,True,True,2023-08-30T18:47:01Z,2023-08-30T18:47:01Z,1,2,0,3,4,4,8,2369043.0
5816,fix(types): removed duplicated code,87,True,True,2023-08-30T18:29:27Z,2023-08-30T18:29:27Z,1,2,0,2,2,8,10,1744188.0
5838,[Release] v1.5.0,899,True,True,2023-08-26T19:10:04Z,2023-08-26T19:10:04Z,0,1,0,17,140,94,234,1001.0
5839,feat(export): export adapters without `unsafe` prefix,0,True,True,2023-08-26T18:59:09Z,2023-08-26T18:59:09Z,0,1,0,1,3,1,4,218.0
5324,feat: export getAdapter function,490,True,True,2023-08-26T17:42:25Z,2023-08-26T17:42:25Z,0,6,5,7,42,0,42,23345183.0
5837,fix(adapter): make adapter loading error more clear by using platform-specific adapters explicitly,118,True,True,2023-08-26T17:31:14Z,2023-08-26T17:31:14Z,0,1,0,1,1,1,2,518.0
5836,fix(dns): fixed `cacheable-lookup` integration;,12,True,True,2023-08-26T15:51:09Z,2023-08-26T15:51:09Z,0,1,0,1,3,1,4,831.0
5832,fix(headers): fixed common Content-Type header merging;,12,True,True,2023-08-26T13:26:51Z,2023-08-26T13:26:51Z,1,1,0,4,33,23,56,62131.0
5830,fix(core): resolve assignment to read-only 'set' property,1431,True,False,,2023-08-25T18:11:54Z,0,2,1,1,10,5,15,0
5831,fix(headers): added support for setting header names that overlap with class methods;,143,True,True,2023-08-25T18:07:52Z,2023-08-25T18:07:52Z,0,1,0,4,26,3,29,1357.0
5819,Something,479,True,False,,2023-08-12T05:51:46Z,0,1,0,1,2,0,2,0
5037,Add support for HTTPS over HTTP on Node.js,1370,True,False,,2023-08-07T13:13:01Z,5,11,12,3,172,28,200,0
4927,fix: [Types] Type of header in AxiosRequestConfig / for Axios.create is incorrect,56,True,True,2022-09-28T19:05:08Z,2022-09-28T19:05:08Z,4,4,0,2,7,1,8,3307517.0
5788,docs: Add axios error type definitions in README.MD ,224,True,True,2023-08-03T06:21:30Z,2023-08-03T06:21:30Z,1,2,0,1,30,0,30,1159192.0
5796,fix: execute done on finish test,44,True,False,,2023-07-27T20:23:41Z,0,1,0,1,2,1,3,0
5801,docs: update readme,479,True,False,,2023-07-27T16:28:03Z,0,1,0,1,1,1,2,0
5772,fix(http): decode proxy url auth,604,True,False,,2023-07-23T08:07:21Z,0,1,0,2,12,5,17,0
5444,docs: added missing config.transport doc,203,True,True,2023-02-22T20:22:09Z,2023-02-22T20:22:09Z,1,3,1,1,3,0,3,3997370.0
5779,Fix: Format TypeScript code ,115,True,False,,2023-07-16T14:10:50Z,0,2,0,8,51,8,59,0
5536,feat: added config for `maxHeaderSize`,305,True,False,,2023-07-11T05:21:26Z,0,1,0,3,36,0,36,0
5752,fix: settle judgment(Remove invalid judgment),23,True,False,,2023-07-03T02:40:59Z,0,1,0,1,1,1,2,0
5687,fix(types): add mergeConfig declaration (#5686),46,True,False,,2023-06-02T14:00:25Z,1,3,2,2,4,0,4,0
4874,Require interceptors to return values,296,True,True,2022-09-26T19:11:30Z,2022-09-26T19:11:30Z,1,2,0,2,14,1,15,5713975.0
5743,test,479,True,False,,2023-06-15T23:51:07Z,0,2,0,1,1,1,2,0
5277,Refactored adapters loader;,714,True,True,2022-11-22T18:53:56Z,2022-11-22T18:53:56Z,1,5,4,9,89,59,148,521999.0
5316,Added support for spec-compliant FormData & Blob types;,403,True,True,2023-01-30T23:10:40Z,2023-01-30T23:10:40Z,1,3,5,9,304,55,359,5548117.0
5670,fix: #5601 deprecated package url-search-params with URLSearchParams,12,True,True,2023-04-27T21:58:08Z,2023-04-27T21:58:08Z,0,2,1,3,2,18,20,546643.0
5339,Added support for a custom lookup function;,525,True,True,2023-04-25T23:05:00Z,2023-04-25T23:05:00Z,1,2,2,8,129,4,133,12276504.0
5207,Remove `\b` from filename,84,True,True,2022-11-02T18:17:17Z,2022-11-02T18:17:17Z,1,4,3,1,0,0,0,222559.0
5683,[Release] v1.4.0,882,True,True,2023-04-27T23:04:54Z,2023-04-27T23:04:54Z,0,1,0,17,136,40,176,3500.0
5684,chore(utils): refactored isAsyncFn util to avoid inlining additional Babel helpers to the build;,0,True,True,2023-04-27T22:44:23Z,2023-04-27T22:44:23Z,0,1,0,1,1,8,9,368.0
5105,Fix decompression error on HEAD request,211,True,False,,2023-04-27T21:47:42Z,3,5,4,2,14,2,16,0
5525,feat: export `AxiosHeaderValue` type.,158,True,True,2023-04-27T21:37:10Z,2023-04-27T21:37:10Z,0,2,0,2,19,19,38,7251117.0
5677,fix(package): export package internals with unsafe path prefix;,12,True,True,2023-04-25T21:17:21Z,2023-04-25T21:17:21Z,0,2,1,2,14,1,15,22155.0
5679,perf(merge-config): optimize mergeConfig performance by avoiding duplicate key visits;,0,True,True,2023-04-25T21:34:47Z,2023-04-25T21:34:47Z,0,1,0,1,1,1,2,4198.0
5678,fix(formdata): add `multipart/form-data` content type for FormData payload on custom client environments;,173,True,True,2023-04-25T21:21:38Z,2023-04-25T21:21:38Z,0,1,0,1,6,2,8,7101.0
5666,[Release] v1.3.6,617,True,True,2023-04-19T19:37:45Z,2023-04-19T19:37:46Z,0,1,0,17,66,39,105,319.0
5665,chore(template): improve issue template;,0,True,True,2023-04-19T18:14:02Z,2023-04-19T18:14:02Z,0,1,0,1,4,1,5,313.0
5661,fix(utils): make isFormData detection logic stricter to avoid unnecessary calling of the `toString` method on the target;,12,True,True,2023-04-19T17:14:32Z,2023-04-19T17:14:32Z,0,1,0,2,40,5,45,96504.0
5649,chore(deps): bump vm2 from 3.9.13 to 3.9.16,2726,True,False,,2023-04-19T17:10:43Z,0,0,1,1,6,6,12,0
5663,chore(ci): use package-lock in test & build github actions;,0,True,True,2023-04-19T17:09:31Z,2023-04-19T17:09:31Z,0,1,0,3,4,4,8,3056.0
5445,chore: added transport to RawAxiosRequestConfig,159,True,True,2023-04-13T21:45:02Z,2023-04-13T21:45:02Z,4,3,4,2,2,0,2,8321999.0
5639,chore(deps): bump vm2 from 3.9.13 to 3.9.15,2547,True,False,,2023-04-12T21:03:35Z,0,0,1,1,6,6,12,0
4201,Fix TS definition for AxiosRequestTransformer,814,True,True,2022-05-04T19:18:57Z,2022-05-04T19:18:57Z,0,2,1,1,1,1,2,17010469.0
5634,[Release] v1.3.5,591,True,True,2023-04-05T18:01:58Z,2023-04-05T18:01:58Z,0,1,0,17,83,53,136,723.0
5633,fix(params): re-added the ability to set the function as `paramsSerializer` config;,0,True,True,2023-04-05T16:44:37Z,2023-04-05T16:44:37Z,1,1,0,4,27,7,34,571.0
5628,fix(bug): #4015 fixed buildFullPath to validate if url is valid,68,True,False,,2023-04-04T03:22:23Z,0,1,0,2,25,1,26,0
5345,fix: Add missing HttpStatusCode,26,True,True,2022-12-06T20:34:48Z,2022-12-06T20:34:49Z,6,2,3,4,78,1,79,4913.0
5247,Fixed AxiosError.toJSON method to avoid circular references;,99,True,True,2022-11-22T18:44:25Z,2022-11-22T18:44:25Z,1,3,3,3,60,2,62,1036736.0
4961,Allow null indexes on formSerializer and paramsSerializer v0.x,277,True,True,2022-09-29T06:19:45Z,2022-09-29T06:19:45Z,1,4,2,2,12,1,13,1183766.0
5584,fix(headers): fixed isValidHeaderName to support full list of allowed characters;,13,True,True,2023-03-19T13:30:51Z,2023-03-19T13:30:51Z,0,1,0,1,1,3,4,1123049.0
4448,Improved FormData support;,1286,True,True,2022-03-14T18:22:10Z,2022-03-14T18:22:10Z,6,4,2,22,713,239,952,3125421.0
5585,refactor(types): Make `AxiosRequestConfig`'s `params` attribute generic,181,True,False,,2023-03-06T17:43:00Z,0,1,2,1,25,25,50,0
5575,refactor: implement CanceledError as a class,301,True,False,,2023-03-01T22:10:48Z,0,1,0,2,21,18,39,0
5482,Fix AxiosRequestHeaders & AxiosHeaders types;,1447,True,True,2023-01-21T15:31:25Z,2023-01-21T15:31:25Z,2,2,0,8,129,8,137,89184.0
5530,fix(http): use explicit import instead of TextEncoder global;,78,True,True,2023-02-03T17:34:07Z,2023-02-03T17:34:07Z,0,2,9,1,1,0,1,2546.0
5564,fix(http): fixed regression bug when handling synchronous errors inside the adapter;,19,True,True,2023-02-22T19:50:32Z,2023-02-22T19:50:32Z,0,1,0,3,38,26,64,329.0
5565,[Release] v1.3.4,639,True,True,2023-02-22T21:05:32Z,2023-02-22T21:05:32Z,0,1,0,17,79,51,130,2113.0
5566,chore(ci): remove team-reviewers config;,0,True,True,2023-02-22T20:43:24Z,2023-02-22T20:43:24Z,0,1,0,1,3,3,6,239.0
5548,fix(blob): added a check to make sure the Blob class is available in …,18,True,True,2023-02-22T19:55:45Z,2023-02-22T19:55:45Z,0,2,0,2,4,0,4,750263.0
4960,Allow null indexes on formSerializer and paramsSerializer,256,True,True,2022-09-29T06:18:35Z,2022-09-29T06:18:35Z,1,2,0,1,11,0,11,1184376.0
5546,[Release] v1.3.3,696,True,True,2023-02-13T18:46:08Z,2023-02-13T18:46:08Z,0,1,0,17,63,35,98,722.0
5467,Fix the problem that axios.map cannot find,182,True,True,2023-02-13T18:17:25Z,2023-02-13T18:17:25Z,0,2,0,1,2,2,4,2711669.0
5545,fix(formdata): added a check to make sure the FormData class is available in the browser's global scope;,13,True,True,2023-02-13T18:03:15Z,2023-02-13T18:03:15Z,0,1,0,1,1,1,2,1006.0
5535,fix(formdata): fixed setting NaN as Content-Length for form payload in some cases;,13,True,True,2023-02-11T14:34:51Z,2023-02-11T14:34:51Z,0,1,0,1,1,1,2,411504.0
5542,fix(headers): fixed the filtering logic of the clear method;,13,True,True,2023-02-11T14:31:03Z,2023-02-11T14:31:03Z,0,1,0,2,9,5,14,1379.0
5531,[Release] v1.3.2,588,True,True,2023-02-03T18:09:56Z,2023-02-03T18:09:56Z,0,1,0,17,35,23,58,1612.0
5528,fix(http): treat http://localhost as base URL for relative paths to avoid `ERR_INVALID_URL` error;,13,True,True,2023-02-03T17:02:51Z,2023-02-03T17:02:51Z,0,1,0,1,1,1,2,7471.0
5522,[Release] v1.3.1,587,True,True,2023-02-01T23:30:01Z,2023-02-01T23:30:01Z,0,1,0,17,55,35,90,1582.0
5521,fix(formdata): add hotfix to use the asynchronous API to compute the content-length header value;,640,True,True,2023-02-01T22:55:06Z,2023-02-01T22:55:06Z,0,2,0,5,26,7,33,937.0
5518,fix(serializer): fixed serialization of array-like objects;,13,True,True,2023-02-01T18:39:00Z,2023-02-01T18:39:00Z,0,1,0,1,1,1,2,7347.0
