Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
17985,Fixed #35301 -- Fixed Options._property_names for overriden properties.,496,True,True,2024-03-17T08:43:04Z,2024-03-17T08:43:04Z,0,3,3,2,14,1,15,73731.0
17448,Fixed #34457 -- Restored output for makemigrations --check.,12,True,True,2023-11-09T13:42:39Z,2023-11-09T13:42:39Z,11,6,2,4,28,10,38,315524.0
18044,Refs #31710 -- Fixed multiple file upload documentation.,2819,True,True,2024-04-04T22:18:36Z,2024-04-04T22:18:36Z,1,2,1,1,4,12,16,131012.0
18047,Fixed path in Homebrew SpatiaLite docs.,786,True,True,2024-04-10T21:15:42Z,2024-04-10T21:15:42Z,1,3,4,1,11,3,14,523262.0
15178,Made pre-commit the only way to run Flake8 and isort.,925,True,False,,2023-06-21T07:58:01Z,1,3,1,6,29,85,114,0
18059,Fixed #35364 -- Stopped AdminEmailHandler rendering email unnecessarily.,2187,True,True,2024-04-12T08:37:28Z,2024-04-12T08:37:28Z,12,4,1,3,29,1,30,237021.0
18087,Fixed #35321 -- Prevented Mobile Safari zoom-in on Django admin inputs.,137,True,True,2024-04-19T12:36:37Z,2024-04-19T12:36:37Z,1,3,2,1,2,2,4,69374.0
18090,Reverted release notes for bdd76c4c3817d8e3ed5b0450d5e18e4eae096f16.,72,True,True,2024-04-19T12:04:38Z,2024-04-19T12:04:38Z,1,2,0,2,0,8,8,930.0
18089,Made changes to contributing document tutorial in Committing the changes section.,682,True,False,,2024-04-19T12:04:03Z,0,2,1,9,70,2,72,0
18086,Fixes #34994 and #35386 -- Applied checkbox-row unconditionally in Admin.,1263,True,True,2024-04-19T09:20:01Z,2024-04-19T09:20:02Z,2,4,10,3,9,1,10,77025.0
18088,"Made changes to ""Writing your first patch for Django"" tutorial.",701,True,False,,2024-04-19T10:45:44Z,1,1,0,12,94,2,96,0
18013,ticket-[35321],145,True,False,,2024-04-19T08:10:06Z,0,3,6,1,4,0,4,0
18083,Fixed #32935 -- Call InitSpatialMetaData(1) on spatialite 5.0.1.,598,True,False,,2024-04-18T06:06:05Z,0,2,1,1,5,1,6,0
18085,Fixed #35194 -- Fixed case-insensitive operations in GeneratedFields on Postgres 15.6+.,1318,True,False,,2024-04-18T12:46:13Z,0,1,0,4,12,12,24,0
17979,Refs #34900 -- Fixed SafeMIMEText.set_payload() crash on Python 3.13.,104,True,True,2024-03-15T11:51:40Z,2024-03-15T11:51:40Z,1,6,7,1,2,1,3,17961.0
18081,Support postgres CREATE INDEX CONCURRENTLY **IF NOT EXISTS**,1226,True,False,,2024-04-17T09:58:22Z,1,2,3,5,58,12,70,0
18084,Fixed #99999 -- Added a shortcut function to make toast.,539,True,False,,2024-04-17T21:11:41Z,1,2,0,5,27,0,27,0
18058,Fixed #35350 -- Fixed save() with pk set on models with GeneratedFields.,419,True,True,2024-04-10T13:43:50Z,2024-04-10T13:43:50Z,4,4,1,3,17,5,22,163701.0
18082,Added JS wait in test_inline_add_another_widgets.,419,True,True,2024-04-17T15:38:04Z,2024-04-17T15:38:04Z,1,2,1,1,2,1,3,3626.0
17960,Fixed #35281 - Set HTTP 413 for RequestDataTooBig.,932,True,False,,2024-04-17T10:15:55Z,6,3,0,4,31,5,36,0
18074,Fixed backends.oracle.tests.TransactionalTests.test_hidden_no_data_found_exception() on oracledb >= 2.1.2.,232,True,True,2024-04-15T07:01:53Z,2024-04-15T07:01:53Z,2,3,1,3,18,0,18,70505.0
18066,Doc'd that PostgreSQL specifies CASCADE when dropping columns.,411,True,True,2024-04-16T16:11:06Z,2024-04-16T16:11:06Z,6,2,0,1,10,0,10,377317.0
18079,Fixed #35373 -- Fixed a crash when indexing a generated field on SQLite.,191,True,True,2024-04-16T15:27:38Z,2024-04-16T15:27:38Z,3,4,0,3,40,1,41,40153.0
17625,Fixed #34670 -- Improved loading of theme in admin.,395,True,True,2023-12-30T07:03:14Z,2023-12-30T07:03:14Z,10,6,9,2,40,45,85,835949.0
18078,Fixed TypeError comparing datetime.datetime to datetime.date.,696,True,False,,2024-04-15T16:34:09Z,13,3,1,1,1,1,2,0
17600,Add a mention to ~ (NOT) operator for Q() objects,138,True,True,2024-04-15T16:16:35Z,2024-04-15T16:16:35Z,3,4,3,1,4,3,7,10823729.0
18076,Fixed #35375 -- Fixed tabular inline admin original line to be on the right in RTL. (solution 1),594,True,True,2024-04-15T14:11:57Z,2024-04-15T14:11:57Z,2,2,0,1,4,0,4,8150.0
18077,Fixed #35375 -- Fixed tabular inline admin original line position to use `inset-inline-start`. (solution 2),726,True,False,,2024-04-15T13:40:03Z,0,2,1,1,1,1,2,0
18073,Added check_key in RedisCache incr,560,True,False,,2024-04-13T17:18:08Z,2,2,1,2,12,4,16,0
18072,Refs #31405 -- Moved redirect_to_login to utils.py.,628,True,False,,2024-04-13T18:08:45Z,1,2,1,8,31,25,56,0
17847,Fixed #34917 . Links in the Django admin should be underlined.,173,True,False,,2024-02-19T18:27:56Z,2,17,3,2,12,2,14,0
18053,Fixed #29748 -- Added AUTH_GROUP_MODEL setting.,535,True,False,,2024-04-13T00:55:53Z,0,1,0,11,105,5,110,0
18071,Fixed #35358 -- Renamed BaseConstraint _check function to check,608,True,False,,2024-04-13T00:42:51Z,1,2,1,2,6,2,8,0
17852,Added GitHub Actions to create and check for reminders in pull requests.,412,True,True,2024-02-22T12:17:46Z,2024-02-22T12:17:46Z,3,3,1,2,34,0,34,746637.0
18067,Corrected alphabetical order of latest author added to AUTHORS.,255,True,True,2024-04-12T15:15:28Z,2024-04-12T15:15:28Z,1,2,0,1,1,1,2,7792.0
18065,Refs #35194 -- Adjusted a generated field test to work on Postgres 15.6+.,402,True,True,2024-04-12T08:23:04Z,2024-04-12T08:23:04Z,1,2,2,1,1,1,2,35840.0
18063,Refs #35361 -- Clarified release notes for 4.2.12 and 5.0.5.,419,True,True,2024-04-12T12:40:15Z,2024-04-12T12:40:15Z,1,2,0,2,6,6,12,79813.0
18062, Fixed -- Inconsistency in tutorial 7.,122,True,True,2024-04-11T21:00:17Z,2024-04-11T21:00:17Z,3,3,5,2,2,1,3,94207.0
18064,Fix docs : The assignement itself doesn't print anything in django,554,True,False,,2024-04-11T18:42:14Z,1,2,2,1,2,1,3,0
17545,"Updated docs for Django releases, including details about fetching and processing translations.",0,True,True,2024-04-10T21:13:59Z,2024-04-10T21:13:59Z,2,3,0,1,60,14,74,11581748.0
18061,Made postgresql.tests.Tests.test_connect_pool less flakey by increasing timeout value.,652,True,True,2024-04-10T17:09:52Z,2024-04-10T17:09:52Z,1,2,0,1,1,1,2,13599.0
18057,Refs #35361 -- Added test for Email line length checks when dealing with surrogate pairs.,634,True,True,2024-04-10T15:56:55Z,2024-04-10T15:56:55Z,8,3,2,4,50,0,50,173815.0
18060,Update querysets.txt,539,True,False,,2024-04-09T19:59:26Z,2,4,2,1,5,5,10,0
18031,Fixed #373 -- Added CompositeField-based Meta.primary_key.,763,True,False,,2024-04-07T04:31:34Z,1,1,2,19,1384,5,1389,0
17876,Refs #35234 -- Deprecated CheckConstraint.check in favor of .condition.,419,True,True,2024-03-01T07:03:45Z,2024-03-01T07:03:46Z,11,2,5,21,209,135,344,956244.0
17810,Fixed #35021 -- Fixed capturing queries when using client-side parameters binding with psycopg 3+.,365,True,True,2024-03-06T11:14:11Z,2024-03-06T11:14:11Z,9,4,9,4,30,3,33,2845640.0
18050,Fixed #35354 -- Simplified ASGIRequest path handling.,797,True,True,2024-04-05T19:30:43Z,2024-04-05T19:30:43Z,6,4,2,3,6,12,18,39906.0
18051,[5.0.x] Refs #35336 -- Fixed SchemaTests.test_add_generated_field_contains() test on PostgreSQL.,133,True,True,2024-04-05T12:14:35Z,2024-04-05T12:14:35Z,1,2,0,1,3,3,6,7784.0
18048,Refs #35169 -- Added test for ASGIRequest root_path handling.,973,True,True,2024-04-05T09:30:33Z,2024-04-05T09:30:33Z,1,2,0,1,9,0,9,8345.0
18038,Fixed #35347 -- Clarified choice_set attribute in tutorial 2.,589,True,True,2024-04-04T19:05:18Z,2024-04-04T19:05:18Z,4,4,4,1,2,2,4,261337.0
18046,Refs #30224 -- Added test for MySQL datetime casting.,96,True,False,,2024-04-04T21:08:13Z,0,1,1,1,13,0,13,0
18043,Fixed SeleniumTests.test_related_object_update_with_camel_casing() assert.,163,True,True,2024-04-03T07:29:01Z,2024-04-03T07:29:01Z,2,3,3,1,4,5,9,2694.0
18042,What were the improvements ?,135,True,False,,2024-04-03T02:00:54Z,1,81,0,2020,77283,37121,114404,0
18025,Fixed Ticket #35330 (bug): The update of related objects fails in the admin when the related model is camel case.,239,True,True,2024-04-03T01:00:25Z,2024-04-03T01:00:25Z,1,2,2,6,86,1,87,540978.0
18027,Fixed #35336 -- Addressed crash when adding a GeneratedField with % literals.,295,True,True,2024-04-02T20:33:32Z,2024-04-02T20:33:32Z,7,4,9,4,62,13,75,485093.0
18040,Fixed #99999 -- Added a shortcut function to make toast.,539,True,False,,2024-04-02T14:19:30Z,1,2,0,4,25,0,25,0
18034,Fixed #35344 -- Corrected output_field of resolved columns of table alias for GeneratedFields.,834,True,True,2024-04-02T01:14:15Z,2024-04-02T01:14:15Z,2,3,2,4,17,3,20,182597.0
18035,Ticket 35345 - Bug in template file of the Tutorial Part3.,1441,True,False,,2024-03-31T18:03:43Z,1,2,1,1,1,1,2,0
18030,Refs #35234 -- Skipped CheckConstraint system checks if not supported.,56,True,True,2024-03-30T13:15:03Z,2024-03-30T13:15:03Z,1,2,0,1,5,1,6,169659.0
18032,Restored django.db.models.F import in final code snippet added at the beginning of tutorial 4.,826,True,True,2024-03-29T15:33:08Z,2024-03-29T15:33:09Z,2,2,0,1,1,0,1,40249.0
18033,Fixed #35342 -- Increased Integer clean reliability.,1504,True,False,,2024-03-29T22:54:01Z,1,2,1,2,12,0,12,0
18029,Fixed a typo in the signals documentation.,492,True,True,2024-03-28T16:45:05Z,2024-03-28T16:45:05Z,1,2,0,1,1,1,2,20860.0
18022,Fixed #35329 -- Fixed migrations crash when adding partial unique constraints with nulls_distinct.,72,True,True,2024-03-26T21:58:47Z,2024-03-26T21:58:47Z,2,4,7,3,37,1,38,10155.0
17920,Refs #35234 -- Moved constraint system checks to Check/UniqueConstraint methods.,0,True,True,2024-02-29T10:23:44Z,2024-02-29T10:23:44Z,0,3,2,2,179,210,389,2631.0
17489,Fixed #34977: Make change password form reachable through button,466,True,True,2024-03-28T01:49:55Z,2024-03-28T01:49:55Z,5,3,8,5,42,22,64,11188663.0
15819,Fixed #33823 -- Made inspectdb generate unique related_name when reverse accessor clashes.,56,True,True,2022-07-06T08:27:36Z,2022-07-06T08:27:36Z,1,3,3,3,20,2,22,136663.0
17703,Fixed #35090 -- Deprecated registering URL converters with the same name.,12,True,True,2024-02-23T16:58:32Z,2024-02-23T16:58:32Z,10,4,2,6,61,2,63,4170944.0
17981,Fixed #35233 -- Moved template engine system checks to backend methods.,232,True,True,2024-03-27T08:19:13Z,2024-03-27T08:19:13Z,17,3,0,7,172,184,356,1031664.0
18019,Update django.po,567,True,False,,2024-03-26T14:28:40Z,0,2,1,1,1,1,2,0
18003,Ticket 35317 added the possibility to do prefetches for only a subset of instances or with post-processing,1058,True,False,,2024-03-26T06:04:53Z,0,2,1,6,149,6,155,0
18016,Removed unused _alter_column_collation_sql() in PostgreSQL DatabaseSchemaEditor.,21,True,True,2024-03-25T07:50:26Z,2024-03-25T07:50:26Z,1,2,1,1,0,19,19,3751.0
18015,Increased test coverage for django.db.migrations.operations.special.,0,True,True,2024-03-25T07:31:32Z,2024-03-25T07:31:32Z,1,2,1,1,14,0,14,3932.0
18001,Fixed #35323 -- Prevented file_move_safe() from trying to overwrite existing file when allow_overwrite is False.,521,True,True,2024-03-24T18:43:04Z,2024-03-24T18:43:04Z,5,2,0,2,9,9,18,260626.0
18012,Ticket 35321,604,True,False,,2024-03-24T17:25:44Z,0,88,1,891,17194,5990,23184,0
18011,Ticket-[35321],539,True,False,,2024-03-24T14:57:22Z,0,88,2,891,17380,6092,23472,0
17987,Fixed #99999 -- added a shortcut function to make toast.,539,True,False,,2024-03-18T01:56:04Z,1,1,0,5,26,0,26,0
17266,Fixed #34841 -- Avoided rendering apps on state still requiring mutation,43,True,True,2024-03-22T21:19:51Z,2024-03-22T21:19:51Z,14,3,5,1,3,0,3,16427604.0
18006,changed concatenation of strings to f-strings to avoid potential type…,122,True,False,,2024-03-22T14:30:10Z,1,2,1,1,1,1,2,0
18002,Updated postgres extension install to install to pg_catalog so its gl…,175,True,False,,2024-03-22T12:34:01Z,1,2,1,1,1,1,2,0
18004,Added ModelState.from_model() test for abstract model with unnamed indexes.,161,True,True,2024-03-22T12:31:33Z,2024-03-22T12:31:33Z,1,2,5,1,3,0,3,18645.0
16744,"Fix #34477: Add asyncio Base, Console, and Dummy email backends",289,True,False,,2024-03-22T04:49:49Z,0,2,1,5,191,4,195,0
18000,Fixed #35320 -- Removed unnecessary django.core.files.move._samefile() hook.,488,True,True,2024-03-21T19:59:54Z,2024-03-21T19:59:54Z,1,2,1,1,5,16,21,83492.0
17916,Fixed #35257 -- Corrected resolving output_field for IntegerField/DecimalField with NULL.,43,True,True,2024-03-21T09:50:04Z,2024-03-21T09:50:04Z,12,4,3,2,34,5,39,1881049.0
15405,Fixed #????? -- Optimized django.utils.dateformat.Formatter.,590,True,False,,2024-03-21T09:46:10Z,1,3,8,6,243,154,397,0
16872,Expanded test coverage of django.utils.dateformat,64,True,False,,2024-03-21T09:45:47Z,3,3,4,1,30,3,33,0
17999,Added RowNumber() link in Rank() docs.,612,True,True,2024-03-21T04:52:07Z,2024-03-21T04:52:07Z,0,2,1,1,1,1,2,30296.0
17652,Fixed #35065 -- Corrected border color for autocomplete fields with errors in admin.,75,True,True,2023-12-28T09:20:47Z,2023-12-28T09:20:47Z,1,2,1,1,4,0,4,4639.0
16778,33090 extend sensitive post parameter filtering,323,True,False,,2024-03-20T12:39:12Z,1,3,1,3,41,1,42,0
14147,Fixed #25251 -- Restored serialized test data at the end of the test suite,114,True,False,,2022-05-24T09:33:02Z,0,4,3,1,23,0,23,0
17984,Fixed #35309 -- Made prefetch clear ordering for single-valued relationships.,810,True,True,2024-03-20T05:16:08Z,2024-03-20T05:16:08Z,18,3,10,2,75,3,78,338954.0
17997,Fixed ResourceWarning from unclosed SQLite connection in test_utils on Python 3.13+.,812,True,True,2024-03-20T10:44:31Z,2024-03-20T10:44:31Z,1,2,2,1,4,2,6,2941.0
17994,Ticket 35317 added the possibility to do prefetches for only a subset of instances with a new argument Prefetch.filter_callback,770,True,False,,2024-03-20T04:50:56Z,0,2,2,6,60,5,65,0
17957,Fixed #35285 -- Optimized ForeignObject._check_unique_target().,490,True,True,2024-03-11T06:48:58Z,2024-03-11T06:48:58Z,1,2,1,1,47,51,98,204434.0
17416,Fixed #16429 -- Provided refresh option for FilePathField path choices.,155,True,False,,2024-03-19T11:58:08Z,3,3,5,25,197,8,205,0
17993,Fixed ResourceWarning from unclosed SQLite connection on Python 3.13+.,1091,True,True,2024-03-19T09:03:12Z,2024-03-19T09:03:12Z,1,2,1,1,2,2,4,2673.0
17662,Fix #35074 - create/drop indexes when changing `spatial_index`,570,True,False,,2024-03-19T08:55:36Z,10,2,2,5,270,38,308,0
17992,Create parde,561,True,False,,2024-03-19T07:49:42Z,1,2,0,1,10,0,10,0
16930,Fixes #19515 -- Allow up to 2000 chars in `Redirect.old_path/new_path`.,81,True,False,,2024-03-15T11:42:31Z,0,3,2,3,39,5,44,0
17990,Fixed #35316 -- Support scalars as query parameters in admin changelist filters.,1254,True,False,,2024-03-18T20:57:09Z,1,2,1,2,18,0,18,0
17988,Stopped using byte-compiled 3rd-party packages in daily builds for byte-compiled Django.,112,True,True,2024-03-18T18:37:05Z,2024-03-18T18:37:05Z,1,2,1,1,4,4,8,30036.0
17989,"Refs #34059, Refs #34060 -- Removed outdated warning about validation of JSONField constraints.",64,True,True,2024-03-18T15:11:38Z,2024-03-18T15:11:38Z,2,3,2,2,0,22,22,7745.0
16131,Fixed #34059 -- Fixed CheckConstraint validation with JSONField key transforms.,6,True,False,,2024-03-18T12:54:59Z,0,4,13,3,21,0,21,0
15482,Refs #28215 -- Marked password as sensitive variable in auth forms.,43,True,False,,2024-03-18T12:24:20Z,1,3,1,1,9,0,9,0
17963,Refs #31014 -- Added srid argument to FromWKB/FromWKT() GIS functions.,0,True,True,2024-03-18T10:22:29Z,2024-03-18T10:22:29Z,7,3,1,4,50,16,66,659257.0
17983,"Fixed #25068, #23521 - Added support for changing model bases and metaclass in migration.",172,True,False,,2024-03-16T21:03:01Z,1,1,0,8,331,15,346,0
17982,Stopped skipping model_fields.test_jsonfield.TestQuerying.test_usage_in_subquery on Oracle 23c.,64,True,True,2024-03-16T10:51:00Z,2024-03-16T10:51:00Z,1,2,1,1,48,36,84,80253.0
17973,Fixed #35294 -- Fixed TEXT format of QuerySet.explain() for long plans.,483,True,True,2024-03-15T09:50:32Z,2024-03-15T09:50:32Z,5,3,2,2,15,5,20,142668.0
15422,ticket_32519,688,True,False,,2024-03-15T09:07:06Z,0,2,3,8,337,2,339,0
17974,Refs #14018 -- Added class_plural %-substitution placeholder for related_name of ForeignKey/ManyToManyField,1376,True,False,,2024-03-15T09:00:54Z,1,2,2,7,49,6,55,0
17980,Refs #33996 -- Updated CheckConstraint validation on NULL values on Oracle 23c+.,63,True,True,2024-03-15T11:34:54Z,2024-03-15T11:34:54Z,1,2,1,2,7,4,11,6980.0
16137,check compiler + get Oracle working with nulls,1042,True,False,,2024-03-15T09:10:19Z,3,3,2,7,113,39,152,0
15357,WIP: Initial code for aiosqlite and base async backend,658,True,False,,2024-03-15T09:08:58Z,0,3,4,34,3780,90,3870,0
14380,Fixed #24529 - Allow double squashing of migrations,536,True,False,,2024-03-15T09:07:54Z,15,3,7,9,169,17,186,0
17950,Fixed #28541 -- Fixed migrations crash when changing primary key on SQLite.,514,True,True,2024-03-15T05:21:08Z,2024-03-15T05:21:08Z,5,2,3,2,44,0,44,636182.0
17372,Fixed #34901 -- Added async-compatible interface to session engines.,553,True,True,2024-03-14T04:18:45Z,2024-03-14T04:18:45Z,24,4,11,12,975,9,984,12882438.0
17946,Fixed #35273 -- Fixed rendering AdminFileWidget's attributes.,536,True,True,2024-03-14T19:37:35Z,2024-03-14T19:37:35Z,6,3,3,6,49,3,52,688487.0
17820,Made Group model get inherited from AbstarctGroup #29748,368,True,False,,2024-03-14T10:55:28Z,0,2,6,1,25,15,40,0
17969,Fixed #35295 -- Used INSERT with multiple rows on Oracle 23c.,12,True,True,2024-03-14T10:11:15Z,2024-03-14T10:11:15Z,8,4,4,6,27,15,42,144776.0
17971,Refs #30686 -- Made django.utils.html.VOID_ELEMENTS a frozenset.,542,True,True,2024-03-14T04:56:22Z,2024-03-14T04:56:23Z,1,3,2,1,21,19,40,40620.0
17976,fix zh_Hans translation,3,True,False,,2024-03-14T07:21:29Z,1,2,1,1,1,1,2,0
17975,Removed grammatical mistake,866,True,False,,2024-03-14T05:22:16Z,2,2,0,1,1,1,2,0
17970,"Refs #32673, Refs #35295 -- Avoided wrapping rhs direct values in lookups.",16,True,True,2024-03-13T16:46:37Z,2024-03-13T16:46:37Z,2,2,1,2,7,1,8,29712.0
17967,Restore autofocus functionality,527,True,False,,2024-03-12T16:47:13Z,1,2,1,2,15,1,16,0
17968,Removed unused clean() method in file-based session.,41,True,True,2024-03-12T12:31:23Z,2024-03-12T12:31:23Z,1,2,1,1,0,3,3,9192.0
17952,Removed getattr() from some settings accesses.,965,True,False,,2024-03-12T10:35:26Z,1,3,4,4,5,8,13,0
17966,Used SessionBase.__setitem__() in setdefault().,371,True,True,2024-03-12T09:48:04Z,2024-03-12T09:48:04Z,2,3,1,1,1,2,3,4862.0
13384,Fixed #25068 -- Adding migrations support for models with metaclasses.,81,True,False,,2024-03-12T04:32:05Z,31,9,13,2,30,4,34,0
17958,Fixed #25595 -- Doc'd that URLValidator rejects file:// URIs without a host.,772,True,True,2024-03-11T08:24:18Z,2024-03-11T08:24:18Z,0,2,1,1,6,0,6,183865.0
17964,Optimized DatabaseOperations.bulk_insert_sql() a bit on Oracle.,52,True,True,2024-03-11T12:24:18Z,2024-03-11T12:24:18Z,1,3,3,1,8,6,14,9201.0
17928,Fixed #14831 -- Extended template style guide in docs.,46,True,True,2024-03-11T12:20:04Z,2024-03-11T12:20:04Z,18,6,6,1,133,4,137,767550.0
17961,Fixed #35286 -- Updated broken link in django/template/smartif.py docstring.,564,True,True,2024-03-10T19:05:16Z,2024-03-10T19:05:16Z,1,2,2,1,1,1,2,8639.0
17962,Applied BoundingCircle test to only one country.,102,True,True,2024-03-10T19:59:36Z,2024-03-10T19:59:36Z,0,2,2,1,13,18,31,10622.0
17959,Fixed #35280 -- Improved iriencode filter example in docs.,649,True,True,2024-03-10T17:50:01Z,2024-03-10T17:50:01Z,5,2,1,1,2,1,3,124463.0
17956,Moved --failfast to DiscoverRunner.,742,True,True,2024-03-09T19:34:00Z,2024-03-09T19:34:00Z,0,2,1,2,5,5,10,83638.0
17936,Fixed #35270 -- Optimized model's Options._property_names.,481,True,True,2024-03-09T18:38:30Z,2024-03-09T18:38:30Z,6,3,1,1,7,6,13,432371.0
17955,Clarify PositiveIntegerField description.,617,True,False,,2024-03-09T16:11:31Z,0,2,1,1,1,1,2,0
17908,Fixed #35252 -- Optimized _route_to_regex().,12,True,True,2024-03-05T13:18:42Z,2024-03-05T13:18:43Z,8,4,2,4,34,33,67,700620.0
17932,Fixed #35266 -- Deferred formatting in RelatedField._check_clashes().,12,True,True,2024-03-04T19:26:23Z,2024-03-04T19:26:23Z,2,2,1,1,8,7,15,73724.0
17947,Refs #30397 -- Optimized interpolation of index and constraint names a bit.,892,True,True,2024-03-07T04:59:13Z,2024-03-07T04:59:13Z,0,2,1,1,8,8,16,26678.0
17914,Refs #33497 -- Added connection pool support for PostgreSQL.,0,True,True,2024-03-02T14:49:22Z,2024-03-02T14:49:22Z,8,7,7,8,325,44,369,279898.0
17953,Corrected code-block directives in topics/forms/formsets.txt.,0,True,False,,2024-03-08T07:08:43Z,0,2,3,1,16,12,28,0
17954,Add stub implementation for a JSONObject aggregator and a single test case,0,True,False,,2024-03-08T12:44:07Z,1,2,3,2,15,1,16,0
17831,Fixed #35044 -- Avoided clearing reverse relations and private fields when accessing deferred fields.,73,True,True,2024-03-08T11:29:45Z,2024-03-08T11:29:45Z,5,3,1,5,86,6,92,2648534.0
17951,Refs #30397 -- Optimized interpolation of index and constraint names a bit more.,796,True,True,2024-03-08T04:49:32Z,2024-03-08T04:49:32Z,1,3,1,1,5,8,13,25933.0
16523,Fixed #24686 - Modify the autodetector to identify models moved to ot…,1590,True,False,,2024-03-08T07:14:46Z,0,2,4,4,749,78,827,0
17939,Fixed #35223 -- Made Model.full_clean() ignore fields with db_default when validating empty values.,538,True,True,2024-03-08T05:45:00Z,2024-03-08T05:45:00Z,4,3,3,3,26,1,27,201597.0
17942,Fixed typos in docstrings and docs.,539,True,True,2024-03-07T07:18:39Z,2024-03-07T07:18:39Z,15,5,3,3,3,6,9,83707.0
17621,Fixed #35030 -- Made django.contrib.auth decorators to work with async functions.,270,True,True,2024-03-07T09:44:55Z,2024-03-07T09:44:56Z,26,3,8,4,288,19,307,6928962.0
17948,Fixed typo in django/db/models/expressions.py.,0,True,True,2024-03-07T07:40:24Z,2024-03-07T07:40:24Z,2,3,1,1,1,1,2,8890.0
17944,ngettext returns undefined if there is either invalid plural or catalog with empty array provided.,813,True,False,,2024-03-06T17:42:45Z,1,2,3,1,9,1,10,0
17943,Refs #35030 -- Added more tests for @user_passes_test decorator.,0,True,True,2024-03-06T12:28:32Z,2024-03-06T12:28:32Z,3,2,2,1,39,1,40,3013.0
