Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
13142,chore: eol readme,0,True,True,2023-12-31T09:32:08Z,2023-12-31T09:32:08Z,0,1,0,1,8,4,12,23531.0
13141,Update README.md,920,True,False,,2023-12-29T07:52:54Z,0,1,0,1,2,0,2,0
13004,fix(types): fix method-based emits with props,2108,True,False,,2023-12-26T02:25:50Z,0,1,0,3,30,27,57,0
13137,Declare other resource-linking properties as assets,920,True,False,,2023-12-22T03:04:34Z,0,1,0,1,5,1,6,0
13136,Update README.md,920,True,False,,2023-12-19T13:36:39Z,0,1,0,1,1,0,1,0
13105,"fix: convert emits to props, fix #13104",959,True,False,,2023-12-06T09:57:18Z,0,3,11,4,45,7,52,0
8157,perf(Dep.js): Dep now uses an object to handle subscriptions,1281,True,False,,2023-12-11T10:20:39Z,5,9,19,3,15,17,32,0
13130,Creating Master branch to replicate tutorial steps,960,True,False,,2023-12-09T20:02:33Z,0,3,1,10,14,14,28,0
13126,Update README.md,0,True,False,,2023-12-05T19:19:14Z,0,1,0,1,1,0,1,0
13129,update backers.md,16,True,False,,2023-12-08T15:12:47Z,0,1,0,1,1,0,1,0
12987,fix(keep-alive): avoid change reference of keep-alive's vnode on prev…,1058,True,False,,2023-12-07T08:13:14Z,0,2,1,1,2,1,3,0
13124,fix(compiler-sfc): support SequenceExpression for `defineEmit`(fix #13122),1045,True,False,,2023-12-07T07:28:03Z,0,2,1,1,74,2,76,0
12989,fix: `inBrowser` needs to check existence of `document`,1188,True,False,,2023-12-07T06:25:05Z,0,1,0,1,1,1,2,0
12985,"fix(sfc): check template `ref` usage, fix #12984",933,True,True,2023-12-07T06:14:27Z,2023-12-07T06:14:27Z,0,2,0,3,29,0,29,22961992.0
13067,fix: type VNodeChildren supports type number ,928,True,True,2023-12-07T05:59:43Z,2023-12-07T05:59:43Z,0,2,0,1,2,0,2,9679487.0
12946,fix: correctly update styles,931,True,False,,2023-12-06T15:17:57Z,1,4,1,2,9,1,10,0
12972,fix: trigger when adding new property with Vue.set,920,True,False,,2023-12-06T16:13:39Z,0,3,3,2,22,2,24,0
12979,fix#12978 shallowRef's return type ,725,True,True,2023-12-06T15:51:56Z,2023-12-06T15:51:56Z,0,2,2,3,30,8,38,23644664.0
12906,fix(compiler-sfc): fix rewriteDefault problem when using @babel/parser@^7.20.0,110,True,False,,2023-12-06T09:25:34Z,0,2,1,4,34,22,56,0
12888,fix: toString utils should unref the `Ref<T>`,934,True,False,,2023-12-06T08:41:50Z,0,3,3,1,3,1,4,0
13107,fix: type augmentation and compiler-sfc types w/moduleResolution: bundler (fix #13106),1506,True,True,2023-12-06T07:52:19Z,2023-12-06T07:52:19Z,1,2,1,1,4,3,7,3661001.0
13053,chore(compiler-sfc): specify prettier version (fix #13052),1888,True,True,2023-12-06T07:49:42Z,2023-12-06T07:49:42Z,0,2,0,2,7,1,8,12062616.0
13127,chore(deps-dev): bump vite from 4.5.0 to 5.0.5,5026,True,False,,2023-12-06T07:11:29Z,0,0,1,1,199,91,290,0
13125,Update README.md,920,True,False,,2023-12-01T12:29:35Z,0,2,1,1,2,0,2,0
13123,Update README.md,938,True,False,,2023-11-25T10:47:01Z,0,2,0,1,2,0,2,0
13121,Update README.md,920,True,False,,2023-11-22T11:40:07Z,0,2,0,1,2,0,2,0
11159,fix(vdom): check old handlers are defined before remove (fix #11151),942,True,False,,2023-11-14T02:10:30Z,2,2,0,2,16,1,17,0
13118,Myvue,920,True,False,,2023-11-13T10:12:07Z,0,3,0,7,44,80,124,0
13116,feat：注释,920,True,False,,2023-11-09T07:30:30Z,0,1,0,3,118,118,236,0
13115,Update README.md,946,True,False,,2023-11-07T17:53:24Z,0,1,0,1,1,0,1,0
13114,Update README.md,920,True,False,,2023-11-07T13:11:45Z,0,2,0,1,1,1,2,0
12000,feat: add composition-api,864,True,False,,2023-11-06T09:05:43Z,0,1,0,79,11195,0,11195,0
10085,fix(v-on): add removing all dom event listeners when vnode destroyed,1029,True,True,2021-08-05T09:21:13Z,2021-08-05T09:21:13Z,2,19,18,2,38,2,40,69027441.0
12905,fix(patch): clone insert hooks to avoid being mutated during iteration,1367,True,True,2023-10-23T07:11:13Z,2023-10-23T07:11:13Z,1,3,0,2,43,2,45,26603289.0
12879,fix(compiler-sfc): add semicolon after `defineProps` statement,920,True,True,2023-10-23T07:09:23Z,2023-10-23T07:09:23Z,3,3,5,2,10,10,20,29273922.0
12862,fix(compiler-sfc): resolve object expression parsing errors in `v-on`,945,True,True,2023-10-23T07:08:58Z,2023-10-23T07:08:58Z,1,3,0,1,1,1,2,30647171.0
12873,fix(compiler-sfc): fix macro usage in multi-variable declaration,920,True,True,2023-10-23T07:08:35Z,2023-10-23T07:08:35Z,1,3,1,3,34,3,37,30068024.0
12851,fix(compiler-sfc): Optimize the value of emitIdentifier,920,True,True,2023-10-23T07:08:18Z,2023-10-23T07:08:18Z,1,3,0,3,33,1,34,31250923.0
12872,fix(sfc/types): improve the type inference using `withDefaults`,947,True,True,2023-10-23T07:06:28Z,2023-10-23T07:06:29Z,1,3,0,2,18,4,22,30069453.0
13102,chore(deps-dev): bump socket.io-parser from 4.2.1 to 4.2.4,3661,True,False,,2023-10-23T06:57:57Z,0,1,1,1,4,3,7,0
13101,chore(deps-dev): bump tough-cookie from 4.1.2 to 4.1.3,2135,True,False,,2023-10-23T06:57:57Z,0,1,1,1,4,3,7,0
13100,chore(deps): bump postcss from 8.4.17 to 8.4.31,3881,True,False,,2023-10-23T06:57:56Z,0,1,1,1,1,1,2,0
13068,fix(types): serverPrefetch's this type doesn't include component properties ,934,True,True,2023-10-23T06:58:47Z,2023-10-23T06:58:47Z,1,3,0,1,1,1,2,5792566.0
13070,fix(lifecycle): scope might changed when call hook,1206,True,True,2023-10-22T02:52:10Z,2023-10-22T02:52:10Z,0,3,1,2,33,2,35,5130059.0
13103,chore(deps-dev): bump vite from 2.9.15 to 2.9.16,1870,True,False,,2023-10-22T02:33:42Z,0,0,1,1,4,3,7,0
13099,Update README.md,920,True,False,,2023-10-19T10:38:25Z,0,2,0,1,1,0,1,0
13098,Only set .__vue__ instance in __DEV__,920,True,False,,2023-10-18T18:49:06Z,0,1,0,1,13,9,22,0
13097,nvm I just want to practice PR test,920,True,False,,2023-10-17T06:06:45Z,0,2,0,1,1,0,1,0
13096,Create readme1,927,True,False,,2023-10-11T08:24:15Z,0,2,0,1,1,0,1,0
13095,Added,920,True,False,,2023-10-09T11:03:03Z,0,2,0,1,1,1,2,0
10279,chore: remove redundant code from Vue.prototype._render,1011,True,False,,2023-09-29T18:51:18Z,0,1,0,1,0,3,3,0
10317,refactor(style): use arrow functions for unit tests,1083,True,False,,2023-09-29T18:37:36Z,1,3,1,7,16,16,32,0
13093,Update README.md,920,True,False,,2023-09-28T13:52:10Z,0,2,0,1,2,0,2,0
13091,added message,920,True,False,,2023-09-27T08:14:33Z,0,2,0,1,4,1,5,0
13088,Added message,920,True,False,,2023-09-24T18:07:13Z,0,2,0,1,2,0,2,0
13087,Update README.md,920,True,False,,2023-09-22T09:58:55Z,0,1,0,1,2,0,2,0
13084,Update README.md,920,True,False,,2023-09-11T00:24:36Z,0,1,0,1,2,0,2,0
13076,Update README.md,920,True,False,,2023-08-30T17:36:04Z,0,1,0,1,2,0,2,0
13073,Update README.md,920,True,False,,2023-08-26T19:28:24Z,0,2,0,1,2,0,2,0
13072,hello world,920,True,False,,2023-08-26T11:06:45Z,0,2,0,4,0,0,0,0
12015,fix(keep-alive): cache what is really needed not the whole VNode data,994,True,True,2021-04-16T17:19:29Z,2021-04-16T17:19:30Z,0,3,1,2,109,14,123,821.0
4337,improve examples html title,81,True,True,2016-11-29T11:49:33Z,2016-11-29T11:49:33Z,2,4,5,7,7,7,14,5017.0
11083,Update README.md,962,True,False,,2023-08-22T09:30:14Z,1,3,0,1,1,1,2,0
13069,Update README.md,920,True,False,,2023-08-22T09:29:44Z,0,2,0,1,1,1,2,0
12527,add logic to check string constructor,942,True,False,,2023-08-19T03:14:54Z,1,2,0,3,1077,888,1965,0
12526,add warning message for v-if with empty key,1129,True,False,,2023-08-19T03:14:54Z,1,2,0,5,711,641,1352,0
12525,Update transition group duration,942,True,False,,2023-08-19T03:14:53Z,1,2,0,4,1256,968,2224,0
12524,fix(compiler): Warning for v if or template changes,942,True,False,,2023-08-19T03:14:53Z,1,2,0,1,518,452,970,0
13064,Update README.md,920,True,False,,2023-08-05T08:24:32Z,0,2,1,1,1,0,1,0
13062,Update README.md,928,True,False,,2023-08-03T08:30:44Z,0,1,0,1,2,0,2,0
13061,Dev,920,True,False,,2023-08-03T08:28:26Z,0,2,1,1,2,0,2,0
12393,feat(types): add types for hook events,968,True,False,,2023-08-01T08:44:57Z,0,3,2,3,17,0,17,0
13059,added none sense,920,True,False,,2023-07-28T15:07:14Z,0,51,0,938,83645,181330,264975,0
13057,changes in merge,920,True,False,,2023-07-27T11:48:10Z,0,51,0,938,83645,181330,264975,0
13058,Update README.md,920,True,False,,2023-07-27T11:32:40Z,0,1,0,1,1,0,1,0
13051,Update README.md,920,True,False,,2023-07-11T16:33:34Z,0,2,2,1,3,0,3,0
13050,Make isPrimitive more functional and clean,920,True,False,,2023-07-10T11:16:10Z,0,2,1,1,2,7,9,0
12988,Remove index signature from CSSProperties,2234,True,False,,2023-07-02T22:41:10Z,0,1,0,1,0,1,1,0
13044,Update README.md,943,True,False,,2023-07-02T19:20:01Z,0,2,0,1,2,0,2,0
8450,fix: always use microtasks for nextTick,993,True,True,2018-12-19T18:29:01Z,2018-12-19T18:29:01Z,1,4,2,4,76,79,155,14554458.0
13038,Update README.md,920,True,False,,2023-06-21T11:38:44Z,0,2,0,1,1,0,1,0
12981,fix(types): add new directive types to options in favour of deprecated,224,True,False,,2023-06-17T10:33:01Z,0,2,3,1,1,1,2,0
13034,Update README.md,920,True,False,,2023-06-16T21:13:50Z,0,2,0,1,1,1,2,0
13033,readme,920,True,False,,2023-06-16T08:52:23Z,0,3,2,1,1,1,2,0
13031,Hi there i'm learning pull,920,True,False,,2023-06-13T17:44:30Z,0,2,0,1,1,0,1,0
13030,added new message,920,True,False,,2023-06-13T11:17:36Z,0,2,1,1,1,0,1,0
13027,added message,920,True,False,,2023-06-04T14:52:57Z,0,1,0,1,2,0,2,0
13026,added message,920,True,False,,2023-06-04T14:48:18Z,0,1,0,1,2,0,2,0
13025,added message,920,True,False,,2023-06-04T14:43:43Z,0,1,0,1,2,0,2,0
13024,Marcos aurelio - fiz uma coreção no scc,920,True,False,,2023-05-31T06:39:43Z,1,2,2,1,1,0,1,0
13023,Update README.md,920,True,False,,2023-05-29T11:07:09Z,0,1,0,1,2,0,2,0
13020,Update README.md,920,True,False,,2023-05-20T11:58:39Z,0,2,0,1,2,0,2,0
10015,fix(keep-alive): bug prune oldest entry ,1128,True,False,,2023-05-04T07:45:24Z,0,2,2,2,51,1,52,0
13017,added message,920,True,False,,2023-05-04T06:56:21Z,0,2,0,1,2,0,2,0
13015,Update README.md,920,True,False,,2023-04-30T20:02:04Z,0,2,0,1,1,0,1,0
9937,test(node): node can be generated with comments,951,True,False,,2023-04-29T20:59:58Z,0,1,0,1,21,1,22,0
13010,refactor(shared): update `genStaticKeys`,114,True,True,2023-04-27T09:43:19Z,2023-04-27T09:43:19Z,1,2,0,1,1,3,4,71980.0
13012,Branch v2.6.14,920,True,False,,2023-04-27T07:30:14Z,0,3,0,29,303,61716,62019,0
11349,fix(svg): apply every namespace in slot when call applyNS,956,True,False,,2023-04-24T12:07:57Z,0,53,7,938,83694,181330,265024,0
13007,Update README.md,920,True,False,,2023-04-21T08:20:13Z,0,2,0,1,1,0,1,0
13000,Update README.md,920,True,False,,2023-04-13T09:22:46Z,0,2,0,1,2,0,2,0
12999,111,920,True,False,,2023-04-06T14:23:09Z,0,2,0,1,4,0,4,0
12992,pulling test,920,True,False,,2023-04-03T09:47:09Z,0,50,0,938,83648,181330,264978,0
12951,Update to rollup 3,600,True,False,,2023-03-18T01:20:13Z,0,1,0,2,359,286,645,0
12792,fix(types): vue 3 directive type compatibility,1095,True,True,2022-10-11T03:51:05Z,2022-10-11T03:51:05Z,0,3,1,2,12,0,12,1798361.0
12982,Update README.md,920,True,False,,2023-03-09T19:08:57Z,0,2,0,1,2,0,2,0
12953,2.6,920,True,False,,2023-02-08T10:01:41Z,0,50,1,938,83646,181330,264976,0
12980,Added New Comment Update README.md,920,True,False,,2023-03-08T11:43:50Z,0,2,1,1,2,0,2,0
12974,fix: type VNodeChildren supports type number,920,True,False,,2023-03-02T06:43:41Z,1,2,0,1,1,0,1,0
12977,Update README.md,920,True,False,,2023-03-06T12:46:14Z,0,2,0,1,1,0,1,0
12976,added message,920,True,False,,2023-03-04T08:43:59Z,0,2,1,1,1,0,1,0
12094,findIdxInOld function is no need to compare head and tail nodes,1210,True,False,,2023-03-02T01:47:44Z,0,1,0,1,1,1,2,0
12969,1001 原型链,11,True,False,,2023-02-26T15:32:13Z,0,1,0,1,1,0,1,0
12968,Weex,920,True,False,,2023-02-25T20:23:22Z,0,49,0,880,84691,149098,233789,0
12963,Dev,920,True,False,,2023-02-16T14:16:08Z,0,4,1,10,16,14,30,0
12962,hello,920,True,False,,2023-02-16T14:08:54Z,0,2,0,1,2,0,2,0
12955,fix(events): fix the problem of repeated calling of events function,1199,True,False,,2023-02-13T10:04:30Z,0,2,1,2,14,1,15,0
12958,updated the readme.md file,920,True,False,,2023-02-12T20:08:22Z,0,2,0,1,2,0,2,0
12956,Update README.md,920,True,False,,2023-02-12T10:55:24Z,0,2,0,1,1,0,1,0
12949,chore: fixed some typos,937,True,True,2023-02-04T18:16:38Z,2023-02-04T18:16:38Z,1,3,0,2,2,2,4,56466.0
12950,DEYISIKLIK ETDIM,920,True,False,,2023-02-04T07:15:21Z,0,2,0,1,1,1,2,0
12943,Update README.md,920,True,False,,2023-01-26T18:02:32Z,0,1,0,1,3,1,4,0
12609,feat(compiler-sfc): supports reactivity transform,942,True,False,,2023-01-25T20:24:05Z,0,1,1,3,31,3,34,0
12473,fix keep-alive pruneCache not work in some max values,942,True,False,,2023-01-25T05:01:50Z,0,2,0,1,2,2,4,0
12940,fix(setup): export setCurrentInstance (#12939),961,True,False,,2023-01-23T13:34:31Z,0,1,1,3,4,1,5,0
12941,added message,920,True,False,,2023-01-23T12:53:14Z,0,48,0,938,83648,181330,264978,0
12934,Update ENV.js,920,True,False,,2023-01-17T17:25:54Z,0,1,0,1,5,5,10,0
12927,chore: fix typo in utils.ts (#12927) [skip ci],920,True,True,2023-01-12T14:47:00Z,2023-01-12T14:47:00Z,1,3,0,1,1,1,2,10963.0
12926,Fix #12770:About the max attribute of keep-alive component,928,True,False,,2023-01-11T18:45:53Z,0,47,0,938,83646,181330,264976,0
12923,Master,920,True,False,,2023-01-07T06:50:48Z,0,3,0,10,14,14,28,0
12921,added message,920,True,False,,2023-01-05T18:37:18Z,0,4,0,10,16,14,30,0
12920,ghghgfhUpdate README.md,920,True,False,,2023-01-04T15:36:55Z,0,2,1,1,1,1,2,0
12919,Update README.md,920,True,False,,2023-01-04T09:16:51Z,0,2,1,1,2,0,2,0
12916,Update README.md,920,True,False,,2023-01-02T02:15:38Z,0,1,1,1,1,1,2,0
10575,fix(ts): force mandatory options,1027,True,False,,2022-12-31T23:40:29Z,8,3,2,2,10,3,13,0
12915,refactor: guardIESVGBug function,920,True,False,,2022-12-31T10:17:27Z,0,2,1,1,4,9,13,0
9335,"webpack import in SSR ,there is -1(from chunks.css.map) in the client…",1047,True,False,,2022-12-28T13:02:29Z,1,2,0,1,20,2,22,0
12912,chore: fix typo in apiAsyncComponent.ts,986,True,True,2022-12-27T21:38:05Z,2022-12-27T21:38:05Z,1,3,0,1,1,1,2,8114.0
12911,chore: update links (http=https),968,True,True,2022-12-27T09:19:37Z,2022-12-27T09:19:37Z,1,2,0,6,8,8,16,28460.0
12899,"Grammar issue, 'please consider sponsor Vue's development' should eit…",1069,True,False,,2022-12-20T19:14:11Z,0,1,0,1,1,1,2,0
12908,added message,920,True,False,,2022-12-20T11:40:50Z,0,2,0,1,1,0,1,0
12747,fix(compiler-sfc): make sure rewriteDefault get current result when u…,10,True,True,2022-08-18T08:01:00Z,2022-08-18T08:01:00Z,0,2,2,2,251,1,252,175298.0
11537,fix: v-model avoid triggering extra input event in firefox,942,True,False,,2022-12-19T08:19:08Z,1,5,6,2,31,4,35,0
12800,fix(types): style attribute svg,269,True,True,2022-10-12T13:24:26Z,2022-10-12T13:24:26Z,0,4,1,1,1,1,2,1649871.0
12878,chore: comment typos,920,True,True,2022-12-14T08:43:02Z,2022-12-14T08:43:02Z,2,4,0,1,1,1,2,2240470.0
12895,Update README.md,920,True,False,,2022-12-07T16:40:25Z,0,2,1,1,2,0,2,0
12894,chore: fix typo,929,True,True,2022-12-06T14:35:28Z,2022-12-06T14:35:28Z,0,2,0,1,3,3,6,11225.0
12893,added message,920,True,False,,2022-12-03T23:09:47Z,0,42,0,937,83646,181329,264975,0
12890,refactor: standardized typeof controls in utils.,920,True,False,,2022-12-01T08:58:30Z,0,1,0,1,10,10,20,0
12889,Merge pull request #1 from vuejs/dev,931,True,False,,2022-12-01T02:36:56Z,0,1,0,0,0,0,0,0
12794,fix(types): deny unknown attributes by default,615,True,False,,2022-11-28T16:04:03Z,0,2,0,2,3,3,6,0
12885,Master,920,True,False,,2022-11-28T08:35:56Z,0,3,0,27,122,73727,73849,0
12886,2.6,920,True,False,,2022-11-28T08:35:53Z,0,3,0,27,122,73727,73849,0
12877,comment errors,920,True,False,,2022-11-18T10:16:20Z,0,42,0,937,83645,181329,264974,0
12875,可以让vue支持普通函数和箭头函数,920,True,False,,2022-11-14T10:32:35Z,0,2,4,1,5,2,7,0
12876,added massage,920,True,False,,2022-11-14T14:54:36Z,0,2,1,1,2,0,2,0
12512,fix Module Federation & Vue 2 SSR: support async initialization #12511,715,True,False,,2022-11-11T21:19:09Z,0,2,1,3,89,27,116,0
12871,refactor: tidy up getFirstComponentChild,920,True,False,,2022-11-09T05:31:42Z,1,3,5,1,3,8,11,0
12842,fix(compiler-sfc): fix template usage check edge case for v-slot destructured default value (#12841),1024,True,True,2022-11-09T09:52:35Z,2022-11-09T09:52:35Z,0,2,0,3,20,2,22,1796616.0
12840,fix(types): stricter type condition for `EventHandlers`,959,True,True,2022-11-09T09:25:28Z,2022-11-09T09:25:28Z,0,2,0,1,3,1,4,1813378.0
12789,fix(types):fix Spreading data functional components TSX type error (fix #12778),942,True,True,2022-11-09T09:34:55Z,2022-11-09T09:34:55Z,1,2,1,2,9,8,17,4472268.0
12863,chore: fix typo,920,True,True,2022-11-09T08:07:36Z,2022-11-09T08:07:36Z,1,3,0,1,1,1,2,583203.0
12865,fixed/nested-setup,1299,True,False,,2022-11-04T02:30:18Z,0,1,0,0,0,0,0,0
12860,Test -  Added message,920,True,False,,2022-11-01T16:59:02Z,0,1,0,1,4,0,4,0
12859,Update build.js,954,True,False,,2022-11-01T13:22:48Z,0,1,0,1,4,4,8,0
8395,"feat(errors): sync/async error handling for lifecycle hooks and v-on handlers (#7653, #6953)",1132,True,True,2018-12-20T15:02:29Z,2018-12-20T15:02:29Z,1,6,6,5,144,10,154,15700983.0
9765,feat(v-on): v-on support listeners array,973,True,False,,2022-10-23T03:40:23Z,0,2,3,2,72,2,74,0
9674,feat(computed): pass component instance as second argument in setter,974,True,False,,2022-10-23T03:40:22Z,1,4,2,2,37,1,38,0
12846,Update README.md,920,True,False,,2022-10-22T14:39:32Z,0,2,0,1,2,0,2,0
12839,chore: fix some broken links to v2 docs,972,True,True,2022-10-19T04:45:59Z,2022-10-19T04:45:59Z,0,2,0,4,9,9,18,652.0
12833,Support new type defs about directives.,1120,True,False,,2022-10-19T04:48:26Z,0,1,0,1,1,1,2,0
12834,Update the dev to main in the PR template,961,True,True,2022-10-16T12:13:23Z,2022-10-16T12:13:23Z,0,2,0,1,1,1,2,318.0
11840,"Improve readability for release.sh, pair up ( & )",1032,True,False,,2022-10-17T16:24:34Z,0,1,0,1,14,14,28,0
12831,Update README.md,942,True,False,,2022-10-15T20:57:09Z,0,2,2,1,1,1,2,0
2877,"Add support for v-bind:content shorthand, including namespaced attributes (supersedes #2858)",997,True,False,,2016-06-16T21:25:19Z,0,7,7,3,35,4,39,0
11031,fix(events): rule of calling binded event handler (close #11014),1076,True,False,,2022-10-13T13:21:15Z,1,6,4,1,6,4,10,0
12806,fix(watch): avoid traversing objects that are marked non-reactive,942,True,True,2022-10-12T13:25:26Z,2022-10-12T13:25:26Z,0,2,0,1,1,0,1,1302533.0
12759,feat(types): add  type  in ReservedProps,953,True,True,2022-10-11T05:36:51Z,2022-10-11T05:36:51Z,0,2,0,2,17,2,19,4136498.0
12820,Update README.md,942,True,False,,2022-10-11T11:56:33Z,0,1,0,1,2,0,2,0
12532,yes,942,True,False,,2022-04-25T06:30:35Z,0,3,2,1,1,0,1,0
12779,fix(types): fix error with options watch,942,True,True,2022-10-11T06:43:33Z,2022-10-11T06:43:33Z,0,2,1,2,9,2,11,2401498.0
12813,fix(12812): skip the component while creating observer,960,True,True,2022-10-11T05:26:20Z,2022-10-11T05:26:20Z,0,3,1,1,7,10,17,844131.0
12798,fix: vue2.7 use readonly on frozen object causeing error,1860,True,False,,2022-10-11T04:26:39Z,0,1,0,1,5,1,6,0
12784,chore: `deep` combinator DEPRECATED usage warn,956,True,False,,2022-10-11T03:46:01Z,1,3,1,1,1,1,2,0
10550,chore(eslint): update eslint to v6,962,True,False,,2022-10-06T13:18:31Z,0,1,1,6,223,139,362,0
10549,build: update `rollup` related dependencies,942,True,False,,2022-10-06T13:17:28Z,0,1,1,3,183,57,240,0
9531,style(util): remove unnessary variable in cached,978,True,False,,2022-10-06T13:16:29Z,2,2,1,1,1,2,3,0
12817,Update README.md,942,True,False,,2022-10-05T16:59:42Z,0,2,0,1,3,0,3,0
12816,Update README.md,942,True,False,,2022-10-05T13:19:40Z,0,2,0,1,1,1,2,0
12814,Update README.md,942,True,False,,2022-10-01T17:18:18Z,0,2,0,1,2,0,2,0
12810,Update README.md,942,True,False,,2022-09-30T06:41:59Z,0,2,0,1,2,0,2,0
12809,added message,942,True,False,,2022-09-29T11:58:18Z,0,2,0,1,2,0,2,0
12804,added message,942,True,False,,2022-09-27T12:25:13Z,0,2,0,1,1,0,1,0
12796,feat(types): only extract default prop types if prop options,622,True,False,,2022-09-26T09:02:41Z,0,1,0,2,18,2,20,0
11385,add BigInt in allowedGlobals,942,True,False,,2020-05-08T21:29:40Z,0,2,1,11,11,11,22,0
12790,Update README.md,942,True,False,,2022-09-19T13:40:01Z,0,1,0,1,2,0,2,0
10066,perf(utils): cache list length in loops,942,True,False,,2022-09-19T12:40:52Z,0,1,0,1,6,3,9,0
7843,feat(weex): invoke handlers on virtual component instance,1330,True,False,,2022-09-19T03:20:11Z,1,2,2,10,158,41,199,0
12788,Vue,942,True,False,,2022-09-17T06:07:17Z,0,1,0,1,3,0,3,0
12785,Update README.md,942,True,False,,2022-09-15T17:30:30Z,0,1,0,1,3,0,3,0
11857,refactor(factory): improve fallback multiple v-if,958,True,False,,2022-09-14T03:07:42Z,4,3,6,2,14,1,15,0
12294,fix: watch types of options,942,True,False,,2022-09-13T11:07:00Z,0,1,1,0,0,0,0,0
12648,fix: add missing export (`onBeforeUnmount`) from `vue.runtime.mjs`,1042,True,True,2022-07-13T01:47:38Z,2022-07-13T01:47:38Z,0,2,0,1,1,0,1,135054.0
