Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
1233,git cheat sheet added,0,True,True,2022-10-01T23:56:17Z,2022-10-01T23:56:17Z,0,2,3,1,0,0,0,39299.0
1234,marked x,0,True,False,,2022-10-02T15:17:57Z,0,1,0,1,1,1,2,0
1228,Readme fix,0,True,False,,2022-09-21T06:17:03Z,1,3,2,1,7,4,11,0
1226,Added a new Radix Sort (video) of ucberkely under Sorting from intern…,282,True,True,2022-09-16T14:42:20Z,2022-09-16T14:42:20Z,0,2,1,1,1,0,1,31699.0
1225,Update README.md,10,True,False,,2022-09-16T05:15:37Z,0,1,0,1,123,99,222,0
1223,Outdated QuickSort link in QuickSort of Sorting,154,True,True,2022-09-15T01:35:34Z,2022-09-15T01:35:34Z,0,2,1,1,1,1,2,25848.0
1220,Add links to short review videos,0,True,True,2022-09-14T18:14:53Z,2022-09-14T18:14:53Z,2,3,3,25,47,25,72,407181.0
1222,add beginner level resource,236,True,False,,2022-09-13T02:12:48Z,0,3,2,1,3,0,3,0
1221,Removed Heaps False Links,325,True,True,2022-09-12T00:49:48Z,2022-09-12T00:49:48Z,0,2,1,1,0,1,1,35149.0
1219,Marked x,0,True,False,,2022-09-09T17:49:50Z,0,1,0,1,1197,1118,2315,0
1217,Added resources for DSA in Java,44,True,True,2022-09-06T15:32:58Z,2022-09-06T15:32:58Z,0,2,1,1,1,0,1,14539.0
1215,Translated What is it? in Hindi.,41,True,True,2022-09-01T15:16:58Z,2022-09-01T15:16:58Z,0,2,0,1,1,1,2,27803.0
1216,"Translated ""Required"" to Hindi.",33,True,True,2022-09-01T15:16:47Z,2022-09-01T15:16:47Z,0,2,0,1,1,1,2,27326.0
268,update id translation,24,True,False,,2022-08-31T20:53:47Z,0,2,1,1,23,23,46,0
1146,(Work In Progress) Italian Translation,0,True,True,2022-08-31T20:52:56Z,2022-08-31T20:52:56Z,0,2,1,1,2003,0,2003,9536371.0
1174,French translate,0,True,True,2022-08-31T20:52:10Z,2022-08-31T20:52:10Z,0,2,1,1,62,58,120,3658482.0
1194,Added few resources to the Repos,0,True,False,,2022-08-31T20:51:50Z,1,2,0,1,3,1,4,0
1204,update README-ar.md,0,True,True,2022-08-31T20:51:23Z,2022-08-31T20:51:23Z,0,2,2,1,173,154,327,529760.0
1163,Hebrew language improvements - Update README-he.md,76,True,True,2022-08-31T20:50:45Z,2022-08-31T20:50:45Z,1,3,2,1,39,39,78,4582500.0
1170,update id translation,50,True,True,2022-08-31T20:49:38Z,2022-08-31T20:49:38Z,0,2,0,1,5,1,6,4317071.0
1159,Update language improvements README-id.md,120,True,True,2022-08-31T20:49:04Z,2022-08-31T20:49:04Z,0,2,1,1,3,3,6,5319422.0
1213,Updated README-hi.md,290,True,True,2022-08-31T20:48:33Z,2022-08-31T20:48:33Z,1,2,3,1,1776,1550,3326,70500.0
1211,Update README-cn.md,0,True,True,2022-08-29T15:19:09Z,2022-08-29T15:19:09Z,0,2,2,1,5,5,10,43190.0
1212,init,0,True,False,,2022-08-29T10:49:44Z,0,1,0,0,0,0,0,0
1210,Update README-cn.md,0,True,False,,2022-08-29T02:46:22Z,0,1,0,1,5,5,10,0
1209,Update Readme-hi.md,0,True,True,2022-08-28T15:14:23Z,2022-08-28T15:14:23Z,0,2,1,1,91,100,191,5854.0
1207,update process,0,True,False,,2022-08-27T06:23:32Z,0,1,0,1,1,1,2,0
1206,Progress,0,True,False,,2022-08-26T15:13:57Z,0,1,0,2,31,3,34,0
1203,Marked x,0,True,False,,2022-08-25T15:07:02Z,0,2,1,2,7,2,9,0
1201,docs: update new content,0,True,True,2022-08-24T16:16:47Z,2022-08-24T16:16:47Z,0,2,1,1,14,4,18,35101.0
1202,Update links_checker.yml,15,True,False,,2022-08-24T16:18:24Z,0,2,2,1,1,1,2,0
1200,Progress,0,True,False,,2022-08-24T06:18:49Z,0,1,0,1,3,3,6,0
1198,docs: replace inline code with code blocks,0,True,True,2022-08-24T02:32:47Z,2022-08-24T02:32:47Z,5,2,1,1,20,22,42,50821.0
1199,docs: add video description,0,True,True,2022-08-24T01:48:23Z,2022-08-24T01:48:23Z,3,2,1,1,5,5,10,47358.0
1197,Steps done X,0,True,False,,2022-08-23T08:05:39Z,0,2,1,1,2,2,4,0
1195,Fix grammatical error in README.md,0,True,False,,2022-08-20T18:14:53Z,0,2,1,1,80,80,160,0
1196,Marked x,0,True,False,,2022-08-20T15:42:05Z,0,1,0,1,1,0,1,0
1193,Progress,0,True,False,,2022-08-18T16:19:43Z,0,2,1,1,2,2,4,0
1189,Updating README-hi.md With some Hindi words,253,True,True,2022-08-11T03:58:56Z,2022-08-11T03:58:56Z,0,2,1,1,8,8,16,30243.0
1188,Readme-es patch,138,True,True,2022-08-10T16:30:19Z,2022-08-10T16:30:19Z,0,2,1,1,2,2,4,13153.0
1187,Made some corrections in README.md,90,True,True,2022-08-09T01:08:52Z,2022-08-09T01:08:52Z,0,2,1,1,5,4,9,29263.0
1186,Update README.md,19,True,True,2022-08-07T18:08:50Z,2022-08-07T18:08:50Z,0,2,0,1,1,1,2,24519.0
1185,Added another challenge site,74,True,True,2022-08-03T01:04:42Z,2022-08-03T01:04:42Z,0,2,4,1,2,0,2,26395.0
1183,Marked X,0,True,False,,2022-07-29T23:44:07Z,0,1,0,1,1,1,2,0
1182,Marked x,8,True,False,,2022-07-28T07:23:33Z,0,1,0,1,48,67,115,0
1181,I create machine learning Notes,0,True,False,,2022-07-25T15:01:29Z,0,2,1,1,0,0,0,0
1179,Updates to README.md for consistency,0,True,False,,2022-07-24T17:33:58Z,0,2,1,1,3,3,6,0
1177,Added one Useful Link,109,True,True,2022-07-21T15:11:34Z,2022-07-21T15:11:34Z,0,2,1,1,1,0,1,27220.0
1173,Afrikaans translation,117,True,True,2022-07-21T15:10:23Z,2022-07-21T15:10:23Z,0,2,3,1,594,5,599,108136.0
1175,fix: Add missing cmd on clone,168,True,True,2022-07-21T01:33:18Z,2022-07-21T01:33:18Z,0,2,1,1,1,0,1,36730.0
1167,Starting Afrikaans translation,36,True,True,2022-07-19T20:49:43Z,2022-07-19T20:49:43Z,2,2,12,2,1408,0,1408,687918.0
1172,link proper way written,0,True,True,2022-07-18T03:57:38Z,2022-07-18T03:57:39Z,0,2,1,1,15,15,30,2074.0
1161,Update links to Topcoder community articles,441,True,True,2022-07-08T00:54:19Z,2022-07-08T00:54:19Z,0,2,1,1,7,7,14,32666.0
1166,Add Afrikaans Translation,75,True,False,,2022-07-12T21:33:28Z,0,1,1,1,113,89,202,0
1168,Fix anchor link to Big-O content,0,True,True,2022-07-12T16:34:55Z,2022-07-12T16:34:55Z,0,2,1,1,1,1,2,30734.0
1165,Add Afrikaans to ReadMe,75,True,False,,2022-07-11T21:38:15Z,0,1,1,1,113,89,202,0
1010,Update README-he.md,147,True,False,,2022-07-09T20:53:01Z,1,2,1,1,27,23,50,0
1158,"Revert ""Updated the link of a book""",13,True,False,,2022-07-09T20:49:03Z,0,3,2,1,1,1,2,0
1162,Marked x,0,True,False,,2022-07-07T16:34:49Z,0,1,0,1,1201,1123,2324,0
1157,Updated the link of a book,169,True,True,2022-06-29T15:35:06Z,2022-06-29T15:35:06Z,2,2,2,1,1,1,2,99322.0
1154,Added Core Java Cheat sheet,54,True,True,2022-06-02T15:20:46Z,2022-06-02T15:20:46Z,2,3,7,2,1,1,2,368743.0
1155,Add Neetcode for Coding Interview Video section,0,True,True,2022-06-14T15:45:29Z,2022-06-14T15:45:29Z,0,3,3,1,5,0,5,19664.0
1153,"Fix ""Chois"" typo to ""Choisis""",77,True,True,2022-05-29T17:28:15Z,2022-05-29T17:28:15Z,0,1,0,1,1,1,2,43053.0
1152,Marked Complete : About Array Videos. Marked X,0,True,False,,2022-05-24T18:11:31Z,0,1,0,3,120,1,121,0
1150,adding one video link related to recursion,130,True,True,2022-05-19T02:20:11Z,2022-05-19T02:20:11Z,0,2,1,1,1,0,1,110445.0
1148,Progress,0,True,False,,2022-05-15T12:37:39Z,0,1,0,1,1,1,2,0
1145,Update progress,0,True,False,,2022-05-11T21:20:18Z,0,1,0,1,1,1,2,0
1144,Marked x,0,True,False,,2022-05-08T15:08:39Z,0,1,0,1,1,1,2,0
1143,fix broken link,63,True,True,2022-05-02T14:17:00Z,2022-05-02T14:17:00Z,0,2,1,2,25,32,57,28058.0
1141,fix action error,0,True,True,2022-05-01T18:04:13Z,2022-05-01T18:04:13Z,0,2,5,1,6,7,13,51045.0
1142,aprender c,0,True,False,,2022-05-01T18:34:45Z,0,1,2,1,1193,1095,2288,0
1139,Marked X,0,True,False,,2022-04-24T23:49:07Z,0,1,0,1,1,1,2,0
1138,Marked x,0,True,False,,2022-04-24T11:57:29Z,0,1,0,1,1,1,2,0
1137,First,0,True,False,,2022-04-24T10:09:55Z,0,1,0,1,1,1,2,0
1135,Completed Big-O/Complexity,57,True,False,,2022-04-21T12:09:08Z,0,1,0,1,1,1,2,0
1134,Progress,0,True,False,,2022-04-14T15:15:00Z,0,2,1,2,2,21,23,0
1133,Dsa progress,0,True,False,,2022-04-11T03:54:58Z,0,1,0,1,1200,1122,2322,0
1132,Progress,0,True,False,,2022-04-10T16:55:05Z,0,2,1,1,3,1,4,0
1129,Updated translations and fixed broken links,72,True,True,2022-04-10T16:54:33Z,2022-04-10T16:54:33Z,1,2,1,1,26,26,52,475683.0
1131,Typo,33,True,True,2022-04-08T15:31:42Z,2022-04-08T15:31:42Z,0,2,0,1,1,1,2,50653.0
1125,Switch to gender neutral terms,409,True,False,,2022-03-30T22:17:50Z,0,1,0,12,112,112,224,0
1127,Marked x,0,True,False,,2022-04-01T15:08:13Z,0,2,1,1,1,1,2,0
1126,Switch to gender neutral terms,308,True,False,,2022-03-30T22:39:37Z,0,3,5,12,112,112,224,0
1124,Switch to gender neutral terms,308,True,False,,2022-03-30T19:48:09Z,0,1,0,18,2058,2058,4116,0
1123,Switch to gender neutral terms,220,True,False,,2022-03-30T19:35:27Z,0,1,0,22,6125,6125,12250,0
1120,Marked x,0,True,False,,2022-03-27T05:14:38Z,0,1,0,1,1,0,1,0
1119,some algo complexity topics marked x,0,True,False,,2022-03-26T12:57:06Z,0,1,0,2,1539,1458,2997,0
1118,Marked X,0,True,False,,2022-03-26T00:05:20Z,0,1,0,1,34,34,68,0
1117,Dris added a messsage,3,True,False,,2022-03-24T23:59:45Z,0,2,1,1,1,0,1,0
1116,BIG O writing study,0,True,False,,2022-03-23T23:07:55Z,0,1,0,1,1,1,2,0
1115,Progress,0,True,False,,2022-03-22T11:36:11Z,0,1,0,17,8526,54,8580,0
1086,Remove broken Emacs link from README-bg.md,113,True,True,2022-02-16T16:31:47Z,2022-02-16T16:31:47Z,0,2,0,1,0,1,1,23455.0
1111,Update programming-language-resources.md,117,True,True,2022-03-19T18:14:45Z,2022-03-19T18:14:45Z,0,2,1,1,1,0,1,23956.0
1114,Progress,0,True,False,,2022-03-19T12:32:09Z,0,1,0,1,1202,1125,2327,0
1113,Progress,0,True,False,,2022-03-19T12:28:05Z,0,1,0,1,1201,1124,2325,0
1110,marked x,0,True,False,,2022-03-18T03:53:27Z,1,2,0,26,0,48553,48553,0
1109,resume: add step-by-step guide,242,True,True,2022-03-17T00:20:23Z,2022-03-17T00:20:23Z,0,2,1,1,2,0,2,2049.0
1108,Added python to backtracking blueprint,37,True,True,2022-03-16T16:13:59Z,2022-03-16T16:13:59Z,0,2,1,1,2,1,3,3919.0
