Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
28883,Remove warning for ref cleanup function,291,True,True,2024-04-22T14:57:31Z,2024-04-22T14:57:31Z,1,4,1,2,2,53,55,241072.0
28889,Update README.md,38,True,False,,2024-04-22T03:50:08Z,0,4,3,1,2,0,2,0
28888,ljust for example,38,True,False,,2024-04-21T19:50:13Z,0,4,3,1,0,0,0,0
28849,[Flight] Support (Async) Generator ServerComponent,1926,True,True,2024-04-21T17:10:10Z,2024-04-21T17:10:10Z,1,4,1,2,133,35,168,429780.0
28854,[Flight / Flight Reply] Encode Iterator separately from Iterable,338,True,True,2024-04-21T16:52:05Z,2024-04-21T16:52:05Z,2,4,1,6,108,2,110,346715.0
28853,Warn for Child Iterator of all types but allow Generator Components,1649,True,True,2024-04-21T16:51:46Z,2024-04-21T16:51:46Z,3,5,1,5,262,73,335,391960.0
28881,Don't minify symbols in production builds,1148,True,True,2024-04-20T15:23:46Z,2024-04-20T15:23:46Z,1,4,1,83,101,259,360,73917.0
28865,"Revert ""convert circleci workflow devtools_regression_tests to github actions""",34,True,True,2024-04-18T14:18:53Z,2024-04-18T14:18:53Z,0,4,4,1,0,137,137,8.0
28878,[Experiment] Reuse memo cache after interruption,1253,True,True,2024-04-19T23:30:01Z,2024-04-19T23:30:01Z,1,4,3,10,294,1,295,22221.0
28880,Build react-reconciler for FB builds,400,True,True,2024-04-19T22:06:01Z,2024-04-19T22:06:01Z,1,4,1,2,42,1,43,13268.0
28827,"Run Closure on non-minified prod builds, too",1108,True,True,2024-04-19T18:22:38Z,2024-04-19T18:22:38Z,1,8,9,4,185,158,343,693599.0
28877,"Revert ""Support writing to this.refs from userspace""",113,True,True,2024-04-19T16:35:07Z,2024-04-19T16:35:07Z,1,4,1,3,9,26,35,222.0
28874,Deprecate `renderToStaticNodeStream` (#28872),372,True,True,2024-04-19T15:18:14Z,2024-04-19T15:18:14Z,1,3,0,2,22,5,27,47924.0
28873,Remove `renderToStaticNodeStream`,451,True,True,2024-04-19T04:06:05Z,2024-04-19T04:06:05Z,2,4,1,15,4,332,336,10715.0
27800,convert circleci workflow devtools_regression_tests to github actions,484,True,True,2024-04-18T14:04:27Z,2024-04-18T14:04:27Z,1,5,3,1,137,0,137,11565712.0
28872,Deprecate `renderToStaticNodeStream`,299,True,True,2024-04-19T01:33:53Z,2024-04-19T01:33:53Z,1,4,1,2,41,10,51,1917.0
28871,[Fizz] escape <script> textContent similar to bootstrapScript,1162,True,True,2024-04-19T00:38:43Z,2024-04-19T00:38:43Z,1,4,1,2,88,71,159,3016.0
28870,[Fizz] escape <style> textContent as css,747,True,True,2024-04-19T00:24:28Z,2024-04-19T00:24:28Z,3,5,1,2,72,2,74,3845.0
28860,Add missing bundle types for ReactCacheOld,122,True,True,2024-04-18T21:26:04Z,2024-04-18T21:26:04Z,1,4,1,1,1,3,4,68019.0
28858,[Devtools] Rename Forget badge ,690,True,True,2024-04-18T20:55:54Z,2024-04-18T20:55:54Z,3,5,1,5,40,10,50,75878.0
28864,Remove ReactFlightFB bundles,28,True,True,2024-04-18T20:41:04Z,2024-04-18T20:41:04Z,1,4,1,12,2,878,880,26100.0
28869,Write Diff Train import branch to this repo,238,True,True,2024-04-18T19:08:52Z,2024-04-18T19:08:52Z,1,4,1,1,37,1,38,2741.0
28867,Support writing to this.refs from userspace,511,True,True,2024-04-18T17:37:54Z,2024-04-18T17:37:54Z,1,4,1,3,26,9,35,3394.0
28842,Add early return to diffProperties,288,True,True,2024-04-18T16:24:07Z,2024-04-18T16:24:07Z,3,6,4,9,16,0,16,256998.0
28859,delete useless eslint-disable-next-line,38,True,True,2024-04-18T15:49:56Z,2024-04-18T15:49:56Z,0,4,1,1,0,1,1,48273.0
28857,Update ReactNativeTypes for root options (part 2),44,True,True,2024-04-17T18:56:44Z,2024-04-17T18:56:44Z,1,4,1,1,20,18,38,1226.0
27890,Bug: [Windows OS Only] yarn test returns stderr: file not found for 2 files,397,True,False,,2024-04-17T18:16:58Z,0,4,8,1,3,1,4,0
27897,"fix: support cancel event for input[type=""file""]",149,True,False,,2024-04-17T18:16:56Z,6,5,7,4,68,3,71,0
28735,[UMD] Remove umd builds,761,True,True,2024-04-17T18:15:27Z,2024-04-17T18:15:27Z,1,6,3,42,1124,842,1966,1210311.0
20087,Fix muted prop not being shown as an attribute for video elements,465,True,False,,2024-04-17T18:12:03Z,0,8,11,3,55,5,60,0
20821,PoC: support launch editor feature for selected component,2581,True,False,,2024-04-17T18:08:28Z,5,8,8,7,101,0,101,0
21166,Chore/setup ci to run dev tools tests,171,True,False,,2024-04-17T18:04:46Z,1,6,7,2,80,2,82,0
21180,Fix [Refresh] Components resulting of HOCs composition immediately applied to render functions are ignored,162,True,False,,2024-04-17T18:04:43Z,0,3,5,3,33,0,33,0
28856,Complete the typo fix,43,True,True,2024-04-17T18:04:23Z,2024-04-17T18:04:23Z,2,5,1,1,1,1,2,437.0
26162,Regression test on infinite loop with synchronous useEffect + setState in render ,409,True,False,,2024-04-17T18:00:11Z,6,5,1,1,58,0,58,0
26905,Warn when a hook call is an OptionalCallExpression,102,True,False,,2024-04-17T17:59:51Z,0,4,3,2,19,1,20,0
28342,"Revert ""Remove revertRemovalOfSiblingPrerendering killswitch (#26549)""",208,True,False,,2024-04-17T17:59:27Z,2,3,1,9,57,10,67,0
28855,"console test utils fix: match entire string, not just first letter",195,True,True,2024-04-17T17:04:54Z,2024-04-17T17:04:54Z,2,4,2,2,23,1,24,1781.0
21511,fix: eslint-plugin-react-hooks - report hooks used within underscored non-component functions,373,True,False,,2024-04-17T17:03:42Z,3,5,10,2,33,2,35,0
28852,Test top level fragment inside lazy semantics,588,True,True,2024-04-17T16:37:51Z,2024-04-17T16:37:51Z,1,4,1,2,52,2,54,52402.0
28851,Promote ASYNC_ITERATOR symbol to React Symbols,204,True,True,2024-04-17T16:29:08Z,2024-04-17T16:29:08Z,1,4,1,3,4,4,8,60653.0
28395,Bump ip from 1.1.5 to 1.1.9,1909,True,False,,2024-04-17T16:13:18Z,0,3,4,2,8,9,17,0
28747,Bump undici from 5.22.1 to 5.28.4 in /fixtures/flight-esm,4465,True,False,,2024-04-17T16:12:17Z,0,3,2,2,11,6,17,0
28461,Bump es5-ext from 0.10.53 to 0.10.63 in /fixtures/concurrent/time-slicing,4010,True,False,,2024-04-17T16:12:17Z,0,3,2,1,30,14,44,0
28454,Bump es5-ext from 0.10.35 to 0.10.63 in /fixtures/packaging/systemjs-builder/dev,4010,True,False,,2024-04-17T16:12:16Z,0,3,2,1,57,7,64,0
28453,Bump es5-ext from 0.10.35 to 0.10.63 in /fixtures/packaging/systemjs-builder/prod,4010,True,False,,2024-04-17T16:12:16Z,0,3,2,1,57,7,64,0
28452,Bump es5-ext from 0.10.35 to 0.10.63 in /fixtures/expiration,4010,True,False,,2024-04-17T16:12:15Z,0,3,2,1,50,7,57,0
28451,Bump es5-ext from 0.10.29 to 0.10.63 in /fixtures/attribute-behavior,4010,True,False,,2024-04-17T16:12:14Z,0,3,2,1,68,8,76,0
28450,Bump es5-ext from 0.10.12 to 0.10.63 in /fixtures/fiber-debugger,4010,True,False,,2024-04-17T16:12:14Z,0,3,2,1,64,6,70,0
28396,Bump ip from 1.1.5 to 1.1.9 in /fixtures/dom,1909,True,False,,2024-04-17T16:12:13Z,0,3,2,1,3,3,6,0
28397,Bump ip from 1.1.5 to 1.1.9 in /fixtures/attribute-behavior,1909,True,False,,2024-04-17T16:12:13Z,0,3,2,1,3,2,5,0
28394,Bump ip from 1.1.5 to 1.1.9 in /fixtures/concurrent/time-slicing,1909,True,False,,2024-04-17T16:12:12Z,0,3,2,1,3,3,6,0
28393,Bump ip from 1.1.5 to 1.1.9 in /fixtures/expiration,1909,True,False,,2024-04-17T16:12:12Z,0,3,2,1,2,2,4,0
28746,Bump undici from 5.20.0 to 5.28.4 in /fixtures/flight,4465,True,False,,2024-04-17T16:10:35Z,0,3,2,2,11,6,17,0
22141,Replace react-virtualized-auto-sizer with ResizeObserver,280,True,False,,2024-04-17T16:04:48Z,2,3,4,14,248,56,304,0
22425,modified eslint error message ,345,True,False,,2024-04-17T16:04:42Z,4,5,10,2,2,2,4,0
22431,Fix missing else in ReactDOMServerFormatConfig.js,332,True,False,,2024-04-17T16:04:40Z,7,6,10,1,1,6,7,0
22496,Update confirm-automated-testing.js,88,True,False,,2024-04-17T16:04:39Z,1,4,5,1,2,2,4,0
22497,ErrorMap imported,103,True,False,,2024-04-17T16:04:37Z,1,3,2,1,2,3,5,0
22538,added OnchangeCapture to the value prop types,0,True,False,,2024-04-17T16:04:32Z,1,4,3,1,2,0,2,0
22543,fix: reset isHostTimeoutScheduled=true,0,True,False,,2024-04-17T16:04:30Z,1,4,3,1,2,0,2,0
22575,feat(devtools): traverse to specific search result,634,True,False,,2024-04-17T16:04:26Z,1,4,6,3,69,6,75,0
22598,added type checking to null comparison,140,True,False,,2024-04-17T16:04:24Z,2,5,3,2,3,3,6,0
22602,"Current behavior for ""What caused this updated?"" when a lazy component resolves",36,True,False,,2024-04-17T16:04:22Z,1,4,2,1,211,0,211,0
22616,fix: Fixed improper code comparison,88,True,False,,2024-04-17T16:04:19Z,0,3,3,4,4,4,8,0
22637,More robust act async detection,1106,True,False,,2024-04-17T15:36:15Z,15,6,5,2,14,4,18,0
22659,Removed console.error,882,True,False,,2024-04-17T15:36:13Z,0,3,3,1,0,15,15,0
22668,Fixed up unwindInterruptedWorkBug,0,True,False,,2024-04-17T15:36:10Z,0,4,4,2,4,4,8,0
22698,Fix benchmark runner.,7023,True,False,,2024-04-17T15:36:07Z,0,2,2,6,655,246,901,0
22713,Fixed else statment for ReactDomServerFormatConfig.js (#22309),155,True,False,,2024-04-17T15:36:05Z,0,3,5,1,2,1,3,0
22725,Added more context to invalid text string errors,496,True,False,,2024-04-17T15:36:02Z,0,5,6,5,87,31,118,0
22735,fix: checkbox with `preventDefault` on click should not trigger SyntheticEvent,681,True,False,,2024-04-17T15:36:00Z,0,6,29,2,44,2,46,0
22736,optimize switch code logic,109,True,False,,2024-04-17T15:35:58Z,0,3,5,1,7,8,15,0
22744,chore: add some ignore files,61,True,False,,2024-04-17T15:35:56Z,0,3,5,1,5,0,5,0
22801,Updated pure component code,93,True,False,,2024-04-17T15:35:53Z,0,3,3,1,3,5,8,0
22805,[Devtools] Remove unused css,284,True,False,,2024-04-17T15:35:52Z,2,3,2,16,22,123,145,0
22837,fix: SyntaxError: JSON.parse: bad parsing,4434,True,False,,2024-04-17T15:35:49Z,0,3,3,2,32,3,35,0
22838,flight: Add a snapshot test for manifest generation,260,True,False,,2024-04-17T15:35:47Z,1,4,4,8,498,7,505,0
22841,Show warning on invalid value for option,2600,True,False,,2024-04-17T15:35:45Z,0,4,4,1,26,18,44,0
22942,Fix misleading comment in ReactFlushSync test file,235,True,False,,2024-04-17T15:35:44Z,0,3,3,1,1,1,2,0
22943,update bug report template to use,791,True,False,,2024-04-17T15:35:42Z,0,2,6,2,90,41,131,0
22946,feat(react-reconciler): add commitMutationEffects hook for customized renderer,586,True,False,,2024-04-17T15:35:40Z,0,10,26,9,68,0,68,0
22980,Removed snapshot from `useMutableSource` from function types,513,True,False,,2024-04-17T15:32:53Z,0,3,3,6,27,27,54,0
22981,Use shift left for leftIndex,124,True,False,,2024-04-17T15:32:51Z,0,4,7,1,1,1,2,0
22982,Chore: Added a few ignore files to the .gitignore,0,True,False,,2024-04-17T15:32:49Z,1,4,5,1,5,0,5,0
22983,Fix : Reset the `isHostTimeoutScheduled` to True,0,True,False,,2024-04-17T15:32:48Z,0,4,5,1,2,0,2,0
22984,"Moved createElement,cloneElement & createFactory into the new module",97,True,False,,2024-04-17T15:32:45Z,0,3,3,2,30,15,45,0
22992,Fix:Removed unneccesary assignment to Null,106,True,False,,2024-04-17T15:32:43Z,1,4,3,2,0,2,2,0
22991,Chore: code optimize by reducing the double count of isObject,306,True,False,,2024-04-17T15:32:44Z,0,3,3,2,10,8,18,0
23003,Update babel-standalone to use createRoot api,397,True,False,,2024-04-17T15:32:40Z,0,2,4,1,3,5,8,0
23016,feat: generate flow config for specific renderer instead of generating all configs,238,True,False,,2024-04-17T15:32:38Z,0,3,3,2,15,20,35,0
23023,Fix:Added missing await and deleted unnecessary `continue`,111,True,False,,2024-04-17T15:32:37Z,2,3,3,1,6,2,8,0
23057,Update SchedulerMinHeap,122,True,False,,2024-04-17T15:32:31Z,1,5,6,1,21,34,55,0
23134,Fix:Fixed css Label,105,True,False,,2024-04-17T15:32:20Z,1,4,6,1,1,1,2,0
23135,Scripts: Code refractor For function `parseRequestedNames`,139,True,False,,2024-04-17T15:32:19Z,1,4,3,1,11,14,25,0
23167,styles: replace Object.prototype.hasOwnProperty with module hasOwnProperty,193,True,False,,2024-04-17T15:10:08Z,1,4,4,2,4,5,9,0
23206,Optimize ReactLazyHook warning block,70,True,False,,2024-04-17T15:10:00Z,0,3,4,1,2,3,5,0
23218,"Add ""exports"" config to react-reconciler package.json",70,True,False,,2024-04-17T15:09:59Z,1,4,6,1,8,0,8,0
23249,Add Hooks and Testing page reference,350,True,False,,2024-04-17T15:09:56Z,1,4,6,1,2,0,2,0
23288,Fixed that parameter name described in JSDoc does not appear in function signature,147,True,False,,2024-04-17T15:09:53Z,0,2,4,1,1,1,2,0
24046,Add Table of Contents to ReadMe,262,True,False,,2024-04-17T15:09:48Z,0,3,3,1,16,0,16,0
24078,[Flight/Fizz] refactor streaming to support yielding and byob buffers,1139,True,False,,2024-04-17T15:09:46Z,10,5,9,17,222,61,283,0
24104,Enable enableCache feature flag in native-fb,17,True,False,,2024-04-17T15:09:42Z,0,6,8,22,278,90,368,0
24120,feat: use unsigned right shift assignment to replace Math.floor,83,True,False,,2024-04-17T15:09:41Z,0,3,3,8,9,9,18,0
24127,fix: styleUpdates can't be truthy if propKey is STYLE and lastProp is…,627,True,False,,2024-04-17T15:09:39Z,0,3,3,1,0,6,6,0
24135,Guard against global variables named after properties in DOM interfaces,416,True,False,,2024-04-17T15:09:37Z,5,5,3,3,16,17,33,0
24175,Fix ReactAct `flushActQueue` error handler,1775,True,False,,2024-04-17T15:09:32Z,0,3,7,2,25,1,26,0
24183,Fix some JSDoc issue on `react` package,242,True,False,,2024-04-17T15:04:06Z,0,3,3,3,13,9,22,0
24348,Warn for duplicate DevTools installations ,2928,True,False,,2024-04-17T15:03:59Z,0,3,8,4,175,0,175,0
24366,Fix microtask batched update inside native event,698,True,False,,2024-04-17T15:03:54Z,0,3,3,3,114,0,114,0
24452,Refactor getLanesToRetrySynchronouslyOnError by removing unreachable code,1087,True,False,,2024-04-17T15:03:50Z,0,4,6,2,0,6,6,0
24470,Warn when using one-shot iterators as children,268,True,False,,2024-04-17T15:03:45Z,2,4,3,3,57,0,57,0
24479,Update exhaustive-deps to handle ref in arrow function return,102,True,False,,2024-04-17T15:03:43Z,0,2,2,2,20,1,21,0
24499,expand react-refresh  fields to including inner files (#24498),42,True,False,,2024-04-17T15:03:38Z,0,3,5,1,5,1,6,0
24635,Feat:-Generated aria attributes using an array,154,True,False,,2024-04-17T15:03:27Z,0,4,5,1,57,51,108,0
24637,[Fizz] deterministic text separators,2318,True,False,,2024-04-17T15:03:25Z,1,4,4,9,541,113,654,0
24506,Add eslint rule to error on reads or writes to refs in render,1093,True,False,,2024-04-17T14:14:06Z,2,4,4,3,426,0,426,0
24513,Remove the duplicated code of case 'renders an empty fragment'  in ReactDOMFiber-test.js,88,True,False,,2024-04-17T14:14:03Z,0,4,5,1,0,3,3,0
24526,Fix select default option,337,True,False,,2024-04-17T14:14:00Z,0,4,6,2,19,7,26,0
24582,[devtools-ish] Release script missing node-fetch@2 dependency,2097,True,False,,2024-04-17T14:13:49Z,0,3,3,2,26,0,26,0
24711,[Fast Refresh] remount when component type change,166,True,False,,2024-04-17T14:13:37Z,0,2,2,2,192,11,203,0
24712,Used bind() method as well as improved readability,105,True,False,,2024-04-17T14:13:35Z,0,3,3,1,3,4,7,0
24723,"Fix the message of ""Cannot read property""",81,True,False,,2024-04-17T14:13:31Z,0,3,5,2,10,4,14,0
24797,[DevTools] open in editor by using fetch or tabs.create and fix open in editor does not work on Firefox,247,True,False,,2024-04-17T14:03:28Z,29,3,5,1,13,4,17,0
24809,fix(24808): add await to async function calls and remove redundant aw…,386,True,False,,2024-04-17T14:03:25Z,0,3,5,4,6,6,12,0
24832,test(react-art): add unit test for component resize,130,True,False,,2024-04-17T14:03:24Z,0,3,3,1,27,1,28,0
24852,[Fizz]: Support task priorities,1661,True,False,,2024-04-17T14:03:15Z,4,4,3,7,379,152,531,0
24876,Add a failing test case for a case when wakeable pings immediately after yielding and before resuming,49,True,False,,2024-04-17T14:03:10Z,8,5,3,2,66,0,66,0
24909,remove useless nextWorkInProgressHook assignment,46,True,False,,2024-04-17T13:03:49Z,0,2,2,2,0,2,2,0
24914,fix: remove useless line,38,True,False,,2024-04-17T13:03:45Z,0,2,2,2,2,4,6,0
24917,(fix): beforeinput spellchecking bug on firefox #24882,646,True,False,,2024-04-17T13:03:42Z,0,2,2,1,5,0,5,0
24942,fix: add global var to hide download react devtools tip (#24283),1236,True,False,,2024-04-17T13:03:33Z,0,3,3,9,98,1,99,0
24983,Modified eslint error message,345,True,False,,2024-04-17T13:03:25Z,2,4,4,2,2,2,4,0
24998,Replace debug-test in documentation,787,True,False,,2024-04-17T13:03:16Z,0,3,3,2,2,2,4,0
24999,Removed overwrite to key variable in jsx,76,True,False,,2024-04-17T13:03:14Z,0,4,4,1,5,7,12,0
25054,chore(circleci): Eliminate duplicate init steps,155,True,False,,2024-04-17T12:05:06Z,1,4,4,1,32,69,101,0
25066,fix: hooks returned by factory functions not linted,502,True,False,,2024-04-17T12:05:03Z,2,3,6,2,81,4,85,0
25076,Removed unnecessary variable,94,True,False,,2024-04-17T12:05:02Z,0,5,5,1,1,3,4,0
25108,Add more test cases for exhaustive deps check,485,True,False,,2024-04-17T12:04:57Z,0,3,3,2,67,0,67,0
25110,ReactART:-Added tests to be able to resize the component,46,True,False,,2024-04-17T12:04:55Z,0,3,3,1,26,1,27,0
25109,Possible missed rule for eslint-plugin-react-hooks?,511,True,False,,2024-04-17T12:04:56Z,0,3,3,2,62,0,62,0
25125,reduce the number of swaps when comparing in minHeap,71,True,False,,2024-04-17T12:04:53Z,2,4,4,1,15,23,38,0
25157,GitHub Workflows security hardening,562,True,False,,2024-04-17T12:04:49Z,0,3,6,1,4,0,4,0
25165,"[eslint-plugin-react-hooks] Allow standalone ""use"" for hook",466,True,False,,2024-04-17T11:03:49Z,0,3,3,1,1,1,2,0
25216,Warn when going to/from 0 hook,149,True,False,,2024-04-17T11:03:40Z,1,5,5,13,235,21,256,0
25219,feat: re-export some function from other module,146,True,False,,2024-04-17T11:03:37Z,0,3,5,2,18,13,31,0
25227,Test case for potentially undesirable combo of useMemo w setState-in-render,2083,True,False,,2024-04-17T11:03:36Z,1,3,3,1,89,0,89,0
25232,feat(eslint-plugin-react-hooks): support new eslint config system,446,True,False,,2024-04-17T11:03:34Z,0,3,5,5,142,2,144,0
25233,feat: use shallowEqual from export module and add some test cases,163,True,False,,2024-04-17T11:03:32Z,0,3,3,1,74,0,74,0
25246,fix: blur event handler should be triggered before compoent unmount,185,True,False,,2024-04-17T11:03:30Z,0,3,3,3,73,2,75,0
25301,Refactor/format code: else block is unnecessary.,284,True,False,,2024-04-17T11:03:23Z,0,3,7,5,116,122,238,0
25304,Support new `load`/`resolve` API for Node ESM loaders,442,True,False,,2024-04-17T11:03:20Z,0,4,9,1,74,8,82,0
25324,Add isValidContainer test,326,True,False,,2024-04-17T11:03:16Z,0,3,6,1,21,0,21,0
25337,Fix before before,234,True,False,,2024-04-17T10:03:43Z,1,4,4,13,31,31,62,0
25360,Add no-nested-components ESLint rule,3442,True,False,,2024-04-17T10:03:37Z,3,4,6,4,1804,2,1806,0
25440,react-hooks: Rules of Hooks now considers component/hook declarations inside JSX attributes,1108,True,False,,2024-04-17T10:03:33Z,3,3,3,2,94,2,96,0
25449,Updates dev.html to use react 18 createRoot API,197,True,False,,2024-04-17T10:03:30Z,0,2,2,1,3,2,5,0
25453,Refactor: use property shorthand,38,True,False,,2024-04-17T10:03:29Z,0,3,3,11,21,21,42,0
25476,Refactor: remove unnecessary words,1275,True,False,,2024-04-17T10:03:25Z,0,3,3,1,0,6,6,0
25549,Fix react/dom parse style array #25548,38,True,False,,2024-04-17T10:03:16Z,1,3,5,3,85,47,132,0
25586,Fix typo,65,True,False,,2024-04-17T09:03:59Z,0,2,2,1,1,1,2,0
25619,support more titles with float,1702,True,False,,2024-04-17T09:03:54Z,5,4,4,6,502,166,668,0
25623,Refactor: replace argument with rest parameter,1799,True,False,,2024-04-17T09:03:53Z,0,3,3,1,5,9,14,0
25638,[DevTools] Support for Reload and Profile in React Native,1541,True,False,,2024-04-17T09:03:47Z,8,3,5,8,119,20,139,0
25681,Pr/25638,38,True,False,,2024-04-17T09:03:31Z,0,2,2,12,278,49,327,0
25706,Fixes #11369 adds support for valueAsDate attribute to input type='date' elements,562,True,False,,2024-04-17T08:04:11Z,0,1,2,2,7,0,7,0
25715,chore: add cache for eslint,287,True,False,,2024-04-17T08:04:08Z,0,3,3,2,2,1,3,0
25750,refactor: tidy up,38,True,False,,2024-04-17T08:04:00Z,0,3,6,2,36,35,71,0
25749,refactor: tidy up,38,True,False,,2024-04-17T08:04:02Z,0,3,5,2,24,28,52,0
25763,Initial implementation of the Tracing Hooks API,6410,True,False,,2024-04-17T08:03:59Z,6,5,6,27,726,67,793,0
25869,fix: element div is not closed,145,True,False,,2024-04-17T08:03:52Z,0,4,6,1,5,1,6,0
25895,Use Effect blocking render sample solution,38,True,False,,2024-04-17T08:03:49Z,0,3,4,1,3,0,3,0
25899,Addressing error 1307,38,True,False,,2024-04-17T08:03:48Z,0,3,4,1,18,0,18,0
25908,Moved display name setter to shared,139,True,False,,2024-04-17T08:03:46Z,2,4,2,3,40,44,84,0
25932,[ESLint] Preserve optional chains in declared dependencies,1782,True,False,,2024-04-17T08:03:42Z,1,3,2,2,38,3,41,0
25960,React Dom:-Added a test to check for validation to verify ReactDOMClient createR…,165,True,False,,2024-04-17T07:03:58Z,2,3,3,2,36,0,36,0
26007,chore: Optimize code in createReactNoop.js,146,True,False,,2024-04-17T07:03:49Z,0,2,2,1,0,6,6,0
26010,chore: remove useless code,128,True,False,,2024-04-17T07:03:48Z,0,3,4,1,0,6,6,0
26015,Fixed some spelling and grammar mistakes in CHANGELOG,309,True,False,,2024-04-17T07:03:45Z,0,3,5,1,4,4,8,0
26020,✨ feat: add declare fn,187,True,False,,2024-04-17T07:03:43Z,0,3,5,8,21,13,34,0
26136,Fix hydration mismatch caused by a style of only empty values,297,True,False,,2024-04-17T07:03:41Z,5,4,5,2,25,13,38,0
26047,Config File: Correct Grammatical Error,162,True,False,,2024-04-17T06:04:30Z,0,2,2,1,1,1,2,0
26123,hyperlink Good First Issues like the sections above,258,True,False,,2024-04-17T06:04:25Z,0,3,4,1,2,2,4,0
26241,Better type for SchedulerMinHeap,228,True,False,,2024-04-17T06:04:19Z,0,3,19,1,1,1,2,0
26260,Fix test command --sourceMaps flag not enabling inline source maps,2339,True,False,,2024-04-17T06:04:16Z,0,3,4,1,1,0,1,0
26301,Fix:  onContextMenu listener is invoked on disabled buttons in Chrome,607,True,False,,2024-04-17T06:04:11Z,0,4,41,2,2,0,2,0
26424,FIX: Use `typos` tool to detect various (`~140`) typos across react codebase :) ✨,705,True,False,,2024-04-17T05:03:53Z,3,4,5,59,132,120,252,0
26436,[DOC] Replace legacy reactjs doc with latest react.dev urls,693,True,False,,2024-04-17T05:03:50Z,2,4,5,1,12,12,24,0
26438,chore: rm server error `base64` entry from `/error-codes/codes.json` map,171,True,False,,2024-04-17T05:03:49Z,0,4,6,1,1,2,3,0
26449,Add links to new docs and remove links to old docs,61,True,False,,2024-04-17T05:03:46Z,0,3,3,1,3,3,6,0
