Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
1720,fixed spelling error,96,True,True,2021-01-22T14:31:55Z,2021-01-22T14:31:55Z,0,2,0,1,1,1,2,113.0
1718,add SQlite category and sqlite3 driver,271,True,True,2021-01-22T10:24:03Z,2021-01-22T10:24:03Z,0,2,0,1,3,1,4,64530.0
1706,🗑 Remove profiling,318,True,True,2021-01-22T10:22:54Z,2021-01-22T10:22:54Z,1,3,0,1,0,1,1,1209311.0
1714,Add clickhouse-driver,305,True,True,2021-01-21T13:21:21Z,2021-01-21T13:21:21Z,0,2,0,1,1,0,1,405583.0
1681,Add Automate the Boring Stuff with Python,356,True,False,,2021-01-16T15:48:40Z,1,3,2,1,1,0,1,0
1554,Add Farapy Cms,245,True,False,,2020-06-25T01:27:36Z,0,2,3,1,1,0,1,0
1685,Readability,57,True,True,2020-12-04T16:13:05Z,2020-12-04T16:13:05Z,0,2,0,1,1,1,2,7381.0
1188,Add pydantic,615,True,False,,2019-11-06T08:36:42Z,0,5,6,1,1,0,1,0
1670,"Add resource(book): ""Think Python: How to think like a computer scientist""",868,True,False,,2020-11-18T06:46:33Z,1,3,5,1,1,0,1,0
1679,"Add ""Enterprise Application Integrations"" to the table of contents.",77,True,True,2020-11-17T17:13:08Z,2020-11-17T17:13:08Z,0,2,0,1,1,0,1,20295.0
1677,Add Zato to Enterprise Application Integrations.,808,True,True,2020-11-17T04:54:53Z,2020-11-17T04:54:53Z,0,4,3,1,6,0,6,302842.0
1647,Add  ProxyRequests,399,True,False,,2020-10-28T03:38:48Z,1,2,0,1,1,0,1,0
1623,"Add xonsh shell is a Python-powered, Unix-gazing shell language and command prompt",882,True,True,2020-10-27T17:33:21Z,2020-10-27T17:33:21Z,1,3,1,1,7,0,7,2872683.0
1666,Adding some code,271,True,False,,2020-10-25T22:12:25Z,0,3,1,2,3,3,6,0
1538,Add awesome-python-environment,320,True,False,,2020-10-22T12:51:38Z,1,2,0,1,1,1,2,0
1664,modernize is renamed and re-homed,105,True,True,2020-10-21T12:42:48Z,2020-10-21T12:42:48Z,0,2,0,1,1,1,2,57191.0
1663,Fixing celery link,65,True,True,2020-10-17T13:51:40Z,2020-10-17T13:51:40Z,1,4,6,1,1,1,2,106780.0
1658,Python Program to Convert Celsius To Fahrenheit,268,True,False,,2020-10-06T15:14:52Z,0,2,1,1,1,0,1,0
1639,Python3 cheatsheed added,256,True,False,,2020-10-06T07:48:36Z,0,2,0,1,2,0,2,0
1625,Add wtfpython to Resources section,485,True,True,2020-10-06T07:46:45Z,2020-10-06T07:46:45Z,0,2,0,1,1,0,1,958985.0
1644,doc name,230,True,False,,2020-10-06T07:31:36Z,0,3,1,1,1,1,2,0
1640,Fixed Grammatical errors in the multiline comment,220,True,False,,2020-10-06T07:36:32Z,0,2,0,1,2,2,4,0
1628,Change log Added,64,True,False,,2020-10-06T07:36:11Z,0,2,0,2,1387,6,1393,0
1624,Update sort.py,220,True,False,,2020-10-06T07:33:33Z,0,2,0,1,1,4,5,0
1632,awesome python,220,True,False,,2020-10-06T07:33:20Z,0,2,0,2,2,1,3,0
1633,updated documentary for users,220,True,False,,2020-10-06T07:32:54Z,0,2,0,1,1,1,2,0
1634,Update Docs,220,True,False,,2020-10-06T07:32:42Z,0,2,0,1,2,0,2,0
1637,improve docs,220,True,False,,2020-10-06T07:32:23Z,0,3,1,1,1,1,2,0
1642,updated,375,True,False,,2020-10-06T07:31:56Z,0,2,0,1,3,1,4,0
1648,Add gym,518,True,True,2020-10-05T13:54:02Z,2020-10-05T13:54:02Z,0,2,0,1,1,0,1,182233.0
1655,Create Function to Calculate area of circle,431,True,False,,2020-10-05T13:53:03Z,0,2,1,1,11,0,11,0
1631,Create Add Fibonacci Series Using lru_cache.py,815,True,False,,2020-10-05T11:07:17Z,0,2,1,1,17,0,17,0
1641,Update README.md,220,True,False,,2020-10-05T11:08:03Z,1,3,0,1,1,0,1,0
1654,Python Program to Illustrate Different Set Operations,274,True,False,,2020-10-05T11:05:47Z,0,2,0,1,17,0,17,0
1653,calculate length of a string,220,True,False,,2020-10-05T11:05:47Z,0,2,0,1,5,0,5,0
1652,Check Leap Year using Python,260,True,False,,2020-10-05T11:05:47Z,0,3,1,1,23,0,23,0
1651," sort even numbers in  ascending order, and in descending  order",343,True,False,,2020-10-05T11:05:46Z,0,3,1,1,31,0,31,0
1649,Improved Documentation,220,True,False,,2020-10-04T17:56:50Z,0,3,1,1,1,0,1,0
1626,"Static Type Annotations Generators > pytype, pyannotate",596,True,True,2020-09-26T07:36:24Z,2020-09-26T07:36:24Z,0,2,1,1,2,0,2,24461.0
1620,Add graphene,147,True,True,2020-09-24T08:20:18Z,2020-09-24T08:20:18Z,1,3,0,1,1,0,1,40553.0
1589,Add Prefect,647,True,True,2020-09-22T08:08:53Z,2020-09-22T08:08:54Z,21,21,1,1,1,0,1,3654258.0
1598,Add Ultimate Python study guide,1203,True,True,2020-09-12T07:33:14Z,2020-09-12T07:33:14Z,0,2,2,1,1,0,1,1749448.0
1350,Add copier,975,True,True,2020-09-08T08:25:20Z,2020-09-08T08:25:20Z,0,7,14,1,2,0,2,31320165.0
1563,Add key-generator,312,True,False,,2020-09-06T18:35:20Z,0,2,2,1,1,0,1,0
1610,Add magenta,810,True,True,2020-09-04T07:15:53Z,2020-09-04T07:15:53Z,0,2,0,1,1,0,1,55683.0
1609,Add MindsDB to the ML,542,True,True,2020-09-04T07:16:09Z,2020-09-04T07:16:09Z,0,2,0,1,1,0,1,68309.0
1594,Add fsociety,459,True,True,2020-08-21T06:42:36Z,2020-08-21T06:42:36Z,0,2,1,1,7,0,7,71862.0
1608,Add face_recognition,701,True,True,2020-09-03T10:01:37Z,2020-09-03T10:01:37Z,0,2,0,1,1,0,1,55376.0
1597,Add social-engineer-toolkit,767,True,True,2020-08-21T13:22:20Z,2020-08-21T13:22:20Z,0,2,0,1,1,0,1,13839.0
1596,Add sqlmap,950,True,True,2020-08-21T15:42:16Z,2020-08-21T15:42:16Z,0,2,0,1,1,0,1,22809.0
1606,Replace pybarcode with python-barcode,173,True,True,2020-09-01T15:47:16Z,2020-09-01T15:47:16Z,0,2,1,1,1,1,2,77438.0
1602,Update SimPy Link,69,True,True,2020-08-27T16:45:48Z,2020-08-27T16:45:48Z,0,2,0,1,1,1,2,83245.0
1599,Added makesite to static site generators,503,True,True,2020-08-23T14:14:07Z,2020-08-23T14:14:07Z,0,2,0,1,1,0,1,11715.0
1600,Updates,220,True,False,,2020-08-24T06:40:12Z,0,2,0,0,0,0,0,0
1593,Add pywal,661,True,True,2020-08-20T07:19:01Z,2020-08-20T07:19:01Z,0,2,0,1,1,0,1,35139.0
1588,Added DearPyGui,350,True,True,2020-08-20T07:19:25Z,2020-08-20T07:19:25Z,2,4,3,1,1,0,1,816511.0
1592,Add isort,610,True,True,2020-08-19T07:34:16Z,2020-08-19T07:34:16Z,0,3,1,1,1,0,1,315375.0
1471,Added Comprehensive Python Cheatsheet to websites,429,True,False,,2020-08-12T15:05:06Z,0,1,0,1,1,0,1,0
1576,Add structlog,1145,True,True,2020-07-15T17:04:08Z,2020-07-15T17:04:08Z,0,2,1,1,1,0,1,4383.0
1575,Added Arcade,960,True,True,2020-07-12T16:51:01Z,2020-07-12T16:51:01Z,0,2,0,1,1,0,1,25383.0
1573,Add Cartopy - Data Visualization,368,True,True,2020-07-10T16:23:48Z,2020-07-10T16:23:48Z,0,2,0,1,1,0,1,37881.0
1453,"Add docxtpl, loguru",22,True,True,2020-07-09T05:21:41Z,2020-07-09T05:21:41Z,0,3,1,1,2,0,2,15285853.0
1570,Add BeautifulSoup,379,True,False,,2020-07-09T05:19:31Z,0,2,1,1,2,0,2,0
1569,Update README.md,335,True,True,2020-07-07T08:58:32Z,2020-07-07T08:58:32Z,0,2,0,1,1,0,1,2782.0
1568,Add librosa ,324,True,True,2020-07-07T04:05:36Z,2020-07-07T04:05:36Z,0,2,0,1,2,0,2,65813.0
1561,added pyinfra to README.md,613,True,True,2020-06-29T06:01:36Z,2020-06-29T06:01:36Z,0,2,0,1,1,0,1,501324.0
1433,Add Schemathesis,1303,True,False,,2019-12-13T16:45:04Z,0,1,0,1,1,0,1,0
1555,Add Schemathesis,1423,True,True,2020-06-25T18:00:55Z,2020-06-25T18:00:56Z,1,3,0,1,1,0,1,1220960.0
1562,Add PyMatting,680,True,True,2020-06-25T01:28:20Z,2020-06-25T01:28:20Z,0,2,0,1,1,0,1,54244.0
1549,Adding hydra library,534,True,True,2020-06-06T19:52:28Z,2020-06-06T19:52:28Z,0,3,2,1,1,0,1,1052242.0
1557,Updated pyglet site link,34,True,True,2020-06-16T18:02:58Z,2020-06-16T18:02:58Z,0,2,0,1,1,1,2,11324.0
1551,ADD Miguel Grinberg Blog,425,True,False,,2020-06-06T19:53:12Z,0,2,0,1,1,0,1,0
1552,Add alive-progress,2276,True,True,2020-06-06T19:51:48Z,2020-06-06T19:51:48Z,1,3,0,1,1,0,1,69356.0
1342,Add alive-progress,433,True,False,,2019-11-07T10:59:29Z,1,3,10,1,1,0,1,0
1468,Add diagrams,494,True,True,2020-04-08T12:33:51Z,2020-04-08T12:33:51Z,0,2,0,1,1,0,1,5340888.0
1531,Fixed broken link for pymssql,284,True,True,2020-04-17T16:26:13Z,2020-04-17T16:26:13Z,0,2,0,1,1,1,2,394055.0
1532,Add aws-data-wrangler,629,True,True,2020-04-17T16:27:01Z,2020-04-17T16:27:01Z,0,2,0,1,1,0,1,173921.0
1466,Add extendsclass.com,382,True,False,,2020-04-08T12:31:54Z,0,2,2,1,1,0,1,0
1480,Add matchering,885,True,True,2020-04-08T12:40:41Z,2020-04-08T12:40:41Z,0,3,1,1,1,0,1,4672229.0
1474,Add transitions,471,True,False,,2020-04-08T12:38:54Z,0,1,0,1,1,0,1,0
1473,Added RPyC to RPC Servers section of REAME.md,515,True,True,2020-04-08T12:34:13Z,2020-04-08T12:34:13Z,0,2,0,1,1,0,1,5117895.0
1467,Adding Tiny Python Projects,284,True,False,,2020-04-08T12:33:25Z,0,2,0,1,1,0,1,0
1462,Added Arrow to Dates & Times,421,True,True,2020-04-08T12:32:28Z,2020-04-08T12:32:29Z,0,2,0,1,1,0,1,6239603.0
1472,Add rich,519,True,True,2020-04-08T12:28:24Z,2020-04-08T12:28:24Z,0,2,0,1,1,0,1,5148531.0
1469,Added tesserocr,722,True,True,2020-04-08T12:18:33Z,2020-04-08T12:18:33Z,1,3,0,1,1,0,1,5308707.0
1464,Add python-ds,738,True,True,2020-04-08T12:18:07Z,2020-04-08T12:18:07Z,0,2,0,1,1,0,1,6060146.0
1530,Fix iredis link and litecli link.,136,True,True,2020-04-07T15:13:35Z,2020-04-07T15:13:35Z,0,2,0,1,2,2,4,5368.0
1470,add more-itertools,1840,True,True,2020-04-07T15:13:02Z,2020-04-07T15:13:02Z,0,2,0,1,1,0,1,5158020.0
1387,Add Indico,1266,True,True,2020-04-07T12:12:09Z,2020-04-07T12:12:09Z,0,4,4,1,7,0,7,15511721.0
1461,Add Karate Club,1110,True,True,2020-04-07T13:12:08Z,2020-04-07T13:12:08Z,0,2,0,1,1,0,1,6277483.0
1478,Add shiv,409,True,False,,2020-04-07T13:06:30Z,0,1,0,1,1,0,1,0
1504,add iredis to CLI Enhancements. IRedis is part of dbcli.,1736,True,False,,2020-04-07T13:04:47Z,0,1,0,1,1,0,1,0
1487,PyPy moved to https://foss.heptapod.net/pypy/pypy,65,True,True,2020-04-07T12:59:28Z,2020-04-07T12:59:28Z,1,3,0,1,1,1,2,4232890.0
1481,Fixed Profig link,41,True,False,,2020-04-07T12:59:06Z,0,2,1,1,1,1,2,0
1439,Adds dry-python/returns,1052,True,True,2020-04-07T12:09:29Z,2020-04-07T12:09:29Z,0,3,1,1,1,0,1,11809491.0
