Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
11144,Update README.md,124,True,False,,2024-02-07T18:50:40Z,0,2,3,1,1,1,2,0
11153,Cleans up output of notebooks,721,True,False,,2024-02-01T19:56:15Z,0,1,1,10,325,2170,2495,0
11145,RNGDet implementation,1323,True,True,2024-01-26T00:19:31Z,2024-01-26T00:19:31Z,1,5,2,23,3703,0,3703,664022.0
11149,Bump pillow from 10.0.1 to 10.2.0 in /official/projects/rngdet,6522,True,True,2024-01-29T23:24:53Z,2024-01-29T23:24:53Z,1,2,0,1,1,1,2,342241.0
11148,Bump pyyaml from 5.3.1 to 5.4 in /official/projects/rngdet,2476,True,True,2024-01-29T23:23:56Z,2024-01-29T23:23:56Z,0,2,0,1,1,1,2,342234.0
11115,update dataset download links,543,True,True,2023-11-29T23:16:59Z,2023-11-29T23:16:59Z,1,3,1,1,20,20,40,776859.0
10933,Mesh rcnn metrics,1307,True,False,,2024-01-26T21:26:32Z,0,10,2,47,6722,0,6722,0
10616,Support per sample topk loss for semantic segmentation,751,True,False,,2024-01-26T21:25:22Z,0,3,2,5,44,12,56,0
10372,Fix the Bert2Bert call when padded_decode is set to True,929,True,False,,2024-01-26T21:24:05Z,3,4,2,2,30,8,38,0
11147,github actionsを修正,1307,True,False,,2024-01-24T01:03:19Z,0,1,2,18,2461,542,3003,0
11146,github actionsを修正,1307,True,False,,2024-01-24T01:01:39Z,0,1,2,18,2461,542,3003,0
10392,Update tf2_detection_zoo.md,1156,True,False,,2024-01-17T05:50:40Z,0,3,1,1,1,1,2,0
11009,Dict union operator replaced by traditional solution,1329,True,False,,2024-01-12T22:02:51Z,1,3,1,1,1,1,2,0
10845,A walkaround on JIT compilation issue in MNMG training ,2015,True,False,,2024-01-11T20:26:53Z,0,3,4,1,3,5,8,0
11137,Fixing typos,1307,True,True,2024-01-02T12:33:31Z,2024-01-02T12:33:31Z,1,2,0,2,3,3,6,268059.0
11126,Fixed typos,1307,True,True,2023-12-20T14:06:34Z,2023-12-20T14:06:34Z,1,4,1,3,4,4,8,1238828.0
4041,Add export savedmodel to wide_deep,124,True,True,2018-04-26T23:50:03Z,2018-04-26T23:50:03Z,4,6,4,5,67,26,93,526094.0
10501,add flag to control mapping of input sample preprocessing,527,True,False,,2023-12-14T03:00:54Z,0,3,0,1,38,4,42,0
10068,removed unused imports from convert_odt_model_to_TFLite.ipynb,559,True,False,,2023-12-13T21:34:00Z,0,2,3,1,62,111,173,0
11094,docs: update link to `classification_example_test.py`,1329,True,True,2023-12-06T19:29:11Z,2023-12-06T19:29:11Z,1,3,0,1,2,2,4,5629247.0
10883,Updating the typos in TF document,1372,True,True,2023-12-06T19:28:15Z,2023-12-06T19:28:15Z,4,5,3,1,6,6,12,28905918.0
10942,Typos corrected,472,True,True,2023-12-06T19:20:10Z,2023-12-06T19:20:10Z,1,3,2,2,15,15,30,24275438.0
11027,typo correction in log message in train.py,475,True,True,2023-12-06T19:05:06Z,2023-12-06T19:05:06Z,4,4,0,1,1,1,2,14605557.0
11029,Typo fix in TF doc,476,True,True,2023-12-06T19:02:54Z,2023-12-06T19:02:54Z,1,2,0,2,13,13,26,14084221.0
11110,remove repo cloning and adjust folder paths,607,True,True,2023-11-08T23:49:24Z,2023-11-08T23:49:24Z,1,3,1,1,46,74,120,188159.0
11049,Make code compatible with Pillow <10.0 and >10.0,814,True,False,,2023-07-19T23:10:14Z,0,1,0,1,8,2,10,0
10601,Update broken link,1360,True,False,,2023-10-31T21:08:18Z,0,2,0,1,1,1,2,0
10605,YOLOv4-tiny: Adding config and updating YOLO's README,661,True,True,2023-09-25T21:23:51Z,2023-09-25T21:23:51Z,3,5,10,2,143,0,143,44750042.0
11070,Updating Readme,27,True,True,2023-09-12T16:46:18Z,2023-09-12T16:46:18Z,1,2,0,1,2,5,7,3149511.0
11080,A list of assignees updated in  bot_config.yml,475,True,True,2023-08-24T20:26:29Z,2023-08-24T20:26:29Z,1,2,0,1,0,2,2,8088.0
11066,Fixed the tf2_detection_zoo.md file,1303,True,False,,2023-07-28T10:45:55Z,0,2,1,1,1,1,2,0
11061,Fixed vggish_smoke_test failures due to resampy changes.,1086,True,True,2023-07-26T21:28:25Z,2023-07-26T21:28:25Z,1,2,1,3,36,12,48,14686.0
11036,Updated doc according to new folder structure,487,True,True,2023-07-20T20:42:39Z,2023-07-20T20:42:40Z,2,3,0,3,6,6,12,1735560.0
10922,Fixing Typos,472,True,True,2023-07-18T01:22:06Z,2023-07-18T01:22:06Z,2,3,0,1,11,11,22,14270003.0
11030,add synchronized argument for batch norm,828,True,True,2023-06-29T18:23:50Z,2023-06-29T18:23:50Z,1,3,0,2,35,4,39,255255.0
11045,R2.12.1 merge with preemption_watcher fix,1307,True,True,2023-07-07T23:34:06Z,2023-07-07T23:34:06Z,0,1,0,3,3,3,6,312.0
11031,Typo fix in object detection box_list operations,475,True,False,,2023-06-30T15:32:22Z,0,2,2,2,123,123,246,0
11032,Typo fix in box_list,475,True,False,,2023-06-30T15:30:36Z,0,2,2,1,33,33,66,0
10920,Typos Corrected,472,True,False,,2023-04-24T02:36:05Z,2,3,0,3,5,5,10,0
10919,Fixing Typos,472,True,True,2023-02-21T17:22:40Z,2023-02-21T17:22:40Z,1,2,0,4,6,6,12,1807002.0
10912,Typo's corrected,472,True,True,2023-01-30T05:23:36Z,2023-01-30T05:23:37Z,1,2,0,3,10,10,20,289245.0
10911,Typo corrected,472,True,True,2023-01-30T05:23:36Z,2023-01-30T05:23:37Z,3,2,0,2,4,4,8,294532.0
10907,Typos updated,472,True,True,2023-02-22T19:17:34Z,2023-02-22T19:17:34Z,1,3,0,7,47,47,94,2497806.0
11023,Added default missing hyperparameters,853,True,True,2023-06-21T15:09:06Z,2023-06-21T15:09:06Z,1,2,0,1,26,1,27,404894.0
11019,"Add imagr folder, dockerfile and scripts",15,True,False,,2023-06-11T22:35:58Z,0,1,1,2,87,84,171,0
11006,MEGA Update,1034,True,True,2023-06-10T02:38:31Z,2023-06-10T02:38:31Z,10,4,0,15,1402,5,1407,962312.0
10982,Adding the Pixel model,1034,True,False,,2023-06-09T21:32:52Z,4,4,0,7,750,0,750,0
10406,Fix package installation in object_detection_tutorial.ipynb,1147,True,False,,2023-06-05T18:49:32Z,0,2,2,1,4,14,18,0
11004,Dockerfile,1307,True,False,,2023-05-28T22:05:49Z,0,1,1,2,18,1,19,0
11002,Fix pcl_rl bugs,1307,True,False,,2023-05-26T09:15:51Z,0,1,0,2,4,4,8,0
8969,Update faq.md,1334,True,False,,2023-05-14T15:38:05Z,0,6,3,1,2,2,4,0
10965,Pix2Seq implementation in TensorFlow Model Garden,1442,True,False,,2023-05-09T18:03:16Z,1,3,1,14,2627,0,2627,0
10619,Fix some typos in research/.,1336,True,False,,2023-04-21T15:45:46Z,0,4,5,2,2,2,4,0
10978,Update keras layer BatchNormalization with synchronized argument,865,True,False,,2023-04-12T23:02:55Z,0,2,2,18,172,170,342,0
6303,Update object detection tutorial for use in Colab,173,True,False,,2023-04-08T01:48:34Z,0,5,3,1,28,28,56,0
7623,Add AutoAugment paper to comments,95,True,False,,2023-04-08T01:48:31Z,3,6,2,1,2,2,4,0
10835,Do not build block specs on import,1554,True,True,2023-04-06T20:41:24Z,2023-04-06T20:41:24Z,3,4,1,4,20,12,32,12026298.0
10458,Documentation Data Efficient Transformer,1371,True,False,,2023-04-06T17:06:18Z,5,7,4,2,1490,1,1491,0
10963,testing,1307,True,False,,2023-03-29T21:09:44Z,0,1,0,1,1,0,1,0
10958,initial austin changes,81,True,False,,2023-03-24T20:09:29Z,0,1,1,2,8,1,9,0
10956,Updated broken link in README.md,63,True,True,2023-03-24T20:52:12Z,2023-03-24T20:52:12Z,1,3,0,1,1,1,2,121495.0
10950,Added file stale.yaml inside workflows and disabled probot.,159,True,True,2023-03-23T06:59:37Z,2023-03-23T06:59:37Z,3,4,0,2,67,39,106,1251331.0
10946,test,1307,True,False,,2023-03-06T07:17:53Z,0,1,1,1,1,0,1,0
7814,Fixed OID tfrecord shard calculation,251,True,False,,2023-03-01T01:19:50Z,0,6,1,1,1,1,2,0
10924,Fixing typos in TF doc,1307,True,True,2023-02-27T20:27:06Z,2023-02-27T20:27:06Z,1,2,0,1,8,8,16,1863665.0
10932,Fixing typos,1307,True,True,2023-02-21T17:21:47Z,2023-02-21T17:21:47Z,1,2,0,1,11,11,22,427704.0
10916,Fixing typos,1379,True,True,2023-02-20T05:45:58Z,2023-02-20T05:45:58Z,1,2,0,1,5,5,10,1818282.0
8780,Fix preprocessing order in preprocess_for_train,1734,True,False,,2023-02-10T21:10:11Z,1,6,1,1,2,2,4,0
10407,YOLO Family: serving,523,True,False,,2023-02-10T21:08:38Z,1,3,0,2,156,1,157,0
10373,Pix3D TFRecord Generator for Mesh R-CNN,2629,True,False,,2023-02-09T18:25:51Z,5,9,0,9,1704,0,1704,0
10858,Uploading the repo for Long Range Arena,930,True,True,2023-02-08T19:54:25Z,2023-02-08T19:54:25Z,19,3,0,22,2677,0,2677,4831737.0
9531,Improve numerical stability of PenaltyReducedLogisticFocalLoss.,1236,True,False,,2023-02-02T19:59:31Z,0,2,1,1,13,13,26,0
10903,Fix for loading pretrained weights,634,True,False,,2023-01-30T05:10:38Z,2,3,2,1,47,36,83,0
10324,Fix MixupAndCutmix float16 support and also allow for one-hot encoded labels,1812,True,False,,2023-02-02T00:08:08Z,1,5,2,2,1623,1588,3211,0
10914,Update README.md,1330,True,True,2023-01-30T04:23:47Z,2023-01-30T04:23:48Z,1,2,0,1,11,11,22,84736.0
10906,Typos updated,472,True,False,,2023-01-26T18:22:07Z,3,2,0,3,27,27,54,0
10108,Deleted a duplicate line,99,True,False,,2023-01-24T17:16:16Z,1,3,2,2,1,2,3,0
10905,Update Train.md - Removing Expand/Collapse button,529,True,True,2023-01-24T02:00:48Z,2023-01-24T02:00:48Z,3,3,1,1,1,3,4,23539.0
10898,Typos Correction,472,True,True,2023-01-23T21:33:19Z,2023-01-23T21:33:19Z,1,2,0,1,8,8,16,350071.0
10786,Update Broken Link,1355,True,False,,2022-11-14T21:45:58Z,1,2,0,2,2,2,4,0
10902,typos corrected,472,True,True,2023-01-20T00:18:09Z,2023-01-20T00:18:09Z,1,2,0,1,8,8,16,1618.0
10901,Updated typos ,472,True,True,2023-01-20T00:08:12Z,2023-01-20T00:08:12Z,1,2,0,1,6,6,12,2199.0
10894,Typos correction,504,True,True,2023-01-20T18:58:50Z,2023-01-20T18:58:50Z,1,2,0,1,8,8,16,256167.0
10896,Typos correction,487,True,True,2023-01-21T17:40:47Z,2023-01-21T17:40:47Z,3,2,1,1,33,33,66,243260.0
10897,Typos correction,487,True,True,2023-01-21T17:51:43Z,2023-01-21T17:51:43Z,1,2,0,1,6,6,12,168121.0
9615,Fix fine_tuning_bert.ipynb notebook,1407,True,False,,2023-01-20T20:25:45Z,0,3,2,1,24,23,47,0
10117,move sub layer creation into init in RandomFeatureGaussianProcess,881,True,False,,2023-01-20T20:20:08Z,0,3,3,1,5,10,15,0
10899,typos correction,472,True,True,2023-01-19T22:50:53Z,2023-01-19T22:50:53Z,1,2,0,1,1,1,2,5292.0
10900,Typos Correction,472,True,True,2023-01-19T22:47:14Z,2023-01-19T22:47:14Z,1,2,0,1,5,5,10,4130.0
10895,Type hint correction,613,True,True,2023-01-18T20:21:43Z,2023-01-18T20:21:44Z,2,3,0,1,1,1,2,1024.0
10889,Updated Checkpoints at Readme Level,545,True,True,2023-01-15T02:33:12Z,2023-01-15T02:33:12Z,1,2,0,1,12,12,24,286918.0
10882,minor typos,1307,True,True,2023-01-13T23:09:24Z,2023-01-13T23:09:24Z,1,2,1,1,2,2,4,701473.0
10888,Fixing typos in TF doc,1307,True,True,2023-01-11T21:59:13Z,2023-01-11T21:59:13Z,2,3,1,1,3,3,6,255253.0
10884,Updating typos in customize_encoder.ipynb,1350,True,True,2023-01-11T19:57:25Z,2023-01-11T19:57:25Z,1,2,1,1,5,5,10,481605.0
10886,Checkin seq_flow_lite,35,True,True,2023-01-07T02:43:00Z,2023-01-07T02:43:00Z,1,2,1,15,76,75,151,9261.0
10881,type hint correction,543,True,True,2023-01-05T19:36:13Z,2023-01-05T19:36:13Z,1,2,0,1,2,2,4,325.0
10885,Include video_ssl as a package,521,True,True,2023-01-06T23:42:08Z,2023-01-06T23:42:08Z,1,2,0,5,0,0,0,471.0
10816,GoEmotions colab fix,0,True,True,2022-11-01T01:03:20Z,2022-11-01T01:03:20Z,1,2,1,1,0,1,1,1963.0
10815,Checkin seq_flow_lite,19,True,True,2022-10-28T00:08:35Z,2022-10-28T00:08:35Z,1,2,1,22,508,453,961,1703.0
10502,Check in seq_flow_lite,881,True,True,2022-02-15T21:54:07Z,2022-02-15T21:54:07Z,1,2,0,2,35,5,40,237.0
9521,Bug fix for tf_custom op handler,1327,True,True,2020-12-02T01:50:02Z,2020-12-02T01:50:02Z,1,2,0,1,2,0,2,9521.0
5450,[Object detection] Removed num_eval_steps kwarg from estimator.evaluate() call in model_main.py,346,True,False,,2022-12-29T22:20:26Z,0,6,4,1,0,1,1,0
10767,Update install_delf.sh,1397,True,True,2022-12-28T13:33:05Z,2022-12-28T13:33:05Z,1,3,0,1,1,1,2,9687466.0
10808,Updated a broken link,1404,True,False,,2022-11-14T21:40:40Z,1,2,0,1,1,1,2,0
10866,Fixed GLDv2 baseline Link,886,True,True,2022-12-19T11:49:49Z,2022-12-19T11:49:49Z,1,2,0,1,1,1,2,119112.0
10861,Update checkpoints(ckpts) links to downloadable from CLI,711,True,True,2022-12-16T07:07:47Z,2022-12-16T07:07:47Z,2,3,0,1,12,12,24,19119.0
10355,Assemblenet++ Migration with TF2 (#10288),1888,True,False,,2022-07-19T01:46:53Z,2,3,1,2,23,0,23,0
10855,Remove opencv-python-headless strict version requirement,845,True,True,2022-12-09T19:23:45Z,2022-12-09T19:23:45Z,1,3,1,1,1,1,2,1670.0
10790,Update Broken link,1119,True,True,2022-12-09T19:06:16Z,2022-12-09T19:06:16Z,2,3,1,1,1,1,2,6649051.0
10848,Masking model output shape display,1028,True,False,,2022-12-02T19:39:10Z,0,1,1,1,94,45,139,0
10853,Make `delf/delf/python/datasets` a package.,79,True,True,2022-12-07T13:42:08Z,2022-12-07T13:42:09Z,1,2,1,1,1,0,1,3442.0
5144,Fix eval_config field - eval_interval_secs not working,419,True,False,,2022-11-23T23:48:09Z,0,11,10,2,10,2,12,0
10836,"Revert ""fffner (#10817)""",1362,True,True,2022-11-21T19:22:34Z,2022-11-21T19:22:34Z,1,2,0,14,0,1969,1969,100.0
10820,Update create_coco_tf_record.py,1278,True,True,2022-11-21T17:35:33Z,2022-11-21T17:35:33Z,10,3,1,3,115,25,140,1549956.0
9551,Update using_your_own_dataset.md,251,True,False,,2022-11-23T23:40:45Z,0,3,0,1,3,3,6,0
10839,Dataset creation code for FFF-NER,904,True,True,2022-11-23T23:22:54Z,2022-11-23T23:22:54Z,1,2,0,1,348,0,348,15254.0
10838,Implementation of FFF-NER,893,True,True,2022-11-22T16:05:40Z,2022-11-22T16:05:41Z,1,2,0,14,1969,0,1969,72569.0
10817,fffner,893,True,True,2022-11-21T19:17:00Z,2022-11-21T19:17:00Z,5,4,1,14,1969,0,1969,1729162.0
10831,Remove opencv-python-headless strict version requirement,795,True,True,2022-11-16T19:26:20Z,2022-11-16T19:26:20Z,1,2,0,1,1,1,2,656.0
10830,Remove opencv-python-headless version requirement,739,True,False,,2022-11-16T19:11:02Z,0,1,1,1,1,1,2,0
9073,attention lib and test,1307,True,False,,2022-11-15T04:34:02Z,7,7,1,2,749,0,749,0
9578,Fixed serialization (dropout layers' names) + deleted one dropout layer,503,True,False,,2022-10-23T01:35:25Z,7,5,0,1,7,4,11,0
10531,Updated learning rate and warmup_learning_rate,263,True,False,,2022-06-24T04:52:09Z,0,2,1,1,2,2,4,0
10607,Updated broken link for `Mask RCNN code` in `README.md`,1369,True,True,2022-04-27T04:55:26Z,2022-04-27T04:55:26Z,1,2,0,1,1,1,2,64245.0
10691,"Revert ""DETR implementation update""",116,True,True,2022-07-05T18:44:46Z,2022-07-05T18:44:46Z,1,2,0,7,72,471,543,10186.0
10766,Update Open CV installation in docs,164,True,True,2022-09-23T04:57:48Z,2022-09-23T04:57:48Z,4,3,5,3,4,7,11,1405648.0
10771,Fixed Broken Links,1387,True,True,2022-09-13T17:39:22Z,2022-09-13T17:39:22Z,1,2,1,1,3,3,6,373228.0
10805,Add new assignees for issue triage,1332,True,True,2022-10-12T04:12:57Z,2022-10-12T04:12:57Z,1,2,0,1,3,1,4,113814.0
10787,Update Broken Links,1386,True,True,2022-09-24T03:17:05Z,2022-09-24T03:17:05Z,1,2,0,1,2,2,4,204449.0
9773,Update object_detection_tutorial.ipynb,129,True,False,,2022-10-14T17:04:03Z,1,4,1,1,1,1,2,0
10622,Update requirements.txt,1409,True,False,,2022-05-06T23:34:24Z,0,2,1,1,1,0,1,0
10624,Updated readme as tensorflow-text gets installated,71,True,True,2022-05-06T23:55:17Z,2022-05-06T23:55:18Z,1,2,0,1,2,13,15,1267.0
10623,Updated readme as tensorflow-text gets installated,1379,True,False,,2022-05-07T22:59:01Z,0,2,1,1,2,13,15,0
10796,Check in seq_flow_lite,185,True,True,2022-09-26T21:35:58Z,2022-09-26T21:35:58Z,1,2,1,29,1634,879,2513,2202.0
9906,Fix attention application in DELG,1138,True,True,2021-06-09T16:04:38Z,2021-06-09T16:04:38Z,10,3,3,2,164,5,169,4904684.0
10779,Fixes Neutral Style Transfer example,1289,True,True,2022-09-18T00:54:01Z,2022-09-18T00:54:01Z,1,2,1,1,4,26,30,268222.0
10780,- Update source code for IPF problem,1332,True,False,,2022-09-16T14:06:26Z,0,1,1,10,1988,12,2000,0
10749,[GitHub] Add minimum token permissions for workflow,2175,True,True,2022-09-04T00:03:34Z,2022-09-04T00:03:34Z,1,3,0,1,3,0,3,864225.0
3802,Add config options to change default saving behavior in TrainConfig,300,True,False,,2018-08-10T18:09:14Z,4,9,8,2,12,1,13,0
10750,Check in seq_flow_lite,0,True,True,2022-08-25T02:09:25Z,2022-08-25T02:09:25Z,2,3,0,62,1983,298,2281,1007.0
7886,Fix the installation instructions for object detection.,386,True,False,,2022-08-08T19:33:04Z,1,6,3,1,3,5,8,0
10736,tflite handlers for the custom ops,0,True,True,2022-08-03T17:24:45Z,2022-08-03T17:24:45Z,1,2,0,10,1518,0,1518,568.0
10733,Adding OWNER for seqflowlite,0,True,True,2022-08-03T03:27:06Z,2022-08-03T03:27:06Z,1,2,0,1,1,1,2,34139.0
10734,Adding transformer based bytestream models,0,True,True,2022-08-02T23:12:50Z,2022-08-02T23:12:50Z,1,2,0,7,1548,0,1548,887.0
10732,Update CODEOWNERS,33,True,False,,2022-08-02T17:53:30Z,0,1,0,1,1,1,2,0
10731,Adding Bytestream model,0,True,True,2022-08-02T17:51:19Z,2022-08-02T17:51:19Z,1,2,0,7,417,2,419,2530.0
7170,Python3 bugs fixed,70,True,False,,2022-07-30T22:54:39Z,1,6,4,2,20,8,28,0
10489,"inital commit, training runs on WSL but have not evaluated resutlts yet",1307,True,False,,2022-02-08T23:54:40Z,0,1,0,3,390,1,391,0
10713,Added a link to the model-garden guide,1379,True,True,2022-07-20T18:47:10Z,2022-07-20T18:47:10Z,1,3,0,1,1,1,2,38893.0
10626,YT8M project: Unittest and Minor fixes,1159,True,True,2022-07-19T19:43:02Z,2022-07-19T19:43:02Z,4,3,2,7,162,74,236,6231510.0
10712,Update Broken link,1359,True,True,2022-07-18T17:22:59Z,2022-07-18T17:23:00Z,1,2,1,1,1,1,2,27396.0
10699,Fix typos in lfads.py,555,True,True,2022-07-16T03:33:46Z,2022-07-16T03:33:46Z,1,2,0,1,45,45,90,605132.0
10696,Extend DETR to support tfrecord datasets,1536,True,True,2022-07-07T19:30:37Z,2022-07-07T19:30:38Z,1,2,0,9,609,83,692,68386.0
10693,Extend DETR to support tfrecord datasets,1536,True,False,,2022-07-07T00:26:35Z,4,3,0,9,609,83,692,0
10692,"Revert ""Revert ""DETR implementation update""""",79,True,False,,2022-07-05T18:47:01Z,0,1,0,7,471,72,543,0
10689,DETR implementation update,1536,True,True,2022-07-05T15:07:59Z,2022-07-05T15:08:00Z,18,2,7,7,471,72,543,279698.0
7700,Fixes the metrics_set name,164,True,False,,2022-06-30T14:18:46Z,0,6,3,1,1,1,2,0
10189,Fix spelling issue in EfficientDet config file,968,True,False,,2022-06-21T21:12:33Z,2,4,2,1,1,1,2,0
10114,Fixed no module named object_detection error in object detection tutorial,924,True,False,,2022-06-21T21:12:18Z,0,2,2,1,3,16,19,0
7195,Support RunConfig overrides on command line,423,True,False,,2022-06-19T18:15:29Z,0,7,1,3,156,1,157,0
8112,Update label_map_util.py to avoid unnecessary deprecation warnings.,128,True,False,,2022-06-19T18:15:13Z,0,7,0,1,1,1,2,0
10670,Update README.md,40,True,True,2022-06-15T18:21:54Z,2022-06-15T18:21:54Z,4,3,0,1,6,1,7,104307.0
10367,YOLO Family: Kmeans,632,True,False,,2022-04-05T04:54:50Z,4,4,2,6,419,11,430,0
10640,COTS: Add tutorial sections,1043,True,True,2022-06-07T18:54:45Z,2022-06-07T18:54:45Z,7,3,5,1,1066,436,1502,1904179.0
9665,Fix broken link in eager_few_shot_od_training_tflite.ipynb,418,True,False,,2022-06-05T02:18:48Z,1,3,1,1,1,1,2,0
10664,Bump opencv-python from 4.1.2.30 to 4.2.0.32 in /official/projects/unified_detector,2732,True,False,,2022-06-03T05:05:19Z,0,0,1,1,1,1,2,0
10537,Added Panoptic deeplab,1058,True,True,2022-06-02T18:10:23Z,2022-06-02T18:10:23Z,2,2,0,18,3380,2,3382,6774398.0
10475,Check in seq_flow_lite: add the pQRNN model,50,True,True,2022-02-02T00:32:59Z,2022-02-02T00:32:59Z,1,3,1,9,698,2,700,348712.0
9464,"Updated the broken link of ""installation instruction"" in object_detection_tutorial.ipynb",1192,True,True,2022-05-20T05:24:05Z,2022-05-20T05:24:05Z,1,4,1,1,1,1,2,47927523.0
10646,Update README.md to have new tutorials,38,True,True,2022-05-20T05:23:20Z,2022-05-20T05:23:20Z,1,2,0,1,3,1,4,394.0
5436,Fix missing variables between .ckpt file and resnet_v1/resnet_v2,22797,True,False,,2022-05-16T04:39:28Z,0,7,5,3,19,10,29,0
5241,Flush eval summary writer after metrics are written,208,True,False,,2022-05-16T04:39:09Z,0,6,0,1,1,0,1,0
5108,Fix NasNet used hiddenstates to match https://arxiv.org/abs/1707.07012,790,True,False,,2022-05-16T04:38:54Z,0,6,8,1,15,2,17,0
10603,Update readme with pypi,159,True,True,2022-04-24T23:51:46Z,2022-04-24T23:51:46Z,1,2,0,1,4,2,6,192535.0
10632,Add COTS detection notebook,1490,True,True,2022-05-11T00:33:26Z,2022-05-11T00:33:27Z,1,2,1,1,857,0,857,695.0
10627,Add COTS Detection Inference and Tracking Notebook,1490,True,False,,2022-05-10T21:16:15Z,0,1,3,1,1061,0,1061,0
9669,Security Fix for Arbitrary Code Execution - huntr.dev,1631,True,True,2021-01-25T22:30:10Z,2021-01-25T22:30:10Z,2,6,5,1,1,1,2,52638.0
10620,Fix some typos in official/.,1336,True,True,2022-05-05T17:32:12Z,2022-05-05T17:32:12Z,1,2,1,22,27,27,54,96641.0
10608,Replace `git.io` link with the actual URL,798,True,True,2022-04-28T00:51:27Z,2022-04-28T00:51:27Z,1,2,0,3,3,3,6,121899.0
9060,Fixed object detection off the shelf inference tutorial link,524,True,False,,2022-04-16T15:45:40Z,0,6,0,1,1,1,2,0
10459,Update README.md,110,True,False,,2022-01-20T21:41:20Z,0,2,2,1,4,4,8,0
10585,Fix link(s) to NVIDIA EfficientNet implementations,213,True,True,2022-04-09T00:48:58Z,2022-04-09T00:48:58Z,1,2,0,1,1,1,2,7723.0
10580,Updating init files to import code correctly,51,True,True,2022-04-07T23:46:52Z,2022-04-07T23:46:52Z,1,2,0,1,5,0,5,90922.0
5956,fix bug in replay_buffer.py,486,True,False,,2020-04-24T15:30:30Z,1,4,3,1,1,1,2,0
6099,Fixed misleading logging messaging in object_detection,146,True,False,,2022-04-06T05:04:43Z,1,6,3,1,2,2,4,0
6346,add original thompson_sampling for deep_contextual_bandits,141,True,False,,2022-04-06T05:04:24Z,0,4,4,2,76,0,76,0
10577,Nlpfix,1307,True,False,,2022-04-02T19:58:58Z,0,30,1,1769,36649,441444,478093,0
10570,Switch to gender neutral terms,409,True,False,,2022-03-31T15:47:38Z,0,2,2,10,11,11,22,0
10572,pull,1307,True,False,,2022-04-01T06:27:35Z,0,1,2,325,16297,675,16972,0
10564,add a get_config implementation.,1801,True,True,2022-03-29T00:10:45Z,2022-03-29T00:10:45Z,2,3,4,1,16,0,16,124182.0
10435,Update MODEL_GARDEN.md,1307,True,False,,2021-12-29T22:54:06Z,0,1,0,1,45,30,75,0
10273,Updating broken colab link for Movinet,1284,True,False,,2021-09-27T03:52:15Z,0,2,1,1,1,1,2,0
